imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3LV0310AAZ5BVL06B1AU1YGZUNKDKM_1.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2904,0.0000,0.2589,0.0000,0.0000,0.0000,0.2006,0.0000,0.1967,0.0000,0.0000,0.2469,0.0000,0.0000,0.0000,0.2005,0.1242,0.0000,0.0000,0.0000,0.0000,0.0000,0.1426,0.2048,0.0000,0.0000,0.0000,0.1374,0.1129,0.0000,0.0000,0.0000,0.0000,0.2875,0.2797,0.0000,0.0000,0.0000,0.1551,0.2275,0.0956,0.1291,0.0000,0.3867,0.2029,0.1892,0.0449,0.0000,0.0000,0.3439,0.0000,0.0000,0.3525,0.4200,0.0482,0.2992,0.0000,0.0000,0.0000,0.3525,0.0000,0.3599,0.0000,0.0000,0.0000,0.0000,0.2537,0.1542,0.0000,0.3440,0.0000,0.0000,0.0000,0.0795,0.0000,0.0000,0.0000,0.2461,0.0000,0.0000,0.0131,0.0000,0.0000,0.0000,0.0000,0.1975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,15,9,6,1,0,0,0,0,0,0,;0.2104;16;4;80000;4.00;
3LV0310AAZ5BVL06B1AU1YGZUNKDKM_2.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2932,0.0000,0.2442,0.0000,0.0000,0.0000,0.2341,0.0000,0.1667,0.0000,0.0000,0.2089,0.0000,0.0000,0.0000,0.0925,0.3292,0.0000,0.0000,0.0000,0.0000,0.0000,0.2415,0.0105,0.0000,0.0000,0.0000,0.0188,0.0872,0.0000,0.0000,0.0039,0.0000,0.1875,0.2968,0.0000,0.0000,0.0000,0.1470,0.2732,0.0000,0.1243,0.0000,0.2758,0.2769,0.1156,0.0000,0.0000,0.0000,0.2289,0.0000,0.0000,0.3015,0.2665,0.1157,0.1936,0.0000,0.0430,0.0000,0.2695,0.0000,0.2703,0.0000,0.0000,0.0000,0.0174,0.2130,0.0822,0.0000,0.2011,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.1551,0.0000,0.0000,0.0476,0.0000,0.0000,0.0000,0.0000,0.0397,0.0000,0.0399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;17,10,14,1,0,0,0,0,0,0,0,;0.1508;21;6;120000;5.25;
3LV0310AAZ7UO39UCWLZNYY1B3BDKS.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3346,0.0000,0.3225,0.0000,0.0000,0.0000,0.3720,0.0199,0.3725,0.0000,0.0430,0.1775,0.3200,0.0756,0.0000,0.0000,0.3600,0.1025,0.0000,0.0475,0.0000,0.1800,0.1800,0.0000,0.1025,0.0475,0.0000,0.0000,0.1512,0.1800,0.0000,0.1025,0.0000,0.0875,0.2775,0.0000,0.0000,0.1800,0.1025,0.2775,0.1800,0.0805,0.0000,0.0475,0.2775,0.1800,0.1688,0.0000,0.0000,0.0475,0.0000,0.0000,0.1025,0.1800,0.2350,0.0475,0.0000,0.0875,0.0000,0.1025,0.0000,0.1800,0.0000,0.0000,0.2350,0.0867,0.1025,0.0475,0.0000,0.1800,0.0000,0.0000,0.0000,0.1025,0.1702,0.0000,0.0000,0.1800,0.0000,0.0475,0.1025,0.0000,0.0000,0.0000,0.0550,0.1800,0.0000,0.1025,0.0000,0.0760,0.0000,0.0475,0.0000,0.1800,0.1025,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.1916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1025,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0205,0.0000,0.0648,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;31,18,5,6,0,0,0,0,0,0,0,;0.1459;29;5;100000;5.80;
3LV0310AB0FIJI1LDLADGNAZ3BMKDF.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0176,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2124,0.0000,0.3275,0.1504,0.3301,0.0000,0.0198,0.4505,0.2944,0.3134,0.1540,0.0000,0.2708,0.0000,0.0210,0.2506,0.0000,0.1344,0.2322,0.0000,0.0000,0.2550,0.0380,0.0000,0.2294,0.0000,0.1275,0.4794,0.0000,0.0000,0.0340,0.3200,0.4552,0.0790,0.0536,0.0000,0.1483,0.4824,0.2167,0.0000,0.0000,0.0000,0.1968,0.0000,0.0000,0.3892,0.1486,0.4775,0.1291,0.0000,0.0000,0.0000,0.2972,0.0000,0.1082,0.0000,0.0000,0.3800,0.0000,0.2183,0.0934,0.0000,0.1344,0.0000,0.0000,0.0000,0.4198,0.3825,0.0000,0.0000,0.2671,0.0000,0.1066,0.5920,0.0000,0.0000,0.0000,0.3660,0.3810,0.0000,0.5984,0.0000,0.3468,0.0000,0.1200,0.0000,0.2250,0.5597,0.0000,0.0000,0.1258,0.0000,0.3800,0.0000,0.1314,0.0000,0.1171,0.3800,0.0000,0.0000,0.0000,0.3313,0.1275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0554,0.0000,0.1275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;12,22,12,13,6,3,0,0,0,0,0,;0.2316;29;6;120000;5.80;
3LV0310AB0LE2KPSDVZ5QZ931M3DKU.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3418,0.0000,0.2458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0376,0.2460,0.0000,0.1512,0.0525,0.0000,0.2575,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1405,0.0622,0.0000,0.0000,0.0000,0.0000,0.0400,0.0000,0.0350,0.0000,0.0121,0.0379,0.0000,0.0000,0.0000,0.0000,0.0689,0.0000,0.0000,0.0000,0.0000,0.0331,0.0672,0.0000,0.0546,0.0000,0.0345,0.0000,0.0165,0.0000,0.0000,0.0735,0.0000,0.0285,0.0360,0.0000,0.0375,0.0000,0.0000,0.0000,0.0000,0.1120,0.0000,0.0000,0.0375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;19,4,3,1,0,0,0,0,0,0,0,;0.0887;8;2;40000;4.00;
3M35MA94IX9MX6PXAQCG5JTOJ1HNO3.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1784,0.0000,0.1827,0.0000,0.1802,0.0000,0.3643,0.0000,0.1012,0.2820,0.0989,0.3890,0.2868,0.2142,0.0850,0.2785,0.3594,0.2325,0.4732,0.4500,0.0000,0.3005,0.0000,0.4400,0.4095,0.1960,0.2163,0.3011,0.0000,0.1742,0.3236,0.2084,0.0000,0.2448,0.0000,0.4708,0.3452,0.1941,0.0000,0.2370,0.1650,0.2591,0.2442,0.3809,0.0000,0.2825,0.2591,0.1600,0.2390,0.0000,0.0000,0.2776,0.0000,0.0000,0.1650,0.1575,0.2813,0.2799,0.0000,0.3050,0.2342,0.1650,0.0000,0.1594,0.0000,0.0000,0.2796,0.2796,0.1650,0.0900,0.0000,0.1600,0.0000,0.0000,0.0000,0.1674,0.2626,0.0000,0.0000,0.1595,0.0000,0.0690,0.1546,0.2711,0.0000,0.0000,0.2181,0.1339,0.0000,0.0573,0.0000,0.2052,0.0000,0.0675,0.0000,0.1003,0.0000,0.0000,0.0000,0.0675,0.0000,0.1842,0.0000,0.0245,0.0000,0.0625,0.1960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;12,22,25,7,4,0,0,0,0,0,0,;0.2239;33;13;260000;6.60;
3M6KHLIXGO95W4HFFOS373KMUDHIRT.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1843,0.0000,0.2033,0.0000,0.2379,0.0000,0.1272,0.0000,0.2191,0.1338,0.1879,0.1655,0.1958,0.0500,0.1160,0.0430,0.0000,0.0000,0.0000,0.1633,0.0000,0.0000,0.0000,0.0579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;9,21,2,0,0,0,0,0,0,0,0,;0.1275;14;6;120000;7.00;
3ME56J5KH09H8MTADW07EI1HZMYC6P.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3157,0.0000,0.0000,0.0000,0.4096,0.0902,0.0000,0.0000,0.0000,0.0000,0.0000,0.2050,0.2180,0.0000,0.0000,0.0000,0.0000,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0638,0.0000,0.0000,0.0000,0.0000,0.0000,0.1450,0.0000,0.0000,0.0055,0.0000,0.0000,0.1102,0.0000,0.0000,0.0000,0.0125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,3,1,2,0,0,0,0,0,0,0,;0.1324;5;3;60000;2.50;
3ME56J5KH0A6OHM7NB7LNJZ2KW86CO.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2367,0.0000,0.0562,0.0000,0.0892,0.0000,0.0000,0.1138,0.0000,0.2075,0.0000,0.0000,0.0000,0.0000,0.1253,0.0000,0.0000,0.0000,0.0000,0.2347,0.0000,0.0000,0.0000,0.0000,0.0000,0.2562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0294,0.0000,0.0000,0.0000,0.0000,0.1196,0.0000,0.1393,0.0000,0.0000,0.0000,0.1326,0.0000,0.0000,0.0000,0.3283,0.0000,0.0720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,6,6,1,0,0,0,0,0,0,0,;0.1421;8;2;40000;4.00;
3MGKBFT74NRL5KAEINTLHYIV1ONSJ5.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0969,0.0000,0.0751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0584;2;1;20000;2.00;
3MHMBB6SGFYXPF5WOO57T0Y1YOLKW9.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2225,0.0775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0468,0.0000,0.0000,0.0000,0.0000,0.2125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,5,0,0,0,0,0,0,0,0,;0.1710;5;1;20000;5.00;
3MK14RC5NS9WDGLCZVLGWCZQJ24T6G.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1045,0.0000,0.0701,0.0000,0.0000,0.0000,0.0413,0.0000,0.2318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010,0.0000,0.0876,0.0000,0.0000,0.0021,0.0000,0.0000,0.0633,0.0000,0.0012,0.1072,0.0000,0.0000,0.1060,0.0020,0.0000,0.0625,0.0000,0.0000,0.0981,0.0000,0.0000,0.1477,0.0800,0.0453,0.0000,0.0000,0.0000,0.0018,0.0490,0.1538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0772,0.1591,0.0917,0.0000,0.0000,0.0000,0.0000,0.0204,0.0000,0.0414,0.0000,0.0000,0.0823,0.0000,0.0294,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0069,0.0676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0628,0.0674,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;26,3,1,0,0,0,0,0,0,0,0,;0.0652;17;8;160000;4.25;
