imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3J567DP9LLBDQUW0322ZJ0FWFWZFPB.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1915,0.0000,0.1928,0.0000,0.3049,0.1550,0.2047,0.0000,0.2099,0.0000,0.1981,0.0000,0.2816,0.2775,0.0391,0.0000,0.3952,0.0000,0.0000,0.2413,0.2482,0.0000,0.2281,0.0000,0.2080,0.2436,0.0000,0.0000,0.3025,0.0000,0.2062,0.0521,0.1731,0.0000,0.0000,0.0621,0.2013,0.0000,0.0000,0.0000,0.2300,0.0000,0.0000,0.0000,0.1160,0.0644,0.0050,0.0000,0.0536,0.0000,0.0000,0.0000,0.0575,0.0000,0.0000,0.2001,0.0000,0.0000,0.0000,0.0000,0.0731,0.0000,0.0000,0.0000,0.0000,0.0602,0.0000,0.0000,0.0000,0.0000,0.0782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0830,0.0000,0.0000,0.0000,0.0857,0.0000,0.0510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1535,0.0000,0.0788,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0464,0.0000,0.0231,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0323,0.0000,0.3441,0.0000,0.0245,0.0000,0.0000,0.0000,0.0247,0.0000,0.0000,0.0000,0.1906,0.0000,0.0000,0.1153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3999,0.0000,0.0000,0.0000,0.1435,0.0000,0.0000,0.0000,0.0000,0.0000,0.3627,0.0000,0.0000,0.0000,0.0000,0.0651,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;20,16,9,4,0,0,0,0,0,0,0,;0.1569;24;10;200000;6.00;
3J5HEGTZRLQ9SE8SW9LZS2A15OXGGI.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3JCELWMC4PY7J05E7LXQXNDWO6Y3V4.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0865,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1960,0.1926,0.0000,0.0000,0.0000,0.0660,0.1457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0454,0.0000,0.1392,0.0249,0.0000,0.0000,0.0000,0.1457,0.0000,0.0470,0.0000,0.0000,0.1027,0.0000,0.2518,0.0708,0.0000,0.1370,0.0000,0.0000,0.0000,0.0221,0.1971,0.0000,0.0000,0.1934,0.0000,0.0494,0.2708,0.0000,0.0000,0.0000,0.0000,0.0652,0.0000,0.1455,0.0737,0.0350,0.0000,0.0727,0.0000,0.1647,0.0921,0.0000,0.0000,0.0000,0.0000,0.0035,0.0000,0.0983,0.0000,0.0000,0.0000,0.0000,0.0829,0.0000,0.1959,0.0709,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0707,0.1250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0195,0.0000,0.0000,0.0645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;23,13,2,0,0,0,0,0,0,0,0,;0.1053;15;4;80000;3.75;
3JG2O8WUZH7UTHWSYCP6CNBWVH79WZ.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2742,0.0000,0.0000,0.0000,0.0000,0.1020,0.0000,0.0000,0.0000,0.1325,0.0000,0.0000,0.0000,0.0000,0.0827,0.1056,0.0000,0.2206,0.0000,0.0000,0.1116,0.2205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1906,0.1644,0.1100,0.0000,0.1394,0.0000,0.0771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1111,0.0892,0.0000,0.1230,0.0000,0.0000,0.0000,0.0000,0.0858,0.0000,0.0000,0.1265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0659,0.0000,0.0000,0.1109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,11,3,0,0,0,0,0,0,0,0,;0.1265;7;3;60000;3.50;
3JGBBKK855Q5HY1J6RVO56S97I9J0I.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0817,0.0000,0.0000,0.0000,0.4050,0.0000,0.0193,0.0000,0.0000,0.0000,0.0000,0.0000,0.1140,0.0000,0.0000,0.0043,0.0000,0.0000,0.1118,0.0022,0.0000,0.1161,0.0000,0.0027,0.0000,0.0000,0.0000,0.1140,0.0000,0.0000,0.0000,0.0026,0.0000,0.0000,0.0000,0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,4,0,1,0,0,0,0,0,0,0,;0.0753;6;2;40000;3.00;
3JGLGV9D6KL86TQHYYZCMI0V13JD5Y.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0486,0.0000,0.0000,0.0000,0.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3684,0.0000,0.0000,0.0000,0.0023,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2650,0.0945,0.0000,0.1150,0.0000,0.1700,0.0000,0.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1700,0.0000,0.1150,0.0000,0.0000,0.0000,0.0000,0.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0862,0.0000,0.0000,0.1530,0.0000,0.0000,0.1275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,9,1,1,0,0,0,0,0,0,0,;0.1393;8;3;60000;2.67;
3JT4BYK2Y4IL1Z22PAHP7P5PI0U2WH.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,1,0,0,0,0,0,0,0,;0.2275;1;1;20000;1.00;
3K0G5SYN9K0M6D335K10A1FE8RM8MU.png;0.2325,0.2889,0.2177,0.3909,0.4499,0.6764,0.1986,0.1499,0.1725,0.1206,0.1701,0.1520,0.1506,0.1742,0.1543,0.1709,0.1431,0.2501,0.0000,0.1639,0.1875,0.2376,0.0000,0.2333,0.4853,0.2455,0.2777,0.2743,0.0000,0.2313,0.0000,0.2733,0.2802,0.2303,0.1735,0.2892,0.0000,0.0000,0.2427,0.1352,0.0000,0.2751,0.0000,0.2112,0.2424,0.0000,0.0000,0.2804,0.1191,0.1918,0.2241,0.2046,0.0000,0.0595,0.2125,0.2314,0.0000,0.0000,0.0000,0.1930,0.0000,0.0000,0.0591,0.2706,0.2750,0.1330,0.0000,0.2003,0.0000,0.2805,0.0000,0.0395,0.0000,0.0000,0.2508,0.0000,0.0717,0.2190,0.0000,0.1899,0.0624,0.0000,0.0000,0.2424,0.2439,0.0000,0.0000,0.0595,0.0000,0.1628,0.1256,0.0000,0.0000,0.0000,0.0000,0.1230,0.0000,0.1654,0.0607,0.0606,0.0000,0.1098,0.0000,0.1203,0.1054,0.0000,0.0000,0.0000,0.0000,0.0285,0.0000,0.0824,0.0000,0.0000,0.0000,0.0000,0.1271,0.0000,0.0636,0.0732,0.0000,0.0000,0.0000,0.0000,0.0000,0.0391,0.0000,0.0654,0.0000,0.0699,0.0000,0.0000,0.0000,0.0000,0.0500,0.0150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0278,0.0881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;22,28,29,1,2,0,1,0,0,0,0,;0.1792;40;40;800000;20.50;
3K0G5SYNALYS7SB8UL3I5RQZNM3M85.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0066,0.5218,0.0052,0.0000,0.0006,0.2017,0.0081,0.3714,0.0260,0.0000,0.0141,0.0000,0.0000,0.4386,0.0000,0.3617,0.2954,0.0000,0.0000,0.6083,0.5727,0.0000,0.3658,0.0000,0.4693,0.2203,0.0000,0.0000,0.0276,0.1565,0.4709,0.0000,0.4636,0.0000,0.2217,0.3985,0.3537,0.0000,0.0000,0.0000,0.2020,0.0000,0.0000,0.1773,0.1150,0.3670,0.3357,0.0000,0.0000,0.0000,0.3191,0.0000,0.2604,0.0000,0.0000,0.1947,0.0000,0.2104,0.2591,0.0000,0.1150,0.1348,0.0000,0.0000,0.2547,0.0000,0.0000,0.0000,0.2319,0.0000,0.2374,0.1805,0.0000,0.0000,0.0000,0.0000,0.1150,0.0000,0.1838,0.1610,0.1619,0.0000,0.0000,0.0000,0.1246,0.2129,0.0000,0.0000,0.1382,0.0000,0.1593,0.0000,0.1682,0.0000,0.0000,0.0000,0.0000,0.0922,0.0000,0.0000,0.1318,0.1266,0.0000,0.0000,0.0000,0.0000,0.1986,0.0000,0.1460,0.0000,0.0630,0.0000,0.1553,0.0000,0.0000,0.1304,0.0000,0.0000,0.0000,0.0000,0.2075,0.0000,0.0000,0.0745,0.1150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0611,0.0000,0.0000,0.0000,0.1996,0.0000,0.0336,0.0000,0.0000,0.0000,0.0483,0.0000,0.0000,0.0000,0.0000,0.0650,0.0000,0.0000,0.1127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0331,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;11,27,10,8,4,3,0,0,0,0,0,;0.2000;28;19;380000;9.67;
3K0T7FOBIJOUXM7ZLBPJYBSGQYWM14.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3950,0.0000,0.0631,0.0000,0.0000,0.0000,0.0000,0.0000,0.0598,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3950,0.0000,0.0000,0.0000,0.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.3950,0.0000,0.0000,0.0000,0.2670,0.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2650,0.0000,0.0000,0.0575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1513,0.0000,0.0000,0.2650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,1,7,3,0,0,0,0,0,0,0,;0.2254;10;3;60000;3.33;
3K27O5FVBZ6Y1U1OKHZVRLOYVIWW5C.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1671,0.0000,0.2012,0.0000,0.0000,0.0000,0.0000,0.1252,0.2142,0.0817,0.1796,0.0000,0.0000,0.0000,0.0000,0.0000,0.1815,0.0000,0.0000,0.0000,0.0000,0.1527,0.0386,0.0000,0.0418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0901,0.0866,0.0000,0.0580,0.0000,0.0360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0541,0.0000,0.0654,0.0000,0.0000,0.0936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0540,0.0000,0.0000,0.0538,0.0000,0.0000,0.0000,0.0737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0609,0.0000,0.0587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0507,0.0000,0.0635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0529,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0576,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0502,0.0000,0.0000,0.0619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0328,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;24,6,1,0,0,0,0,0,0,0,0,;0.0833;10;5;100000;3.33;
