imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
38MNOT6KWIG21RX6PKH1YJB8VKDT05_2.png;0.1356,0.1868,0.1178,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,3,0,0,0,0,0,0,0,0,0,;0.1467;1;1;273200;1.00;
38NH2CI7ROPJ1MAJ3F139HJ5CPPVU5.png;0.0812,0.0176,0.0918,0.0161,0.2370,0.2451,0.0980,0.1782,0.0165,0.0191,0.0000,0.0000,0.0000,0.0000,0.2214,0.0592,0.0000,;8,1,3,0,0,0,0,0,0,0,0,;0.1068;4;2;546400;2.00;
38NH2CI7SPCMWUJ4T62C2GD654VVUY.png;0.1310,0.0296,0.0018,0.0273,0.0278,0.0273,0.0238,0.0193,0.0301,0.0263,0.0222,0.0184,0.0269,0.0293,0.0265,0.0265,0.0283,;15,1,0,0,0,0,0,0,0,0,0,;0.0307;1;1;273200;1.00;
38VQ1AW9T5WCGLEK2ZAP9I6I4O826I.png;0.0817,0.0000,0.1600,0.0442,0.0634,0.0000,0.0013,0.0053,0.0613,0.0949,0.0538,0.0248,0.0551,0.0437,0.0481,0.0422,0.0357,;12,1,0,0,0,0,0,0,0,0,0,;0.0544;6;2;546400;3.00;
390EOHYPK4Q05K2TRHZ1W9N0LW8X3W.png;0.0409,0.0638,0.1089,0.0399,0.0000,0.0000,0.0019,0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0232,0.0333,0.0000,0.0000,;6,0,0,0,0,0,0,0,0,0,0,;0.0402;3;3;819600;3.00;
39393HGTI5QMIY6JHIT1M5IIGWJEOF.png;0.3595,0.3244,0.1634,0.0757,0.0693,0.0986,0.0880,0.1045,0.1284,0.1417,0.1161,0.1139,0.1221,0.1169,0.1204,0.0000,0.0000,;5,8,0,2,0,0,0,0,0,0,0,;0.1429;3;3;819600;3.00;
394TEHR260P29GUZO0UUQSDZ63O65J.png;0.1065,0.0851,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0958;1;1;273200;1.00;
39PLFW4P2L2RPNN40J9QB1XCZ2O4HT.png;0.1204,0.1171,0.0426,0.0198,0.0355,0.0169,0.0115,0.0383,0.0223,0.0160,0.0310,0.0092,0.0203,0.0068,0.0228,0.0055,0.0184,;12,2,0,0,0,0,0,0,0,0,0,;0.0326;5;3;819600;2.50;
39UNKKTVDF8Y9H8JFO9U930XMBHYGJ.png;0.0159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0159;1;1;273200;1.00;
39UNKKTVDFFX9VEX2EW7RYBUQ2JGYD.png;0.0000,0.0300,0.1711,0.1694,0.1771,0.0276,0.0499,0.0000,0.0058,0.0963,0.0490,0.1236,0.0302,0.0383,0.0221,0.0271,0.0196,;10,4,0,0,0,0,0,0,0,0,0,;0.0691;5;3;819600;2.50;
39VNNFFKK59EW3XI1HP5P046ZAXXVP.png;0.0187,0.0474,0.0472,0.0154,0.0217,0.0000,0.0000,0.0561,0.0433,0.0427,0.0000,0.0889,0.0061,0.0441,0.0271,0.0335,0.0161,;13,0,0,0,0,0,0,0,0,0,0,;0.0363;7;3;819600;2.33;
39Y8ZSVZWWM1XMK47AFGQNZOPQQVZE.png;0.0636,0.0709,0.0666,0.0793,0.1000,0.0664,0.0000,0.0495,0.1035,0.0000,0.0478,0.0926,0.0713,0.1522,0.0885,0.0885,0.0533,;14,1,0,0,0,0,0,0,0,0,0,;0.0796;6;3;819600;3.00;
39Y8ZSVZXXM4Z9DMIL8I9OJZBK9VZ6.png;0.0000,0.1375,0.3884,0.1819,0.0980,0.2019,0.0000,0.0408,0.0841,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0138,;4,3,0,1,0,0,0,0,0,0,0,;0.1433;3;2;546400;1.50;
3AA189Q6B51983MEFLORU493K7KMWE.png;0.0086,0.0633,0.2304,0.1439,0.0117,0.0750,0.0000,0.0000,0.0000,0.0102,0.0157,0.0327,0.0254,0.0094,0.0071,0.0000,0.0036,;7,1,1,0,0,0,0,0,0,0,0,;0.0490;4;3;819600;2.00;
3AA189Q6B52Z6L7EV3NS06BHCKRWMY.png;0.0000,0.3010,0.1814,0.2354,0.0000,0.0717,0.2015,0.1227,0.0656,0.0094,0.0010,0.0000,0.0498,0.0000,0.0029,0.0099,0.0000,;3,3,2,0,0,0,0,0,0,0,0,;0.1044;5;3;819600;2.50;
3AA189Q6C6N6C9XRHK508ZBLMH8WM3.png;0.0830,0.1142,0.1414,0.0048,0.0315,0.0000,0.0000,0.0000,0.0000,0.0370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0089,0.0177,;4,2,0,0,0,0,0,0,0,0,0,;0.0548;3;3;819600;3.00;
3AA189Q6C6TLNJILLV2LOGYDJT7MWV.png;0.0263,0.2072,0.0744,0.1401,0.1178,0.1129,0.1219,0.0666,0.0849,0.0508,0.0183,0.0000,0.0556,0.0000,0.0000,0.0000,0.0000,;7,5,0,0,0,0,0,0,0,0,0,;0.0897;5;4;1092800;2.50;
3AJ89545NQHYX91N7X3ADUYHKVTBEA.png;0.0858,0.0634,0.1129,0.0992,0.0410,0.1056,0.0095,0.0000,0.1259,0.1233,0.1082,0.0836,0.1363,0.0606,0.1849,0.1647,0.1211,;8,7,0,0,0,0,0,0,0,0,0,;0.1016;9;3;819600;4.50;
3AJ89545NQRFJUS6JU65GFBBEJ7BEW.png;0.0212,0.2857,0.1731,0.0000,0.0000,0.0000,0.0000,0.0065,0.0773,0.0460,0.0081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,1,0,0,0,0,0,0,0,0,;0.0883;2;2;546400;2.00;
3AMAQJSW8I20H10ADEKNBNOAVRROI5.png;0.1027,0.0000,0.0000,0.0766,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0897;1;1;273200;1.00;
3B9PUZPHFHW5PZT5Q7OV88NG9W6JA5.png;0.0000,0.1121,0.2794,0.0456,0.0294,0.0128,0.0359,0.1136,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,2,1,0,0,0,0,0,0,0,0,;0.0855;3;2;546400;1.50;
3BGEFHL0JHEL8I3UU0A0G1OJRYOJBS.png;0.1502,0.0583,0.0102,0.0450,0.1617,0.2528,0.0946,0.0699,0.1582,0.0528,0.1769,0.1442,0.0842,0.2624,0.0229,0.0660,0.0013,;9,5,2,0,0,0,0,0,0,0,0,;0.1066;7;2;546400;3.50;
3BHOG8KFNLAK9AB1ZQLEP6Q0T3RR81.png;0.0000,0.1378,0.3191,0.2984,0.1346,0.1132,0.1492,0.1391,0.0603,0.0286,0.1183,0.3856,0.2801,0.0832,0.0878,0.2552,0.3014,;4,6,4,2,0,0,0,0,0,0,0,;0.1807;6;2;546400;6.00;
3BK5FW2G6MZ18ENS8D29GOXE9AHRCA.png;0.0000,0.0651,0.1053,0.0655,0.3756,0.0105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,0,1,0,0,0,0,0,0,0,;0.1244;1;1;273200;1.00;
3BRG9Q58M1LAH7AQ01RWX47CRWFYQ2.png;0.0000,0.0000,0.1794,0.0794,0.0000,0.0000,0.1286,0.0027,0.0461,0.0589,0.0063,0.0714,0.0259,0.0368,0.0305,0.0073,0.0000,;7,2,0,0,0,0,0,0,0,0,0,;0.0561;5;2;546400;2.50;
3BZN229KV5TWHZF32GLR8LCC1TX6DS.png;0.0997,0.0169,0.1613,0.0000,0.0458,0.1657,0.0632,0.0599,0.0125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0281,0.0000,0.0123,;8,2,0,0,0,0,0,0,0,0,0,;0.0665;3;1;273200;3.00;
3C2UN3Y7UJLGZT23JF159R7GHEFMFI.png;0.0710,0.2229,0.1973,0.1053,0.2222,0.1585,0.2323,0.1633,0.1586,0.2449,0.1581,0.1789,0.1049,0.1379,0.1941,0.1887,0.2240,;3,9,5,0,0,0,0,0,0,0,0,;0.1743;9;3;819600;3.00;
3CF7EZI55RWEYNZ9U956QWWUG93IL2.png;0.0959,0.0342,0.0927,0.2079,0.0747,0.0167,0.0356,0.0840,0.0449,0.0588,0.0230,0.0158,0.0136,0.0731,0.0281,0.0233,0.0000,;15,1,0,0,0,0,0,0,0,0,0,;0.0577;7;3;819600;3.50;
3CP9VRCFS74RV9VXRUIMMBYWTQDUEZ.png;0.0000,0.0141,0.0831,0.0271,0.2699,0.0883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,1,0,0,0,0,0,0,0,0,;0.0965;1;1;273200;1.00;
3CTCX9NXB5M1LSUM0XPXZV8QE2WLJA.png;0.1583,0.1187,0.1675,0.0695,0.0000,0.0019,0.0074,0.2793,0.4084,0.2306,0.1149,0.0205,0.1942,0.2246,0.2460,0.2405,0.0590,;3,5,5,1,0,0,0,0,0,0,0,;0.1588;8;4;1092800;2.67;
3CTCX9NXC67QIV0KKFDEFSMCFTJJLN.png;0.0000,0.0165,0.3718,0.4405,0.3279,0.4636,0.4168,0.3606,0.2876,0.0092,0.0500,0.0422,0.0000,0.0000,0.0000,0.0000,0.0071,;3,0,1,3,3,0,0,0,0,0,0,;0.2328;7;7;1912400;7.00;
3CVHT3IKUYKSX9WRAWTF52715RU0R4.png;0.0000,0.3453,0.0374,0.2518,0.0910,0.0000,0.1441,0.0168,0.1251,0.0358,0.1097,0.0613,0.0000,0.0000,0.1051,0.0170,0.0000,;8,2,1,1,0,0,0,0,0,0,0,;0.1117;4;1;273200;4.00;
3CYDGW98NMPSZAAQ0W8MOBJZSSBOM6.png;0.0544,0.1746,0.1454,0.1704,0.0759,0.0000,0.0000,0.0754,0.0983,0.1798,0.0664,0.1281,0.1401,0.0238,0.0000,0.1851,0.0000,;6,7,0,0,0,0,0,0,0,0,0,;0.1167;7;3;819600;2.33;
3D00S7P7YG22I1NWJE5APKC40DIEZA.png;0.0846,0.0129,0.1581,0.2983,0.0000,0.0230,0.0452,0.0331,0.0156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,1,1,0,0,0,0,0,0,0,0,;0.0839;3;2;546400;1.50;
3D3KZYB02J3NX4IAX3WJJNSJTAYV8O.png;0.0000,0.0069,0.1666,0.6373,0.4034,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.2137,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,1,1,0,0,1,0,0,0,0,;0.2383;2;2;546400;2.00;
3D3KZYB03KLUXQ4AWC4FKH86OYE8VD.png;0.0146,0.3410,0.1393,0.1128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,2,0,1,0,0,0,0,0,0,0,;0.1519;1;1;273200;1.00;
3D3X1L1OBIRB9XRZKHJ79UYYYTK1VU.png;0.1072,0.0264,0.1254,0.0256,0.1064,0.0527,0.0620,0.1148,0.0137,0.1078,0.0345,0.0743,0.0742,0.0457,0.0818,0.0242,0.1239,;14,3,0,0,0,0,0,0,0,0,0,;0.0706;9;2;546400;4.50;
3D3X1L1OBIRB9XRZKHJ79UYYYTK1VU_1.png;0.0781,0.0073,0.1104,0.0458,0.1055,0.0740,0.0000,0.0000,0.0000,0.0000,0.0423,0.0252,0.0000,0.0000,0.0000,0.0000,0.0000,;6,1,0,0,0,0,0,0,0,0,0,;0.0611;4;2;546400;2.00;
3D3X1L1OBIRB9XRZKHJ79UYYYTK1VU_2.png;0.0546,0.1529,0.0396,0.0004,0.1019,0.1251,0.0163,0.0336,0.1577,0.0163,0.0052,0.1376,0.0541,0.0000,0.1168,0.0919,0.0165,;9,5,0,0,0,0,0,0,0,0,0,;0.0700;7;2;546400;3.50;
3D7N1211O74L32LV8ZFDVQWGH61MAZ.png;0.0000,0.0000,0.0000,0.0356,0.0604,0.0151,0.0000,0.0272,0.0966,0.1605,0.0261,0.0192,0.0583,0.0692,0.0268,0.0000,0.0000,;10,1,0,0,0,0,0,0,0,0,0,;0.0541;5;2;546400;2.50;
3D7N1211P8PBU1MJEXLJFBT15KWAMH.png;0.1408,0.0939,0.0234,0.0118,0.0227,0.0366,0.0257,0.0321,0.0492,0.0245,0.0335,0.0484,0.0134,0.0360,0.0463,0.0130,0.0350,;16,1,0,0,0,0,0,0,0,0,0,;0.0404;5;2;546400;2.50;
3D8B00U52IVJZWECZOBXRVFXL2U83O.png;0.1352,0.2715,0.1147,0.1430,0.1038,0.0365,0.0071,0.0287,0.0233,0.0974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,3,1,0,0,0,0,0,0,0,0,;0.0961;6;5;1366000;3.00;
3D8B00U52IVJZWECZOBXRVFYHAV833.png;0.1405,0.0385,0.0067,0.0000,0.0000,0.0000,0.0010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1304,0.0215,0.0073,0.0163,;3,2,0,0,0,0,0,0,0,0,0,;0.0453;2;1;273200;2.00;
3DBJK6OC3AF4JLMP40JUKZIT4XNYF3.png;0.2705,0.3403,0.5521,0.3649,0.0391,0.0000,0.1170,0.0830,0.1136,0.0000,0.2622,0.1575,0.0000,0.0000,0.0408,0.0598,0.0801,;5,3,2,2,0,1,0,0,0,0,0,;0.1908;5;4;1092800;2.50;
3DCXWU0MSDB2RCYGDPZ82R371ZGTVX.png;0.0000,0.0000,0.1266,0.1824,0.0717,0.1168,0.1596,0.0101,0.0000,0.1063,0.0678,0.0850,0.0054,0.0000,0.0000,0.0000,0.0000,;5,4,0,0,0,0,0,0,0,0,0,;0.0932;5;2;546400;2.50;
3DECMKXKT815JCLN1RI1KKDJDFAMBB.png;0.1352,0.4370,0.1725,0.0671,0.0845,0.1293,0.1357,0.1921,0.0213,0.0498,0.1425,0.1746,0.1016,0.0749,0.2788,0.2899,0.2810,;6,7,3,0,1,0,0,0,0,0,0,;0.1628;7;3;819600;2.33;
3DHOXWJRSC3OAPE5AL86OV64DJCT3O.png;0.1145,0.2141,0.3265,0.1895,0.2877,0.1622,0.0869,0.0282,0.0899,0.0411,0.0289,0.0551,0.0980,0.0077,0.0000,0.0000,0.0000,;7,3,2,1,0,0,0,0,0,0,0,;0.1236;5;5;1366000;5.00;
3DPZKFEUURUGTQUQB4SOUUG5ZFPI4V.png;0.0743,0.0707,0.2604,0.0283,0.1274,0.0694,0.1350,0.1740,0.1190,0.1464,0.0256,0.0529,0.0201,0.0000,0.0000,0.0013,0.0764,;8,5,1,0,0,0,0,0,0,0,0,;0.0921;6;4;1092800;3.00;
3DPZKFEUVSIPT2ERNEAT4GS1UAKI44.png;0.0000,0.0000,0.5511,0.0605,0.0836,0.3444,0.2103,0.0388,0.0360,0.1023,0.2049,0.0229,0.3804,0.0815,0.0000,0.0000,0.0409,;8,1,1,2,0,1,0,0,0,0,0,;0.1660;5;2;546400;2.50;
3DXFGU9SKN7P79WJOTN6EK4MLG3EXS.png;0.0818,0.1032,0.1727,0.1462,0.1450,0.1311,0.0354,0.0601,0.0151,0.0000,0.0226,0.0456,0.0000,0.0331,0.0480,0.0000,0.0058,;9,4,0,0,0,0,0,0,0,0,0,;0.0747;6;6;1639200;6.00;
3DXFGU9SKNVTS8DGXQ8KL6UJIRCXE8.png;0.0740,0.1106,0.1905,0.0618,0.0072,0.0000,0.0000,0.0000,0.0000,0.0000,0.1120,0.0000,0.1464,0.1482,0.1785,0.1815,0.0058,;2,7,0,0,0,0,0,0,0,0,0,;0.1106;7;4;1092800;2.33;
3DXFGU9SLODY46WA7XIQCVBUTMKEXQ.png;0.0000,0.5139,0.1502,0.3763,0.0757,0.1816,0.1898,0.0773,0.0276,0.0139,0.0000,0.0126,0.0060,0.0000,0.0136,0.0000,0.0000,;6,3,0,1,0,1,0,0,0,0,0,;0.1365;5;3;819600;2.50;
3E9JM64F23SDM8DQUQW3OKIR1A0NP8.png;0.0000,0.3870,0.2580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1046,0.1110,0.1845,0.0000,;1,2,1,1,0,0,0,0,0,0,0,;0.2090;2;2;546400;2.00;
3EGCY5R6XYZQLTGPWNN8D6V7K3JYA2.png;0.0487,0.3536,0.1532,0.0059,0.1317,0.2287,0.2286,0.2330,0.1500,0.1634,0.0831,0.1381,0.1603,0.2047,0.1628,0.0924,0.0000,;3,8,3,1,0,0,0,0,0,0,0,;0.1586;8;3;819600;4.00;
3EJ1F91ANSU6O8N3S3NGZ4GVCA2IZW.png;0.0000,0.0000,0.0000,0.3902,0.2928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0087,0.0003,0.0084,0.0087,0.0000,0.0000,0.0000,;0,0,1,1,0,0,0,0,0,0,0,;0.1182;2;2;546400;2.00;
3EOZAW7619J5YKCNUIDNV84T8098HV.png;0.1786,0.3772,0.1477,0.0945,0.0000,0.1758,0.2263,0.0000,0.0000,0.1305,0.1674,0.1765,0.1581,0.3256,0.4114,0.7855,0.1159,;1,8,1,2,1,0,0,1,0,0,0,;0.2479;4;3;819600;2.00;
3EOZAW762AHX3MFSNYKKE4EQ4INH8Q.png;0.0290,0.2443,0.1969,0.0048,0.0484,0.0478,0.2727,0.2293,0.2303,0.1300,0.0000,0.0257,0.0255,0.0000,0.0254,0.0261,0.0000,;7,2,4,0,0,0,0,0,0,0,0,;0.1097;6;4;1092800;3.00;
3ERG9KP7KAETHL286FNRQ00RYLWCHM.png;0.3383,0.1497,0.0400,0.0000,0.0000,0.1270,0.0000,0.0642,0.1652,0.0000,0.0000,0.0362,0.0782,0.0000,0.0783,0.0416,0.0152,;7,3,0,1,0,0,0,0,0,0,0,;0.1031;4;2;546400;2.00;
3EULM6QNGEDGI0DDZ62WA3R8YV4JXB.png;0.0331,0.0575,0.0518,0.0426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,0,0,0,0,0,0,0,0,0,0,;0.0481;3;2;546400;1.50;
3EX6YJ62T6GKTDIQJCCYD4JMD62ZJG.png;0.1629,0.0473,0.2073,0.1696,0.0723,0.0000,0.0000,0.0000,0.0000,0.0000,0.0085,0.0584,0.0675,0.0556,0.0400,0.1467,0.4069,;6,4,0,1,0,0,0,0,0,0,0,;0.1203;5;2;546400;2.50;
3EXC7SWSR38EV80UNYXZTOBA3ESHT8.png;0.0887,0.0000,0.0611,0.0304,0.0377,0.0141,0.0242,0.0179,0.0043,0.1207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,1,0,0,0,0,0,0,0,0,0,;0.0444;3;1;273200;3.00;
3F0Z1FPMUNUP6TOTMH2XGS6T5GJLYU.png;0.0270,0.0208,0.0000,0.0000,0.0061,0.0775,0.0000,0.0000,0.3139,0.0530,0.2351,0.0623,0.2247,0.1471,0.0000,0.0000,0.1054,;6,1,2,1,0,0,0,0,0,0,0,;0.1157;4;2;546400;2.00;
3F0Z1FPMUNWB7D1EFV5M6IVBAHELYR.png;0.0000,0.0398,0.2041,0.1397,0.1051,0.0722,0.0847,0.0000,0.1200,0.1602,0.0520,0.0284,0.0038,0.0245,0.0278,0.0000,0.0000,;8,4,0,0,0,0,0,0,0,0,0,;0.0817;6;3;819600;2.00;
3F12ASV6AWHSTTB7IFZKMVGLLVZM46.png;0.0100,0.1378,0.3191,0.1423,0.0541,0.3005,0.0354,0.2917,0.0227,0.0517,0.0223,0.0278,0.0227,0.0812,0.0240,0.0317,0.0203,;11,2,2,1,0,0,0,0,0,0,0,;0.0938;5;3;819600;2.50;
3F2SNR5B8MKSI92Q9DG0FV11BKO0HL.png;0.0983,0.0000,0.0000,0.0303,0.0000,0.0451,0.0000,0.0184,0.0050,0.0000,0.0276,0.0000,0.0374,0.0000,0.0000,0.0251,0.0000,;7,0,0,0,0,0,0,0,0,0,0,;0.0359;3;1;273200;3.00;
3FKD865UZQBJZ4661LLBINGEMFPMUJ.png;0.1247,0.2723,0.1060,0.1581,0.2025,0.2651,0.2306,0.0797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,3,3,0,0,0,0,0,0,0,0,;0.1799;4;3;819600;2.00;
3FKD865UZQBJZ4661LLBINGENHPMUO.png;0.1018,0.1788,0.0633,0.0871,0.2073,0.1520,0.1978,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,4,0,0,0,0,0,0,0,0,0,;0.1411;4;3;819600;2.00;
3FKD865UZQG0HB1FDHAJVT0FL3FMUG.png;0.0887,0.0000,0.0915,0.0885,0.0602,0.0456,0.0524,0.0474,0.0150,0.0234,0.0334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;10,0,0,0,0,0,0,0,0,0,0,;0.0546;4;3;819600;2.00;
3FOA7RUSUPLLDDXZNITMB1EHL6FPGL.png;0.2752,0.0209,0.2257,0.4368,0.1483,0.1002,0.2060,0.1045,0.0173,0.0000,0.1241,0.0000,0.0000,0.0274,0.0742,0.1468,0.2467,;6,4,3,0,1,0,0,0,0,0,0,;0.1539;5;2;546400;2.50;
3FQJF6D1R1SUSJ130G368H5I02G92S.png;0.3559,0.1135,0.1728,0.1296,0.1515,0.0228,0.1978,0.0058,0.0013,0.0157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,5,0,1,0,0,0,0,0,0,0,;0.1167;5;3;819600;2.50;
3FQJF6D1S2STVEIP11IICRPWDI892M.png;0.2983,0.2634,0.1626,0.0801,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,2,0,0,0,0,0,0,0,0,;0.2011;2;2;546400;2.00;
3G2I6FODBC43UCDM72LBPP8Z9I0L60.png;0.0770,0.0226,0.0808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0601;2;1;273200;2.00;
3GAR7VLBJNDRH4HH5ZWWCFRBGXZ4Y9.png;0.0932,0.1854,0.2739,0.1709,0.2326,0.1034,0.0339,0.1198,0.1852,0.1948,0.1656,0.2226,0.2025,0.0131,0.0747,0.0276,0.0832,;7,7,3,0,0,0,0,0,0,0,0,;0.1401;9;5;1366000;4.50;
3GAR7VLBJNEKQVA3XEJQ66MZFEXY4T.png;0.3376,0.0609,0.0641,0.0890,0.0310,0.0071,0.0134,0.0127,0.0064,0.0128,0.0109,0.0028,0.0136,0.0073,0.0152,0.0140,0.0160,;12,0,0,1,0,0,0,0,0,0,0,;0.0421;4;4;1092800;4.00;
3GBCJUK5C2GRHG97MHYVG9NBQMOPK9.png;0.0000,0.0127,0.2597,0.1844,0.0396,0.2341,0.0240,0.1018,0.1106,0.0000,0.0000,0.0000,0.0000,0.0000,0.0597,0.0815,0.0071,;6,2,2,0,0,0,0,0,0,0,0,;0.1014;5;2;546400;2.50;
3GBCJUK5C2NMDEDWS686X6QI2G8KP3.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3GC8IVJ10EOCB71QWZ4YFX98VOS9NN.png;0.0415,0.1762,0.0000,0.0000,0.0000,0.0000,0.0000,0.1133,0.1609,0.1261,0.1143,0.1520,0.3175,0.0969,0.0714,0.1446,0.0000,;3,7,0,1,0,0,0,0,0,0,0,;0.1377;5;2;546400;2.50;
3GRRK9BQWRDBESRD36S5634M392PD9.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0212,0.0727,0.0211,0.0000,0.0000,0.0540,0.0619,0.0000,0.0000,;5,0,0,0,0,0,0,0,0,0,0,;0.0462;3;2;546400;1.50;
3GRRK9BQWRPD54OGKFA4YQ8537VPDJ.png;0.2029,0.1709,0.0833,0.0226,0.0000,0.0000,0.0221,0.0000,0.0000,0.0227,0.0000,0.0017,0.0204,0.0000,0.0000,0.0000,0.0000,;5,2,0,0,0,0,0,0,0,0,0,;0.0683;3;3;819600;3.00;
3GZMSD8U5X9MRGKQIZ546O8UKB695Q.png;0.1766,0.0846,0.0000,0.0000,0.0533,0.1285,0.0774,0.0949,0.1482,0.1029,0.1343,0.0533,0.0489,0.0595,0.0000,0.0699,0.1642,;9,5,0,0,0,0,0,0,0,0,0,;0.0998;6;3;819600;3.00;
3GZMSD8U5X9MRGKQIZ546O8UKC795T.png;0.2062,0.0710,0.0161,0.0269,0.0695,0.1166,0.0288,0.0418,0.0172,0.0000,0.0110,0.0411,0.1041,0.0866,0.1909,0.0647,0.1161,;12,4,0,0,0,0,0,0,0,0,0,;0.0755;6;3;819600;3.00;
3GZMSD8U6Y8M82W4VRHXFG1G1IS95R.png;0.0000,0.0000,0.0473,0.2481,0.0773,0.0000,0.1042,0.0367,0.1147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,1,1,0,0,0,0,0,0,0,0,;0.1047;2;1;273200;2.00;
3H41Q6XMRNJ731MM548PSMBGOYMG2I.png;0.0000,0.2683,0.2348,0.1513,0.0838,0.0673,0.0276,0.0268,0.0371,0.0210,0.0383,0.0112,0.0307,0.0374,0.0232,0.0303,0.0109,;13,1,2,0,0,0,0,0,0,0,0,;0.0687;4;4;1092800;4.00;
3H41Q6XMRNUCK2PCFPR6Y35LJFT2GW.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.2013,0.0000,0.0000,0.0000,0.0000,0.0553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0304,;2,1,0,0,0,0,0,0,0,0,0,;0.0957;1;1;273200;1.00;
3H5CSD5832HNKRNN8SDJ6TWED17E80.png;0.0285,0.0056,0.1620,0.0622,0.1536,0.2299,0.0490,0.1366,0.0009,0.1897,0.2669,0.3142,0.1767,0.0161,0.0291,0.0000,0.0000,;5,5,2,1,0,0,0,0,0,0,0,;0.1214;8;4;1092800;2.67;
3H5CSD5832HNKRNN8SDJ6TWL583E8G.png;0.0277,0.0000,0.3157,0.0292,0.0000,0.0000,0.0446,0.0000,0.0334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0171,;5,0,0,1,0,0,0,0,0,0,0,;0.0780;1;1;273200;1.00;
3HBZ8AD97D3GZ7VEBIN9M1728BDNN9.png;0.0637,0.0773,0.0402,0.0000,0.0000,0.0000,0.0000,0.0000,0.2103,0.0699,0.0000,0.0000,0.0000,0.0000,0.0732,0.1601,0.0201,;6,1,1,0,0,0,0,0,0,0,0,;0.0894;2;1;273200;2.00;
3HBZ8AD97D3GZ7VEBIN9M18U9EHNN5.png;0.0631,0.0228,0.0571,0.0617,0.0478,0.0570,0.0608,0.0613,0.0276,0.0657,0.0412,0.0406,0.0549,0.0324,0.0714,0.0482,0.0287,;17,0,0,0,0,0,0,0,0,0,0,;0.0495;9;3;819600;3.00;
