imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3AJ89545NQHYX91N7X3ADUYHKVTBEA.png;0.1279,0.0000,0.0000,0.0000,0.0000,0.2513,0.0000,0.3443,0.0797,0.0000,0.0000,0.0660,;2,1,1,1,0,0,0,0,0,0,0,;0.1738;2;2;728000;2.00;
3AJ89545NQRFJUS6JU65GFBBEJ7BEW.png;0.1720,0.0000,0.0000,0.0000,0.0000,0.0986,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,0,0,0,0,0,0,0,0,0,;0.1353;1;1;364000;1.00;
3AMAQJSW8I20H10ADEKNBNOAVRROI5.png;0.0503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0503;1;1;364000;1.00;
3B9PUZPHFHW5PZT5Q7OV88NG9W6JA5.png;0.1063,0.0897,0.0000,0.0000,0.0000,0.0417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0792;2;2;728000;2.00;
3BGEFHL0JHEL8I3UU0A0G1OJRYOJBS.png;0.0668,0.2351,0.2275,0.1192,0.0000,0.1299,0.0000,0.1479,0.0419,0.0000,0.0000,0.0597,;3,3,2,0,0,0,0,0,0,0,0,;0.1285;4;4;1456000;4.00;
3BHOG8KFNLAK9AB1ZQLEP6Q0T3RR81.png;0.3052,0.3393,0.2893,0.3725,0.0000,0.1412,0.0000,0.1522,0.0144,0.0000,0.0000,0.0055,;1,2,2,2,0,0,0,0,0,0,0,;0.2024;4;4;1456000;4.00;
3BK5FW2G6MZ18ENS8D29GOXE9AHRCA.png;0.1062,0.0780,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0921;1;1;364000;1.00;
3BRG9Q58M1LAH7AQ01RWX47CRWFYQ2.png;0.1237,0.0600,0.1371,0.0754,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,2,0,0,0,0,0,0,0,0,0,;0.0991;2;1;364000;2.00;
3BZN229KV5TWHZF32GLR8LCC1TX6DS.png;0.0720,0.0879,0.0041,0.0107,0.0000,0.0053,0.0000,0.0104,0.0000,0.0000,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0317;2;2;728000;2.00;
3C2UN3Y7UJLGZT23JF159R7GHEFMFI.png;0.1706,0.3545,0.3414,0.3135,0.0000,0.0903,0.0000,0.1030,0.1240,0.0000,0.0000,0.0529,;3,2,0,3,0,0,0,0,0,0,0,;0.1938;3;3;1092000;3.00;
3CF7EZI55RWEYNZ9U956QWWUG93IL2.png;0.1347,0.0858,0.0112,0.0000,0.0000,0.0956,0.0000,0.0973,0.0002,0.0000,0.0000,0.0064,;4,1,0,0,0,0,0,0,0,0,0,;0.0616;4;4;1456000;4.00;
3CP9VRCFS74RV9VXRUIMMBYWTQDUEZ.png;0.0404,0.0737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0570;1;1;364000;1.00;
3CTCX9NXB5M1LSUM0XPXZV8QE2WLJA.png;0.1877,0.0792,0.1149,0.3947,0.0000,0.1756,0.0000,0.1998,0.2906,0.0000,0.0000,0.0850,;2,4,1,1,0,0,0,0,0,0,0,;0.1909;3;3;1092000;3.00;
3CTCX9NXC67QIV0KKFDEFSMCFTJJLN.png;0.2149,0.4768,0.1398,0.0000,0.0000,0.1000,0.0000,0.0000,0.0521,0.0000,0.0000,0.0000,;2,1,1,0,1,0,0,0,0,0,0,;0.1967;2;2;728000;2.00;
3CVHT3IKUYKSX9WRAWTF52715RU0R4.png;0.2284,0.1040,0.1401,0.0000,0.0000,0.1090,0.0000,0.0917,0.0000,0.0000,0.0000,0.0000,;3,1,1,0,0,0,0,0,0,0,0,;0.1346;2;1;364000;2.00;
3CYDGW98NMPSZAAQ0W8MOBJZSSBOM6.png;0.2194,0.1016,0.0992,0.0125,0.0000,0.2296,0.0000,0.2367,0.0259,0.0000,0.0000,0.0128,;5,0,3,0,0,0,0,0,0,0,0,;0.1172;3;2;728000;1.50;
3D00S7P7YG22I1NWJE5APKC40DIEZA.png;0.2228,0.0499,0.0103,0.0000,0.0000,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,1,0,0,0,0,0,0,0,0,;0.0711;1;1;364000;1.00;
3D3KZYB02J3NX4IAX3WJJNSJTAYV8O.png;0.2775,0.1301,0.1185,0.0000,0.0000,0.0419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,2,1,0,0,0,0,0,0,0,0,;0.1420;1;1;364000;1.00;
3D3KZYB03KLUXQ4AWC4FKH86OYE8VD.png;0.0637,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0637;1;1;364000;1.00;
3D3X1L1OBIRB9XRZKHJ79UYYYTK1VU.png;0.0176,0.0105,0.0103,0.0104,0.0000,0.1558,0.0000,0.1557,0.0068,0.0000,0.0000,0.0034,;4,2,0,0,0,0,0,0,0,0,0,;0.0463;2;2;728000;2.00;
3D3X1L1OBIRB9XRZKHJ79UYYYTK1VU_1.png;0.0763,0.0095,0.0101,0.0000,0.0000,0.0406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0341;2;1;364000;2.00;
3D3X1L1OBIRB9XRZKHJ79UYYYTK1VU_2.png;0.0231,0.0109,0.0109,0.0081,0.0000,0.2143,0.0000,0.1843,0.0125,0.0000,0.0000,0.0049,;4,1,1,0,0,0,0,0,0,0,0,;0.0586;2;2;728000;2.00;
3D7N1211O74L32LV8ZFDVQWGH61MAZ.png;0.0248,0.0315,0.1510,0.0392,0.0000,0.0759,0.0000,0.0766,0.0000,0.0000,0.0000,0.0000,;5,1,0,0,0,0,0,0,0,0,0,;0.0665;3;3;1092000;3.00;
3D7N1211P8PBU1MJEXLJFBT15KWAMH.png;0.1267,0.0410,0.0448,0.0367,0.0000,0.0697,0.0000,0.0436,0.0023,0.0000,0.0000,0.0011,;5,1,0,0,0,0,0,0,0,0,0,;0.0457;2;1;364000;2.00;
3D8B00U52IVJZWECZOBXRVFXL2U83O.png;0.0937,0.0000,0.0000,0.0000,0.0000,0.0869,0.0000,0.0000,0.0036,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0614;2;1;364000;2.00;
3D8B00U52IVJZWECZOBXRVFYHAV833.png;0.0891,0.0008,0.0000,0.1118,0.0000,0.0000,0.0000,0.0076,0.0000,0.0000,0.0000,0.0000,;1,1,0,0,0,0,0,0,0,0,0,;0.0523;2;2;728000;2.00;
3DBJK6OC3AF4JLMP40JUKZIT4XNYF3.png;0.2779,0.0348,0.1007,0.0000,0.0000,0.1887,0.0000,0.0755,0.1110,0.0000,0.0000,0.0000,;3,2,1,0,0,0,0,0,0,0,0,;0.1314;2;1;364000;2.00;
3DCXWU0MSDB2RCYGDPZ82R371ZGTVX.png;0.1191,0.1743,0.1932,0.0040,0.0000,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,3,0,0,0,0,0,0,0,0,0,;0.0984;3;3;1092000;3.00;
3DECMKXKT815JCLN1RI1KKDJDFAMBB.png;0.2978,0.3175,0.2416,0.3332,0.0000,0.0498,0.0000,0.2074,0.0000,0.0000,0.0000,0.0187,;2,1,2,2,0,0,0,0,0,0,0,;0.2094;4;4;1456000;4.00;
3DHOXWJRSC3OAPE5AL86OV64DJCT3O.png;0.2701,0.2183,0.1379,0.0347,0.0000,0.0235,0.0000,0.0328,0.0000,0.0000,0.0000,0.0118,;4,1,2,0,0,0,0,0,0,0,0,;0.1041;3;3;1092000;3.00;
3DPZKFEUURUGTQUQB4SOUUG5ZFPI4V.png;0.1500,0.0955,0.0825,0.0161,0.0000,0.1757,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,2,0,0,0,0,0,0,0,0,0,;0.1040;2;1;364000;2.00;
3DPZKFEUVSIPT2ERNEAT4GS1UAKI44.png;0.2031,0.3326,0.1885,0.1439,0.0000,0.0863,0.0000,0.1013,0.0000,0.0000,0.0000,0.1013,;3,3,0,1,0,0,0,0,0,0,0,;0.1653;3;3;1092000;3.00;
3DXFGU9SKN7P79WJOTN6EK4MLG3EXS.png;0.1310,0.0688,0.0418,0.0403,0.0000,0.0135,0.0000,0.0134,0.0073,0.0000,0.0000,0.0073,;5,1,0,0,0,0,0,0,0,0,0,;0.0404;3;3;1092000;3.00;
3DXFGU9SKNVTS8DGXQ8KL6UJIRCXE8.png;0.1019,0.0054,0.0307,0.1562,0.0000,0.0533,0.0000,0.3288,0.0000,0.0000,0.0000,0.0063,;3,1,0,1,0,0,0,0,0,0,0,;0.0975;3;3;1092000;3.00;
3DXFGU9SLODY46WA7XIQCVBUTMKEXQ.png;0.2855,0.2834,0.0406,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,2,0,0,0,0,0,0,0,0,;0.1561;2;2;728000;2.00;
3E9JM64F23SDM8DQUQW3OKIR1A0NP8.png;0.1858,0.0000,0.0000,0.1748,0.0000,0.0000,0.0000,0.0892,0.0000,0.0000,0.0000,0.0363,;2,2,0,0,0,0,0,0,0,0,0,;0.1215;2;2;728000;2.00;
3EGCY5R6XYZQLTGPWNN8D6V7K3JYA2.png;0.1555,0.2470,0.1293,0.1567,0.0000,0.1920,0.0000,0.1926,0.0800,0.0000,0.0000,0.1162,;1,6,1,0,0,0,0,0,0,0,0,;0.1587;3;3;1092000;3.00;
3EJ1F91ANSU6O8N3S3NGZ4GVCA2IZW.png;0.1145,0.0641,0.0051,0.0096,0.0000,0.0017,0.0000,0.0032,0.0000,0.0000,0.0000,0.0000,;1,1,0,0,0,0,0,0,0,0,0,;0.0330;2;2;728000;2.00;
3EOZAW7619J5YKCNUIDNV84T8098HV.png;0.3041,0.1000,0.2377,0.5182,0.0000,0.1046,0.0000,0.4030,0.0138,0.0000,0.0000,0.3402,;3,0,2,2,0,1,0,0,0,0,0,;0.2527;4;4;1456000;4.00;
3EOZAW762AHX3MFSNYKKE4EQ4INH8Q.png;0.0723,0.1352,0.0893,0.0127,0.0000,0.1859,0.0000,0.0255,0.0146,0.0000,0.0000,0.0197,;6,2,0,0,0,0,0,0,0,0,0,;0.0694;4;4;1456000;4.00;
3ERG9KP7KAETHL286FNRQ00RYLWCHM.png;0.1119,0.0079,0.0148,0.0516,0.0000,0.1328,0.0000,0.0970,0.0036,0.0000,0.0000,0.0000,;3,2,0,0,0,0,0,0,0,0,0,;0.0599;3;2;728000;1.50;
3EULM6QNGEDGI0DDZ62WA3R8YV4JXB.png;0.0398,0.0000,0.0000,0.0000,0.0000,0.0417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0408;1;1;364000;1.00;
3EX6YJ62T6GKTDIQJCCYD4JMD62ZJG.png;0.1134,0.0000,0.0000,0.0129,0.0000,0.0503,0.0000,0.2066,0.0000,0.0000,0.0000,0.0130,;3,2,0,0,0,0,0,0,0,0,0,;0.0792;2;1;364000;2.00;
3EXC7SWSR38EV80UNYXZTOBA3ESHT8.png;0.0947,0.0517,0.0033,0.0000,0.0000,0.0906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0601;2;1;364000;2.00;
3F0Z1FPMUNUP6TOTMH2XGS6T5GJLYU.png;0.0358,0.0616,0.2164,0.2791,0.0000,0.2163,0.0000,0.0000,0.0660,0.0000,0.0000,0.0000,;3,0,3,0,0,0,0,0,0,0,0,;0.1459;3;2;728000;1.50;
3F0Z1FPMUNWB7D1EFV5M6IVBAHELYR.png;0.1441,0.1239,0.2027,0.0422,0.0000,0.0679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,3,0,0,0,0,0,0,0,0,0,;0.1162;3;3;1092000;3.00;
3F12ASV6AWHSTTB7IFZKMVGLLVZM46.png;0.2922,0.2991,0.0935,0.1198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,2,0,0,0,0,0,0,0,0,;0.2012;2;2;728000;2.00;
3F2SNR5B8MKSI92Q9DG0FV11BKO0HL.png;0.0459,0.0268,0.0176,0.0273,0.0000,0.0068,0.0000,0.0196,0.0000,0.0000,0.0000,0.0000,;5,0,0,0,0,0,0,0,0,0,0,;0.0240;3;3;1092000;3.00;
3FKD865UZQBJZ4661LLBINGEMFPMUJ.png;0.1439,0.1854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,2,0,0,0,0,0,0,0,0,0,;0.1647;1;1;364000;1.00;
3FKD865UZQBJZ4661LLBINGENHPMUO.png;0.0590,0.0731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0661;1;1;364000;1.00;
3FKD865UZQG0HB1FDHAJVT0FL3FMUG.png;0.1297,0.1072,0.0455,0.0000,0.0000,0.0084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,0,0,0,0,0,0,0,0,0,;0.0727;2;2;728000;2.00;
3FOA7RUSUPLLDDXZNITMB1EHL6FPGL.png;0.1816,0.0668,0.0000,0.0269,0.0000,0.0422,0.0000,0.1569,0.0639,0.0000,0.0000,0.0026,;4,2,0,0,0,0,0,0,0,0,0,;0.0773;2;1;364000;2.00;
3FQJF6D1R1SUSJ130G368H5I02G92S.png;0.4315,0.2495,0.0000,0.0000,0.0000,0.0127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,1,0,1,0,0,0,0,0,0,;0.2312;2;2;728000;2.00;
3FQJF6D1S2STVEIP11IICRPWDI892M.png;0.2946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,1,0,0,0,0,0,0,0,0,;0.2946;1;1;364000;1.00;
3G2I6FODBC43UCDM72LBPP8Z9I0L60.png;0.0884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0884;1;1;364000;1.00;
3GAR7VLBJNDRH4HH5ZWWCFRBGXZ4Y9.png;0.2162,0.1696,0.2280,0.1412,0.0000,0.2872,0.0000,0.0700,0.0613,0.0000,0.0000,0.0275,;3,2,3,0,0,0,0,0,0,0,0,;0.1501;4;4;1456000;4.00;
3GAR7VLBJNEKQVA3XEJQ66MZFEXY4T.png;0.1936,0.0424,0.0247,0.0376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,0,0,0,0,0,0,0,0,0,;0.0746;1;1;364000;1.00;
3GBCJUK5C2GRHG97MHYVG9NBQMOPK9.png;0.2113,0.2254,0.0573,0.1060,0.0000,0.0257,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,2,0,0,0,0,0,0,0,0,;0.1251;2;2;728000;2.00;
3GBCJUK5C2NMDEDWS686X6QI2G8KP3.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3GC8IVJ10EOCB71QWZ4YFX98VOS9NN.png;0.1042,0.0850,0.3222,0.2405,0.0000,0.0931,0.0000,0.1409,0.0000,0.0000,0.0000,0.0916,;4,1,1,1,0,0,0,0,0,0,0,;0.1539;2;1;364000;2.00;
3GRRK9BQWRDBESRD36S5634M392PD9.png;0.0000,0.0000,0.0670,0.0870,0.0000,0.0193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0578;2;1;364000;2.00;
3GRRK9BQWRPD54OGKFA4YQ8537VPDJ.png;0.1684,0.0082,0.0091,0.0076,0.0000,0.0000,0.0000,0.0000,0.0092,0.0000,0.0000,0.0077,;0,1,0,0,0,0,0,0,0,0,0,;0.0350;1;1;364000;1.00;
3GZMSD8U5X9MRGKQIZ546O8UKB695Q.png;0.1262,0.2657,0.3294,0.1337,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,;0,2,1,1,0,0,0,0,0,0,0,;0.1710;2;2;728000;2.00;
3GZMSD8U5X9MRGKQIZ546O8UKC795T.png;0.1193,0.0901,0.0183,0.3242,0.0000,0.0338,0.0000,0.0107,0.0000,0.0000,0.0000,0.0000,;4,1,0,1,0,0,0,0,0,0,0,;0.0994;2;2;728000;2.00;
3GZMSD8U6Y8M82W4VRHXFG1G1IS95R.png;0.1633,0.1568,0.0754,0.0000,0.0000,0.0107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,2,0,0,0,0,0,0,0,0,0,;0.1016;2;2;728000;2.00;
3H41Q6XMRNJ731MM548PSMBGOYMG2I.png;0.2458,0.1179,0.0807,0.0912,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,1,0,0,0,0,0,0,0,0,;0.1339;1;1;364000;1.00;
3H41Q6XMRNUCK2PCFPR6Y35LJFT2GW.png;0.0000,0.0707,0.0225,0.0000,0.0000,0.0191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0374;1;1;364000;1.00;
3H5CSD5832HNKRNN8SDJ6TWED17E80.png;0.1096,0.1874,0.1694,0.1018,0.0000,0.3209,0.0000,0.0302,0.0889,0.0000,0.0000,0.0345,;5,2,0,1,0,0,0,0,0,0,0,;0.1303;3;3;1092000;3.00;
3H5CSD5832HNKRNN8SDJ6TWL583E8G.png;0.0929,0.0168,0.0000,0.0000,0.0000,0.0122,0.0000,0.0000,0.0129,0.0000,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0337;1;1;364000;1.00;
3HBZ8AD97D3GZ7VEBIN9M1728BDNN9.png;0.0862,0.0000,0.0329,0.0162,0.0000,0.1440,0.0000,0.1424,0.0334,0.0000,0.0000,0.0166,;5,2,0,0,0,0,0,0,0,0,0,;0.0674;3;2;728000;1.50;
3HBZ8AD97D3GZ7VEBIN9M18U9EHNN5.png;0.0924,0.1154,0.0812,0.0964,0.0000,0.0428,0.0000,0.0552,0.0074,0.0000,0.0000,0.0038,;5,1,0,0,0,0,0,0,0,0,0,;0.0618;4;4;1456000;4.00;
3HL3WX653BXN6QCFW6M6ATC7KPGPQT.png;0.3217,0.0000,0.0529,0.0897,0.0000,0.0473,0.0000,0.0709,0.0343,0.0000,0.0000,0.0669,;6,0,0,1,0,0,0,0,0,0,0,;0.0977;1;1;364000;1.00;
3HQI26VRPRS5H4RSBPY2KOCMRQ13R0.png;0.0619,0.0617,0.0773,0.0447,0.0000,0.0129,0.0000,0.0425,0.0000,0.0000,0.0000,0.0000,;6,0,0,0,0,0,0,0,0,0,0,;0.0502;3;3;1092000;3.00;
3HVLA9UQN4GKVQOHDHMDH1A7KETU66.png;0.2034,0.1891,0.1080,0.1175,0.0000,0.0204,0.0000,0.0539,0.0000,0.0000,0.0000,0.0151,;4,3,0,0,0,0,0,0,0,0,0,;0.1011;4;4;1456000;4.00;
3HYDIS22CWMMEZBE3G64NG7ZMZON5V.png;0.4202,0.0794,0.0166,0.0170,0.0000,0.0119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,0,0,1,0,0,0,0,0,0,;0.1090;1;1;364000;1.00;
3HYDIS22DXJRRCQBI3AE9ELUHK15NC.png;0.0665,0.0000,0.0000,0.0000,0.0000,0.0125,0.0000,0.0067,0.1215,0.0000,0.0000,0.0773,;3,1,0,0,0,0,0,0,0,0,0,;0.0569;3;2;728000;1.50;
3I21NMEA63DY0BA82BXKKSLPMBYSHT.png;0.2374,0.2370,0.1804,0.0668,0.0000,0.0144,0.0000,0.0125,0.0037,0.0000,0.0000,0.0656,;4,1,2,0,0,0,0,0,0,0,0,;0.1022;3;3;1092000;3.00;
3I21NMEA63DY0BA82BXKKSLPMBYSHT_1.png;0.3228,0.1629,0.3896,0.2320,0.0000,0.0938,0.0000,0.0387,0.0000,0.0000,0.0000,0.0498,;3,1,1,2,0,0,0,0,0,0,0,;0.1842;3;2;728000;1.50;
3I21NMEA63DY0BA82BXKKSLPMBYSHT_2.png;0.2866,0.1982,0.2104,0.1792,0.0000,0.0423,0.0000,0.0288,0.0000,0.0000,0.0000,0.0219,;3,2,2,0,0,0,0,0,0,0,0,;0.1382;4;4;1456000;4.00;
3I3RVCR3FK2XEB4GMX9G7IJ2RLH6XI.png;0.0849,0.0000,0.0000,0.0160,0.0000,0.0056,0.0000,0.0521,0.0000,0.0000,0.0000,0.0013,;3,0,0,0,0,0,0,0,0,0,0,;0.0267;2;1;364000;2.00;
3I5ZXD44IULX7AZS354F5V5W46GJCA.png;0.0906,0.0000,0.0153,0.0053,0.0000,0.0271,0.0000,0.0438,0.0044,0.0000,0.0000,0.0190,;5,0,0,0,0,0,0,0,0,0,0,;0.0294;2;1;364000;2.00;
3I5ZXD44JV69M8DWVE4I5ER80XVCJX.png;0.0878,0.0442,0.0444,0.0443,0.0000,0.0538,0.0000,0.0490,0.0017,0.0000,0.0000,0.0015,;6,0,0,0,0,0,0,0,0,0,0,;0.0408;6;6;2184000;6.00;
3I5ZXD44JV69M8DWVE4I5ER80XVCJX_1.png;0.1562,0.0366,0.0330,0.0439,0.0000,0.0414,0.0000,0.0734,0.0000,0.0000,0.0000,0.0016,;5,1,0,0,0,0,0,0,0,0,0,;0.0552;2;1;364000;2.00;
3I5ZXD44JV69M8DWVE4I5ER80XVCJX_2.png;0.1117,0.0406,0.0451,0.0474,0.0000,0.0500,0.0000,0.0585,0.0018,0.0000,0.0000,0.0018,;5,1,0,0,0,0,0,0,0,0,0,;0.0446;5;5;1820000;5.00;
3I5ZXD44JVHG9J4AOHWFS96B5XBJCP.png;0.1006,0.0200,0.0601,0.0632,0.0000,0.0606,0.0000,0.0537,0.0000,0.0000,0.0000,0.0000,;6,0,0,0,0,0,0,0,0,0,0,;0.0597;4;2;728000;4.00;
3ID43DSF5JBJ2SZGW2H8HR9RGRT5G5.png;0.0323,0.0518,0.0303,0.0000,0.0000,0.0368,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0378;1;1;364000;1.00;
3IE95L92ROOBGIB0W5PPNWUUL5E7M3.png;0.0842,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0842;1;1;364000;1.00;
3IOQH27Z2E4FFLJVR8TNNB4HIMC1IN.png;0.2800,0.0000,0.0000,0.0000,0.0000,0.0266,0.0000,0.1192,0.0252,0.0000,0.0000,0.1655,;2,2,1,0,0,0,0,0,0,0,0,;0.1233;2;1;364000;2.00;
3IR329NZ7YGB0BGT612CO4BTUIW2K0.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3IRUE3ZCDH3J5468JOOGJ1Y2ZWZIC5.png;0.2346,0.2659,0.0690,0.0000,0.0000,0.0644,0.0000,0.1821,0.0153,0.0000,0.0000,0.1759,;3,2,2,0,0,0,0,0,0,0,0,;0.1439;4;2;728000;4.00;
3IXQCB6XI8S61DI53P5ICGI2I9BTIR.png;0.2420,0.2743,0.1330,0.1020,0.0000,0.1314,0.0000,0.1035,0.1185,0.0000,0.0000,0.0675,;3,3,2,0,0,0,0,0,0,0,0,;0.1465;2;2;728000;2.00;
3J06FGISLU272UJU8S9F5O38AK5K50.png;0.0695,0.0062,0.0021,0.0051,0.0000,0.1489,0.0000,0.2484,0.0000,0.0000,0.0000,0.0002,;1,1,1,0,0,0,0,0,0,0,0,;0.0686;3;2;728000;1.50;
3J06FGISMVRO4EVZMT2NFJ1KME95KI.png;0.1538,0.0265,0.0867,0.0000,0.0000,0.0487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,0,0,0,0,0,0,0,0,0,;0.0789;2;1;364000;2.00;
3J567DP9LLBDQUW0322ZJ0FWFWZFPB.png;0.1780,0.0268,0.1489,0.1569,0.0000,0.0183,0.0000,0.0235,0.0241,0.0000,0.0000,0.0903,;5,3,0,0,0,0,0,0,0,0,0,;0.0834;4;2;728000;2.00;
3J5HEGTZRLQ9SE8SW9LZS2A15OXGGI.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3JCELWMC4PY7J05E7LXQXNDWO6Y3V4.png;0.1357,0.0160,0.0157,0.0156,0.0000,0.0923,0.0000,0.0948,0.0012,0.0000,0.0000,0.0007,;5,1,0,0,0,0,0,0,0,0,0,;0.0465;3;2;728000;1.50;
3JG2O8WUZH7UTHWSYCP6CNBWVH79WZ.png;0.0849,0.0584,0.0202,0.0480,0.0000,0.0349,0.0000,0.0152,0.0070,0.0000,0.0000,0.0000,;6,0,0,0,0,0,0,0,0,0,0,;0.0384;3;3;1092000;3.00;
3JGBBKK855Q5HY1J6RVO56S97I9J0I.png;0.1696,0.0794,0.0132,0.0192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,0,0,0,0,0,0,0,0,0,;0.0704;2;2;728000;2.00;
3JGLGV9D6KL86TQHYYZCMI0V13JD5Y.png;0.0443,0.0712,0.0178,0.0246,0.0000,0.0490,0.0000,0.0188,0.0000,0.0000,0.0000,0.0000,;6,0,0,0,0,0,0,0,0,0,0,;0.0376;3;3;1092000;3.00;
3JT4BYK2Y4IL1Z22PAHP7P5PI0U2WH.png;0.0768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0768;1;1;364000;1.00;
3K0G5SYN9K0M6D335K10A1FE8RM8MU.png;0.2648,0.4224,0.2082,0.2322,0.0000,0.0681,0.0000,0.1255,0.0278,0.0000,0.0000,0.0054,;2,2,2,0,1,0,0,0,0,0,0,;0.1693;4;4;1456000;4.00;
3K0G5SYNALYS7SB8UL3I5RQZNM3M85.png;0.0876,0.2340,0.2287,0.1640,0.0000,0.2443,0.0000,0.1761,0.0560,0.0000,0.0000,0.0466,;3,2,3,0,0,0,0,0,0,0,0,;0.1547;5;5;1820000;5.00;
3K0T7FOBIJOUXM7ZLBPJYBSGQYWM14.png;0.1328,0.0838,0.0958,0.0000,0.0000,0.1066,0.0000,0.0417,0.0001,0.0000,0.0000,0.0000,;4,1,0,0,0,0,0,0,0,0,0,;0.0768;4;4;1456000;4.00;
3K27O5FVBZ6Y1U1OKHZVRLOYVIWW5C.png;0.1325,0.0464,0.0350,0.0412,0.0000,0.0142,0.0000,0.0146,0.0114,0.0000,0.0000,0.0111,;7,1,0,0,0,0,0,0,0,0,0,;0.0383;3;3;1092000;3.00;
3K3X4GGOSLN6JKEE0NBXYD5PSA6MC7.png;0.3111,0.0000,0.1726,0.0833,0.0000,0.0584,0.0000,0.0269,0.0000,0.0000,0.0000,0.0040,;3,1,0,1,0,0,0,0,0,0,0,;0.1094;2;1;364000;2.00;
