imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3LV0310AAZ5BVL06B1AU1YGZUNKDKM_1.png;0.1895,0.0742,0.1195,0.1302,0.1168,0.0000,0.0000,0.0000,0.0000,0.0000,;1,4,0,0,0,0,0,0,0,0,0,;0.1260;2;2;819600;2.00;
3LV0310AAZ5BVL06B1AU1YGZUNKDKM_2.png;0.1489,0.1128,0.1123,0.1107,0.0995,0.0138,0.0000,0.0000,0.0000,0.0165,;3,4,0,0,0,0,0,0,0,0,0,;0.0878;5;5;2049000;5.00;
3LV0310AAZ7UO39UCWLZNYY1B3BDKS.png;0.2575,0.0983,0.1136,0.0328,0.1190,0.0764,0.0000,0.0082,0.0000,0.0280,;4,2,1,0,0,0,0,0,0,0,0,;0.0917;4;4;1639200;4.00;
3LV0310AB0FIJI1LDLADGNAZ3BMKDF.png;0.1699,0.2341,0.2222,0.1997,0.2573,0.1522,0.0000,0.0746,0.0000,0.0903,;2,3,3,0,0,0,0,0,0,0,0,;0.1750;4;4;1639200;4.00;
3LV0310AB0LE2KPSDVZ5QZ931M3DKU.png;0.1698,0.0215,0.1385,0.0192,0.0082,0.0283,0.0000,0.0000,0.0000,0.0000,;3,2,0,0,0,0,0,0,0,0,0,;0.0643;2;2;819600;2.00;
3M35MA94IX9MX6PXAQCG5JTOJ1HNO3.png;0.1004,0.3500,0.3465,0.2345,0.1695,0.2513,0.0000,0.0355,0.0000,0.0013,;2,1,2,2,0,0,0,0,0,0,0,;0.1861;4;4;1639200;4.00;
3M6KHLIXGO95W4HFFOS373KMUDHIRT.png;0.1416,0.0288,0.0182,0.0208,0.0625,0.0000,0.0000,0.0000,0.0000,0.0471,;5,1,0,0,0,0,0,0,0,0,0,;0.0532;2;1;409800;2.00;
3ME56J5KH09H8MTADW07EI1HZMYC6P.png;0.0795,0.0733,0.0000,0.0156,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0424;2;2;819600;2.00;
3ME56J5KH0A6OHM7NB7LNJZ2KW86CO.png;0.1454,0.0000,0.0016,0.1014,0.0276,0.0000,0.0000,0.0083,0.0000,0.0410,;3,1,0,0,0,0,0,0,0,0,0,;0.0542;2;2;819600;2.00;
3MGKBFT74NRL5KAEINTLHYIV1ONSJ5.png;0.1010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.1010;1;1;409800;1.00;
3MHMBB6SGFYXPF5WOO57T0Y1YOLKW9.png;0.1022,0.0116,0.0596,0.0000,0.0000,0.0402,0.0000,0.0000,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0534;2;2;819600;2.00;
3MK14RC5NS9WDGLCZVLGWCZQJ24T6G.png;0.0576,0.0433,0.0205,0.0489,0.0410,0.0041,0.0000,0.0048,0.0000,0.0097,;5,0,0,0,0,0,0,0,0,0,0,;0.0287;4;4;1639200;4.00;
3MK14RC5NS9WDGLCZVLGWCZQJ2BT6N.png;0.1176,0.0198,0.0046,0.0039,0.0073,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,0,0,0,0,0,0,0,0,0,;0.0306;1;1;409800;1.00;
3MKP0VNPL180YVBEBVOO0GDECBIJRU.png;0.1511,0.1131,0.0774,0.0000,0.0407,0.0000,0.0000,0.0000,0.0000,0.0407,;3,2,0,0,0,0,0,0,0,0,0,;0.0846;2;2;819600;2.00;
3MNPSGWWOQV9GBTQIUTZ7HIZXBCPUY.png;0.2361,0.2424,0.1364,0.0000,0.0670,0.1027,0.0000,0.0000,0.0000,0.0000,;2,1,2,0,0,0,0,0,0,0,0,;0.1569;2;2;819600;2.00;
3MNYFQMXON9G1T2C2HOQSK4JSIPY01.png;0.1662,0.0329,0.0084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,0,0,0,0,0,0,0,0,0,;0.0692;1;1;409800;1.00;
3MQJWSYXNGSYPF0J90X7JRB4GS9O5U.png;0.0741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0741;1;1;409800;1.00;
3MQJWSYXOHGDXJ3GAF96UH2KF625OC.png;0.0207,0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0132;1;1;409800;1.00;
3MXFP9RGE565H89AY0KXMF94YTQB2U.png;0.2142,0.1283,0.1393,0.0874,0.1638,0.1459,0.0000,0.0329,0.0000,0.1696,;2,5,1,0,0,0,0,0,0,0,0,;0.1352;5;4;1639200;2.50;
3MXFP9RGE565SQ20JA2GC60T4U4B22.png;0.0056,0.0772,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0414;1;1;409800;1.00;
3N9FD9XF48K5Z4R4YKZ4XC3B2YYEVL.png;0.0586,0.0025,0.0035,0.0417,0.0000,0.0000,0.0000,0.0189,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0250;2;2;819600;2.00;
3NAD71TD8V1W7T0ET8V40F6WWDIL2U.png;0.0750,0.0000,0.1935,0.3426,0.2910,0.0000,0.0000,0.0538,0.0000,0.0895,;3,1,1,1,0,0,0,0,0,0,0,;0.1743;3;3;1229400;3.00;
3NCF7G1XJIORLK6VK0UD85LOJVCNAC.png;0.0255,0.0921,0.0315,0.1785,0.1108,0.0180,0.0000,0.0000,0.0000,0.0474,;5,2,0,0,0,0,0,0,0,0,0,;0.0720;3;3;1229400;3.00;
3NCF7G1XKJPJCCJPOHEQSUA1GNWANP.png;0.0024,0.0000,0.0000,0.0000,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;0.0014;1;1;409800;1.00;
3NCF7G1XKJPJCCJPOHEQSUA1GNWANP_1.png;0.2003,0.1255,0.0062,0.0081,0.0139,0.0047,0.0000,0.0068,0.0000,0.0140,;2,2,0,0,0,0,0,0,0,0,0,;0.0474;2;2;819600;2.00;
3NCF7G1XKJPJCCJPOHEQSUA1GNWANP_2.png;0.0354,0.0962,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0658;1;1;409800;1.00;
3NE6EBGK47BU93BYGGU8IB2LO7NE35.png;0.0462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0462;1;1;409800;1.00;
3NJ4SYXGOJ3OVMOHUVEMN5U7Y2PBNN.png;0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;0.0002;1;1;409800;1.00;
3NJ4SYXGOJ3OVMOHUVEMN5U7YYPBNF.png;0.0046,0.0059,0.0041,0.0038,0.0038,0.0032,0.0000,0.0060,0.0000,0.0234,;1,0,0,0,0,0,0,0,0,0,0,;0.0069;1;1;409800;1.00;
3NJ4SYXGOJNVJBRMT3TGCL1CL9UBNQ.png;0.2176,0.1405,0.2536,0.1979,0.1073,0.0210,0.0000,0.0751,0.0000,0.0000,;3,2,2,0,0,0,0,0,0,0,0,;0.1447;3;3;1229400;3.00;
3NVVDJT9G6OIY2RUWWJCMM9P5JCPXO.png;0.2100,0.0888,0.0915,0.1605,0.0829,0.0000,0.0000,0.0002,0.0000,0.0000,;3,2,0,0,0,0,0,0,0,0,0,;0.1057;2;2;819600;2.00;
3NXBKB5598TPF5MRSRS8QPZELKSL9C.png;0.1618,0.0872,0.0677,0.2437,0.0639,0.0177,0.0000,0.1155,0.0000,0.0297,;5,2,1,0,0,0,0,0,0,0,0,;0.0984;3;2;819600;1.50;
3O5YJYPUSW7TWBM6KNWM44WLFH8KON.png;0.1724,0.2395,0.1140,0.0000,0.0000,0.0475,0.0000,0.0151,0.0000,0.0000,;2,2,1,0,0,0,0,0,0,0,0,;0.1177;2;2;819600;2.00;
3O73QR1UY8O4VXGQ4UMU1W2GKFC94M.png;0.1673,0.0307,0.0000,0.0110,0.0038,0.0000,0.0000,0.0022,0.0000,0.0002,;2,1,0,0,0,0,0,0,0,0,0,;0.0359;1;1;409800;1.00;
3O73QR1UY8O4VXGQ4UMU1W2GKGC94O.png;0.1215,0.0115,0.0139,0.0120,0.0120,0.0017,0.0000,0.0015,0.0000,0.0015,;4,1,0,0,0,0,0,0,0,0,0,;0.0220;1;1;409800;1.00;
3OBCKNXF1ZHFXL8XUNXW3AYWZX5J3K.png;0.0750,0.0000,0.1935,0.3437,0.2910,0.0000,0.0000,0.0558,0.0000,0.0895,;3,1,1,1,0,0,0,0,0,0,0,;0.1748;3;3;1229400;3.00;
3OJGK8O6MRNHZCTYHMEFS503K2OL5K.png;0.1877,0.0970,0.0490,0.0263,0.0304,0.0000,0.0000,0.0000,0.0000,0.0000,;4,1,0,0,0,0,0,0,0,0,0,;0.0781;2;2;819600;2.00;
3OQEO5BIM1SME8SFQJ108NKG2ZKU9F.png;0.1111,0.1245,0.0642,0.0849,0.0826,0.0084,0.0000,0.0262,0.0000,0.0310,;5,2,0,0,0,0,0,0,0,0,0,;0.0666;4;4;1639200;4.00;
3OQEO5BIM1SME8SFQJ108NKG2ZKU9F_1.png;0.1591,0.0501,0.1045,0.1229,0.0730,0.0511,0.0000,0.0561,0.0000,0.0052,;5,2,0,0,0,0,0,0,0,0,0,;0.0777;3;3;1229400;3.00;
3OQEO5BIM1SME8SFQJ108NKG2ZKU9F_2.png;0.1177,0.1048,0.0926,0.0591,0.1006,0.0252,0.0000,0.0103,0.0000,0.0311,;7,1,0,0,0,0,0,0,0,0,0,;0.0677;4;4;1639200;4.00;
3OQEO5BIN29PS6BYUHRH0ABF87P9UL.png;0.3037,0.3127,0.1020,0.0148,0.0104,0.0196,0.0000,0.0000,0.0000,0.0000,;4,0,1,1,0,0,0,0,0,0,0,;0.1272;2;2;819600;2.00;
3OR6S1RAC52TCC0V5OHKA3WQNHZAGY.png;0.1205,0.2290,0.1716,0.1179,0.0912,0.0184,0.0000,0.0082,0.0000,0.0000,;2,3,1,0,0,0,0,0,0,0,0,;0.1081;4;4;1639200;4.00;
3P15LLOAR9NU663LLUNNP8EDOYG9ZV.png;0.0785,0.0606,0.0783,0.1085,0.1033,0.0625,0.0000,0.0733,0.0000,0.0837,;8,0,0,0,0,0,0,0,0,0,0,;0.0811;3;2;819600;1.50;
3P6UG6V268Y9VTMB4YR44MFGIGC4NX.png;0.0606,0.0000,0.0000,0.0000,0.0000,0.0675,0.0000,0.1101,0.0000,0.0764,;3,1,0,0,0,0,0,0,0,0,0,;0.0786;1;1;409800;1.00;
3PBMWYW3D44FHQ3H0CBK078FM1J2XZ.png;0.0277,0.0000,0.0000,0.1804,0.0000,0.1306,0.0000,0.1076,0.0000,0.1080,;3,2,0,0,0,0,0,0,0,0,0,;0.1109;2;2;819600;2.00;
3PBMWYW3D4VOVNNOVMGLZF23LEGX22.png;0.2638,0.3853,0.1293,0.2075,0.1490,0.0000,0.0000,0.0201,0.0000,0.0522,;2,3,1,1,0,0,0,0,0,0,0,;0.1725;3;3;1229400;3.00;
3PBTVBPQ8T2RUQ4LSR4U2IGAMAGLG7.png;0.1888,0.0686,0.2283,0.1042,0.3798,0.0000,0.0000,0.0000,0.0000,0.1135,;2,2,1,1,0,0,0,0,0,0,0,;0.1805;3;3;1229400;3.00;
3PBTVBPQ9UHWF8TU0BNM18QB456LGV.png;0.1567,0.2723,0.2263,0.2059,0.3114,0.1437,0.0000,0.0589,0.0000,0.1727,;1,4,2,1,0,0,0,0,0,0,0,;0.1935;4;4;1639200;4.00;
3PBTVBPQ9UJW25OVYU5DFTVY5MMGLK.png;0.0120,0.0186,0.0216,0.0223,0.0218,0.0000,0.0000,0.0000,0.0000,0.0000,;5,0,0,0,0,0,0,0,0,0,0,;0.0192;3;3;1229400;3.00;
3PBTVBPQ9UJW25OVYU5DFTVY5MMGLK_1.png;0.1944,0.0565,0.0356,0.0355,0.0668,0.0000,0.0000,0.0000,0.0000,0.0000,;4,1,0,0,0,0,0,0,0,0,0,;0.0777;1;1;409800;1.00;
3PBTVBPQ9UJW25OVYU5DFTVY5MMGLK_2.png;0.1338,0.0415,0.0661,0.0674,0.0793,0.0000,0.0000,0.0000,0.0000,0.0000,;4,1,0,0,0,0,0,0,0,0,0,;0.0776;2;1;409800;2.00;
3PHLPV04IQDPW55WV8WBZJA231AP7O.png;0.1780,0.2826,0.2227,0.3115,0.3041,0.0935,0.0000,0.0000,0.0000,0.0000,;1,1,3,1,0,0,0,0,0,0,0,;0.2321;3;3;1229400;3.00;
3PLXPMD6WGC7AIQBYMRH2GBAFTWKBJ.png;0.0757,0.0403,0.0583,0.0603,0.0479,0.0595,0.0000,0.0460,0.0000,0.0426,;8,0,0,0,0,0,0,0,0,0,0,;0.0538;4;4;1639200;4.00;
3PN7FLVWM45PCCC3MA18W1ODE9IYSJ.png;0.2067,0.2395,0.1678,0.3899,0.2036,0.0924,0.0000,0.2987,0.0000,0.1356,;1,4,2,1,0,0,0,0,0,0,0,;0.2168;3;2;819600;1.50;
3PN7FLVWM45XULC6NHQRXFJ9Z5WSYC.png;0.0666,0.0000,0.0189,0.0000,0.0000,0.0189,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0348;1;1;409800;1.00;
3Q4WZ5V3MNIH1FT2QKH2OURKHS1UGI.png;0.0555,0.1742,0.2493,0.1597,0.0749,0.1934,0.0000,0.1328,0.0000,0.0752,;3,4,1,0,0,0,0,0,0,0,0,;0.1394;4;4;1639200;4.00;
3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM.png;0.0566,0.0714,0.0475,0.0593,0.0644,0.0042,0.0000,0.0057,0.0000,0.0114,;6,0,0,0,0,0,0,0,0,0,0,;0.0401;5;5;2049000;5.00;
3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM_1.png;0.1095,0.0759,0.0706,0.0562,0.0809,0.0066,0.0000,0.0028,0.0000,0.0375,;6,0,0,0,0,0,0,0,0,0,0,;0.0550;5;5;2049000;5.00;
3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM_2.png;0.0932,0.0701,0.0606,0.0738,0.0756,0.0313,0.0000,0.0025,0.0000,0.0074,;6,0,0,0,0,0,0,0,0,0,0,;0.0518;5;5;2049000;5.00;
3QKP95RWR0AXY9I3VQ7SL2A7LGY5XG.png;0.0418,0.0443,0.0261,0.0302,0.0162,0.1157,0.0000,0.2044,0.0000,0.0298,;6,2,0,0,0,0,0,0,0,0,0,;0.0636;2;2;819600;2.00;
3QLL1RLFYUJL8BWXI76KVR6VTA8G40.png;0.1385,0.1688,0.1983,0.0620,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,;1,3,0,0,0,0,0,0,0,0,0,;0.1142;3;3;1229400;3.00;
3QNALI7B4S6VALH9K67QLF1VCK3Z5B.png;0.1701,0.1657,0.0592,0.1130,0.0677,0.0000,0.0000,0.0000,0.0000,0.0000,;2,3,0,0,0,0,0,0,0,0,0,;0.1152;2;2;819600;2.00;
3QNALI7B4SD1ONKL4C5DCUTXSZAZ55.png;0.1033,0.0032,0.0452,0.0000,0.0361,0.0035,0.0000,0.0000,0.0000,0.0035,;3,0,0,0,0,0,0,0,0,0,0,;0.0325;3;3;1229400;3.00;
3QPQKLUN2S87R374XHKKL49YI4M6SW.png;0.1792,0.1303,0.0995,0.0823,0.1223,0.1179,0.0000,0.1052,0.0000,0.1435,;3,5,0,0,0,0,0,0,0,0,0,;0.1225;3;2;819600;1.50;
3QXBZN23LG7N3HYFNCCOI0H4ZPJXNQ.png;0.3515,0.3090,0.0771,0.1535,0.2514,0.0484,0.0000,0.0000,0.0000,0.0034,;2,1,2,1,0,0,0,0,0,0,0,;0.1706;3;2;819600;1.50;
3R0WG3C6FAYXA2OVFH1MKSVV7DKWL8.png;0.0000,0.0041,0.0000,0.0027,0.0800,0.0000,0.0000,0.0168,0.0000,0.0795,;3,0,0,0,0,0,0,0,0,0,0,;0.0366;2;1;409800;2.00;
3R35RPFD7J1GHLW8Y5PUB7E29XSP1C.png;0.0000,0.0000,0.0000,0.1627,0.0000,0.0000,0.0000,0.0548,0.0000,0.0000,;1,1,0,0,0,0,0,0,0,0,0,;0.1087;1;1;409800;1.00;
3R35RPFD8KSAWMKG8PKUBRZ71RYP19.png;0.1390,0.2642,0.1086,0.0955,0.0930,0.0264,0.0000,0.0332,0.0000,0.0003,;5,1,1,0,0,0,0,0,0,0,0,;0.0950;4;4;1639200;4.00;
3R35RPFD8KW5RVQQX9OYA2WSE711PN.png;0.2249,0.1637,0.2538,0.4362,0.6170,0.0268,0.0000,0.1580,0.0000,0.2208,;1,2,3,0,1,0,1,0,0,0,0,;0.2627;2;2;819600;2.00;
3R39EOJX7B7B0RBVIOI0YF8QUNBFFR.png;0.0946,0.0637,0.0665,0.0000,0.0000,0.0407,0.0000,0.0000,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0664;2;2;819600;2.00;
3R39EOJX7BI6S1MO8YC8O4DE709FF7.png;0.1809,0.1898,0.0444,0.0668,0.0698,0.0000,0.0000,0.0000,0.0000,0.0070,;3,2,0,0,0,0,0,0,0,0,0,;0.0931;2;2;819600;2.00;
3R7DCNC1NO24TFH8BGUHQFOR9KEUDP.png;0.1319,0.2143,0.0828,0.0916,0.1002,0.0717,0.0000,0.0759,0.0000,0.0460,;6,1,1,0,0,0,0,0,0,0,0,;0.1018;2;2;819600;2.00;
3R7DCNC1NO24TFH8BGUHQFOR9KEUDP_1.png;0.0268,0.1018,0.0709,0.0566,0.0151,0.0677,0.0000,0.0400,0.0000,0.0104,;8,0,0,0,0,0,0,0,0,0,0,;0.0487;4;4;1639200;4.00;
3R7DCNC1NO24TFH8BGUHQFOR9KEUDP_2.png;0.0307,0.1842,0.0913,0.0878,0.0690,0.0576,0.0000,0.0761,0.0000,0.0129,;7,1,0,0,0,0,0,0,0,0,0,;0.0762;3;3;1229400;3.00;
3R7DCNC1NOV5HU26IA2C7R0658YUDF.png;0.1642,0.1590,0.1433,0.0480,0.1317,0.0208,0.0000,0.0405,0.0000,0.0371,;4,4,0,0,0,0,0,0,0,0,0,;0.0931;4;4;1639200;4.00;
3R8MKH13HFEBE45LFXZBD3ZAAT6QLU.png;0.1255,0.1970,0.1118,0.1070,0.0242,0.0712,0.0000,0.0854,0.0000,0.0246,;5,3,0,0,0,0,0,0,0,0,0,;0.0933;4;4;1639200;4.00;
3R8NDUBSE5C5KWKOVCROU8T8BNKK4W.png;0.0616,0.0574,0.0451,0.0563,0.0881,0.0227,0.0000,0.0355,0.0000,0.0709,;8,0,0,0,0,0,0,0,0,0,0,;0.0547;5;4;1639200;2.50;
3R8NDUBSE5CIIDI6K37BBGYS2U64KU.png;0.0000,0.1885,0.2538,0.0801,0.0000,0.0000,0.0000,0.0000,0.0000,0.0170,;2,1,1,0,0,0,0,0,0,0,0,;0.1348;2;2;819600;2.00;
3R8NDUBSE5CRYRKXR6M9AB02Z7L4K5.png;0.3595,0.1073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,1,0,0,0,0,0,0,0,;0.2334;1;1;409800;1.00;
3R8NDUBSF67O3EBOSQ1IL6C0CLD4KT.png;0.2005,0.1586,0.3135,0.0850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,2,0,1,0,0,0,0,0,0,0,;0.1894;2;2;819600;2.00;
3RPY1MM09GJ0DPT9E5P5CCJTRTWMHE.png;0.0000,0.0123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0123;1;1;409800;1.00;
3RRYB8LG3ZH82HFOZGL7ANT68BKKUX.png;0.1553,0.1739,0.2288,0.0590,0.0000,0.1613,0.0000,0.0000,0.0000,0.0000,;1,3,1,0,0,0,0,0,0,0,0,;0.1556;3;3;1229400;3.00;
3S1POB7GU8DKAHGA5W96UXZRMJ8QU4.png;0.1996,0.3146,0.1222,0.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,2,0,1,0,0,0,0,0,0,0,;0.1646;2;2;819600;2.00;
3S4LLGXSV3FZU47VRD0W7FI7RKKAOY.png;0.1292,0.0100,0.0107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,0,0,0,0,0,0,0,0,0,;0.0500;1;1;409800;1.00;
3S8DC08I2JZOJ6XAR5ADV2RBM80EJJ.png;0.1381,0.0515,0.0604,0.0507,0.0493,0.0129,0.0000,0.0098,0.0000,0.0084,;5,1,0,0,0,0,0,0,0,0,0,;0.0477;5;5;2049000;5.00;
3SBA6YTBY276L0SZ55XU5R7VV8FOBP.png;0.1881,0.1419,0.0000,0.0209,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,;1,2,0,0,0,0,0,0,0,0,0,;0.0892;2;2;819600;2.00;
3SFRD5IA5Z34MMJO249XJPJMVUHFBF.png;0.1364,0.1865,0.1091,0.0904,0.1341,0.0000,0.0000,0.0132,0.0000,0.0649,;4,3,0,0,0,0,0,0,0,0,0,;0.1049;4;4;1639200;4.00;
3SI493PTSWP5AHPBIVTI1I8D7X4ZDI.png;0.0635,0.0000,0.0827,0.0420,0.0553,0.0637,0.0000,0.0708,0.0000,0.0661,;7,0,0,0,0,0,0,0,0,0,0,;0.0634;5;5;2049000;5.00;
3SI493PTSWP6VJGGSL9VZHEJP2GDZ2.png;0.2742,0.1102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,1,0,0,0,0,0,0,0,0,;0.1922;1;1;409800;1.00;
3SIEQXXS6F7PLDK653FBMIWP0ADQ4C.png;0.1881,0.1379,0.0000,0.0055,0.0117,0.0000,0.0000,0.0059,0.0000,0.0000,;1,2,0,0,0,0,0,0,0,0,0,;0.0698;2;2;819600;2.00;
3SJ1BZ9YMZFJKL9JAYIH6SXUEFF7N6.png;0.0012,0.0297,0.0000,0.0407,0.0000,0.0000,0.0000,0.0407,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0281;3;2;819600;1.50;
3T1550FWLKIS93DC7DPTY5M29UHWXP.png;0.2587,0.3189,0.1075,0.0335,0.0000,0.0010,0.0000,0.0000,0.0000,0.0000,;2,0,1,1,0,0,0,0,0,0,0,;0.1439;2;2;819600;2.00;
3T6HLR4BXW5RX3QYFIC2AVGBFN389Y.png;0.0671,0.0585,0.1203,0.0366,0.0904,0.0297,0.0000,0.0000,0.0000,0.0296,;6,1,0,0,0,0,0,0,0,0,0,;0.0617;3;3;1229400;3.00;
3T6HLR4BXW65EY3SGXC7I8IJLZ589G.png;0.1268,0.0161,0.0000,0.0237,0.0183,0.0000,0.0000,0.0335,0.0000,0.0100,;4,1,0,0,0,0,0,0,0,0,0,;0.0380;1;1;409800;1.00;
3T6HLR4BXW65EY3SGXC7I8ILF1889L.png;0.1455,0.0260,0.0099,0.0253,0.0591,0.0000,0.0000,0.0045,0.0000,0.0028,;3,1,0,0,0,0,0,0,0,0,0,;0.0390;2;1;409800;2.00;
3T6UNEUZ5USMH6KL5FCL3O350KM199.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3T6UNEUZ5USMH6KL5FCL3O350KM199_1.png;0.0926,0.0000,0.0000,0.0000,0.0875,0.0000,0.0000,0.0000,0.0000,0.0131,;3,0,0,0,0,0,0,0,0,0,0,;0.0644;2;1;409800;2.00;
3T6UNEUZ5USMH6KL5FCL3O350KM199_2.png;0.0407,0.0137,0.0374,0.0000,0.0000,0.0071,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0247;2;2;819600;2.00;
3TCGLRK8ZGNA4CQP60QJDQBQH1MZQ6.png;0.1390,0.1296,0.0745,0.0848,0.0882,0.0000,0.0000,0.0000,0.0000,0.0000,;3,2,0,0,0,0,0,0,0,0,0,;0.1032;2;2;819600;2.00;
3TFUINTXMP1P2TVK22ZNBIA74UYT95.png;0.2223,0.0520,0.1236,0.0750,0.0000,0.0114,0.0000,0.0111,0.0000,0.0000,;4,1,1,0,0,0,0,0,0,0,0,;0.0826;2;2;819600;2.00;
3TFUINTXNQRB8MQUNU8RNTUAF5A9TC.png;0.1033,0.1097,0.0000,0.0000,0.1259,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,0,0,0,0,0,0,0,0,0,;0.1130;1;1;409800;1.00;
3TJJ8HSJVIOUEEITVOXS8LA6BWX82U.png;0.1399,0.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,0,0,0,0,0,0,0,0,0,;0.0748;1;1;409800;1.00;
3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W.png;0.0663,0.0833,0.0892,0.0905,0.0702,0.0279,0.0000,0.0219,0.0000,0.0064,;7,0,0,0,0,0,0,0,0,0,0,;0.0570;5;5;2049000;5.00;
3TO8OQV8RRE8TSS50K77OY4BTUOOLO.png;0.1977,0.1189,0.0885,0.0798,0.1276,0.0047,0.0000,0.0000,0.0000,0.0516,;3,3,0,0,0,0,0,0,0,0,0,;0.0956;3;2;819600;1.50;
3TR9CMHN3N8E2YCNTAQUMF33CUSBB8.png;0.1282,0.1266,0.2236,0.2427,0.1555,0.1517,0.0000,0.2242,0.0000,0.0724,;1,4,3,0,0,0,0,0,0,0,0,;0.1656;3;2;819600;1.50;
3TYSWKZBELVFE846EGCGPUMG5XR7G5.png;0.3083,0.1177,0.0000,0.0000,0.1337,0.0000,0.0000,0.0000,0.0000,0.0654,;1,2,1,0,0,0,0,0,0,0,0,;0.1563;1;1;409800;1.00;
3TYSWKZBFMLN72JJOTFJJEIWD9HG7U.png;0.0370,0.0000,0.2402,0.2530,0.2392,0.0000,0.0000,0.0026,0.0000,0.0698,;2,0,3,0,0,0,0,0,0,0,0,;0.1403;3;3;1229400;3.00;
3U2H1DGWOPTCKLUQYVRKVZHY3Q4F4G.png;0.2667,0.1227,0.0165,0.0000,0.0000,0.0680,0.0000,0.0000,0.0000,0.0000,;2,1,1,0,0,0,0,0,0,0,0,;0.1185;2;2;819600;2.00;
3U47UEJKWC6S8AEVXI8SUW72VHPLB6.png;0.1108,0.0000,0.1298,0.0000,0.0807,0.0650,0.0000,0.0000,0.0000,0.0000,;2,2,0,0,0,0,0,0,0,0,0,;0.0966;2;2;819600;2.00;
3U47UEJKWC7M32113CRLFBCBUKFBLV.png;0.1779,0.0962,0.0939,0.0088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,0,0,0,0,0,0,0,0,0,;0.0942;2;2;819600;2.00;
3U47UEJKWC8E1D3WG0VTNM1UKCYBLF.png;0.1961,0.1529,0.1139,0.0384,0.0566,0.1607,0.0000,0.0346,0.0000,0.0000,;3,4,0,0,0,0,0,0,0,0,0,;0.1076;4;4;1639200;4.00;
3U47UEJKXD5R38RUXLMDWG1BUJXLBR.png;0.1682,0.1927,0.0568,0.0000,0.0000,0.1002,0.0000,0.0000,0.0000,0.0000,;2,2,0,0,0,0,0,0,0,0,0,;0.1295;2;2;819600;2.00;
