imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3VHU2SWT3EI2EPQKMFU0IXHUUZKSPE.png;0.0000,0.0000,0.0000,0.0000,0.2075,0.0000,0.3113,0.0000,0.0000,0.0000,0.2075,0.0000,0.2075,0.0000,0.0000,0.0000,0.2075,0.0000,0.2075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0760,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0228,0.0000,0.0520,0.0000,0.1038,0.0000,0.0000,0.0000,0.1038,0.0000,0.0000,0.0000,0.1038,0.0000,0.0000,0.0000,0.1038,0.0000,0.0000,0.0000,0.1038,0.0000,0.0000,0.0000,0.1038,0.0000,0.0000,0.0000,0.1038,0.0000,0.0000,0.0000,0.0560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;12,5,0,1,0,0,0,0,0,0,0,;0.1323;6;1;40000;6.00;
3VKCYEEK5GTFPTFE2CSUAPH4AEKG1E.png;0.0242,0.0144,0.0219,0.0367,0.5867,0.4306,0.5643,0.5249,0.5102,0.5746,0.3995,0.5501,0.4528,0.5721,0.4326,0.5186,0.1064,0.4254,0.0588,0.5230,0.3936,0.4421,0.0261,0.4960,0.0227,0.3181,0.4140,0.4852,0.0000,0.3318,0.0000,0.4595,0.3550,0.1834,0.0000,0.4134,0.0000,0.1500,0.3093,0.4140,0.0000,0.2626,0.0000,0.3543,0.2230,0.0899,0.0000,0.3095,0.0000,0.0441,0.1681,0.3236,0.0000,0.1296,0.0000,0.3018,0.1135,0.0000,0.0000,0.2797,0.0000,0.0000,0.0650,0.2751,0.0000,0.0515,0.0000,0.2450,0.0460,0.0000,0.0000,0.2190,0.0000,0.0000,0.0474,0.2287,0.0000,0.0338,0.0000,0.2182,0.0007,0.0000,0.0000,0.2019,0.0000,0.0000,0.0000,0.1773,0.0000,0.0000,0.0000,0.1517,0.0000,0.0000,0.0000,0.1523,0.0000,0.0000,0.0000,0.1597,0.0000,0.0000,0.0000,0.1418,0.0000,0.0000,0.0000,0.0257,;16,11,11,7,11,9,0,0,0,0,0,;0.2664;32;21;840000;10.67;
3VKCYEEK5GTFPTFE2CSUAPH4AEKG1E_1.png;0.0431,0.0000,0.0088,0.0206,0.4524,0.2969,0.4500,0.4163,0.5632,0.4960,0.3781,0.5028,0.3514,0.4924,0.5071,0.4714,0.2058,0.4758,0.1210,0.4848,0.4704,0.3568,0.0458,0.4713,0.0510,0.4338,0.3942,0.4580,0.0000,0.3912,0.0000,0.4587,0.3519,0.0259,0.0000,0.4411,0.0000,0.0000,0.2945,0.4052,0.0000,0.3790,0.0000,0.3706,0.3609,0.0000,0.0000,0.3406,0.0000,0.0000,0.0730,0.3283,0.0000,0.0310,0.0000,0.3230,0.0315,0.0000,0.0000,0.3056,0.0000,0.0000,0.0211,0.2601,0.0000,0.0050,0.0000,0.2309,0.0001,0.0000,0.0000,0.2305,0.0000,0.0000,0.0000,0.1855,0.0000,0.0000,0.0000,0.1732,0.0000,0.0000,0.0000,0.1698,0.0000,0.0000,0.0000,0.1741,0.0000,0.0000,0.0000,0.1316,0.0000,0.0000,0.0000,0.1161,0.0000,0.0000,0.0000,0.0858,0.0000,0.0000,0.0000,0.0722,0.0000,0.0000,0.0000,0.0212,;12,8,6,13,16,1,0,0,0,0,0,;0.2747;33;22;880000;11.00;
3VKCYEEK5GTFPTFE2CSUAPH4AEKG1E_2.png;0.0336,0.0060,0.0158,0.0168,0.5857,0.4045,0.5735,0.4005,0.4933,0.5285,0.4186,0.4660,0.4291,0.5121,0.4631,0.4358,0.1521,0.4710,0.0834,0.4164,0.4544,0.3701,0.0355,0.4162,0.0358,0.3228,0.4450,0.4040,0.0000,0.4122,0.0000,0.3963,0.3925,0.0520,0.0000,0.3936,0.0000,0.0000,0.3055,0.3312,0.0000,0.3079,0.0000,0.3247,0.2822,0.0000,0.0000,0.3177,0.0000,0.0000,0.2338,0.2676,0.0000,0.2272,0.0000,0.2155,0.2026,0.0000,0.0000,0.1884,0.0000,0.0000,0.1693,0.1510,0.0000,0.1555,0.0000,0.1342,0.1223,0.0000,0.0000,0.1054,0.0000,0.0000,0.0592,0.0825,0.0000,0.0500,0.0000,0.0778,0.0148,0.0000,0.0000,0.0764,0.0000,0.0000,0.0000,0.0531,0.0000,0.0000,0.0000,0.0443,0.0000,0.0000,0.0000,0.0512,0.0000,0.0000,0.0000,0.0492,0.0000,0.0000,0.0000,0.0368,0.0000,0.0000,0.0000,0.0009,;19,8,7,11,12,4,0,0,0,0,0,;0.2488;31;21;840000;10.33;
3VNGVF6XGJQ1QLT33BZ7QKAQGJTGC8.png;0.0000,0.0000,0.0000,0.0000,0.3300,0.0000,0.2637,0.0000,0.0000,0.1963,0.2637,0.0000,0.2417,0.1963,0.0000,0.0000,0.0663,0.0000,0.0663,0.0000,0.0000,0.1393,0.0663,0.0000,0.0000,0.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,4,3,1,0,0,0,0,0,0,0,;0.1676;6;2;80000;3.00;
3VNVHCMRM39PCV9YY08XQFC2ASTW7K.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2485,0.0000,0.0000,0.0000,0.2777,0.0000,0.2715,0.1421,0.0000,0.0000,0.2650,0.0000,0.2650,0.0000,0.0000,0.1002,0.0000,0.0000,0.0000,0.0130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0712,0.0000,0.0000,0.0712,0.0000,0.0000,0.0712,0.0000,0.0000,0.0000,0.0000,0.0000,0.0299,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,1,5,0,0,0,0,0,0,0,0,;0.1411;6;2;80000;3.00;
3VPHDNYYW05RMXRPFB37FMZTE8FOX6.png;0.0000,0.0000,0.0000,0.0000,0.1013,0.0000,0.1525,0.0000,0.0000,0.0000,0.0902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1063,0.0000,0.0000,0.0000,0.1063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,1,0,0,0,0,0,0,0,0,0,;0.1104;1;1;40000;1.00;
3VS2P0ED9S8WCYR5XKUI3WE62NIZOD.png;0.2521,0.0000,0.2304,0.2159,0.2200,0.4325,0.2200,0.2825,0.4325,0.0000,0.2178,0.2553,0.1529,0.0000,0.3100,0.1125,0.1588,0.2387,0.1588,0.1125,0.1333,0.0000,0.1588,0.1125,0.1588,0.4614,0.0000,0.1125,0.0000,0.0000,0.0000,0.1125,0.0000,0.4200,0.0000,0.1125,0.0000,0.3912,0.0699,0.0698,0.0000,0.0813,0.0000,0.0000,0.0813,0.3912,0.0000,0.0000,0.0000,0.3912,0.0813,0.0000,0.0000,0.0439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,12,10,3,4,0,0,0,0,0,0,;0.2110;17;8;320000;4.25;
3VS2P0ED9S9HPWVU5TDRGGPE3WLOZL.png;0.0000,0.0000,0.0000,0.0000,0.0280,0.0000,0.0837,0.0000,0.0000,0.0988,0.0951,0.0000,0.0495,0.1436,0.0000,0.0000,0.0165,0.0000,0.0000,0.0000,0.0363,0.1680,0.0000,0.0000,0.0000,0.1540,0.1808,0.0352,0.0000,0.2007,0.0000,0.2131,0.1944,0.1187,0.0000,0.1228,0.0000,0.1122,0.1360,0.0965,0.0000,0.1487,0.0000,0.0979,0.1742,0.0473,0.0000,0.0858,0.0000,0.0212,0.1324,0.0799,0.0000,0.1189,0.0000,0.0729,0.1170,0.0000,0.0000,0.0644,0.0000,0.0000,0.0665,0.0597,0.0000,0.0000,0.0000,0.0353,0.0000,0.0000,0.0000,0.0350,0.0000,0.0000,0.0000,0.0261,0.0000,0.0000,0.0000,0.0305,0.0000,0.0000,0.0000,0.0408,0.0000,0.0000,0.0000,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;23,15,1,0,0,0,0,0,0,0,0,;0.0936;20;8;320000;5.00;
3VTCTNDIMBI4MSZRCFZ5EXG7KAVTGQ.png;0.0000,0.0000,0.0000,0.0000,0.3925,0.0000,0.3925,0.0000,0.0000,0.2349,0.1525,0.0000,0.1525,0.4537,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0543,0.4537,0.0000,0.0000,0.0000,0.4198,0.2437,0.0000,0.0000,0.0000,0.0000,0.1187,0.0000,0.1225,0.0000,0.1187,0.0000,0.1225,0.2163,0.1093,0.0000,0.1506,0.0000,0.1043,0.1225,0.0515,0.0000,0.1213,0.0000,0.0000,0.0343,0.1213,0.0000,0.0000,0.0000,0.1213,0.0000,0.0000,0.0000,0.1213,0.0000,0.0000,0.0000,0.1213,0.0000,0.0000,0.0000,0.1213,0.0000,0.0000,0.0000,0.0243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,14,3,2,3,0,0,0,0,0,0,;0.1776;8;2;80000;4.00;
3VXAY8PX9568FZGV4FQLLH1QFO0UBC.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0136,0.0000,0.0000,0.0000,0.3187,0.0000,0.3187,0.0284,0.0000,0.0000,0.1100,0.0000,0.1100,0.0000,0.0000,0.4550,0.0000,0.0000,0.0000,0.4550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0620,0.0000,0.4375,0.0000,0.0838,0.0000,0.3166,0.0000,0.0838,0.0000,0.0000,0.0000,0.0838,0.0000,0.0000,0.0000,0.1934,0.0000,0.0000,0.0000,0.2175,0.0000,0.0000,0.0000,0.3699,0.0000,0.0000,0.0000,0.2651,0.0000,0.0000,0.0000,0.2175,0.0000,0.0000,0.0000,0.1051,0.0000,0.0000,0.0000,0.0838,0.0000,0.0000,0.0000,0.0838,0.0000,0.0000,0.0000,0.0838,0.0000,0.0000,0.0000,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;11,3,3,4,3,0,0,0,0,0,0,;0.1878;11;3;120000;3.67;
3VXAY8PXA67ITFS0HYENNTH6AGPBUQ.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2282,0.0000,0.0000,0.0000,0.2369,0.0000,0.1434,0.1240,0.0000,0.0000,0.1506,0.0462,0.0560,0.0000,0.1236,0.1205,0.0000,0.0462,0.0000,0.0156,0.1231,0.1236,0.0000,0.1234,0.0000,0.1215,0.1205,0.0000,0.0000,0.1231,0.0000,0.0000,0.0338,0.1234,0.0000,0.0413,0.0000,0.1221,0.0149,0.0000,0.0000,0.0678,0.0000,0.0000,0.0000,0.0343,0.0000,0.0000,0.0000,0.0425,0.0000,0.0000,0.0000,0.0153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;11,13,2,0,0,0,0,0,0,0,0,;0.0970;15;3;120000;5.00;
3W718UE9EUVUJGAIW7WCSAJ232S8KV.png;0.0000,0.0000,0.0000,0.0000,0.0325,0.0000,0.0534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0713,0.0811,0.0000,0.0000,0.0000,0.0000,0.1538,0.0779,0.0000,0.1030,0.0000,0.2567,0.0825,0.0000,0.0000,0.1739,0.0000,0.0000,0.0562,0.1480,0.0000,0.0413,0.0000,0.1372,0.0331,0.0000,0.0000,0.0763,0.0000,0.0000,0.0348,0.0665,0.0000,0.0320,0.0000,0.0678,0.0362,0.0000,0.0000,0.0718,0.0000,0.0000,0.0000,0.0660,0.0000,0.0000,0.0000,0.0722,0.0000,0.0000,0.0000,0.0766,0.0000,0.0000,0.0000,0.0640,0.0000,0.0000,0.0000,0.0678,0.0000,0.0000,0.0000,0.0163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;24,4,1,0,0,0,0,0,0,0,0,;0.0810;9;2;80000;4.50;
3W7EAH4XLRRHWHV8PSJNN5I48Z5K1Z.png;0.0000,0.0000,0.0000,0.0000,0.0887,0.0000,0.0337,0.0000,0.0355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0887,0.0000,0.0000,0.1739,0.0000,0.0000,0.3550,0.0000,0.0000,0.0000,0.0000,0.0000,0.2707,0.0000,0.0000,0.2213,0.0000,0.0000,0.2213,0.0000,0.0000,0.0000,0.0000,0.0000,0.2213,0.0000,0.0000,0.2213,0.0000,0.0000,0.2213,0.0000,0.0000,0.0000,0.0000,0.0000,0.1325,0.0000,0.0000,0.1325,0.0000,0.0000,0.1325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,4,6,1,0,0,0,0,0,0,0,;0.1700;8;2;80000;4.00;
3WAI7IWAXVDPIQMZBUA6WKWKGBTKCH.png;0.0766,0.1560,0.0000,0.0943,0.1913,0.0000,0.0760,0.1770,0.0000,0.2334,0.0278,0.1658,0.0277,0.1988,0.0000,0.1382,0.0000,0.0000,0.0000,0.1307,0.0000,0.1103,0.0000,0.1357,0.0000,0.0695,0.0000,0.1336,0.0000,0.0000,0.0000,0.1242,0.0000,0.0190,0.0000,0.1225,0.0000,0.0238,0.0000,0.1319,0.0000,0.0000,0.0000,0.1166,0.0000,0.0000,0.0000,0.0870,0.0000,0.0000,0.0000,0.0770,0.0000,0.0000,0.0000,0.0800,0.0000,0.0000,0.0000,0.0780,0.0000,0.0000,0.0000,0.0756,0.0000,0.0000,0.0000,0.0849,0.0000,0.0000,0.0000,0.0794,0.0000,0.0000,0.0000,0.0763,0.0000,0.0000,0.0000,0.0690,0.0000,0.0000,0.0000,0.0793,0.0000,0.0000,0.0000,0.0750,0.0000,0.0000,0.0000,0.0503,0.0000,0.0000,0.0000,0.0357,0.0000,0.0000,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;21,14,1,0,0,0,0,0,0,0,0,;0.0982;15;3;120000;5.00;
3WNTBWVI6HTKT402X941XY1LBXF1DP.png;0.0365,0.0000,0.0000,0.0000,0.2025,0.0000,0.2025,0.0604,0.0000,0.2025,0.0000,0.0975,0.0000,0.2025,0.0000,0.0975,0.0838,0.0000,0.0838,0.0975,0.0000,0.0615,0.0000,0.0975,0.0000,0.0000,0.0000,0.0975,0.0000,0.0000,0.0000,0.0975,0.0000,0.0000,0.0000,0.0975,0.0000,0.0000,0.0000,0.0975,0.0000,0.0000,0.0000,0.0429,0.0000,0.2585,0.0000,0.0000,0.0000,0.1317,0.1888,0.0000,0.0000,0.2550,0.0000,0.0000,0.2550,0.0000,0.0000,0.0000,0.0000,0.0000,0.3117,0.0634,0.0000,0.2550,0.0000,0.5199,0.2963,0.0000,0.0000,0.6583,0.0000,0.0000,0.1945,0.6388,0.0000,0.0000,0.0000,0.6388,0.0000,0.0000,0.0000,0.6388,0.0000,0.0000,0.0000,0.5946,0.0000,0.0000,0.0000,0.5433,0.0000,0.0000,0.0000,0.4663,0.0000,0.0000,0.0000,0.1517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;15,8,5,1,1,3,4,0,0,0,0,;0.2438;14;2;80000;4.67;
3WNTBWVI7IICS3U5SPMYXHW39RR1DW.png;0.0000,0.0000,0.0000,0.0000,0.3634,0.0000,0.3200,0.0000,0.0820,0.4600,0.2188,0.0000,0.2188,0.4021,0.1025,0.0000,0.2188,0.1025,0.2104,0.0000,0.1025,0.1825,0.1013,0.0000,0.0000,0.1825,0.1025,0.0000,0.0000,0.1025,0.0000,0.0000,0.1025,0.1805,0.0000,0.0000,0.0000,0.0429,0.1025,0.0239,0.0000,0.0144,0.0000,0.1088,0.0000,0.0000,0.0000,0.1088,0.0000,0.0000,0.0000,0.1088,0.0000,0.0000,0.0000,0.1088,0.0000,0.0000,0.0000,0.1088,0.0000,0.0000,0.0000,0.1088,0.0000,0.0000,0.0000,0.1088,0.0000,0.0000,0.0000,0.0587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;20,3,4,3,1,0,0,0,0,0,0,;0.1535;11;2;80000;5.50;
3X3BKUX7FNI4TQBH6Z6BCBN743AUUW.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2485,0.0000,0.0000,0.0000,0.2900,0.0000,0.2900,0.2423,0.0000,0.0000,0.2225,0.0531,0.1350,0.0000,0.1850,0.1875,0.0000,0.0193,0.0000,0.1875,0.1850,0.0537,0.0000,0.1603,0.0000,0.0537,0.1200,0.1200,0.0000,0.0537,0.0000,0.0189,0.1200,0.0527,0.0000,0.1200,0.0000,0.0070,0.1200,0.0000,0.0000,0.0700,0.0000,0.0000,0.1200,0.0700,0.0000,0.0507,0.0000,0.0700,0.0000,0.0000,0.0000,0.0700,0.0000,0.0000,0.0000,0.0700,0.0000,0.0000,0.0000,0.0294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;14,12,5,0,0,0,0,0,0,0,0,;0.1186;17;5;200000;4.25;
3XCMB0010Q8CROANL93DZ0TZ7HDP3B.png;0.0000,0.0000,0.0771,0.0000,0.0000,0.2362,0.0000,0.0000,0.2106,0.0000,0.0000,0.0000,0.0000,0.0000,0.1650,0.0000,0.0000,0.1650,0.0000,0.0000,0.1650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0683,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1399,0.0000,0.0000,0.1775,0.0000,0.0000,0.1071,0.0000,0.0000,0.0000,0.0000,0.0000,0.1775,0.0000,0.0000,0.0513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,6,2,0,0,0,0,0,0,0,0,;0.1450;7;2;80000;3.50;
3XFOW6US4G39LHGXH58DQK2U59EF7W.png;0.0799,0.0310,0.0000,0.0000,0.0333,0.0000,0.0000,0.0000,0.0000,0.0337,0.4938,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3722,0.0000,0.0000,0.0000,0.0000,0.3343,0.0000,0.0000,0.3281,0.0000,0.0000,0.3303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,0,4,1,0,0,0,0,0,0,;0.2263;5;1;40000;5.00;
3XH5NKQXD1CEK1G2OFNXP2YO5CGQ1D.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0854,0.0000,0.0000,0.0000,0.0732,0.0000,0.1624,0.0810,0.0000,0.0000,0.0571,0.0145,0.0726,0.0000,0.0916,0.0480,0.0000,0.0133,0.0000,0.1442,0.1225,0.0740,0.0000,0.0778,0.0000,0.2369,0.0664,0.0555,0.0000,0.1075,0.0000,0.0430,0.1583,0.0678,0.0000,0.1301,0.0000,0.0452,0.1144,0.0000,0.0000,0.1487,0.0000,0.0000,0.0537,0.1672,0.0000,0.0427,0.0000,0.1478,0.0462,0.0000,0.0000,0.1113,0.0000,0.0000,0.0457,0.0689,0.0000,0.0113,0.0000,0.0535,0.0000,0.0000,0.0000,0.0451,0.0000,0.0000,0.0000,0.0461,0.0000,0.0000,0.0000,0.0428,0.0000,0.0000,0.0000,0.0371,0.0000,0.0000,0.0000,0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;28,10,1,0,0,0,0,0,0,0,0,;0.0803;15;4;160000;3.75;
3XKJYHBF1PGIGZAV82J26HU67K1S94.png;0.0000,0.0000,0.0000,0.0000,0.0837,0.0000,0.1523,0.0000,0.0000,0.0745,0.0863,0.0000,0.0827,0.1313,0.0498,0.0045,0.0410,0.0705,0.1163,0.0892,0.0870,0.0764,0.0715,0.1525,0.0083,0.0304,0.0633,0.1785,0.0000,0.0712,0.0000,0.1405,0.0693,0.0445,0.0000,0.1248,0.0000,0.0437,0.0584,0.1016,0.0000,0.0696,0.0000,0.0837,0.0731,0.0953,0.0000,0.0761,0.0000,0.0442,0.0725,0.0687,0.0000,0.0681,0.0000,0.0658,0.0288,0.0000,0.0000,0.0698,0.0000,0.0000,0.0120,0.0797,0.0000,0.0000,0.0000,0.0872,0.0008,0.0000,0.0000,0.0819,0.0000,0.0000,0.0158,0.0825,0.0000,0.0029,0.0000,0.0594,0.0000,0.0000,0.0000,0.0673,0.0000,0.0000,0.0000,0.0622,0.0000,0.0000,0.0000,0.0815,0.0000,0.0000,0.0000,0.1004,0.0000,0.0000,0.0000,0.0923,0.0000,0.0000,0.0000,0.0453,0.0000,0.0000,0.0000,0.0221,;45,7,0,0,0,0,0,0,0,0,0,;0.0717;27;11;440000;6.75;
