imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM_2.png;0.0505,0.0376,0.0460,0.0382,0.0415,;5,0,0,0,0,0,0,0,0,0,0,;0.0428;2;1;819600;2.00;
3QKP95RWR0AXY9I3VQ7SL2A7LGY5XG.png;0.0603,0.0654,0.0709,0.1173,0.0230,;4,1,0,0,0,0,0,0,0,0,0,;0.0674;2;2;1639200;2.00;
3QLL1RLFYUJL8BWXI76KVR6VTA8G40.png;0.0729,0.0953,0.0991,0.0310,0.0017,;4,0,0,0,0,0,0,0,0,0,0,;0.0600;3;3;2458800;3.00;
3QNALI7B4S6VALH9K67QLF1VCK3Z5B.png;0.0987,0.0989,0.0296,0.0565,0.0338,;5,0,0,0,0,0,0,0,0,0,0,;0.0635;2;2;1639200;2.00;
3QNALI7B4SD1ONKL4C5DCUTXSZAZ55.png;0.0749,0.0016,0.0243,0.0000,0.0198,;3,0,0,0,0,0,0,0,0,0,0,;0.0302;1;1;819600;1.00;
3QPQKLUN2S87R374XHKKL49YI4M6SW.png;0.1408,0.1583,0.1087,0.0938,0.1329,;2,3,0,0,0,0,0,0,0,0,0,;0.1269;3;2;1639200;1.50;
3QXBZN23LG7N3HYFNCCOI0H4ZPJXNQ.png;0.2556,0.2540,0.0628,0.0768,0.1274,;2,1,2,0,0,0,0,0,0,0,0,;0.1553;2;2;1639200;2.00;
3R0WG3C6FAYXA2OVFH1MKSVV7DKWL8.png;0.0000,0.0042,0.0000,0.0098,0.0798,;1,0,0,0,0,0,0,0,0,0,0,;0.0312;1;1;819600;1.00;
3R35RPFD7J1GHLW8Y5PUB7E29XSP1C.png;0.0000,0.0000,0.0000,0.1087,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.1087;1;1;819600;1.00;
3R35RPFD8KSAWMKG8PKUBRZ71RYP19.png;0.1061,0.2362,0.0675,0.0644,0.0467,;4,0,1,0,0,0,0,0,0,0,0,;0.1042;2;2;1639200;2.00;
3R35RPFD8KW5RVQQX9OYA2WSE711PN.png;0.1125,0.0819,0.1403,0.2971,0.4189,;1,2,1,0,1,0,0,0,0,0,0,;0.2101;2;2;1639200;2.00;
3R39EOJX7B7B0RBVIOI0YF8QUNBFFR.png;0.0548,0.0350,0.0536,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0478;2;1;819600;2.00;
3R39EOJX7BI6S1MO8YC8O4DE709FF7.png;0.0981,0.1562,0.0222,0.0334,0.0384,;4,1,0,0,0,0,0,0,0,0,0,;0.0696;2;2;1639200;2.00;
3R7DCNC1NO24TFH8BGUHQFOR9KEUDP.png;0.1154,0.1871,0.0772,0.0838,0.0731,;3,2,0,0,0,0,0,0,0,0,0,;0.1073;2;2;1639200;2.00;
3R7DCNC1NO24TFH8BGUHQFOR9KEUDP_1.png;0.0134,0.0917,0.0693,0.0483,0.0128,;5,0,0,0,0,0,0,0,0,0,0,;0.0471;3;3;2458800;3.00;
3R7DCNC1NO24TFH8BGUHQFOR9KEUDP_2.png;0.0153,0.1786,0.0744,0.0819,0.0410,;4,1,0,0,0,0,0,0,0,0,0,;0.0783;2;1;819600;2.00;
3R7DCNC1NOV5HU26IA2C7R0658YUDF.png;0.1367,0.0927,0.0820,0.0442,0.0844,;4,1,0,0,0,0,0,0,0,0,0,;0.0880;2;2;1639200;2.00;
3R8MKH13HFEBE45LFXZBD3ZAAT6QLU.png;0.0648,0.0985,0.0915,0.0962,0.0244,;5,0,0,0,0,0,0,0,0,0,0,;0.0751;3;3;2458800;3.00;
3R8NDUBSE5C5KWKOVCROU8T8BNKK4W.png;0.0308,0.0287,0.0339,0.0459,0.0795,;5,0,0,0,0,0,0,0,0,0,0,;0.0438;2;2;1639200;2.00;
3R8NDUBSE5CIIDI6K37BBGYS2U64KU.png;0.0000,0.0943,0.1269,0.0401,0.0085,;2,1,0,0,0,0,0,0,0,0,0,;0.0674;2;2;1639200;2.00;
3R8NDUBSE5CRYRKXR6M9AB02Z7L4K5.png;0.2700,0.0819,0.0000,0.0000,0.0000,;1,0,1,0,0,0,0,0,0,0,0,;0.1759;1;1;819600;1.00;
3R8NDUBSF67O3EBOSQ1IL6C0CLD4KT.png;0.1141,0.0793,0.1567,0.0425,0.0000,;2,2,0,0,0,0,0,0,0,0,0,;0.0982;2;1;819600;2.00;
3RPY1MM09GJ0DPT9E5P5CCJTRTWMHE.png;0.0000,0.0096,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;0.0096;1;1;819600;1.00;
3RRYB8LG3ZH82HFOZGL7ANT68BKKUX.png;0.0902,0.1545,0.1950,0.0295,0.0000,;2,2,0,0,0,0,0,0,0,0,0,;0.1173;2;2;1639200;2.00;
3S1POB7GU8DKAHGA5W96UXZRMJ8QU4.png;0.1463,0.2087,0.0611,0.0109,0.0000,;2,2,0,0,0,0,0,0,0,0,0,;0.1067;2;2;1639200;2.00;
3S4LLGXSV3FZU47VRD0W7FI7RKKAOY.png;0.0646,0.0340,0.0054,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0346;1;1;819600;1.00;
3S8DC08I2JZOJ6XAR5ADV2RBM80EJJ.png;0.0910,0.0268,0.0367,0.0302,0.0289,;5,0,0,0,0,0,0,0,0,0,0,;0.0427;1;1;819600;1.00;
3SBA6YTBY276L0SZ55XU5R7VV8FOBP.png;0.1016,0.0709,0.0000,0.0134,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0620;2;2;1639200;2.00;
3SFRD5IA5Z34MMJO249XJPJMVUHFBF.png;0.0682,0.0932,0.0545,0.0518,0.0995,;5,0,0,0,0,0,0,0,0,0,0,;0.0735;2;1;819600;2.00;
3SI493PTSWP5AHPBIVTI1I8D7X4ZDI.png;0.0318,0.0025,0.0732,0.0564,0.0607,;4,0,0,0,0,0,0,0,0,0,0,;0.0449;3;3;2458800;3.00;
3SI493PTSWP6VJGGSL9VZHEJP2GDZ2.png;0.1371,0.0551,0.0000,0.0000,0.0000,;1,1,0,0,0,0,0,0,0,0,0,;0.0961;1;1;819600;1.00;
3SIEQXXS6F7PLDK653FBMIWP0ADQ4C.png;0.1016,0.0690,0.0000,0.0057,0.0058,;2,0,0,0,0,0,0,0,0,0,0,;0.0455;2;2;1639200;2.00;
3SJ1BZ9YMZFJKL9JAYIH6SXUEFF7N6.png;0.0006,0.0149,0.0000,0.0407,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0187;1;1;819600;1.00;
3T1550FWLKIS93DC7DPTY5M29UHWXP.png;0.1762,0.1722,0.0543,0.0168,0.0000,;2,2,0,0,0,0,0,0,0,0,0,;0.1048;2;2;1639200;2.00;
3T6HLR4BXW5RX3QYFIC2AVGBFN389Y.png;0.0336,0.0342,0.0750,0.0183,0.0600,;5,0,0,0,0,0,0,0,0,0,0,;0.0442;2;1;819600;2.00;
3T6HLR4BXW65EY3SGXC7I8IJLZ589G.png;0.1843,0.0455,0.0000,0.0286,0.0141,;3,1,0,0,0,0,0,0,0,0,0,;0.0681;1;1;819600;1.00;
3T6HLR4BXW65EY3SGXC7I8ILF1889L.png;0.0926,0.0178,0.0050,0.0149,0.0309,;4,0,0,0,0,0,0,0,0,0,0,;0.0323;1;1;819600;1.00;
3T6UNEUZ5USMH6KL5FCL3O350KM199.png;0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3T6UNEUZ5USMH6KL5FCL3O350KM199_1.png;0.0507,0.0000,0.0000,0.0000,0.0503,;2,0,0,0,0,0,0,0,0,0,0,;0.0505;1;1;819600;1.00;
3T6UNEUZ5USMH6KL5FCL3O350KM199_2.png;0.0224,0.0068,0.0222,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0172;2;1;819600;2.00;
3TCGLRK8ZGNA4CQP60QJDQBQH1MZQ6.png;0.0953,0.0648,0.0372,0.0424,0.0441,;5,0,0,0,0,0,0,0,0,0,0,;0.0568;2;2;1639200;2.00;
3TFUINTXMP1P2TVK22ZNBIA74UYT95.png;0.1407,0.0305,0.0675,0.0431,0.0000,;3,1,0,0,0,0,0,0,0,0,0,;0.0704;1;1;819600;1.00;
3TFUINTXNQRB8MQUNU8RNTUAF5A9TC.png;0.0517,0.0549,0.0000,0.0000,0.0629,;3,0,0,0,0,0,0,0,0,0,0,;0.0565;1;1;819600;1.00;
3TJJ8HSJVIOUEEITVOXS8LA6BWX82U.png;0.0775,0.0062,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0419;1;1;819600;1.00;
3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W.png;0.0450,0.0565,0.0586,0.0562,0.0383,;5,0,0,0,0,0,0,0,0,0,0,;0.0509;3;3;2458800;3.00;
3TO8OQV8RRE8TSS50K77OY4BTUOOLO.png;0.1423,0.0861,0.0466,0.0399,0.0896,;4,1,0,0,0,0,0,0,0,0,0,;0.0809;3;2;1639200;1.50;
3TR9CMHN3N8E2YCNTAQUMF33CUSBB8.png;0.0641,0.0909,0.1877,0.2335,0.1139,;2,2,1,0,0,0,0,0,0,0,0,;0.1380;2;2;1639200;2.00;
3TYSWKZBELVFE846EGCGPUMG5XR7G5.png;0.2530,0.0614,0.0000,0.0000,0.0995,;2,0,1,0,0,0,0,0,0,0,0,;0.1380;1;1;819600;1.00;
3TYSWKZBFMLN72JJOTFJJEIWD9HG7U.png;0.0185,0.0000,0.1201,0.1278,0.1545,;1,3,0,0,0,0,0,0,0,0,0,;0.1052;3;3;2458800;3.00;
3U2H1DGWOPTCKLUQYVRKVZHY3Q4F4G.png;0.1872,0.0789,0.0422,0.0000,0.0000,;2,1,0,0,0,0,0,0,0,0,0,;0.1028;1;1;819600;1.00;
3U47UEJKWC6S8AEVXI8SUW72VHPLB6.png;0.0594,0.0000,0.0974,0.0000,0.0404,;3,0,0,0,0,0,0,0,0,0,0,;0.0657;1;1;819600;1.00;
3U47UEJKWC7M32113CRLFBCBUKFBLV.png;0.1054,0.0481,0.0470,0.0044,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0512;1;1;819600;1.00;
3U47UEJKWC8E1D3WG0VTNM1UKCYBLF.png;0.0980,0.1016,0.1373,0.0365,0.0283,;4,1,0,0,0,0,0,0,0,0,0,;0.0803;3;3;2458800;3.00;
3U47UEJKXD5R38RUXLMDWG1BUJXLBR.png;0.1338,0.1434,0.0785,0.0000,0.0000,;1,2,0,0,0,0,0,0,0,0,0,;0.1186;2;2;1639200;2.00;
3U6BJ3K2B9GQGJVT0E99IGFE7I2MEG.png;0.1304,0.0635,0.0206,0.1137,0.0188,;3,2,0,0,0,0,0,0,0,0,0,;0.0694;2;1;819600;2.00;
3UEL82N5TO6EUK0Y8E9LV0DUVX2NTJ.png;0.0774,0.0772,0.1215,0.0592,0.0468,;4,1,0,0,0,0,0,0,0,0,0,;0.0764;3;3;2458800;3.00;
3UEL82N5TOKN43E6MBDHCIJ23C3NTV.png;0.0317,0.0451,0.0247,0.0113,0.0097,;4,0,0,0,0,0,0,0,0,0,0,;0.0245;3;3;2458800;3.00;
3UKAYM2G38LNW9YPLTZSPTC333T903.png;0.1216,0.0000,0.0000,0.0000,0.0000,;0,1,0,0,0,0,0,0,0,0,0,;0.1216;1;1;819600;1.00;
3USMLONC9E5MDB1GD7ZQ6SDG14K85P.png;0.1651,0.0482,0.0000,0.0043,0.0067,;1,1,0,0,0,0,0,0,0,0,0,;0.0561;1;1;819600;1.00;
3USZNBD0ID5Y2E7UC1NHCD5VH1M51A.png;0.0305,0.0981,0.0279,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0522;1;1;819600;1.00;
3UV3KC5DTGMOGZ30EI3U2F567A15CS.png;0.1066,0.0794,0.1221,0.0646,0.0156,;4,1,0,0,0,0,0,0,0,0,0,;0.0776;3;3;2458800;3.00;
3UXCLCQO1UDWROO910PGOYLD3QJ20A.png;0.0728,0.2351,0.0354,0.0549,0.0476,;4,0,1,0,0,0,0,0,0,0,0,;0.0892;1;1;819600;1.00;
3UXCLCQO2V425H8F0OVWTKIEO3N20G.png;0.1580,0.1379,0.1415,0.1504,0.1458,;0,5,0,0,0,0,0,0,0,0,0,;0.1467;2;1;819600;2.00;
3VHU2SWT3EI2EPQKMFU0IXHUUZKSPE.png;0.1543,0.0522,0.0000,0.0160,0.0393,;3,1,0,0,0,0,0,0,0,0,0,;0.0654;1;1;819600;1.00;
3VKCYEEK5GTFPTFE2CSUAPH4AEKG1E.png;0.2963,0.2749,0.2771,0.2381,0.3163,;0,0,4,1,0,0,0,0,0,0,0,;0.2806;2;1;819600;2.00;
3VKCYEEK5GTFPTFE2CSUAPH4AEKG1E_1.png;0.2403,0.2831,0.2208,0.2064,0.2853,;0,1,4,0,0,0,0,0,0,0,0,;0.2472;2;1;819600;2.00;
3VKCYEEK5GTFPTFE2CSUAPH4AEKG1E_2.png;0.2769,0.2791,0.2575,0.2504,0.2003,;0,1,4,0,0,0,0,0,0,0,0,;0.2529;3;3;2458800;3.00;
3VNGVF6XGJQ1QLT33BZ7QKAQGJTGC8.png;0.1343,0.1418,0.0000,0.0000,0.0000,;0,2,0,0,0,0,0,0,0,0,0,;0.1380;1;1;819600;1.00;
3VNVHCMRM39PCV9YY08XQFC2ASTW7K.png;0.1054,0.1263,0.0147,0.0192,0.0000,;3,1,0,0,0,0,0,0,0,0,0,;0.0664;2;2;1639200;2.00;
3VPHDNYYW05RMXRPFB37FMZTE8FOX6.png;0.0460,0.0000,0.0402,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0431;1;1;819600;1.00;
3VS2P0ED9S8WCYR5XKUI3WE62NIZOD.png;0.2047,0.1636,0.1840,0.1049,0.0731,;2,3,0,0,0,0,0,0,0,0,0,;0.1461;3;3;2458800;3.00;
3VS2P0ED9S9HPWVU5TDRGGPE3WLOZL.png;0.0408,0.1058,0.0487,0.0907,0.0416,;5,0,0,0,0,0,0,0,0,0,0,;0.0655;2;1;819600;2.00;
3VTCTNDIMBI4MSZRCFZ5EXG7KAVTGQ.png;0.0589,0.2592,0.1154,0.0464,0.0587,;3,1,1,0,0,0,0,0,0,0,0,;0.1077;2;2;1639200;2.00;
3VXAY8PX9568FZGV4FQLLH1QFO0UBC.png;0.0572,0.2328,0.1221,0.0000,0.0868,;2,1,1,0,0,0,0,0,0,0,0,;0.1247;1;1;819600;1.00;
3VXAY8PXA67ITFS0HYENNTH6AGPBUQ.png;0.1112,0.0307,0.0234,0.0273,0.0291,;4,1,0,0,0,0,0,0,0,0,0,;0.0443;1;1;819600;1.00;
3W718UE9EUVUJGAIW7WCSAJ232S8KV.png;0.0088,0.0178,0.0199,0.0476,0.0691,;4,0,0,0,0,0,0,0,0,0,0,;0.0326;2;2;1639200;2.00;
3W7EAH4XLRRHWHV8PSJNN5I48Z5K1Z.png;0.0164,0.0000,0.0569,0.1062,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0598;1;1;819600;1.00;
3WAI7IWAXVDPIQMZBUA6WKWKGBTKCH.png;0.0897,0.1514,0.0062,0.0000,0.0198,;2,1,0,0,0,0,0,0,0,0,0,;0.0668;2;2;1639200;2.00;
3WNTBWVI6HTKT402X941XY1LBXF1DP.png;0.0575,0.1462,0.0476,0.0804,0.2016,;3,2,0,0,0,0,0,0,0,0,0,;0.1067;2;1;819600;2.00;
3WNTBWVI7IICS3U5SPMYXHW39RR1DW.png;0.1304,0.2493,0.0338,0.0547,0.0000,;2,1,1,0,0,0,0,0,0,0,0,;0.1171;2;2;1639200;2.00;
3X3BKUX7FNI4TQBH6Z6BCBN743AUUW.png;0.1256,0.1024,0.0825,0.0501,0.0114,;4,1,0,0,0,0,0,0,0,0,0,;0.0744;3;3;2458800;3.00;
3XCMB0010Q8CROANL93DZ0TZ7HDP3B.png;0.0000,0.0000,0.0000,0.1087,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.1087;1;1;819600;1.00;
3XFOW6US4G39LHGXH58DQK2U59EF7W.png;0.0701,0.0424,0.0913,0.0376,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0603;2;1;819600;2.00;
3XH5NKQXD1CEK1G2OFNXP2YO5CGQ1D.png;0.0603,0.0414,0.0425,0.0574,0.0460,;5,0,0,0,0,0,0,0,0,0,0,;0.0495;2;1;819600;2.00;
3XKJYHBF1PGIGZAV82J26HU67K1S94.png;0.0809,0.0283,0.0523,0.0451,0.0493,;5,0,0,0,0,0,0,0,0,0,0,;0.0512;2;1;819600;2.00;
3XKJYHBF2QXEJ36G795O9QJC5X59SV.png;0.1205,0.0203,0.0000,0.0000,0.0000,;1,1,0,0,0,0,0,0,0,0,0,;0.0704;1;1;819600;1.00;
3XLULPCEJ5A20HTSPHJ11BGOHJ2K00.png;0.1312,0.0862,0.0347,0.1486,0.1153,;2,3,0,0,0,0,0,0,0,0,0,;0.1032;3;2;1639200;1.50;
3XLULPCEK6XSKDKZU2VPQEQSWADK07.png;0.0913,0.2464,0.1431,0.0678,0.0303,;3,1,1,0,0,0,0,0,0,0,0,;0.1158;2;2;1639200;2.00;
3XOONX5XJ4G5CUJT3GITEEBP8TAR9P.png;0.1174,0.0657,0.0000,0.0000,0.0000,;1,1,0,0,0,0,0,0,0,0,0,;0.0915;1;1;819600;1.00;
3XQ5ITPVUWC5A41L5RJWP1DP30VQTX.png;0.1748,0.2596,0.0781,0.0150,0.0000,;2,1,1,0,0,0,0,0,0,0,0,;0.1319;2;2;1639200;2.00;
3XQ5ITPVUWCZXHDQO612ZU9R46PQTU.png;0.0695,0.1183,0.0837,0.1076,0.0255,;4,1,0,0,0,0,0,0,0,0,0,;0.0809;3;3;2458800;3.00;
3XQ5ITPVVXEK5RIJJ0S4JMU41HATQO.png;0.0575,0.0384,0.0163,0.0402,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0381;3;2;1639200;1.50;
3XXLL7ZNZBX2S1C8S0AVX01M47X2SM.png;0.0334,0.0307,0.0396,0.0430,0.0678,;5,0,0,0,0,0,0,0,0,0,0,;0.0429;2;2;1639200;2.00;
3Y6OYEUGD7DBA3Z0UX7LVDP3LCIS5W.png;0.1455,0.0321,0.0841,0.0951,0.0394,;4,1,0,0,0,0,0,0,0,0,0,;0.0792;3;2;1639200;1.50;
3YATNUOYWN28VJEWP8MVZLA65TU5R8.png;0.0509,0.0224,0.0258,0.0189,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0295;1;1;819600;1.00;
3YE2HAAZLWT35EOEU3RFNMQ5RC4ZU3.png;0.0640,0.0266,0.0256,0.0092,0.0257,;4,0,0,0,0,0,0,0,0,0,0,;0.0302;1;1;819600;1.00;
3YJAOW5N8OU26Z949MJ65YS6Q7GNS0.png;0.0408,0.1066,0.0486,0.0866,0.0415,;5,0,0,0,0,0,0,0,0,0,0,;0.0648;2;1;819600;2.00;
3YJAOW5N8OUDFKNJJE4VLVI018MNS9.png;0.0662,0.0925,0.1114,0.0810,0.0244,;4,1,0,0,0,0,0,0,0,0,0,;0.0751;3;3;2458800;3.00;
3YJAOW5N8OUDFKNJJE4VLVI0YDQNSK.png;0.0757,0.0391,0.0720,0.0000,0.0255,;4,0,0,0,0,0,0,0,0,0,0,;0.0530;2;1;819600;2.00;
3YJAOW5N9PI929Z2OH5BG1NQ7AGNSB.png;0.1459,0.1841,0.0808,0.0029,0.0000,;1,2,0,0,0,0,0,0,0,0,0,;0.1034;2;2;1639200;2.00;
3YKHA5XMY4LNHWQDYI2RHLTBGR3A75.png;0.0644,0.1113,0.0000,0.0185,0.0000,;2,1,0,0,0,0,0,0,0,0,0,;0.0647;1;1;819600;1.00;
3YNFDCZ5Q3U1E5N64P4QVLD4C30NR9.png;0.0642,0.0344,0.0658,0.0010,0.0535,;4,0,0,0,0,0,0,0,0,0,0,;0.0438;3;1;819600;3.00;
3YNFDCZ5R4IX1UZP9S56QRIUL8YNRO.png;0.1504,0.1840,0.0895,0.0748,0.0622,;3,2,0,0,0,0,0,0,0,0,0,;0.1122;2;2;1639200;2.00;
3YR6VNT52416IC86SLGIIDTF4TWB78.png;0.0277,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0277;1;1;819600;1.00;
3YR6VNT5352GKULNOMVIY5386U67BS.png;0.1158,0.1216,0.0464,0.0416,0.0480,;3,2,0,0,0,0,0,0,0,0,0,;0.0747;2;2;1639200;2.00;
3YS67JKWKBRVDSIQ9F8UVFJ1JQRX40.png;0.0412,0.0000,0.0163,0.0496,0.0461,;4,0,0,0,0,0,0,0,0,0,0,;0.0383;3;2;1639200;1.50;
3YS67JKWKBTMNDQ3LRFOMM61VUK4X5.png;0.3480,0.0621,0.0255,0.0000,0.0000,;2,0,0,1,0,0,0,0,0,0,0,;0.1452;1;1;819600;1.00;
3YVLYSYEBF5NUSY0E746VZKOKNG0QY.png;0.0917,0.0616,0.0094,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0542;2;2;1639200;2.00;
3Z1VWDJDMCSL9FEEWY1JWQIRHY8F8V.png;0.2038,0.1213,0.0579,0.0167,0.0000,;2,2,0,0,0,0,0,0,0,0,0,;0.0999;2;2;1639200;2.00;
3Z1VWDJDMCXXDMC10K62ECWQF20F8X.png;0.0701,0.0171,0.0632,0.0000,0.0461,;4,0,0,0,0,0,0,0,0,0,0,;0.0492;2;1;819600;2.00;
3Z1VWDJDNDED63DNWYEYK1BZJ9X8FQ.png;0.0471,0.0398,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0434;1;1;819600;1.00;
3ZAK6NWIZ37QLEUJSP86OBIVCQQ9VS.png;0.0210,0.0333,0.1509,0.0415,0.0000,;3,1,0,0,0,0,0,0,0,0,0,;0.0617;1;1;819600;1.00;
3ZFB7PFNY1ZJD1XM4GHBRRAA6FG931.png;0.1117,0.0164,0.0000,0.0131,0.0098,;2,1,0,0,0,0,0,0,0,0,0,;0.0377;1;1;819600;1.00;
3ZFB7PFNY1ZJD1XM4GHBRRAA6GF932.png;0.1031,0.0092,0.0481,0.1554,0.0000,;2,1,0,0,0,0,0,0,0,0,0,;0.0790;2;1;819600;2.00;
3ZNMTDKQXPRIYI9V3LJLED84I1Z2VB.png;0.1466,0.1105,0.1314,0.1144,0.0987,;1,4,0,0,0,0,0,0,0,0,0,;0.1203;2;1;819600;2.00;
3ZSDUF3VXOXZ44ZW3SE86JT3CR623Z.png;0.1314,0.0476,0.0071,0.0127,0.0189,;3,1,0,0,0,0,0,0,0,0,0,;0.0435;2;2;1639200;2.00;
3ZXEP6UEFFQUF1V5KFZ2RFEFLM08OQ.png;0.0335,0.0090,0.0266,0.0752,0.0433,;4,0,0,0,0,0,0,0,0,0,0,;0.0375;2;2;1639200;2.00;
