imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3GAR7VLBJNDRH4HH5ZWWCFRBGXZ4Y9.png;0.1911,0.1501,0.1364,0.1739,0.1632,0.1768,0.0000,0.3517,0.1158,0.1264,0.0000,0.2306,0.0000,0.0000,0.0769,0.0221,0.0000,0.0000,0.0000,0.0211,;3,8,1,1,0,0,0,0,0,0,0,;0.1489;7;4;818400;3.50;
3GAR7VLBJNEKQVA3XEJQ66MZFEXY4T.png;0.2313,0.0766,0.0434,0.0355,0.0483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,1,0,0,0,0,0,0,0,0,;0.0870;1;1;204600;1.00;
3GBCJUK5C2GRHG97MHYVG9NBQMOPK9.png;0.1315,0.2801,0.1855,0.0000,0.0797,0.1302,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,3,1,0,0,0,0,0,0,0,0,;0.1614;2;2;409200;2.00;
3GBCJUK5C2NMDEDWS686X6QI2G8KP3.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3GC8IVJ10EOCB71QWZ4YFX98VOS9NN.png;0.1615,0.0000,0.2433,0.3179,0.2943,0.1228,0.0000,0.1900,0.0000,0.1333,0.0000,0.0161,0.0000,0.0000,0.1333,0.0000,0.0000,0.0000,0.0000,0.0874,;2,5,2,1,0,0,0,0,0,0,0,;0.1700;4;3;613800;2.00;
3GRRK9BQWRDBESRD36S5634M392PD9.png;0.0000,0.0000,0.0000,0.1192,0.1418,0.0070,0.0000,0.0013,0.0213,0.0129,0.0000,0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,2,0,0,0,0,0,0,0,0,0,;0.0441;2;1;204600;2.00;
3GRRK9BQWRPD54OGKFA4YQ8537VPDJ.png;0.2053,0.0021,0.0021,0.0023,0.0019,0.0126,0.0000,0.0139,0.0126,0.0116,0.0000,0.0139,0.0000,0.0000,0.0117,0.0025,0.0000,0.0000,0.0000,0.0021,;6,1,0,0,0,0,0,0,0,0,0,;0.0227;1;1;204600;1.00;
3GZMSD8U5X9MRGKQIZ546O8UKB695Q.png;0.1711,0.2047,0.3460,0.3301,0.1157,0.0820,0.0000,0.0579,0.0000,0.0291,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,3,0,2,0,0,0,0,0,0,0,;0.1671;4;4;818400;4.00;
3GZMSD8U5X9MRGKQIZ546O8UKC795T.png;0.1670,0.0904,0.0278,0.0205,0.3812,0.0678,0.0000,0.0321,0.0216,0.1283,0.0000,0.0170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,2,0,1,0,0,0,0,0,0,0,;0.0954;3;3;613800;3.00;
3GZMSD8U6Y8M82W4VRHXFG1G1IS95R.png;0.0401,0.2046,0.2311,0.0000,0.0000,0.1102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,2,1,0,0,0,0,0,0,0,0,;0.1465;2;2;409200;2.00;
3H41Q6XMRNJ731MM548PSMBGOYMG2I.png;0.1953,0.2038,0.1097,0.0806,0.0992,0.0123,0.0000,0.0135,0.0000,0.0227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,2,0,0,0,0,0,0,0,0,0,;0.0921;4;4;818400;4.00;
3H41Q6XMRNUCK2PCFPR6Y35LJFT2GW.png;0.0000,0.0929,0.0000,0.0253,0.0000,0.0000,0.0000,0.0317,0.0000,0.0000,0.0000,0.0169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0417;1;1;204600;1.00;
3H5CSD5832HNKRNN8SDJ6TWED17E80.png;0.1252,0.1835,0.0548,0.1316,0.1202,0.1009,0.0000,0.5068,0.0739,0.1061,0.0000,0.3060,0.0000,0.0000,0.0189,0.0847,0.0000,0.0000,0.0000,0.0511,;7,4,1,0,1,0,0,0,0,0,0,;0.1434;3;2;409200;1.50;
3H5CSD5832HNKRNN8SDJ6TWL583E8G.png;0.0946,0.0071,0.0118,0.0000,0.0000,0.0482,0.0000,0.0000,0.0413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0406;3;3;613800;3.00;
3HBZ8AD97D3GZ7VEBIN9M1728BDNN9.png;0.1388,0.0000,0.0147,0.0000,0.0000,0.1250,0.0000,0.0467,0.1250,0.0482,0.0000,0.0467,0.0000,0.0000,0.0496,0.0000,0.0000,0.0000,0.0000,0.0000,;5,3,0,0,0,0,0,0,0,0,0,;0.0743;3;3;613800;3.00;
3HBZ8AD97D3GZ7VEBIN9M18U9EHNN5.png;0.0737,0.0909,0.0877,0.0819,0.0837,0.1050,0.0000,0.0974,0.0046,0.1178,0.0000,0.0091,0.0000,0.0000,0.0047,0.0086,0.0000,0.0000,0.0000,0.0057,;7,1,0,0,0,0,0,0,0,0,0,;0.0593;8;8;1636800;8.00;
3HL3WX653BXN6QCFW6M6ATC7KPGPQT.png;0.4208,0.0046,0.0000,0.0734,0.0955,0.0803,0.0000,0.0494,0.1989,0.0615,0.0000,0.0489,0.0000,0.0000,0.0581,0.0439,0.0000,0.0000,0.0000,0.0543,;9,1,0,0,1,0,0,0,0,0,0,;0.0991;2;1;204600;2.00;
3HQI26VRPRS5H4RSBPY2KOCMRQ13R0.png;0.0813,0.0000,0.0008,0.0014,0.0020,0.1051,0.0000,0.1362,0.0000,0.1530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,2,0,0,0,0,0,0,0,0,0,;0.0685;4;3;613800;2.00;
3HVLA9UQN4GKVQOHDHMDH1A7KETU66.png;0.1537,0.2183,0.1846,0.0990,0.1476,0.1633,0.0000,0.0059,0.0000,0.0647,0.0000,0.0000,0.0000,0.0000,0.0730,0.0000,0.0000,0.0000,0.0000,0.0038,;3,4,1,0,0,0,0,0,0,0,0,;0.1114;5;5;1023000;5.00;
3HYDIS22CWMMEZBE3G64NG7ZMZON5V.png;0.3990,0.2135,0.0000,0.0295,0.0000,0.0000,0.0000,0.0098,0.0000,0.0000,0.0000,0.0114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,1,1,0,0,0,0,0,0,0,;0.1326;2;2;409200;2.00;
3HYDIS22DXJRRCQBI3AE9ELUHK15NC.png;0.0835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0026,0.0598,0.0000,0.0000,0.1274,0.0000,0.0000,0.0676,0.1083,0.0000,0.0000,0.0000,0.0817,;5,1,0,0,0,0,0,0,0,0,0,;0.0759;4;3;613800;2.00;
3I21NMEA63DY0BA82BXKKSLPMBYSHT.png;0.3469,0.2142,0.2199,0.2154,0.0457,0.1285,0.0000,0.0454,0.0206,0.0070,0.0000,0.0130,0.0000,0.0000,0.0110,0.0018,0.0000,0.0000,0.0000,0.0996,;6,1,3,1,0,0,0,0,0,0,0,;0.1053;5;5;1023000;5.00;
3I21NMEA63DY0BA82BXKKSLPMBYSHT_1.png;0.3389,0.2846,0.3084,0.3853,0.2413,0.0893,0.0000,0.1867,0.0647,0.0650,0.0000,0.0427,0.0000,0.0000,0.0458,0.0000,0.0000,0.0000,0.0000,0.0566,;6,1,3,2,0,0,0,0,0,0,0,;0.1758;6;6;1227600;6.00;
3I21NMEA63DY0BA82BXKKSLPMBYSHT_2.png;0.3765,0.1897,0.3245,0.1682,0.2494,0.1291,0.0000,0.0000,0.0255,0.0553,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0003,;2,3,1,2,0,0,0,0,0,0,0,;0.1521;5;5;1023000;5.00;
3I3RVCR3FK2XEB4GMX9G7IJ2RLH6XI.png;0.1383,0.0000,0.0000,0.0000,0.0284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0100,0.0000,0.0000,0.0751,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,0,0,0,0,0,0,0,0,0,;0.0630;2;1;204600;2.00;
3I5ZXD44IULX7AZS354F5V5W46GJCA.png;0.0970,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0512,0.0000,0.0367,0.0000,0.0243,0.0000,0.0000,0.0590,0.0079,0.0000,0.0000,0.0000,0.0073,;5,0,0,0,0,0,0,0,0,0,0,;0.0365;4;2;409200;2.00;
3I5ZXD44JV69M8DWVE4I5ER80XVCJX.png;0.0771,0.0057,0.0023,0.0021,0.0019,0.1060,0.0000,0.1023,0.0225,0.0938,0.0000,0.0234,0.0000,0.0000,0.0215,0.0000,0.0000,0.0000,0.0000,0.0000,;7,0,0,0,0,0,0,0,0,0,0,;0.0417;4;3;613800;2.00;
3I5ZXD44JV69M8DWVE4I5ER80XVCJX_1.png;0.2060,0.0030,0.0047,0.0085,0.0067,0.1076,0.0000,0.0865,0.0063,0.1098,0.0000,0.0045,0.0000,0.0000,0.0435,0.0000,0.0000,0.0000,0.0000,0.0000,;4,1,0,0,0,0,0,0,0,0,0,;0.0534;4;3;613800;2.00;
3I5ZXD44JV69M8DWVE4I5ER80XVCJX_2.png;0.1167,0.0072,0.0042,0.0034,0.0016,0.1036,0.0000,0.1135,0.0254,0.1086,0.0000,0.0345,0.0000,0.0000,0.0178,0.0000,0.0000,0.0000,0.0000,0.0000,;5,2,0,0,0,0,0,0,0,0,0,;0.0488;4;3;613800;2.00;
3I5ZXD44JVHG9J4AOHWFS96B5XBJCP.png;0.0337,0.0266,0.0123,0.0244,0.0404,0.0700,0.0000,0.1043,0.0037,0.0904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,0,0,0,0,0,0,0,0,0,0,;0.0451;3;2;409200;1.50;
3ID43DSF5JBJ2SZGW2H8HR9RGRT5G5.png;0.0296,0.0141,0.0631,0.0000,0.0000,0.1337,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,0,0,0,0,0,0,0,0,0,;0.0601;2;2;409200;2.00;
3IE95L92ROOBGIB0W5PPNWUUL5E7M3.png;0.0906,0.0000,0.0000,0.0000,0.0000,0.0802,0.0000,0.0000,0.0810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0839;1;1;204600;1.00;
3IOQH27Z2E4FFLJVR8TNNB4HIMC1IN.png;0.3521,0.0158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0867,0.0000,0.0000,0.0257,0.0000,0.0000,0.3474,0.0018,0.0000,0.0000,0.0000,0.0263,;4,0,0,2,0,0,0,0,0,0,0,;0.1222;2;1;204600;2.00;
3IR329NZ7YGB0BGT612CO4BTUIW2K0.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3IRUE3ZCDH3J5468JOOGJ1Y2ZWZIC5.png;0.2431,0.1498,0.3082,0.0000,0.0000,0.2846,0.0000,0.0095,0.0963,0.0314,0.0000,0.0132,0.0000,0.0000,0.3081,0.0205,0.0000,0.0000,0.0000,0.1715,;4,2,4,0,0,0,0,0,0,0,0,;0.1488;6;4;818400;3.00;
3IXQCB6XI8S61DI53P5ICGI2I9BTIR.png;0.2551,0.2163,0.1848,0.1778,0.1456,0.1306,0.0000,0.1714,0.1307,0.1578,0.0000,0.1529,0.0000,0.0000,0.1213,0.0846,0.0000,0.0000,0.0000,0.0499,;2,9,2,0,0,0,0,0,0,0,0,;0.1522;7;7;1432200;4.00;
3J06FGISLU272UJU8S9F5O38AK5K50.png;0.0762,0.0000,0.0000,0.0000,0.0000,0.1900,0.0000,0.1142,0.1434,0.2104,0.0000,0.0811,0.0000,0.0000,0.1682,0.0000,0.0000,0.0000,0.0000,0.0000,;2,4,1,0,0,0,0,0,0,0,0,;0.1405;4;4;818400;4.00;
3J06FGISMVRO4EVZMT2NFJ1KME95KI.png;0.1765,0.0000,0.0926,0.0546,0.0000,0.0493,0.0000,0.0914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,1,0,0,0,0,0,0,0,0,0,;0.0929;1;1;204600;1.00;
3J567DP9LLBDQUW0322ZJ0FWFWZFPB.png;0.1851,0.0570,0.0000,0.1904,0.1570,0.0000,0.0000,0.1061,0.0000,0.0651,0.0000,0.0439,0.0000,0.0000,0.1092,0.0000,0.0000,0.0000,0.0000,0.0138,;6,3,0,0,0,0,0,0,0,0,0,;0.1031;5;2;409200;2.50;
3J5HEGTZRLQ9SE8SW9LZS2A15OXGGI.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3JCELWMC4PY7J05E7LXQXNDWO6Y3V4.png;0.1613,0.0109,0.0000,0.0000,0.0000,0.0826,0.0000,0.1023,0.0322,0.0944,0.0000,0.0721,0.0000,0.0000,0.0628,0.0000,0.0000,0.0000,0.0000,0.0000,;7,1,0,0,0,0,0,0,0,0,0,;0.0773;4;3;613800;2.00;
3JG2O8WUZH7UTHWSYCP6CNBWVH79WZ.png;0.0766,0.0069,0.0054,0.0062,0.0058,0.1459,0.0000,0.0643,0.0120,0.0697,0.0000,0.0390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,1,0,0,0,0,0,0,0,0,0,;0.0432;4;3;613800;2.00;
3JGBBKK855Q5HY1J6RVO56S97I9J0I.png;0.0478,0.2070,0.0215,0.0215,0.0228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,1,0,0,0,0,0,0,0,0,0,;0.0641;1;1;204600;1.00;
3JGLGV9D6KL86TQHYYZCMI0V13JD5Y.png;0.0316,0.0137,0.0269,0.0000,0.0120,0.2578,0.0000,0.0109,0.1717,0.0652,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,1,1,0,0,0,0,0,0,0,0,;0.0737;2;2;409200;2.00;
3JT4BYK2Y4IL1Z22PAHP7P5PI0U2WH.png;0.0905,0.0000,0.0000,0.0000,0.0000,0.0774,0.0000,0.0000,0.0782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0820;1;1;204600;1.00;
3K0G5SYN9K0M6D335K10A1FE8RM8MU.png;0.2054,0.5886,0.2220,0.2027,0.2198,0.1607,0.0000,0.1316,0.0775,0.2074,0.0000,0.0360,0.0000,0.0000,0.0661,0.0186,0.0000,0.0000,0.0000,0.0010,;4,5,2,0,0,1,0,0,0,0,0,;0.1644;6;6;1227600;6.00;
3K0G5SYNALYS7SB8UL3I5RQZNM3M85.png;0.0739,0.1355,0.1817,0.1834,0.1658,0.2631,0.0000,0.3531,0.0942,0.2628,0.0000,0.1990,0.0000,0.0000,0.1339,0.0464,0.0000,0.0000,0.0000,0.0424,;4,6,2,1,0,0,0,0,0,0,0,;0.1642;7;7;1432200;7.00;
3K0T7FOBIJOUXM7ZLBPJYBSGQYWM14.png;0.0589,0.0815,0.0208,0.0394,0.0000,0.1041,0.0000,0.1368,0.0593,0.0368,0.0000,0.0000,0.0000,0.0000,0.0374,0.0000,0.0000,0.0000,0.0000,0.0000,;8,1,0,0,0,0,0,0,0,0,0,;0.0639;3;2;409200;1.50;
3K27O5FVBZ6Y1U1OKHZVRLOYVIWW5C.png;0.1467,0.0652,0.0274,0.0255,0.0634,0.0198,0.0000,0.0021,0.0188,0.0234,0.0000,0.0000,0.0000,0.0000,0.0184,0.0000,0.0000,0.0000,0.0000,0.0138,;9,1,0,0,0,0,0,0,0,0,0,;0.0386;3;3;613800;3.00;
3K3X4GGOSLN6JKEE0NBXYD5PSA6MC7.png;0.2869,0.1275,0.1147,0.1105,0.1086,0.0971,0.0000,0.0887,0.0000,0.0874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0069,;4,3,1,0,0,0,0,0,0,0,0,;0.1143;3;3;613800;3.00;
3K3X4GGOSLN6JKEE0NBXYD5PV12MCO.png;0.1348,0.4203,0.0000,0.1545,0.0000,0.0000,0.0000,0.1308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,3,0,0,1,0,0,0,0,0,0,;0.2101;1;1;204600;1.00;
3K3X4GGOSLN9WHITSDB41LMDI6SMCK.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1859,0.0000,0.0000,0.0000,0.0000,0.1146,0.0000,0.0000,0.0000,0.0000,0.0000,;0,2,0,0,0,0,0,0,0,0,0,;0.1503;1;1;204600;1.00;
3K9T2ON9ZE5ORLPELXZMHUO84LJMTT.png;0.1128,0.1126,0.1363,0.0000,0.0000,0.0394,0.0000,0.0000,0.0000,0.0811,0.0000,0.0000,0.0000,0.0000,0.0820,0.0000,0.0000,0.0000,0.0000,0.0000,;3,3,0,0,0,0,0,0,0,0,0,;0.0940;3;3;613800;3.00;
3KNJI1FZ8L912486RAFQQV3ZEP6NQU.png;0.2546,0.1393,0.2807,0.3126,0.0606,0.4101,0.0000,0.4412,0.1345,0.0883,0.0000,0.0617,0.0000,0.0000,0.0063,0.0877,0.0000,0.0000,0.0000,0.0000,;4,2,2,1,2,0,0,0,0,0,0,;0.1898;5;5;1023000;5.00;
3L4EWVFWCZFLPLXQZ7MWBK7MU2X9OK.png;0.1264,0.2137,0.0856,0.0000,0.0000,0.0953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,1,0,0,0,0,0,0,0,0,;0.1303;1;1;204600;1.00;
3L8V324VIV0JU2BOPG7PUH68F6NF91.png;0.0130,0.0000,0.0000,0.0000,0.0000,0.0439,0.0000,0.0000,0.0380,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0316;2;2;409200;2.00;
3L8V324VIVQEQ524CR2N49U2T8GF9N.png;0.1279,0.0790,0.0034,0.0922,0.2501,0.0336,0.0000,0.1709,0.0034,0.2972,0.0000,0.0599,0.0000,0.0000,0.1016,0.0000,0.0000,0.0000,0.0000,0.0411,;6,2,2,0,0,0,0,0,0,0,0,;0.1050;4;3;613800;2.00;
3LBF4GRVWQC3B97WPKKEJO5WDODDDG.png;0.0132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0368,0.0000,0.0000,0.0000,0.0374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0291;2;2;409200;2.00;
3LBF4GRVWQSB1V8AOKNI47EZJYMDDE.png;0.1659,0.0626,0.0563,0.0562,0.0254,0.4122,0.0000,0.3846,0.2670,0.3398,0.0000,0.2119,0.0000,0.0000,0.1823,0.0794,0.0000,0.0000,0.0000,0.0144,;6,2,2,2,1,0,0,0,0,0,0,;0.1737;6;6;1227600;6.00;
3LCM1J6T1CTW3PUN949YD9G6A99CYC.png;0.0656,0.0000,0.0732,0.0593,0.0000,0.1183,0.0000,0.0947,0.0364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,1,0,0,0,0,0,0,0,0,0,;0.0746;2;1;204600;2.00;
3LE9INWSFWFC7U06C7E8H83VJHH0ML.png;0.0000,0.0000,0.0000,0.0635,0.1189,0.0000,0.0000,0.0273,0.0196,0.0199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,1,0,0,0,0,0,0,0,0,0,;0.0499;2;1;204600;2.00;
3LJE53CC7VYWE1O3MIQ180XM33HESQ.png;0.0609,0.0000,0.0000,0.0481,0.1234,0.0000,0.0000,0.0443,0.0000,0.0416,0.0000,0.0283,0.0000,0.0000,0.0249,0.0000,0.0000,0.0000,0.0000,0.0000,;6,1,0,0,0,0,0,0,0,0,0,;0.0531;2;2;409200;2.00;
3LLXQSS3GH7EI0TIBFCZBVHJUIM2FF.png;0.0000,0.0000,0.0000,0.0000,0.3336,0.0000,0.0000,0.0544,0.0000,0.5363,0.0000,0.0552,0.0000,0.0000,0.3027,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,1,1,0,1,0,0,0,0,0,;0.2564;3;3;613800;3.00;
3LLXQSS3GH7EI0TIBFCZBVHJURL2FW.png;0.0000,0.0000,0.0000,0.0000,0.3177,0.0000,0.0000,0.0607,0.0000,0.5237,0.0000,0.0615,0.0000,0.0000,0.2827,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,1,1,0,1,0,0,0,0,0,;0.2492;3;3;613800;3.00;
3LV0310AAZ0POAIRABRDV0CJ4TWKD9.png;0.1350,0.1212,0.1693,0.0699,0.0000,0.0687,0.0000,0.0877,0.0000,0.0611,0.0000,0.0000,0.0000,0.0000,0.0618,0.0000,0.0000,0.0000,0.0000,0.0000,;5,3,0,0,0,0,0,0,0,0,0,;0.0968;3;3;613800;3.00;
3LV0310AAZ5BVL06B1AU1YGZUNKDKM.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3LV0310AAZ5BVL06B1AU1YGZUNKDKM_1.png;0.0577,0.0180,0.0151,0.0162,0.0145,0.2242,0.0000,0.2446,0.0000,0.2194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,0,3,0,0,0,0,0,0,0,0,;0.1012;3;2;409200;1.50;
3LV0310AAZ5BVL06B1AU1YGZUNKDKM_2.png;0.0396,0.0136,0.0142,0.0146,0.0133,0.2107,0.0000,0.2072,0.0279,0.1859,0.0000,0.0000,0.0000,0.0000,0.0331,0.0000,0.0000,0.0000,0.0000,0.0000,;7,2,1,0,0,0,0,0,0,0,0,;0.0760;3;2;409200;1.50;
3LV0310AAZ7UO39UCWLZNYY1B3BDKS.png;0.2149,0.0074,0.0042,0.0227,0.0912,0.2228,0.0000,0.0429,0.1452,0.1467,0.0000,0.0165,0.0000,0.0000,0.0566,0.0000,0.0000,0.0000,0.0000,0.0000,;5,2,2,0,0,0,0,0,0,0,0,;0.0883;5;5;1023000;5.00;
3LV0310AB0FIJI1LDLADGNAZ3BMKDF.png;0.1698,0.1777,0.1824,0.1779,0.1220,0.2620,0.0000,0.2215,0.2049,0.3921,0.0000,0.1241,0.0000,0.0000,0.1757,0.0260,0.0000,0.0000,0.0000,0.0063,;1,8,2,1,0,0,0,0,0,0,0,;0.1725;8;8;1636800;8.00;
3LV0310AB0LE2KPSDVZ5QZ931M3DKU.png;0.0844,0.0179,0.1659,0.0000,0.0000,0.1110,0.0000,0.0385,0.0571,0.0165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,2,0,0,0,0,0,0,0,0,0,;0.0702;3;3;613800;3.00;
3M35MA94IX9MX6PXAQCG5JTOJ1HNO3.png;0.0776,0.2826,0.2729,0.2397,0.1929,0.4199,0.0000,0.2297,0.3425,0.1464,0.0000,0.0714,0.0000,0.0000,0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,;2,2,4,1,1,0,0,0,0,0,0,;0.2071;6;6;1227600;6.00;
3M6KHLIXGO95W4HFFOS373KMUDHIRT.png;0.1065,0.0578,0.0364,0.0417,0.0534,0.0000,0.0000,0.0000,0.0000,0.0719,0.0000,0.0000,0.0000,0.0000,0.0784,0.0000,0.0000,0.0000,0.0000,0.0159,;8,0,0,0,0,0,0,0,0,0,0,;0.0577;4;2;409200;4.00;
3ME56J5KH09H8MTADW07EI1HZMYC6P.png;0.0661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0312,0.0000,0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0333;1;1;204600;1.00;
3ME56J5KH0A6OHM7NB7LNJZ2KW86CO.png;0.1384,0.0000,0.0031,0.1411,0.0059,0.0000,0.0000,0.0620,0.0000,0.0495,0.0000,0.0166,0.0000,0.0000,0.0629,0.0000,0.0000,0.0000,0.0000,0.0191,;5,2,0,0,0,0,0,0,0,0,0,;0.0554;4;2;409200;2.00;
3MGKBFT74NRL5KAEINTLHYIV1ONSJ5.png;0.1008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.1008;1;1;204600;1.00;
3MHMBB6SGFYXPF5WOO57T0Y1YOLKW9.png;0.0906,0.0048,0.0125,0.0000,0.0000,0.1064,0.0000,0.0000,0.0810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0591;3;3;613800;3.00;
3MK14RC5NS9WDGLCZVLGWCZQJ24T6G.png;0.0375,0.0237,0.0164,0.0404,0.0267,0.0246,0.0000,0.0573,0.0082,0.0553,0.0000,0.0098,0.0000,0.0000,0.0195,0.0000,0.0000,0.0000,0.0000,0.0000,;9,0,0,0,0,0,0,0,0,0,0,;0.0290;4;2;409200;2.00;
3MK14RC5NS9WDGLCZVLGWCZQJ2BT6N.png;0.0835,0.0336,0.0077,0.0077,0.0146,0.0014,0.0000,0.0001,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0186;2;2;409200;2.00;
3MKP0VNPL180YVBEBVOO0GDECBIJRU.png;0.1172,0.1362,0.1550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0811,0.0000,0.0000,0.0000,0.0000,0.0820,0.0000,0.0000,0.0000,0.0000,0.0000,;2,3,0,0,0,0,0,0,0,0,0,;0.1143;3;3;613800;3.00;
