imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3I21NMEA63DY0BA82BXKKSLPMBYSHT_1.png;0.3471,0.1810,0.4598,0.2645,0.0000,0.1533,0.0000,0.0743,0.0320,0.0000,0.0000,0.0343,0.0000,0.0000,0.0000,0.0546,;4,2,1,1,1,0,0,0,0,0,0,;0.1779;4;4;1091200;4.00;
3I21NMEA63DY0BA82BXKKSLPMBYSHT_2.png;0.3152,0.2404,0.2386,0.2076,0.0000,0.0833,0.0000,0.0554,0.0154,0.0000,0.0000,0.0230,0.0000,0.0000,0.0000,0.0208,;5,1,2,1,0,0,0,0,0,0,0,;0.1333;4;4;1091200;4.00;
3I3RVCR3FK2XEB4GMX9G7IJ2RLH6XI.png;0.1038,0.0000,0.0000,0.0213,0.0000,0.0000,0.0000,0.0000,0.0075,0.0000,0.0000,0.0713,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0510;2;1;272800;2.00;
3I5ZXD44IULX7AZS354F5V5W46GJCA.png;0.0795,0.0000,0.0000,0.0000,0.0000,0.0384,0.0000,0.0276,0.0182,0.0000,0.0000,0.0516,0.0000,0.0000,0.0000,0.0118,;6,0,0,0,0,0,0,0,0,0,0,;0.0378;3;2;545600;1.50;
3I5ZXD44JV69M8DWVE4I5ER80XVCJX.png;0.0599,0.0030,0.0024,0.0023,0.0000,0.1057,0.0000,0.1011,0.0253,0.0000,0.0000,0.0231,0.0000,0.0000,0.0000,0.0000,;5,0,0,0,0,0,0,0,0,0,0,;0.0404;3;2;545600;1.50;
3I5ZXD44JV69M8DWVE4I5ER80XVCJX_1.png;0.1545,0.0056,0.0066,0.0052,0.0000,0.0875,0.0000,0.1209,0.0052,0.0000,0.0000,0.0327,0.0000,0.0000,0.0000,0.0000,;2,2,0,0,0,0,0,0,0,0,0,;0.0523;3;2;545600;1.50;
3I5ZXD44JV69M8DWVE4I5ER80XVCJX_2.png;0.0890,0.0068,0.0028,0.0022,0.0000,0.1005,0.0000,0.1155,0.0259,0.0000,0.0000,0.0260,0.0000,0.0000,0.0000,0.0000,;4,1,0,0,0,0,0,0,0,0,0,;0.0461;3;2;545600;1.50;
3I5ZXD44JVHG9J4AOHWFS96B5XBJCP.png;0.0362,0.0091,0.0276,0.0373,0.0000,0.1307,0.0000,0.1078,0.0028,0.0000,0.0000,0.0108,0.0000,0.0000,0.0000,0.0000,;5,1,0,0,0,0,0,0,0,0,0,;0.0453;2;1;272800;2.00;
3ID43DSF5JBJ2SZGW2H8HR9RGRT5G5.png;0.0222,0.0421,0.0158,0.0000,0.0000,0.0737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0384;2;2;545600;2.00;
3IE95L92ROOBGIB0W5PPNWUUL5E7M3.png;0.0680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0680;1;1;272800;1.00;
3IOQH27Z2E4FFLJVR8TNNB4HIMC1IN.png;0.2759,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0677,0.0000,0.0000,0.3526,0.0000,0.0000,0.0000,0.0272,;2,0,1,1,0,0,0,0,0,0,0,;0.1808;2;1;272800;2.00;
3IR329NZ7YGB0BGT612CO4BTUIW2K0.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3IRUE3ZCDH3J5468JOOGJ1Y2ZWZIC5.png;0.2048,0.2649,0.0561,0.0000,0.0000,0.0964,0.0000,0.0299,0.0304,0.0000,0.0000,0.3010,0.0000,0.0000,0.0000,0.1468,;4,2,2,0,0,0,0,0,0,0,0,;0.1413;4;2;545600;4.00;
3IXQCB6XI8S61DI53P5ICGI2I9BTIR.png;0.2094,0.2626,0.1535,0.1114,0.0000,0.1489,0.0000,0.1220,0.1374,0.0000,0.0000,0.0934,0.0000,0.0000,0.0000,0.0375,;2,6,1,0,0,0,0,0,0,0,0,;0.1418;4;4;1091200;4.00;
3J06FGISLU272UJU8S9F5O38AK5K50.png;0.0572,0.0000,0.0000,0.0000,0.0000,0.1133,0.0000,0.1995,0.0881,0.0000,0.0000,0.1390,0.0000,0.0000,0.0000,0.0000,;2,3,0,0,0,0,0,0,0,0,0,;0.1194;2;2;545600;2.00;
3J06FGISMVRO4EVZMT2NFJ1KME95KI.png;0.1324,0.0353,0.0751,0.0000,0.0000,0.1055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,0,0,0,0,0,0,0,0,0,;0.0871;2;2;545600;2.00;
3J567DP9LLBDQUW0322ZJ0FWFWZFPB.png;0.1586,0.0230,0.1428,0.1654,0.0000,0.0796,0.0000,0.0686,0.0330,0.0000,0.0000,0.1167,0.0000,0.0000,0.0000,0.0104,;5,4,0,0,0,0,0,0,0,0,0,;0.0887;4;2;545600;2.00;
3J5HEGTZRLQ9SE8SW9LZS2A15OXGGI.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3JCELWMC4PY7J05E7LXQXNDWO6Y3V4.png;0.1292,0.0000,0.0000,0.0000,0.0000,0.0918,0.0000,0.0919,0.0540,0.0000,0.0000,0.0564,0.0000,0.0000,0.0000,0.0000,;4,1,0,0,0,0,0,0,0,0,0,;0.0847;3;2;545600;1.50;
3JG2O8WUZH7UTHWSYCP6CNBWVH79WZ.png;0.0595,0.0064,0.0054,0.0073,0.0000,0.0482,0.0000,0.0771,0.0292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0333;3;2;545600;1.50;
3JGBBKK855Q5HY1J6RVO56S97I9J0I.png;0.1336,0.0722,0.0176,0.0256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,0,0,0,0,0,0,0,0,0,;0.0622;2;2;545600;2.00;
3JGLGV9D6KL86TQHYYZCMI0V13JD5Y.png;0.0275,0.0267,0.0000,0.0090,0.0000,0.0633,0.0000,0.0489,0.0259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,0,0,0,0,0,0,0,0,0,0,;0.0335;2;1;272800;2.00;
3JT4BYK2Y4IL1Z22PAHP7P5PI0U2WH.png;0.0678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0678;1;1;272800;1.00;
3K0G5SYN9K0M6D335K10A1FE8RM8MU.png;0.2754,0.4281,0.2104,0.2261,0.0000,0.1277,0.0000,0.1953,0.0421,0.0000,0.0000,0.0622,0.0000,0.0000,0.0000,0.0008,;2,2,3,0,1,0,0,0,0,0,0,;0.1742;5;5;1364000;5.00;
3K0G5SYNALYS7SB8UL3I5RQZNM3M85.png;0.0682,0.1899,0.1728,0.1298,0.0000,0.3189,0.0000,0.2291,0.1794,0.0000,0.0000,0.1253,0.0000,0.0000,0.0000,0.0318,;2,5,1,1,0,0,0,0,0,0,0,;0.1606;5;5;1364000;5.00;
3K0T7FOBIJOUXM7ZLBPJYBSGQYWM14.png;0.0663,0.0389,0.0451,0.0000,0.0000,0.1807,0.0000,0.0276,0.0445,0.0000,0.0000,0.0280,0.0000,0.0000,0.0000,0.0000,;6,1,0,0,0,0,0,0,0,0,0,;0.0616;2;2;545600;2.00;
3K27O5FVBZ6Y1U1OKHZVRLOYVIWW5C.png;0.1100,0.0489,0.0397,0.0476,0.0000,0.0165,0.0000,0.0176,0.0141,0.0000,0.0000,0.0138,0.0000,0.0000,0.0000,0.0103,;8,1,0,0,0,0,0,0,0,0,0,;0.0354;4;4;1091200;4.00;
3K3X4GGOSLN6JKEE0NBXYD5PSA6MC7.png;0.3108,0.0000,0.1689,0.0815,0.0000,0.1394,0.0000,0.0656,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0052,;2,2,0,1,0,0,0,0,0,0,0,;0.1286;3;3;818400;3.00;
3K3X4GGOSLN6JKEE0NBXYD5PV12MCO.png;0.2815,0.1348,0.1159,0.0000,0.0000,0.0981,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,2,1,0,0,0,0,0,0,0,0,;0.1576;1;1;272800;1.00;
3K3X4GGOSLN9WHITSDB41LMDI6SMCK.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1812,0.0000,0.0000,0.0000,0.1253,0.0000,0.0000,0.0000,0.0000,;0,2,0,0,0,0,0,0,0,0,0,;0.1533;1;1;272800;1.00;
3K9T2ON9ZE5ORLPELXZMHUO84LJMTT.png;0.1352,0.1361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0608,0.0000,0.0000,0.0000,0.0615,0.0000,0.0000,0.0000,0.0000,;2,2,0,0,0,0,0,0,0,0,0,;0.0984;2;2;545600;2.00;
3KNJI1FZ8L912486RAFQQV3ZEP6NQU.png;0.1909,0.2234,0.3261,0.0523,0.0000,0.4590,0.0000,0.1260,0.0669,0.0000,0.0000,0.0583,0.0000,0.0000,0.0000,0.0070,;3,2,1,1,1,0,0,0,0,0,0,;0.1678;4;4;1091200;4.00;
3L4EWVFWCZFLPLXQZ7MWBK7MU2X9OK.png;0.1723,0.1470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,2,0,0,0,0,0,0,0,0,0,;0.1596;1;1;272800;1.00;
3L8V324VIV0JU2BOPG7PUH68F6NF91.png;0.0097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;0.0097;1;1;272800;1.00;
3L8V324VIVQEQ524CR2N49U2T8GF9N.png;0.0963,0.0589,0.0717,0.2056,0.0000,0.1529,0.0000,0.2503,0.0475,0.0000,0.0000,0.1096,0.0000,0.0000,0.0000,0.0457,;6,2,1,0,0,0,0,0,0,0,0,;0.1154;3;2;545600;1.50;
3LBF4GRVWQC3B97WPKKEJO5WDODDDG.png;0.0099,0.0000,0.0000,0.0000,0.0000,0.0276,0.0000,0.0000,0.0280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0219;2;2;545600;2.00;
3LBF4GRVWQSB1V8AOKNI47EZJYMDDE.png;0.1380,0.0634,0.0544,0.0402,0.0000,0.3987,0.0000,0.3955,0.2332,0.0000,0.0000,0.2275,0.0000,0.0000,0.0000,0.0493,;4,1,2,2,0,0,0,0,0,0,0,;0.1778;4;2;545600;4.00;
3LCM1J6T1CTW3PUN949YD9G6A99CYC.png;0.0492,0.0000,0.0994,0.0000,0.0000,0.1598,0.0000,0.0000,0.0273,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,0,0,0,0,0,0,0,0,0,;0.0839;2;2;545600;2.00;
3LE9INWSFWFC7U06C7E8H83VJHH0ML.png;0.0000,0.0000,0.0476,0.1057,0.0000,0.0204,0.0000,0.0150,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,0,0,0,0,0,0,0,0,0,0,;0.0398;2;2;545600;2.00;
3LJE53CC7VYWE1O3MIQ180XM33HESQ.png;0.0456,0.0000,0.0361,0.0964,0.0000,0.0332,0.0000,0.0314,0.0212,0.0000,0.0000,0.0186,0.0000,0.0000,0.0000,0.0000,;7,0,0,0,0,0,0,0,0,0,0,;0.0404;2;1;272800;2.00;
3LLXQSS3GH7EI0TIBFCZBVHJUIM2FF.png;0.0000,0.0000,0.0000,0.3625,0.0000,0.0408,0.0000,0.6085,0.0414,0.0000,0.0000,0.2796,0.0000,0.0000,0.0000,0.0000,;2,0,1,1,0,1,0,0,0,0,0,;0.2665;3;3;818400;3.00;
3LLXQSS3GH7EI0TIBFCZBVHJURL2FW.png;0.0000,0.0000,0.0000,0.3514,0.0000,0.0455,0.0000,0.6003,0.0461,0.0000,0.0000,0.2655,0.0000,0.0000,0.0000,0.0000,;2,0,1,1,0,1,0,0,0,0,0,;0.2618;3;3;818400;3.00;
3LV0310AAZ0POAIRABRDV0CJ4TWKD9.png;0.1351,0.1447,0.0917,0.0000,0.0000,0.0658,0.0000,0.0458,0.0000,0.0000,0.0000,0.0464,0.0000,0.0000,0.0000,0.0000,;4,2,0,0,0,0,0,0,0,0,0,;0.0883;3;3;818400;3.00;
3LV0310AAZ5BVL06B1AU1YGZUNKDKM.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3LV0310AAZ5BVL06B1AU1YGZUNKDKM_1.png;0.0514,0.0137,0.0152,0.0150,0.0000,0.2345,0.0000,0.2432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,2,0,0,0,0,0,0,0,0,;0.0955;2;1;272800;2.00;
3LV0310AAZ5BVL06B1AU1YGZUNKDKM_2.png;0.0333,0.0139,0.0143,0.0122,0.0000,0.2219,0.0000,0.1668,0.0000,0.0000,0.0000,0.0248,0.0000,0.0000,0.0000,0.0000,;5,1,1,0,0,0,0,0,0,0,0,;0.0696;2;1;272800;2.00;
3LV0310AAZ7UO39UCWLZNYY1B3BDKS.png;0.1612,0.0060,0.0197,0.0878,0.0000,0.1621,0.0000,0.1412,0.0821,0.0000,0.0000,0.0503,0.0000,0.0000,0.0000,0.0000,;4,3,0,0,0,0,0,0,0,0,0,;0.0888;3;2;545600;1.50;
3LV0310AB0FIJI1LDLADGNAZ3BMKDF.png;0.1807,0.1421,0.2081,0.0915,0.0000,0.3115,0.0000,0.3181,0.2467,0.0000,0.0000,0.1843,0.0000,0.0000,0.0000,0.0269,;2,4,1,2,0,0,0,0,0,0,0,;0.1900;4;4;1091200;4.00;
3LV0310AB0LE2KPSDVZ5QZ931M3DKU.png;0.0633,0.0795,0.0583,0.0000,0.0000,0.0466,0.0000,0.0124,0.0272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,0,0,0,0,0,0,0,0,0,0,;0.0479;3;3;818400;3.00;
3M35MA94IX9MX6PXAQCG5JTOJ1HNO3.png;0.1178,0.2919,0.2449,0.1927,0.0000,0.2652,0.0000,0.1440,0.1490,0.0000,0.0000,0.0021,0.0000,0.0000,0.0000,0.0000,;0,4,3,0,0,0,0,0,0,0,0,;0.1760;4;4;1091200;4.00;
3M6KHLIXGO95W4HFFOS373KMUDHIRT.png;0.0934,0.0485,0.0399,0.0554,0.0000,0.0000,0.0000,0.0539,0.0000,0.0000,0.0000,0.0588,0.0000,0.0000,0.0000,0.0119,;7,0,0,0,0,0,0,0,0,0,0,;0.0517;4;3;818400;2.00;
3ME56J5KH09H8MTADW07EI1HZMYC6P.png;0.0496,0.0000,0.0000,0.0000,0.0000,0.0234,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0250;1;1;272800;1.00;
3ME56J5KH0A6OHM7NB7LNJZ2KW86CO.png;0.1038,0.0000,0.1082,0.0044,0.0000,0.0465,0.0000,0.0371,0.0125,0.0000,0.0000,0.0472,0.0000,0.0000,0.0000,0.0144,;7,0,0,0,0,0,0,0,0,0,0,;0.0468;3;1;272800;3.00;
3MGKBFT74NRL5KAEINTLHYIV1ONSJ5.png;0.0756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0756;1;1;272800;1.00;
3MHMBB6SGFYXPF5WOO57T0Y1YOLKW9.png;0.0680,0.0130,0.0000,0.0000,0.0000,0.0601,0.0000,0.0000,0.0608,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0505;3;3;818400;3.00;
3MK14RC5NS9WDGLCZVLGWCZQJ24T6G.png;0.0281,0.0255,0.0349,0.0289,0.0000,0.0544,0.0000,0.0538,0.0135,0.0000,0.0000,0.0203,0.0000,0.0000,0.0000,0.0000,;8,0,0,0,0,0,0,0,0,0,0,;0.0324;3;3;818400;3.00;
3MK14RC5NS9WDGLCZVLGWCZQJ2BT6N.png;0.0778,0.0101,0.0116,0.0239,0.0000,0.0011,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0208;2;1;272800;2.00;
3MKP0VNPL180YVBEBVOO0GDECBIJRU.png;0.1306,0.1756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0608,0.0000,0.0000,0.0000,0.0615,0.0000,0.0000,0.0000,0.0000,;2,2,0,0,0,0,0,0,0,0,0,;0.1072;2;2;545600;2.00;
3MNPSGWWOQV9GBTQIUTZ7HIZXBCPUY.png;0.2045,0.1404,0.0047,0.0665,0.0000,0.0166,0.0000,0.0341,0.0164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,2,0,0,0,0,0,0,0,0,0,;0.0690;2;2;545600;2.00;
3MNYFQMXON9G1T2C2HOQSK4JSIPY01.png;0.0490,0.0269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0379;1;1;272800;1.00;
3MQJWSYXNGSYPF0J90X7JRB4GS9O5U.png;0.1114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,0,0,0,0,0,0,0,0,0,;0.1114;1;1;272800;1.00;
3MQJWSYXOHGDXJ3GAF96UH2KF625OC.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3MXFP9RGE565H89AY0KXMF94YTQB2U.png;0.1900,0.0130,0.0076,0.0088,0.0000,0.1588,0.0000,0.2364,0.0812,0.0000,0.0000,0.2370,0.0000,0.0000,0.0000,0.0186,;3,2,2,0,0,0,0,0,0,0,0,;0.1057;4;2;545600;4.00;
3MXFP9RGE565SQ20JA2GC60T4U4B22.png;0.0506,0.0131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0318;1;1;272800;1.00;
3N9FD9XF48K5Z4R4YKZ4XC3B2YYEVL.png;0.0097,0.0000,0.0000,0.0000,0.0000,0.0677,0.0000,0.0000,0.0285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0353;1;1;272800;1.00;
3NAD71TD8V1W7T0ET8V40F6WWDIL2U.png;0.1061,0.0598,0.3950,0.3646,0.0000,0.3351,0.0000,0.1700,0.0814,0.0000,0.0000,0.1050,0.0000,0.0000,0.0000,0.0298,;5,1,0,3,0,0,0,0,0,0,0,;0.1830;3;3;818400;3.00;
3NCF7G1XJIORLK6VK0UD85LOJVCNAC.png;0.0000,0.0000,0.2081,0.0308,0.0000,0.0601,0.0000,0.2043,0.0000,0.0000,0.0000,0.1037,0.0000,0.0000,0.0000,0.0000,;3,2,0,0,0,0,0,0,0,0,0,;0.1214;2;2;545600;2.00;
3NCF7G1XKJPJCCJPOHEQSUA1GNWANP.png;0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;0.0021;1;1;272800;1.00;
3NCF7G1XKJPJCCJPOHEQSUA1GNWANP_1.png;0.0727,0.0041,0.0000,0.0000,0.0000,0.0153,0.0000,0.0245,0.0123,0.0000,0.0000,0.0212,0.0000,0.0000,0.0000,0.0000,;5,0,0,0,0,0,0,0,0,0,0,;0.0250;1;1;272800;1.00;
3NCF7G1XKJPJCCJPOHEQSUA1GNWANP_2.png;0.0287,0.0022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0154;1;1;272800;1.00;
3NE6EBGK47BU93BYGGU8IB2LO7NE35.png;0.0694,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0694;1;1;272800;1.00;
3NJ4SYXGOJ3OVMOHUVEMN5U7Y2PBNN.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1014,0.0000,0.0000,0.0000,0.1351,0.0000,0.0000,0.0000,0.0000,;1,1,0,0,0,0,0,0,0,0,0,;0.1182;1;1;272800;1.00;
3NJ4SYXGOJ3OVMOHUVEMN5U7YYPBNF.png;0.0017,0.0000,0.0000,0.0000,0.0000,0.0057,0.0000,0.0086,0.0049,0.0000,0.0000,0.0097,0.0000,0.0000,0.0000,0.0400,;1,0,0,0,0,0,0,0,0,0,0,;0.0118;1;1;272800;1.00;
3NJ4SYXGOJNVJBRMT3TGCL1CL9UBNQ.png;0.1832,0.2719,0.1257,0.0664,0.0000,0.1714,0.0000,0.0948,0.0825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,3,1,0,0,0,0,0,0,0,0,;0.1423;3;3;818400;3.00;
3NVVDJT9G6OIY2RUWWJCMM9P5JCPXO.png;0.1964,0.1291,0.1945,0.1423,0.0000,0.1233,0.0000,0.0182,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,5,0,0,0,0,0,0,0,0,0,;0.1149;5;5;1364000;5.00;
3NXBKB5598TPF5MRSRS8QPZELKSL9C.png;0.0430,0.0280,0.1443,0.0686,0.0000,0.2436,0.0000,0.0652,0.1819,0.0000,0.0000,0.0447,0.0000,0.0000,0.0000,0.0000,;5,2,1,0,0,0,0,0,0,0,0,;0.1024;3;3;818400;3.00;
3O5YJYPUSW7TWBM6KNWM44WLFH8KON.png;0.0812,0.0923,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0654;2;2;545600;2.00;
3O73QR1UY8O4VXGQ4UMU1W2GKFC94M.png;0.1532,0.0000,0.0000,0.0000,0.0000,0.0163,0.0000,0.0056,0.0035,0.0000,0.0000,0.0004,0.0000,0.0000,0.0000,0.0000,;1,1,0,0,0,0,0,0,0,0,0,;0.0358;1;1;272800;1.00;
3O73QR1UY8O4VXGQ4UMU1W2GKGC94O.png;0.0887,0.0000,0.0000,0.0000,0.0000,0.0327,0.0000,0.0276,0.0048,0.0000,0.0000,0.0044,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0316;2;2;545600;2.00;
3OBCKNXF1ZHFXL8XUNXW3AYWZX5J3K.png;0.1061,0.0598,0.3953,0.3646,0.0000,0.3364,0.0000,0.1700,0.0845,0.0000,0.0000,0.1050,0.0000,0.0000,0.0000,0.0298,;5,1,0,3,0,0,0,0,0,0,0,;0.1835;3;3;818400;3.00;
3OJGK8O6MRNHZCTYHMEFS503K2OL5K.png;0.0764,0.0177,0.0187,0.0248,0.0000,0.0550,0.0000,0.0550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,0,0,0,0,0,0,0,0,0,0,;0.0413;3;2;545600;1.50;
3OQEO5BIM1SME8SFQJ108NKG2ZKU9F.png;0.0317,0.0442,0.0315,0.0338,0.0000,0.1302,0.0000,0.1225,0.0453,0.0000,0.0000,0.0476,0.0000,0.0000,0.0000,0.0034,;6,2,0,0,0,0,0,0,0,0,0,;0.0545;2;1;272800;2.00;
3OQEO5BIM1SME8SFQJ108NKG2ZKU9F_1.png;0.0438,0.0243,0.0456,0.0306,0.0000,0.2263,0.0000,0.1068,0.1283,0.0000,0.0000,0.0108,0.0000,0.0000,0.0000,0.0000,;6,1,1,0,0,0,0,0,0,0,0,;0.0771;3;2;545600;1.50;
3OQEO5BIM1SME8SFQJ108NKG2ZKU9F_2.png;0.0359,0.0410,0.0251,0.0395,0.0000,0.0960,0.0000,0.1675,0.0192,0.0000,0.0000,0.0728,0.0000,0.0000,0.0000,0.0045,;7,1,0,0,0,0,0,0,0,0,0,;0.0557;3;2;545600;1.50;
3OQEO5BIN29PS6BYUHRH0ABF87P9UL.png;0.1932,0.1155,0.0381,0.0156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,2,0,0,0,0,0,0,0,0,0,;0.0906;2;2;545600;2.00;
3OR6S1RAC52TCC0V5OHKA3WQNHZAGY.png;0.1156,0.1540,0.1267,0.1192,0.0000,0.1133,0.0000,0.0635,0.0125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,5,0,0,0,0,0,0,0,0,0,;0.1007;5;5;1364000;5.00;
3P15LLOAR9NU663LLUNNP8EDOYG9ZV.png;0.0338,0.0169,0.0147,0.0218,0.0000,0.1498,0.0000,0.2326,0.1075,0.0000,0.0000,0.1647,0.0000,0.0000,0.0000,0.0071,;5,2,1,0,0,0,0,0,0,0,0,;0.0832;4;2;545600;4.00;
3P6UG6V268Y9VTMB4YR44MFGIGC4NX.png;0.0642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0821,0.0000,0.0000,0.0518,0.0000,0.0000,0.0000,0.0629,;4,0,0,0,0,0,0,0,0,0,0,;0.0652;1;1;272800;1.00;
3PBMWYW3D44FHQ3H0CBK078FM1J2XZ.png;0.0263,0.0000,0.0102,0.0000,0.0000,0.2607,0.0000,0.0000,0.1312,0.0000,0.0000,0.1262,0.0000,0.0000,0.0000,0.0954,;3,2,1,0,0,0,0,0,0,0,0,;0.1083;3;2;545600;1.50;
3PBMWYW3D4VOVNNOVMGLZF23LEGX22.png;0.2114,0.2350,0.1704,0.1289,0.0000,0.2265,0.0000,0.2147,0.0305,0.0000,0.0000,0.0711,0.0000,0.0000,0.0000,0.0198,;3,2,4,0,0,0,0,0,0,0,0,;0.1454;5;5;1364000;5.00;
3PBTVBPQ8T2RUQ4LSR4U2IGAMAGLG7.png;0.2090,0.0225,0.2604,0.4629,0.0000,0.2167,0.0000,0.2875,0.0000,0.0000,0.0000,0.1633,0.0000,0.0000,0.0000,0.0757,;2,2,3,0,1,0,0,0,0,0,0,;0.2123;4;4;1091200;4.00;
