imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3SJ1BZ9YMZFJKL9JAYIH6SXUEFF7N6.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0073,0.0915,0.0512,0.0011,0.0278,0.0067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2500,0.2386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,2,0,0,0,0,0,0,0,0,;0.0843;3;2;136600;1.50;
3T1550FWLKIS93DC7DPTY5M29UHWXP.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.1521,0.3295,0.0635,0.7936,0.3502,0.2248,0.2003,0.4451,0.0207,0.3455,0.0276,0.0000,0.0000,0.2108,0.2699,0.0690,0.2962,0.0000,0.3813,0.0432,0.0000,0.0000,0.0000,0.0006,0.1216,0.0476,0.1796,0.1514,0.0032,0.0897,0.0145,0.0347,0.0554,0.0669,0.0185,0.0255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0720,0.2887,0.0000,0.0000,;14,5,5,4,1,0,0,1,0,0,0,;0.1685;13;5;341500;4.33;
3T6HLR4BXW5RX3QYFIC2AVGBFN389Y.png;0.0000,0.0000,0.0495,0.0832,0.1060,0.0784,0.0000,0.0000,0.0574,0.0145,0.0137,0.0000,0.0283,0.0185,0.0279,0.0153,0.0153,0.0111,0.0156,0.0153,0.0073,0.0000,0.2468,0.0084,0.0087,0.0022,0.1167,0.4253,0.0206,0.0074,0.0103,0.0000,0.1980,0.0000,0.0000,0.1103,0.0000,0.0000,0.0000,0.0000,0.1075,0.0000,0.0000,0.0000,0.0000,0.1124,0.0000,0.0000,0.0000,0.0000,0.1449,0.0394,0.0000,0.0000,0.0000,0.0000,0.0000,0.3769,0.0599,0.0988,0.1228,0.2046,0.1340,0.0000,0.0120,0.0926,0.0000,0.0000,0.0000,0.0000,0.1647,;23,9,1,1,1,0,0,0,0,0,0,;0.0846;16;4;273200;5.33;
3T6HLR4BXW65EY3SGXC7I8IJLZ589G.png;0.1258,0.2780,0.0000,0.0000,0.4689,0.4621,0.0923,0.3477,0.0070,0.0078,0.2113,0.2110,0.1817,0.0000,0.0000,0.1626,0.2016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1034,0.1809,0.0321,0.0264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0259,0.0179,0.0000,0.0000,0.0000,0.0152,0.0081,0.0000,0.0000,0.1025,0.1034,0.0163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0985,0.1465,0.2359,;11,6,4,1,2,0,0,0,0,0,0,;0.1434;12;3;204900;4.00;
3T6HLR4BXW65EY3SGXC7I8ILF1889L.png;0.2839,0.3788,0.1644,0.0166,0.0000,0.0000,0.0000,0.0000,0.2220,0.0000,0.0258,0.0200,0.0011,0.0340,0.0000,0.0000,0.0793,0.0453,0.0074,0.0327,0.0000,0.0000,0.0145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0304,0.0293,0.0502,0.0148,0.0450,0.0185,0.0000,0.0479,0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0245,0.0065,0.0064,0.0000,0.0000,0.0000,0.0327,0.0000,0.0359,0.0750,0.1446,0.0457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0422,;21,2,2,1,0,0,0,0,0,0,0,;0.0638;7;3;204900;2.33;
3T6UNEUZ5USMH6KL5FCL3O350KM199.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3T6UNEUZ5USMH6KL5FCL3O350KM199_1.png;0.0000,0.0000,0.0005,0.2596,0.0900,0.0583,0.0556,0.0343,0.0999,0.0097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0390,0.1122,0.0628,0.0003,0.0000,0.0053,0.1645,0.2194,0.2240,0.2754,0.3031,0.2813,0.2791,0.1919,0.1655,0.0336,0.0000,0.0000,0.2045,;8,5,7,0,0,0,0,0,0,0,0,;0.1321;11;9;614700;5.50;
3T6UNEUZ5USMH6KL5FCL3O350KM199_2.png;0.0000,0.1482,0.0608,0.0598,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0310,0.0159,0.0353,0.0237,0.0725,0.0674,0.1033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;9,1,0,0,0,0,0,0,0,0,0,;0.0618;4;3;204900;2.00;
3TCGLRK8ZGNA4CQP60QJDQBQH1MZQ6.png;0.0571,0.2026,0.2109,0.0000,0.2398,0.0892,0.1099,0.0689,0.0665,0.0722,0.0206,0.0059,0.0649,0.0207,0.0118,0.1192,0.1471,0.0326,0.0257,0.0076,0.0660,0.0865,0.1434,0.0520,0.0189,0.0131,0.0840,0.1071,0.0000,0.0284,0.0011,0.0155,0.1076,0.0712,0.0000,0.0000,0.0164,0.1251,0.0048,0.0000,0.0000,0.0217,0.1167,0.0483,0.0186,0.0000,0.0662,0.0907,0.0013,0.0000,0.0000,0.1042,0.1127,0.1243,0.0119,0.0000,0.0168,0.1140,0.0214,0.0223,0.0000,0.0181,0.1767,0.0133,0.0180,0.0000,0.0046,0.0094,0.0000,0.0000,0.0000,;37,10,2,0,0,0,0,0,0,0,0,;0.0651;26;6;409800;6.50;
3TFUINTXMP1P2TVK22ZNBIA74UYT95.png;0.0000,0.0239,0.0420,0.2109,0.3838,0.3203,0.3833,0.0000,0.0000,0.1175,0.1070,0.0998,0.3658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0051,0.0566,0.2828,0.0000,0.2882,0.1773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0472,0.0151,0.0000,0.0000,0.4544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0628,0.0000,0.0000,0.0000,0.0939,0.0474,0.0490,0.0118,0.0488,0.2592,;13,2,4,4,1,0,0,0,0,0,0,;0.1582;10;4;273200;3.33;
3TFUINTXNQRB8MQUNU8RNTUAF5A9TC.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0706,0.3924,0.1570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2633,0.3950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0076,0.3814,0.2517,0.0000,0.0068,0.0425,0.0051,0.0074,0.0527,0.0158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0227,0.2840,0.1647,0.0000,;5,2,3,3,0,0,0,0,0,0,0,;0.1483;8;2;136600;8.00;
3TJJ8HSJVIOUEEITVOXS8LA6BWX82U.png;0.3488,0.1305,0.0568,0.1443,0.0143,0.1338,0.0346,0.0000,0.0281,0.0138,0.0251,0.0000,0.0439,0.0310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0016,;8,3,0,1,0,0,0,0,0,0,0,;0.0774;4;2;136600;2.00;
3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W.png;0.0000,0.2037,0.0072,0.0059,0.0000,0.0076,0.0329,0.0473,0.0833,0.0738,0.0328,0.0457,0.0046,0.0000,0.0655,0.0665,0.1399,0.0497,0.0000,0.0256,0.0508,0.0710,0.1401,0.0648,0.0262,0.0352,0.0000,0.1304,0.1260,0.0801,0.0000,0.0331,0.0288,0.0743,0.0795,0.0892,0.0261,0.0211,0.0095,0.1278,0.1082,0.0845,0.0000,0.0210,0.0526,0.0599,0.1109,0.0529,0.0442,0.0138,0.0290,0.1156,0.1109,0.0836,0.0000,0.0000,0.0000,0.0038,0.0344,0.0242,0.0628,0.0917,0.0393,0.0204,0.0325,0.0000,0.0000,0.0000,0.0755,0.0740,0.1505,;42,10,0,0,0,0,0,0,0,0,0,;0.0621;27;3;204900;9.00;
3TO8OQV8RRE8TSS50K77OY4BTUOOLO.png;0.0000,0.0000,0.1388,0.1847,0.0835,0.1374,0.2577,0.1977,0.3108,0.1643,0.1802,0.0530,0.0341,0.0000,0.0000,0.3948,0.3292,0.0322,0.0196,0.0453,0.0404,0.0597,0.0413,0.0370,0.0501,0.0421,0.0354,0.1359,0.0416,0.0512,0.0421,0.0000,0.0382,0.0439,0.0428,0.0364,0.0118,0.0720,0.0399,0.0238,0.0414,0.0303,0.0861,0.0223,0.0209,0.0477,0.0421,0.0407,0.0389,0.0398,0.0488,0.0421,0.0338,0.5504,0.0090,0.0439,0.0428,0.0364,0.0118,0.1775,0.0399,0.0238,0.0414,0.0303,0.0505,0.0223,0.0210,0.0477,0.0421,0.0000,0.0883,;51,8,1,3,0,1,0,0,0,0,0,;0.0810;16;9;614700;5.33;
3TR9CMHN3N8E2YCNTAQUMF33CUSBB8.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0913,0.1384,0.0996,0.1230,0.1566,0.1604,0.1303,0.0720,0.0201,0.0572,0.0055,0.0748,0.0173,0.0000,0.0000,0.0282,0.0432,0.6417,0.2918,0.0305,0.5888,0.0086,0.0000,0.0943,0.0031,0.4439,0.0136,0.5508,0.2133,0.0133,0.4970,0.3865,0.1028,0.0287,0.3983,0.2225,0.0525,0.2672,0.2240,0.3601,0.2204,0.0419,0.3328,0.3485,0.0913,0.1608,0.1866,0.0000,0.0000,0.0000,0.0614,0.1858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1591,0.1307,;19,10,6,5,2,2,1,0,0,0,0,;0.1785;18;4;273200;6.00;
3TYSWKZBELVFE846EGCGPUMG5XR7G5.png;0.0000,0.0000,0.0992,0.1984,0.0924,0.0000,0.0000,0.0618,0.1507,0.9751,0.6110,0.8473,0.1100,0.0000,0.2967,0.3306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5764,0.4829,0.1349,0.1199,0.4955,0.4389,0.1100,0.1035,0.6281,0.6281,0.0000,0.0000,0.0198,0.0114,;7,5,1,1,3,1,3,0,1,1,0,;0.3271;10;3;204900;3.33;
3TYSWKZBFMLN72JJOTFJJEIWD9HG7U.png;0.0000,0.0321,0.0681,0.1216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0071,0.1779,0.0712,0.0114,0.2233,0.2016,0.2695,0.0553,0.2913,0.1324,0.0299,0.0545,0.0000,0.2004,0.2061,0.0000,0.1724,0.0958,0.0627,0.3133,0.2657,0.1328,0.0478,0.1469,0.5364,0.0000,0.5573,0.1286,0.0250,0.0607,0.0000,0.0952,0.1830,0.0732,0.0042,0.0759,0.0000,0.0245,0.0000,0.4542,0.3533,0.0000,0.0000,0.0337,0.1124,;17,12,4,2,1,2,0,0,0,0,0,;0.1527;15;3;204900;5.00;
3U2H1DGWOPTCKLUQYVRKVZHY3Q4F4G.png;0.0000,0.0000,0.0000,0.0000,0.1697,0.1726,0.3106,0.4785,0.1106,0.1193,0.3820,0.5031,0.1173,0.1124,0.2189,0.3387,0.0406,0.0000,0.0000,0.0463,0.0724,0.0000,0.0000,0.0000,0.0000,0.1837,0.0151,0.0000,0.0000,0.0000,0.0000,0.0840,0.1681,0.0174,0.0383,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1250,0.1477,;7,10,1,3,2,0,0,0,0,0,0,;0.1727;7;2;136600;3.50;
3U47UEJKWC6S8AEVXI8SUW72VHPLB6.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0091,0.2284,0.2238,0.0000,0.0000,0.1342,0.1177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2102,0.2861,0.2264,0.3792,0.0664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0098,0.0981,0.0981,0.0490,0.0791,0.1502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,3,5,1,0,0,0,0,0,0,0,;0.1479;7;4;273200;2.33;
3U47UEJKWC7M32113CRLFBCBUKFBLV.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1132,0.0826,0.0583,0.2914,0.3519,0.3675,0.3053,0.0794,0.0000,0.0000,0.0000,0.0000,0.0165,0.0178,0.0000,0.0723,0.0857,0.0000,0.0620,0.0804,0.0000,0.1370,0.2301,0.0000,0.0000,0.0271,0.0271,0.0000,0.0000,0.0000,0.0130,0.0401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0852,0.2840,0.0057,;14,2,4,2,0,0,0,0,0,0,0,;0.1232;7;4;273200;2.33;
3U47UEJKWC8E1D3WG0VTNM1UKCYBLF.png;0.0000,0.0909,0.0940,0.0000,0.0000,0.1633,0.2027,0.0000,0.1533,0.0579,0.3008,0.1135,0.2556,0.0938,0.1197,0.1556,0.0543,0.0000,0.0000,0.0000,0.0000,0.1898,0.2965,0.0534,0.0000,0.0203,0.0667,0.2094,0.3635,0.0542,0.0000,0.1417,0.1757,0.1994,0.4169,0.0000,0.0000,0.0000,0.2172,0.1448,0.0043,0.0720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0767,0.1308,0.0179,0.0337,0.0712,0.0094,0.0000,0.0000,0.0606,0.1086,0.0000,0.0000,0.0000,0.0000,0.0000,0.1534,0.2159,0.0000,;16,14,5,1,1,0,0,0,0,0,0,;0.1374;18;4;273200;6.00;
3U47UEJKXD5R38RUXLMDWG1BUJXLBR.png;0.0000,0.2253,0.4990,0.3047,0.1358,0.2106,0.0000,0.1185,0.0000,0.0000,0.0047,0.1075,0.0805,0.0083,0.0472,0.1650,0.2316,0.0046,0.0480,0.2648,0.2093,0.2062,0.2467,0.2087,0.3213,0.0837,0.0574,0.0404,0.1428,0.0244,0.0396,0.1063,0.1260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;10,8,6,1,1,0,0,0,0,0,0,;0.1472;12;6;409800;3.00;
3U6BJ3K2B9GQGJVT0E99IGFE7I2MEG.png;0.1159,0.1192,0.0882,0.1663,0.1753,0.1814,0.1133,0.1776,0.0599,0.1162,0.0945,0.1566,0.0990,0.0238,0.0604,0.0626,0.0693,0.0683,0.0588,0.0542,0.0316,0.0606,0.1037,0.0696,0.1096,0.0592,0.0655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0135,0.0046,0.0178,0.1967,0.1821,0.1833,0.2522,0.1560,0.1536,0.0400,0.1085,0.0333,0.0359,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0191,0.0359,0.0575,0.0415,0.0661,0.0600,0.0585,0.0039,0.0054,0.0777,0.1629,0.0836,0.1600,0.1469,0.1377,0.0569,;34,18,1,0,0,0,0,0,0,0,0,;0.0898;24;6;409800;4.00;
3UEL82N5TO6EUK0Y8E9LV0DUVX2NTJ.png;0.0000,0.0046,0.2121,0.0849,0.0000,0.0000,0.1824,0.1637,0.0000,0.0000,0.0428,0.2379,0.0969,0.1989,0.1165,0.2562,0.0489,0.0900,0.0468,0.0504,0.0195,0.0025,0.0000,0.0000,0.1594,0.1594,0.1755,0.1233,0.0000,0.0000,0.0000,0.0000,0.0221,0.5527,0.2653,0.0000,0.0525,0.0203,0.0463,0.0723,0.0374,0.0549,0.0627,0.0466,0.1138,0.0538,0.0559,0.0945,0.0592,0.0727,0.1158,0.0208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0807,0.2123,0.1722,0.4010,0.0000,0.0672,0.0061,0.0745,0.0000,0.0000,0.0000,0.0000,0.0000,;26,11,5,1,0,1,0,0,0,0,0,;0.1129;18;4;273200;4.50;
3UEL82N5TOKN43E6MBDHCIJ23C3NTV.png;0.0000,0.1165,0.0472,0.0000,0.0000,0.0271,0.1165,0.0000,0.0259,0.0313,0.0000,0.0162,0.0084,0.0000,0.0780,0.0207,0.0000,0.0571,0.0062,0.0000,0.0000,0.3051,0.0610,0.0047,0.0173,0.0353,0.1687,0.0000,0.0308,0.0446,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0708,0.0650,0.0000,0.0176,0.0988,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1616,0.0606,;18,4,1,0,0,0,0,0,0,0,0,;0.0627;9;2;136600;4.50;
3UKAYM2G38LNW9YPLTZSPTC333T903.png;0.2020,0.5561,0.0000,0.2307,0.0000,0.0783,0.1044,0.0054,0.0000,0.1508,0.1312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0889,;3,3,1,0,0,1,0,0,0,0,0,;0.1720;3;2;136600;1.50;
3USMLONC9E5MDB1GD7ZQ6SDG14K85P.png;0.1621,0.1931,0.0000,0.2104,0.4213,0.1253,0.3233,0.0000,0.0864,0.1965,0.2632,0.0000,0.0000,0.2275,0.1170,0.0000,0.0565,0.0734,0.0246,0.0353,0.0442,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0273,0.0240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0283,0.0111,0.0000,0.0000,0.0083,0.0134,0.0189,0.0045,0.1407,0.0672,0.0000,0.0000,0.0000,0.0000,0.0093,0.0545,0.1771,0.2563,;14,7,4,1,1,0,0,0,0,0,0,;0.1134;13;4;273200;4.33;
3USZNBD0ID5Y2E7UC1NHCD5VH1M51A.png;0.0000,0.1051,0.0540,0.0000,0.0000,0.1844,0.0226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3842,0.1708,0.1367,0.1308,0.1261,0.2000,0.0285,0.0000,0.0000,0.0186,0.3104,0.0062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1232,0.0924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,7,0,2,0,0,0,0,0,0,0,;0.1309;6;3;204900;3.00;
3UV3KC5DTGMOGZ30EI3U2F567A15CS.png;0.0000,0.0590,0.2042,0.0000,0.0437,0.5469,0.2187,0.0000,0.1177,0.0291,0.0000,0.0592,0.0096,0.0000,0.1786,0.0635,0.0166,0.4151,0.0830,0.0000,0.0000,0.0000,0.0000,0.1859,0.1550,0.0000,0.1245,0.3294,0.0000,0.0754,0.1169,0.0000,0.0619,0.0805,0.2567,0.2644,0.2665,0.2671,0.0052,0.0673,0.1283,0.0000,0.0000,0.0000,0.0006,0.0294,0.0000,0.0112,0.1874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;13,9,5,1,1,1,0,0,0,0,0,;0.1412;13;4;273200;4.33;
3UXCLCQO1UDWROO910PGOYLD3QJ20A.png;0.0000,0.0888,0.2775,0.0277,0.0000,0.0000,0.1189,0.2533,0.0000,0.0000,0.0623,0.0448,0.0000,0.2077,0.5626,0.0313,0.0545,0.6808,0.2157,0.0815,0.0288,0.0000,0.4684,0.4901,0.0713,0.0688,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2050,0.0801,0.0000,0.0211,0.0176,0.0000,0.0026,0.0430,0.0477,0.0159,0.0810,0.0683,0.0000,0.0918,0.2701,0.0810,0.0000,0.0000,0.0567,0.0534,0.0042,0.2079,0.0790,0.0094,0.0673,0.0121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1988,0.2272,0.0000,;25,5,5,0,2,1,1,0,0,0,0,;0.1375;13;2;136600;6.50;
3UXCLCQO2V425H8F0OVWTKIEO3N20G.png;0.0319,0.2112,0.2167,0.1113,0.0556,0.2452,0.3954,0.5053,0.0695,0.0127,0.0414,0.0000,0.0589,0.0133,0.1819,0.2841,0.2055,0.2165,0.2772,0.2573,0.0831,0.0348,0.0000,0.0421,0.0000,0.0133,0.3119,0.2630,0.2085,0.2836,0.2531,0.1847,0.1237,0.0000,0.0000,0.0564,0.0123,0.0729,0.3286,0.2739,0.1975,0.2561,0.2498,0.3228,0.0348,0.0073,0.0000,0.0483,0.0114,0.0466,0.3271,0.2843,0.2355,0.2573,0.2399,0.2637,0.0365,0.0000,0.0000,0.0469,0.0133,0.1735,0.2481,0.2703,0.1691,0.1969,0.2596,0.0449,0.0000,0.0000,0.0000,;22,10,21,5,1,0,0,0,0,0,0,;0.1696;34;6;409800;11.33;
3VHU2SWT3EI2EPQKMFU0IXHUUZKSPE.png;0.0000,0.0000,0.4265,0.7108,0.0427,0.0000,0.3805,0.2915,0.0000,0.0000,0.0000,0.0000,0.2714,0.3544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0624,0.1201,0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2840,0.1875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,2,3,2,1,0,0,1,0,0,0,;0.2618;7;2;136600;3.50;
