imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3R7DCNC1NO24TFH8BGUHQFOR9KEUDP_1.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0166,0.0000,0.0000,0.0431,0.0000,0.0831,0.0286,0.0000,0.0000,0.0000,0.0276,0.0000,0.1873,0.0603,0.0000,0.1017,0.0000,0.0000,0.2235,0.0000,0.0000,0.0159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0660,0.0000,0.1577,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0634,0.0000,0.0000,0.0000,0.0000,0.0000,0.1475,0.0000,0.0000,0.0720,0.0000,0.0000,0.0695,0.0000,0.0000,0.0000,0.0347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;13,3,1,0,0,0,0,0,0,0,0,;0.0823;6;2;80000;3.00;
3R7DCNC1NO24TFH8BGUHQFOR9KEUDP_2.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0455,0.0000,0.0000,0.0452,0.0000,0.2360,0.0561,0.1685,0.0000,0.0000,0.1377,0.0000,0.2969,0.1700,0.0000,0.1357,0.0000,0.0000,0.1329,0.0000,0.1700,0.1888,0.0000,0.0000,0.0000,0.0000,0.0000,0.1700,0.0000,0.0000,0.2778,0.0000,0.0000,0.0000,0.1700,0.2066,0.0000,0.0000,0.0000,0.2730,0.0646,0.0000,0.0000,0.0000,0.0000,0.2270,0.0000,0.0000,0.0000,0.0000,0.0000,0.0645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,10,5,0,0,0,0,0,0,0,0,;0.1555;12;4;160000;4.00;
3R7DCNC1NOV5HU26IA2C7R0658YUDF.png;0.2314,0.1893,0.1507,0.1504,0.1087,0.0219,0.1591,0.1348,0.2155,0.1220,0.1379,0.0000,0.1135,0.1933,0.1682,0.1522,0.0000,0.0000,0.0000,0.1434,0.1848,0.0533,0.0000,0.1157,0.1562,0.0288,0.0973,0.1752,0.0000,0.0000,0.0000,0.0799,0.0000,0.0000,0.1318,0.0000,0.0000,0.0000,0.0000,0.0405,0.0000,0.1220,0.0000,0.0000,0.1086,0.0000,0.0000,0.0428,0.0890,0.0872,0.0000,0.0000,0.0000,0.0000,0.0829,0.0203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0607,0.0000,0.0308,0.0000,0.0000,0.0000,0.0000,0.0552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;19,18,2,0,0,0,0,0,0,0,0,;0.1112;20;11;440000;10.00;
3R8MKH13HFEBE45LFXZBD3ZAAT6QLU.png;0.1519,0.1678,0.1707,0.0853,0.0000,0.0000,0.0000,0.0000,0.2775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1881,0.0000,0.0000,0.0000,0.0000,0.2947,0.0000,0.0000,0.0000,0.0000,0.2137,0.0000,0.0700,0.0000,0.0000,0.0000,0.2238,0.0000,0.0000,0.0000,0.1400,0.0000,0.0000,0.0000,0.0000,0.2600,0.0000,0.0000,0.2544,0.0000,0.1956,0.0000,0.0000,0.0000,0.3740,0.1273,0.3275,0.0000,0.0000,0.0000,0.0275,0.0000,0.0000,0.0000,0.3275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,9,6,3,0,0,0,0,0,0,0,;0.1926;11;4;160000;5.50;
3R8NDUBSE5C5KWKOVCROU8T8BNKK4W.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1207,0.0000,0.0000,0.0000,0.0000,0.1200,0.0000,0.0000,0.2393,0.0000,0.0091,0.0000,0.0000,0.0000,0.0000,0.2526,0.0125,0.0000,0.0000,0.0000,0.0000,0.0000,0.2250,0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.2192,0.0588,0.0000,0.0000,0.0000,0.0125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0125,0.0000,0.0000,0.2250,0.0000,0.0000,0.0045,0.0000,0.0000,0.0000,0.2165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,3,6,0,0,0,0,0,0,0,0,;0.1174;9;3;120000;3.00;
3R8NDUBSE5CIIDI6K37BBGYS2U64KU.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7157,0.0000,0.0000,0.0000,0.0000,0.0000,0.4840,0.0000,0.0000,0.0000,0.0000,0.3809,0.0000,0.0000,0.0000,0.0000,0.5878,0.0000,0.0000,0.0000,0.0000,0.0544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0540,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,0,1,1,1,0,1,0,0,0,;0.2607;4;1;40000;4.00;
3R8NDUBSE5CRYRKXR6M9AB02Z7L4K5.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1883,0.0000,0.1496,0.0000,0.0156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1507,0.0000,0.0000,0.0000,0.0069,0.1286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,4,0,0,0,0,0,0,0,0,0,;0.0941;5;2;80000;2.50;
3R8NDUBSF67O3EBOSQ1IL6C0CLD4KT.png;0.3088,0.3149,0.2359,0.3707,0.3376,0.1318,0.0000,0.0000,0.1828,0.5400,0.0000,0.1300,0.0000,0.0000,0.5400,0.0000,0.0000,0.0884,0.0000,0.4424,0.0000,0.0000,0.0000,0.0000,0.1293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,4,2,3,1,2,0,0,0,0,0,;0.2886;7;3;120000;2.33;
3RPY1MM09GJ0DPT9E5P5CCJTRTWMHE.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0475;1;1;40000;1.00;
3RRYB8LG3ZH82HFOZGL7ANT68BKKUX.png;0.2019,0.2778,0.2116,0.1018,0.2797,0.1254,0.0000,0.0000,0.0000,0.2940,0.0000,0.1425,0.0000,0.0000,0.1750,0.0000,0.0000,0.1425,0.0000,0.1750,0.0000,0.2150,0.0000,0.0000,0.1750,0.3237,0.0000,0.0000,0.0000,0.0513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0616,0.1750,0.0000,0.0000,0.0000,0.0000,0.1750,0.0000,0.0000,0.0000,0.0000,0.1750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,11,5,1,0,0,0,0,0,0,0,;0.1827;7;2;80000;2.33;
3S1POB7GU8DKAHGA5W96UXZRMJ8QU4.png;0.3317,0.2503,0.2276,0.2830,0.1967,0.1276,0.0000,0.0215,0.4350,0.1450,0.1450,0.0000,0.1450,0.0000,0.0232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2897,0.0000,0.0000,0.0000,0.0000,0.0000,0.1450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,6,4,1,1,0,0,0,0,0,0,;0.1976;6;4;160000;3.00;
3S4LLGXSV3FZU47VRD0W7FI7RKKAOY.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1525,0.0000,0.0000,0.0000,0.0000,0.0000,0.1525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,2,0,0,0,0,0,0,0,0,0,;0.1071;2;1;40000;2.00;
3S8DC08I2JZOJ6XAR5ADV2RBM80EJJ.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0433,0.0000,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1346,0.0000,0.0000,0.0000,0.0000,0.0908,0.0000,0.0000,0.1185,0.0000,0.1182,0.0000,0.1388,0.0014,0.0000,0.1138,0.1053,0.0000,0.0000,0.0000,0.1002,0.0000,0.0998,0.0000,0.0000,0.0000,0.0000,0.0000,0.0663,0.0503,0.0000,0.0000,0.0000,0.0000,0.0379,0.0000,0.0398,0.0000,0.0000,0.0000,0.0126,0.0000,0.0000,0.0379,0.0419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0126,0.0000,0.0379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;16,5,0,0,0,0,0,0,0,0,0,;0.0648;10;4;160000;2.50;
3SBA6YTBY276L0SZ55XU5R7VV8FOBP.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2675,0.0000,0.0000,0.1311,0.0000,0.0000,0.0000,0.1556,0.0000,0.0274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,2,1,0,0,0,0,0,0,0,0,;0.1212;3;1;40000;3.00;
3SFRD5IA5Z34MMJO249XJPJMVUHFBF.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3594,0.0717,0.0000,0.0900,0.0000,0.0300,0.3075,0.0403,0.0000,0.2489,0.0000,0.1849,0.1797,0.0000,0.0000,0.4462,0.0000,0.0000,0.0000,0.1750,0.0000,0.1139,0.0000,0.4075,0.0000,0.0000,0.1983,0.1336,0.0000,0.0000,0.0000,0.4075,0.0000,0.1032,0.0000,0.0000,0.0000,0.0000,0.0000,0.4075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,7,2,9,1,0,0,0,0,0,0,;0.2559;11;1;40000;11.00;
3SI493PTSWP5AHPBIVTI1I8D7X4ZDI.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0706,0.0000,0.0030,0.0000,0.0317,0.4086,0.0000,0.0000,0.0413,0.0000,0.1742,0.2630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0502,0.1509,0.0000,0.0399,0.0000,0.0207,0.0000,0.0000,0.0000,0.0424,0.0000,0.0000,0.0000,0.0032,0.0000,0.0005,0.0000,0.2050,0.0161,0.0000,0.0000,0.0630,0.1444,0.0566,0.0000,0.0000,0.0000,0.0088,0.0000,0.0143,0.0000,0.0000,0.0000,0.1250,0.0000,0.0000,0.0408,0.1424,0.0000,0.1250,0.0000,0.0000,0.0000,0.2172,0.0000,0.1280,0.0000,0.0000,0.0000,0.0000,0.0191,0.0313,0.0000,0.1550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;15,9,2,1,0,0,0,0,0,0,0,;0.0922;12;2;80000;6.00;
3SI493PTSWP6VJGGSL9VZHEJP2GDZ2.png;0.4654,0.2276,0.1117,0.0000,0.0000,0.0000,0.0000,0.0000,0.1450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,2,1,0,1,0,0,0,0,0,0,;0.2374;1;1;40000;1.00;
3SIEQXXS6F7PLDK653FBMIWP0ADQ4C.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,1,0,0,0,0,0,0,0,0,;0.0945;3;1;40000;3.00;
3SJ1BZ9YMZFJKL9JAYIH6SXUEFF7N6.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0237,0.0000,0.0000,0.0000,0.0000,0.0000,0.2150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1656,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,1,0,0,0,0,0,0,0,0,;0.1347;2;1;40000;2.00;
3T1550FWLKIS93DC7DPTY5M29UHWXP.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3395,0.3565,0.0100,0.0436,0.0010,0.0000,0.2105,0.0000,0.0000,0.0000,0.0000,0.0629,0.0000,0.1350,0.0000,0.0000,0.0523,0.0135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,1,1,2,0,0,0,0,0,0,0,;0.1225;4;3;120000;2.00;
3T6HLR4BXW5RX3QYFIC2AVGBFN389Y.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0577,0.0861,0.0000,0.0916,0.0000,0.0964,0.1028,0.2121,0.0000,0.1057,0.0000,0.1226,0.1246,0.0000,0.0000,0.4073,0.1070,0.0000,0.0380,0.0585,0.0000,0.0641,0.0000,0.3114,0.0000,0.0000,0.0350,0.0000,0.0000,0.0000,0.0000,0.1704,0.0000,0.0000,0.0000,0.0585,0.0000,0.0000,0.0000,0.1707,0.0000,0.0000,0.0000,0.0077,0.0000,0.0000,0.0000,0.1136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0781,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0536,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0607,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0035,;17,5,1,2,0,0,0,0,0,0,0,;0.1059;9;3;120000;3.00;
3T6HLR4BXW65EY3SGXC7I8IJLZ589G.png;0.2140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3120,0.0000,0.1566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1326,0.0000,0.0000,0.0000,0.0000,0.0554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0330,0.0000,0.0000,0.0498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0449,0.0640,0.0000,0.0000,0.0000,0.0000,0.1394,0.0000,0.2010,0.0000,0.0000,0.0000,0.0426,0.0000,0.0000,0.0000,0.1190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,5,1,1,0,0,0,0,0,0,0,;0.1086;7;1;40000;7.00;
3T6HLR4BXW65EY3SGXC7I8ILF1889L.png;0.1284,0.0699,0.0000,0.0000,0.0000,0.0296,0.0278,0.0092,0.0000,0.0698,0.0912,0.0210,0.0000,0.0360,0.0573,0.1884,0.0000,0.0000,0.0000,0.0330,0.0000,0.0000,0.0000,0.2651,0.0242,0.0000,0.0000,0.0000,0.0000,0.0120,0.0000,0.0270,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;14,2,1,0,0,0,0,0,0,0,0,;0.0616;6;3;120000;6.00;
