imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3N9FD9XF48K5Z4R4YKZ4XC3B2YYEVL.png;0.0440,0.0019,0.0339,0.0000,0.0000,0.0141,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0235;2;2;1092800;2.00;
3NAD71TD8V1W7T0ET8V40F6WWDIL2U.png;0.0562,0.0373,0.3648,0.2671,0.0000,0.0404,0.0000,0.0671,;4,0,1,1,0,0,0,0,0,0,0,;0.1388;2;2;1092800;2.00;
3NCF7G1XJIORLK6VK0UD85LOJVCNAC.png;0.0290,0.0828,0.1339,0.1179,0.0000,0.0000,0.0000,0.0513,;3,2,0,0,0,0,0,0,0,0,0,;0.0830;2;2;1092800;2.00;
3NCF7G1XKJPJCCJPOHEQSUA1GNWANP.png;0.0018,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;0.0011;1;1;546400;1.00;
3NCF7G1XKJPJCCJPOHEQSUA1GNWANP_1.png;0.1524,0.0950,0.0077,0.0123,0.0000,0.0061,0.0000,0.0105,;3,1,0,0,0,0,0,0,0,0,0,;0.0473;2;2;1092800;2.00;
3NCF7G1XKJPJCCJPOHEQSUA1GNWANP_2.png;0.0934,0.0053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0494;1;1;546400;1.00;
3NE6EBGK47BU93BYGGU8IB2LO7NE35.png;0.0346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0346;1;1;546400;1.00;
3NJ4SYXGOJ3OVMOHUVEMN5U7Y2PBNN.png;0.0000,0.0000,0.0000,0.0510,0.0000,0.0000,0.0000,0.0671,;2,0,0,0,0,0,0,0,0,0,0,;0.0590;1;1;546400;1.00;
3NJ4SYXGOJ3OVMOHUVEMN5U7YYPBNF.png;0.0060,0.0049,0.0029,0.0043,0.0000,0.0045,0.0000,0.0249,;1,0,0,0,0,0,0,0,0,0,0,;0.0079;1;1;546400;1.00;
3NJ4SYXGOJNVJBRMT3TGCL1CL9UBNQ.png;0.1968,0.2620,0.1485,0.0804,0.0000,0.0563,0.0000,0.0000,;2,2,1,0,0,0,0,0,0,0,0,;0.1488;2;2;1092800;2.00;
3NVVDJT9G6OIY2RUWWJCMM9P5JCPXO.png;0.1826,0.0719,0.1587,0.0801,0.0000,0.0001,0.0000,0.0000,;2,2,0,0,0,0,0,0,0,0,0,;0.0987;2;2;1092800;2.00;
3NXBKB5598TPF5MRSRS8QPZELKSL9C.png;0.1483,0.0777,0.1943,0.0669,0.0000,0.0924,0.0000,0.0222,;4,2,0,0,0,0,0,0,0,0,0,;0.1003;2;2;1092800;2.00;
3O5YJYPUSW7TWBM6KNWM44WLFH8KON.png;0.1664,0.2280,0.0000,0.0000,0.0000,0.0113,0.0000,0.0000,;1,1,1,0,0,0,0,0,0,0,0,;0.1353;2;2;1092800;2.00;
3O73QR1UY8O4VXGQ4UMU1W2GKFC94M.png;0.1289,0.0197,0.0082,0.0028,0.0000,0.0016,0.0000,0.0002,;1,1,0,0,0,0,0,0,0,0,0,;0.0269;1;1;546400;1.00;
3O73QR1UY8O4VXGQ4UMU1W2GKGC94O.png;0.0937,0.0090,0.0165,0.0139,0.0000,0.0023,0.0000,0.0021,;3,0,0,0,0,0,0,0,0,0,0,;0.0229;1;1;546400;1.00;
3OBCKNXF1ZHFXL8XUNXW3AYWZX5J3K.png;0.0562,0.0373,0.3656,0.2671,0.0000,0.0419,0.0000,0.0671,;4,0,1,1,0,0,0,0,0,0,0,;0.1392;2;2;1092800;2.00;
3OJGK8O6MRNHZCTYHMEFS503K2OL5K.png;0.2101,0.0232,0.0368,0.0398,0.0000,0.0000,0.0000,0.0000,;3,0,1,0,0,0,0,0,0,0,0,;0.0775;1;1;546400;1.00;
3OQEO5BIM1SME8SFQJ108NKG2ZKU9F.png;0.0979,0.1097,0.0810,0.0782,0.0000,0.0233,0.0000,0.0253,;6,0,0,0,0,0,0,0,0,0,0,;0.0692;4;4;2185600;4.00;
3OQEO5BIM1SME8SFQJ108NKG2ZKU9F_1.png;0.1266,0.0649,0.1360,0.0688,0.0000,0.0668,0.0000,0.0053,;3,2,0,0,0,0,0,0,0,0,0,;0.0780;2;2;1092800;2.00;
3OQEO5BIM1SME8SFQJ108NKG2ZKU9F_2.png;0.1039,0.1161,0.0607,0.1036,0.0000,0.0094,0.0000,0.0384,;4,1,0,0,0,0,0,0,0,0,0,;0.0720;3;3;1639200;3.00;
3OQEO5BIN29PS6BYUHRH0ABF87P9UL.png;0.2922,0.2387,0.0190,0.0078,0.0000,0.0000,0.0000,0.0000,;1,0,2,0,0,0,0,0,0,0,0,;0.1394;2;2;1092800;2.00;
3OR6S1RAC52TCC0V5OHKA3WQNHZAGY.png;0.1683,0.1910,0.1199,0.0912,0.0000,0.0061,0.0000,0.0000,;1,3,0,0,0,0,0,0,0,0,0,;0.1153;3;3;1639200;3.00;
3P15LLOAR9NU663LLUNNP8EDOYG9ZV.png;0.0848,0.0773,0.0823,0.1273,0.0000,0.0550,0.0000,0.0855,;5,1,0,0,0,0,0,0,0,0,0,;0.0854;2;1;546400;2.00;
3P6UG6V268Y9VTMB4YR44MFGIGC4NX.png;0.0454,0.0000,0.0000,0.0000,0.0000,0.0826,0.0000,0.0573,;3,0,0,0,0,0,0,0,0,0,0,;0.0618;1;1;546400;1.00;
3PBMWYW3D44FHQ3H0CBK078FM1J2XZ.png;0.0208,0.0000,0.1353,0.0000,0.0000,0.1065,0.0000,0.1106,;2,2,0,0,0,0,0,0,0,0,0,;0.0933;3;3;1639200;3.00;
3PBMWYW3D4VOVNNOVMGLZF23LEGX22.png;0.2990,0.2422,0.1983,0.1718,0.0000,0.0150,0.0000,0.0452,;2,2,2,0,0,0,0,0,0,0,0,;0.1619;4;4;2185600;4.00;
3PBTVBPQ8T2RUQ4LSR4U2IGAMAGLG7.png;0.1930,0.0112,0.2382,0.3750,0.0000,0.0000,0.0000,0.1190,;1,2,1,1,0,0,0,0,0,0,0,;0.1873;3;3;1639200;3.00;
3PBTVBPQ9UHWF8TU0BNM18QB456LGV.png;0.2062,0.1816,0.2579,0.2625,0.0000,0.1519,0.0000,0.1295,;0,4,2,0,0,0,0,0,0,0,0,;0.1983;3;3;1639200;3.00;
3PBTVBPQ9UJW25OVYU5DFTVY5MMGLK.png;0.0117,0.0225,0.0217,0.0300,0.0000,0.0000,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0214;3;3;1639200;3.00;
3PBTVBPQ9UJW25OVYU5DFTVY5MMGLK_1.png;0.1591,0.0443,0.0380,0.0519,0.0000,0.0000,0.0000,0.0000,;3,1,0,0,0,0,0,0,0,0,0,;0.0734;1;1;546400;1.00;
3PBTVBPQ9UJW25OVYU5DFTVY5MMGLK_2.png;0.1136,0.0459,0.0721,0.0802,0.0000,0.0000,0.0000,0.0000,;3,1,0,0,0,0,0,0,0,0,0,;0.0779;2;2;1092800;2.00;
3PHLPV04IQDPW55WV8WBZJA231AP7O.png;0.1819,0.2717,0.2926,0.2432,0.0000,0.0038,0.0000,0.0000,;0,1,3,0,0,0,0,0,0,0,0,;0.1986;3;3;1639200;3.00;
3PLXPMD6WGC7AIQBYMRH2GBAFTWKBJ.png;0.0647,0.0660,0.0452,0.0359,0.0000,0.0381,0.0000,0.0322,;6,0,0,0,0,0,0,0,0,0,0,;0.0470;2;2;1092800;2.00;
3PN7FLVWM45PCCC3MA18W1ODE9IYSJ.png;0.2191,0.1641,0.3697,0.1527,0.0000,0.2751,0.0000,0.1017,;1,2,2,1,0,0,0,0,0,0,0,;0.2137;3;3;1639200;3.00;
3PN7FLVWM45XULC6NHQRXFJ9Z5WSYC.png;0.0500,0.0141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0320;1;1;546400;1.00;
3Q4WZ5V3MNIH1FT2QKH2OURKHS1UGI.png;0.0416,0.2579,0.1795,0.0562,0.0000,0.1491,0.0000,0.0564,;3,2,1,0,0,0,0,0,0,0,0,;0.1234;3;3;1639200;3.00;
3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM.png;0.0634,0.0578,0.0550,0.0600,0.0000,0.0049,0.0000,0.0092,;4,0,0,0,0,0,0,0,0,0,0,;0.0417;4;4;2185600;4.00;
3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM_1.png;0.0836,0.0852,0.0652,0.0832,0.0000,0.0062,0.0000,0.0423,;5,0,0,0,0,0,0,0,0,0,0,;0.0610;4;4;2185600;4.00;
3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM_2.png;0.0816,0.0729,0.0689,0.0649,0.0000,0.0101,0.0000,0.0056,;5,0,0,0,0,0,0,0,0,0,0,;0.0507;4;4;2185600;4.00;
3QKP95RWR0AXY9I3VQ7SL2A7LGY5XG.png;0.0359,0.0408,0.0301,0.0193,0.0000,0.1611,0.0000,0.0223,;5,1,0,0,0,0,0,0,0,0,0,;0.0516;1;1;546400;1.00;
3QLL1RLFYUJL8BWXI76KVR6VTA8G40.png;0.1618,0.1929,0.0711,0.0077,0.0000,0.0000,0.0000,0.0000,;1,2,0,0,0,0,0,0,0,0,0,;0.1084;2;2;1092800;2.00;
3QNALI7B4S6VALH9K67QLF1VCK3Z5B.png;0.2097,0.0818,0.0896,0.0639,0.0000,0.0000,0.0000,0.0000,;3,1,0,0,0,0,0,0,0,0,0,;0.1113;1;1;546400;1.00;
3QNALI7B4SD1ONKL4C5DCUTXSZAZ55.png;0.0775,0.0056,0.0306,0.0271,0.0000,0.0026,0.0000,0.0026,;3,0,0,0,0,0,0,0,0,0,0,;0.0243;3;3;1639200;3.00;
3QPQKLUN2S87R374XHKKL49YI4M6SW.png;0.1713,0.1043,0.0930,0.1149,0.0000,0.1158,0.0000,0.1343,;2,4,0,0,0,0,0,0,0,0,0,;0.1222;2;1;546400;2.00;
3QXBZN23LG7N3HYFNCCOI0H4ZPJXNQ.png;0.4436,0.0946,0.1302,0.1885,0.0000,0.0000,0.0000,0.0025,;1,2,0,0,1,0,0,0,0,0,0,;0.1719;2;2;1092800;2.00;
3R0WG3C6FAYXA2OVFH1MKSVV7DKWL8.png;0.0031,0.0000,0.0020,0.0600,0.0000,0.0126,0.0000,0.0596,;3,0,0,0,0,0,0,0,0,0,0,;0.0275;2;1;546400;2.00;
3R35RPFD7J1GHLW8Y5PUB7E29XSP1C.png;0.0000,0.0000,0.1220,0.0000,0.0000,0.0411,0.0000,0.0000,;1,1,0,0,0,0,0,0,0,0,0,;0.0815;1;1;546400;1.00;
3R35RPFD8KSAWMKG8PKUBRZ71RYP19.png;0.1693,0.1944,0.0918,0.0991,0.0000,0.0249,0.0000,0.0017,;3,2,0,0,0,0,0,0,0,0,0,;0.0969;3;3;1639200;3.00;
3R35RPFD8KW5RVQQX9OYA2WSE711PN.png;0.1941,0.2084,0.4065,0.4627,0.0000,0.1185,0.0000,0.1656,;0,4,0,1,1,0,0,0,0,0,0,;0.2593;2;2;1092800;2.00;
3R39EOJX7B7B0RBVIOI0YF8QUNBFFR.png;0.0959,0.0421,0.0305,0.0000,0.0000,0.0305,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0498;1;1;546400;1.00;
3R39EOJX7BI6S1MO8YC8O4DE709FF7.png;0.1852,0.1121,0.0641,0.0523,0.0000,0.0000,0.0000,0.0053,;2,2,0,0,0,0,0,0,0,0,0,;0.0838;2;2;1092800;2.00;
3R7DCNC1NO24TFH8BGUHQFOR9KEUDP.png;0.2006,0.1085,0.0813,0.0782,0.0000,0.0664,0.0000,0.0362,;5,1,0,0,0,0,0,0,0,0,0,;0.0952;2;2;1092800;2.00;
3R7DCNC1NO24TFH8BGUHQFOR9KEUDP_1.png;0.0362,0.1076,0.0483,0.0113,0.0000,0.0300,0.0000,0.0078,;5,0,0,0,0,0,0,0,0,0,0,;0.0402;2;2;1092800;2.00;
3R7DCNC1NO24TFH8BGUHQFOR9KEUDP_2.png;0.0713,0.1091,0.1150,0.0518,0.0000,0.1003,0.0000,0.0097,;4,1,0,0,0,0,0,0,0,0,0,;0.0762;3;3;1639200;3.00;
3R7DCNC1NOV5HU26IA2C7R0658YUDF.png;0.1662,0.1546,0.0651,0.1194,0.0000,0.0346,0.0000,0.0278,;3,3,0,0,0,0,0,0,0,0,0,;0.0946;3;3;1639200;3.00;
3R8MKH13HFEBE45LFXZBD3ZAAT6QLU.png;0.1309,0.1417,0.1334,0.0539,0.0000,0.1175,0.0000,0.0544,;2,4,0,0,0,0,0,0,0,0,0,;0.1053;4;4;2185600;4.00;
3R8NDUBSE5C5KWKOVCROU8T8BNKK4W.png;0.0521,0.0686,0.0445,0.0661,0.0000,0.0266,0.0000,0.0532,;6,0,0,0,0,0,0,0,0,0,0,;0.0519;4;3;1639200;2.00;
3R8NDUBSE5CIIDI6K37BBGYS2U64KU.png;0.0260,0.2271,0.1387,0.0000,0.0000,0.0000,0.0000,0.0127,;2,1,1,0,0,0,0,0,0,0,0,;0.1011;2;2;1092800;2.00;
3R8NDUBSE5CRYRKXR6M9AB02Z7L4K5.png;0.2696,0.0804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,1,0,0,0,0,0,0,0,0,;0.1750;1;1;546400;1.00;
3R8NDUBSF67O3EBOSQ1IL6C0CLD4KT.png;0.2138,0.1830,0.1713,0.0000,0.0000,0.0000,0.0000,0.0000,;0,2,1,0,0,0,0,0,0,0,0,;0.1894;1;1;546400;1.00;
3RPY1MM09GJ0DPT9E5P5CCJTRTWMHE.png;0.0000,0.0092,0.0000,0.0047,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;0.0070;1;1;546400;1.00;
3RRYB8LG3ZH82HFOZGL7ANT68BKKUX.png;0.2189,0.0956,0.1481,0.0000,0.0000,0.0837,0.0000,0.0000,;2,1,1,0,0,0,0,0,0,0,0,;0.1366;2;2;1092800;2.00;
3S1POB7GU8DKAHGA5W96UXZRMJ8QU4.png;0.2097,0.2480,0.0361,0.0016,0.0000,0.0000,0.0000,0.0000,;1,1,1,0,0,0,0,0,0,0,0,;0.1238;2;2;1092800;2.00;
3S4LLGXSV3FZU47VRD0W7FI7RKKAOY.png;0.1045,0.0068,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0375;1;1;546400;1.00;
3S8DC08I2JZOJ6XAR5ADV2RBM80EJJ.png;0.1152,0.0592,0.0511,0.0527,0.0000,0.0073,0.0000,0.0137,;4,1,0,0,0,0,0,0,0,0,0,;0.0499;4;4;2185600;4.00;
3SBA6YTBY276L0SZ55XU5R7VV8FOBP.png;0.1870,0.0604,0.0157,0.0132,0.0000,0.0044,0.0000,0.0000,;3,1,0,0,0,0,0,0,0,0,0,;0.0561;2;2;1092800;2.00;
3SFRD5IA5Z34MMJO249XJPJMVUHFBF.png;0.1620,0.1421,0.0877,0.2001,0.0000,0.0099,0.0000,0.1476,;1,4,0,0,0,0,0,0,0,0,0,;0.1249;4;3;1639200;2.00;
3SI493PTSWP5AHPBIVTI1I8D7X4ZDI.png;0.0477,0.0250,0.0685,0.0486,0.0000,0.0604,0.0000,0.0725,;6,0,0,0,0,0,0,0,0,0,0,;0.0538;3;3;1639200;3.00;
3SI493PTSWP6VJGGSL9VZHEJP2GDZ2.png;0.2340,0.0543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,1,0,0,0,0,0,0,0,0,;0.1442;1;1;546400;1.00;
3SIEQXXS6F7PLDK653FBMIWP0ADQ4C.png;0.1870,0.0575,0.0041,0.0219,0.0000,0.0044,0.0000,0.0000,;2,1,0,0,0,0,0,0,0,0,0,;0.0550;2;2;1092800;2.00;
3SJ1BZ9YMZFJKL9JAYIH6SXUEFF7N6.png;0.0224,0.0008,0.0305,0.0000,0.0000,0.0305,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0211;3;3;1639200;3.00;
3T1550FWLKIS93DC7DPTY5M29UHWXP.png;0.2841,0.1974,0.0575,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,1,0,0,0,0,0,0,0,0,;0.1797;2;2;1092800;2.00;
3T6HLR4BXW5RX3QYFIC2AVGBFN389Y.png;0.0616,0.0843,0.0660,0.1232,0.0000,0.0000,0.0000,0.0245,;4,1,0,0,0,0,0,0,0,0,0,;0.0719;2;2;1092800;2.00;
3T6HLR4BXW65EY3SGXC7I8IJLZ589G.png;0.1017,0.0054,0.0177,0.0229,0.0000,0.0251,0.0000,0.0132,;5,0,0,0,0,0,0,0,0,0,0,;0.0310;1;1;546400;1.00;
3T6HLR4BXW65EY3SGXC7I8ILF1889L.png;0.1131,0.0155,0.0265,0.0443,0.0000,0.0034,0.0000,0.0021,;3,1,0,0,0,0,0,0,0,0,0,;0.0341;2;2;1092800;2.00;
3T6UNEUZ5USMH6KL5FCL3O350KM199.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3T6UNEUZ5USMH6KL5FCL3O350KM199_1.png;0.0694,0.0000,0.0000,0.1813,0.0000,0.0000,0.0000,0.0296,;2,1,0,0,0,0,0,0,0,0,0,;0.0934;1;1;546400;1.00;
3T6UNEUZ5USMH6KL5FCL3O350KM199_2.png;0.0306,0.0383,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0344;1;1;546400;1.00;
3TCGLRK8ZGNA4CQP60QJDQBQH1MZQ6.png;0.1313,0.1036,0.0859,0.0921,0.0000,0.0000,0.0000,0.0000,;3,1,0,0,0,0,0,0,0,0,0,;0.1033;2;2;1092800;2.00;
3TFUINTXMP1P2TVK22ZNBIA74UYT95.png;0.2058,0.0927,0.0563,0.0078,0.0000,0.0083,0.0000,0.0000,;2,1,0,0,0,0,0,0,0,0,0,;0.0742;2;2;1092800;2.00;
3TFUINTXNQRB8MQUNU8RNTUAF5A9TC.png;0.0775,0.0823,0.0000,0.0964,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0854;1;1;546400;1.00;
3TJJ8HSJVIOUEEITVOXS8LA6BWX82U.png;0.1123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,0,0,0,0,0,0,0,0,0,;0.1123;1;1;546400;1.00;
3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W.png;0.0634,0.0989,0.0846,0.0664,0.0000,0.0336,0.0000,0.0178,;6,0,0,0,0,0,0,0,0,0,0,;0.0608;4;4;2185600;4.00;
3TO8OQV8RRE8TSS50K77OY4BTUOOLO.png;0.1778,0.1059,0.0800,0.1126,0.0000,0.0000,0.0000,0.0387,;3,2,0,0,0,0,0,0,0,0,0,;0.1030;3;3;1639200;3.00;
3TR9CMHN3N8E2YCNTAQUMF33CUSBB8.png;0.1311,0.1687,0.2411,0.1166,0.0000,0.2080,0.0000,0.0543,;1,4,1,0,0,0,0,0,0,0,0,;0.1533;3;3;1639200;3.00;
3TYSWKZBELVFE846EGCGPUMG5XR7G5.png;0.3195,0.0000,0.0000,0.2099,0.0000,0.0000,0.0000,0.0849,;1,1,0,1,0,0,0,0,0,0,0,;0.2048;2;2;1092800;2.00;
3TYSWKZBFMLN72JJOTFJJEIWD9HG7U.png;0.0277,0.0866,0.2833,0.1925,0.0000,0.0019,0.0000,0.0524,;3,1,1,0,0,0,0,0,0,0,0,;0.1074;2;2;1092800;2.00;
3U2H1DGWOPTCKLUQYVRKVZHY3Q4F4G.png;0.2855,0.0124,0.0065,0.0000,0.0000,0.0214,0.0000,0.0000,;2,0,1,0,0,0,0,0,0,0,0,;0.0815;1;1;546400;1.00;
3U47UEJKWC6S8AEVXI8SUW72VHPLB6.png;0.0831,0.0204,0.0769,0.0605,0.0000,0.0428,0.0000,0.0000,;5,0,0,0,0,0,0,0,0,0,0,;0.0568;3;3;1639200;3.00;
3U47UEJKWC7M32113CRLFBCBUKFBLV.png;0.1815,0.0911,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,0,0,0,0,0,0,0,0,0,;0.0942;1;1;546400;1.00;
3U47UEJKWC8E1D3WG0VTNM1UKCYBLF.png;0.2251,0.0897,0.0611,0.0636,0.0000,0.0927,0.0000,0.0000,;4,0,1,0,0,0,0,0,0,0,0,;0.1065;1;1;546400;1.00;
3U47UEJKXD5R38RUXLMDWG1BUJXLBR.png;0.1446,0.1687,0.0000,0.0000,0.0000,0.0158,0.0000,0.0000,;1,2,0,0,0,0,0,0,0,0,0,;0.1097;2;2;1092800;2.00;
3U6BJ3K2B9GQGJVT0E99IGFE7I2MEG.png;0.1291,0.0752,0.0793,0.0435,0.0000,0.0929,0.0000,0.0007,;4,1,0,0,0,0,0,0,0,0,0,;0.0701;4;4;2185600;4.00;
3UEL82N5TO6EUK0Y8E9LV0DUVX2NTJ.png;0.1815,0.1095,0.0789,0.0666,0.0000,0.1149,0.0000,0.0836,;4,2,0,0,0,0,0,0,0,0,0,;0.1059;3;2;1092800;1.50;
3UEL82N5TOKN43E6MBDHCIJ23C3NTV.png;0.0562,0.0718,0.0170,0.0145,0.0000,0.0000,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0399;2;2;1092800;2.00;
3UKAYM2G38LNW9YPLTZSPTC333T903.png;0.1535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,0,0,0,0,0,0,0,0,0,;0.1535;1;1;546400;1.00;
3USMLONC9E5MDB1GD7ZQ6SDG14K85P.png;0.0948,0.0043,0.0063,0.0245,0.0000,0.0001,0.0000,0.0120,;3,0,0,0,0,0,0,0,0,0,0,;0.0237;2;2;1092800;2.00;
3USZNBD0ID5Y2E7UC1NHCD5VH1M51A.png;0.0458,0.1547,0.0000,0.0097,0.0000,0.0000,0.0000,0.0057,;1,1,0,0,0,0,0,0,0,0,0,;0.0540;1;1;546400;1.00;
3UV3KC5DTGMOGZ30EI3U2F567A15CS.png;0.1818,0.1877,0.1799,0.0234,0.0000,0.0000,0.0000,0.0000,;1,3,0,0,0,0,0,0,0,0,0,;0.1432;3;3;1639200;3.00;
3UXCLCQO1UDWROO910PGOYLD3QJ20A.png;0.1584,0.1289,0.0709,0.0714,0.0000,0.0472,0.0000,0.0000,;3,2,0,0,0,0,0,0,0,0,0,;0.0953;2;2;1092800;2.00;
3UXCLCQO2V425H8F0OVWTKIEO3N20G.png;0.2129,0.2779,0.2087,0.2568,0.0000,0.0394,0.0000,0.0500,;2,1,3,0,0,0,0,0,0,0,0,;0.1743;4;4;2185600;4.00;
3VHU2SWT3EI2EPQKMFU0IXHUUZKSPE.png;0.1908,0.0000,0.0240,0.0295,0.0000,0.0000,0.0000,0.0295,;3,1,0,0,0,0,0,0,0,0,0,;0.0684;1;1;546400;1.00;
3VKCYEEK5GTFPTFE2CSUAPH4AEKG1E.png;0.4664,0.4634,0.3648,0.4107,0.0000,0.0927,0.0000,0.1886,;1,1,0,1,3,0,0,0,0,0,0,;0.3311;4;4;2185600;4.00;
3VKCYEEK5GTFPTFE2CSUAPH4AEKG1E_1.png;0.3787,0.4137,0.3748,0.3942,0.0000,0.0732,0.0000,0.1658,;1,1,0,3,1,0,0,0,0,0,0,;0.3000;4;4;2185600;4.00;
3VKCYEEK5GTFPTFE2CSUAPH4AEKG1E_2.png;0.4710,0.4019,0.3902,0.3466,0.0000,0.1579,0.0000,0.0819,;1,1,0,3,1,0,0,0,0,0,0,;0.3083;4;4;2185600;4.00;
3VNGVF6XGJQ1QLT33BZ7QKAQGJTGC8.png;0.2159,0.1338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,1,0,0,0,0,0,0,0,0,;0.1748;1;1;546400;1.00;
3VNVHCMRM39PCV9YY08XQFC2ASTW7K.png;0.1764,0.0680,0.0144,0.0000,0.0000,0.0144,0.0000,0.0000,;3,1,0,0,0,0,0,0,0,0,0,;0.0683;1;1;546400;1.00;
3VPHDNYYW05RMXRPFB37FMZTE8FOX6.png;0.0690,0.0302,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0496;1;1;546400;1.00;
3VS2P0ED9S8WCYR5XKUI3WE62NIZOD.png;0.2101,0.0562,0.1663,0.1097,0.0000,0.0231,0.0000,0.0000,;3,1,1,0,0,0,0,0,0,0,0,;0.1131;2;2;1092800;2.00;
3VS2P0ED9S9HPWVU5TDRGGPE3WLOZL.png;0.0707,0.1222,0.0912,0.0572,0.0000,0.0669,0.0000,0.0233,;5,1,0,0,0,0,0,0,0,0,0,;0.0719;2;2;1092800;2.00;
3VTCTNDIMBI4MSZRCFZ5EXG7KAVTGQ.png;0.1970,0.2970,0.0765,0.0566,0.0000,0.0235,0.0000,0.0314,;4,1,1,0,0,0,0,0,0,0,0,;0.1137;2;2;1092800;2.00;
3VXAY8PX9568FZGV4FQLLH1QFO0UBC.png;0.1699,0.2225,0.0000,0.0707,0.0000,0.0000,0.0000,0.0715,;2,1,1,0,0,0,0,0,0,0,0,;0.1337;2;2;1092800;2.00;
3VXAY8PXA67ITFS0HYENNTH6AGPBUQ.png;0.1234,0.0543,0.0575,0.0578,0.0000,0.0021,0.0000,0.0022,;3,1,0,0,0,0,0,0,0,0,0,;0.0496;4;4;2185600;4.00;
3W718UE9EUVUJGAIW7WCSAJ232S8KV.png;0.0225,0.0469,0.0554,0.0717,0.0000,0.0160,0.0000,0.0337,;6,0,0,0,0,0,0,0,0,0,0,;0.0410;3;3;1639200;3.00;
3W7EAH4XLRRHWHV8PSJNN5I48Z5K1Z.png;0.0246,0.0000,0.1749,0.0000,0.0000,0.0698,0.0000,0.0000,;2,1,0,0,0,0,0,0,0,0,0,;0.0898;1;1;546400;1.00;
3WAI7IWAXVDPIQMZBUA6WKWKGBTKCH.png;0.1693,0.1844,0.0000,0.1235,0.0000,0.0000,0.0000,0.0538,;1,3,0,0,0,0,0,0,0,0,0,;0.1328;2;2;1092800;2.00;
3WNTBWVI6HTKT402X941XY1LBXF1DP.png;0.1073,0.1309,0.0000,0.0647,0.0000,0.1740,0.0000,0.3597,;2,2,0,1,0,0,0,0,0,0,0,;0.1673;2;2;1092800;2.00;
3WNTBWVI7IICS3U5SPMYXHW39RR1DW.png;0.2089,0.2215,0.0821,0.0309,0.0000,0.0000,0.0000,0.0309,;3,1,1,0,0,0,0,0,0,0,0,;0.1149;2;2;1092800;2.00;
3X3BKUX7FNI4TQBH6Z6BCBN743AUUW.png;0.1494,0.1247,0.0884,0.0312,0.0000,0.0331,0.0000,0.0141,;4,2,0,0,0,0,0,0,0,0,0,;0.0735;3;3;1639200;3.00;
3XCMB0010Q8CROANL93DZ0TZ7HDP3B.png;0.0000,0.0000,0.1220,0.0000,0.0000,0.0411,0.0000,0.0000,;1,1,0,0,0,0,0,0,0,0,0,;0.0815;1;1;546400;1.00;
3XFOW6US4G39LHGXH58DQK2U59EF7W.png;0.1543,0.1053,0.1025,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,0,0,0,0,0,0,0,0,0,;0.1207;1;1;546400;1.00;
3XH5NKQXD1CEK1G2OFNXP2YO5CGQ1D.png;0.0707,0.0615,0.0703,0.0703,0.0000,0.0329,0.0000,0.0333,;6,0,0,0,0,0,0,0,0,0,0,;0.0565;4;4;2185600;4.00;
