imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3BRG9Q58M1LAH7AQ01RWX47CRWFYQ2.png;0.0000,0.0000,0.0000,0.0000,0.1327,0.2261,0.1587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2572,0.0000,0.0053,0.0426,0.0495,0.0265,0.0913,0.0079,0.0047,0.1429,0.0000,0.0000,0.0518,0.0737,0.0000,0.0000,0.0610,0.0146,0.0000,0.0000,0.0000,0.1818,;8,4,2,0,0,0,0,0,0,0,0,;0.0899;7;3;409800;3.50;
3BZN229KV5TWHZF32GLR8LCC1TX6DS.png;0.0000,0.1994,0.0339,0.0000,0.2267,0.0959,0.0000,0.0000,0.0902,0.0014,0.2434,0.0879,0.0048,0.1216,0.0736,0.0462,0.0250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0046,0.0517,0.0000,0.0000,0.0000,0.0246,0.0640,;10,2,2,0,0,0,0,0,0,0,0,;0.0820;7;2;273200;3.50;
3C2UN3Y7UJLGZT23JF159R7GHEFMFI.png;0.0473,0.0947,0.2656,0.1801,0.1762,0.2185,0.1419,0.0687,0.1887,0.2558,0.1946,0.1224,0.1656,0.2990,0.1948,0.1317,0.1986,0.1185,0.1954,0.2944,0.2346,0.0816,0.1596,0.1983,0.1400,0.0698,0.1726,0.1033,0.1186,0.2695,0.1208,0.2565,0.2837,0.1643,0.1994,;6,20,9,0,0,0,0,0,0,0,0,;0.1750;18;4;546400;4.50;
3CF7EZI55RWEYNZ9U956QWWUG93IL2.png;0.1918,0.0000,0.0465,0.0219,0.0225,0.1630,0.2642,0.1516,0.0894,0.0600,0.0000,0.0335,0.0235,0.0477,0.0069,0.1611,0.0873,0.0025,0.0711,0.0466,0.0219,0.0241,0.0316,0.0000,0.0036,0.0236,0.1077,0.0385,0.0316,0.0247,0.0068,0.0399,0.0000,0.0000,0.0000,;20,4,1,0,0,0,0,0,0,0,0,;0.0636;9;4;546400;3.00;
3CP9VRCFS74RV9VXRUIMMBYWTQDUEZ.png;0.0000,0.0000,0.0000,0.0281,0.1661,0.0000,0.0000,0.0541,0.2897,0.2502,0.1347,0.0419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,2,2,0,0,0,0,0,0,0,0,;0.1378;3;2;273200;1.50;
3CTCX9NXB5M1LSUM0XPXZV8QE2WLJA.png;0.1559,0.1607,0.1763,0.0610,0.2412,0.0938,0.1084,0.0305,0.0000,0.0000,0.0038,0.0000,0.0000,0.0148,0.0444,0.5141,0.4642,0.3527,0.3412,0.1199,0.2055,0.0242,0.0146,0.0264,0.0204,0.3680,0.2511,0.1981,0.1975,0.2945,0.2863,0.1947,0.0691,0.0488,0.0930,;13,8,4,3,1,1,0,0,0,0,0,;0.1669;14;7;956200;4.67;
3CTCX9NXC67QIV0KKFDEFSMCFTJJLN.png;0.0000,0.0000,0.0000,0.0331,0.4079,0.3357,0.5947,0.2864,0.2680,0.3878,0.4975,0.4297,0.4220,0.4117,0.1423,0.5789,0.5751,0.0000,0.0000,0.0184,0.0999,0.0000,0.0313,0.0531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0142,0.2216,;6,1,3,3,4,3,0,0,0,0,0,;0.2905;10;5;683000;3.33;
3CVHT3IKUYKSX9WRAWTF52715RU0R4.png;0.0000,0.0000,0.0926,0.5980,0.0748,0.0000,0.2290,0.2746,0.1820,0.0000,0.0000,0.0000,0.0986,0.1896,0.0336,0.0000,0.0607,0.1896,0.0715,0.0000,0.0217,0.1977,0.1225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2102,0.0341,0.0000,0.0000,0.0000,0.0000,;8,5,3,0,0,1,0,0,0,0,0,;0.1577;8;3;409800;4.00;
3CYDGW98NMPSZAAQ0W8MOBJZSSBOM6.png;0.0195,0.0894,0.1156,0.2336,0.1333,0.1575,0.1723,0.1684,0.1518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1509,0.1478,0.0488,0.1234,0.2361,0.0266,0.1063,0.0910,0.1652,0.1406,0.1395,0.0476,0.0000,0.0000,0.0000,0.1364,0.2339,0.0000,0.0000,0.0000,;7,13,3,0,0,0,0,0,0,0,0,;0.1320;14;6;819600;3.50;
3D00S7P7YG22I1NWJE5APKC40DIEZA.png;0.0000,0.1693,0.0259,0.0000,0.1866,0.1297,0.2777,0.3190,0.0000,0.0000,0.0000,0.0459,0.0904,0.0000,0.0000,0.0662,0.0312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,3,1,1,0,0,0,0,0,0,0,;0.1342;4;2;273200;2.00;
3D3KZYB02J3NX4IAX3WJJNSJTAYV8O.png;0.0000,0.0000,0.0000,0.0137,0.2520,0.0812,0.6266,0.6481,0.5964,0.2104,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1946,0.2327,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0419,;3,1,3,0,0,1,2,0,0,0,0,;0.2638;3;3;409800;3.00;
3D3KZYB03KLUXQ4AWC4FKH86OYE8VD.png;0.0053,0.0240,0.3200,0.3620,0.1763,0.1024,0.2143,0.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,1,2,0,0,0,0,0,0,0,;0.1519;4;3;409800;2.00;
3D3X1L1OBIRB9XRZKHJ79UYYYTK1VU.png;0.0526,0.1618,0.0529,0.0000,0.0872,0.1637,0.0247,0.0264,0.1528,0.0601,0.0000,0.1054,0.1064,0.0176,0.0621,0.1675,0.0274,0.0000,0.0970,0.1186,0.0185,0.0506,0.1298,0.0189,0.0145,0.1339,0.0724,0.0189,0.0611,0.1025,0.0190,0.0295,0.1613,0.0864,0.0000,;23,8,0,0,0,0,0,0,0,0,0,;0.0775;14;2;273200;7.00;
3D3X1L1OBIRB9XRZKHJ79UYYYTK1VU_1.png;0.0000,0.1561,0.0145,0.0000,0.0000,0.2208,0.0732,0.0184,0.1640,0.0470,0.0333,0.1147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0846,0.0504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,3,1,0,0,0,0,0,0,0,0,;0.0888;4;1;136600;4.00;
3D3X1L1OBIRB9XRZKHJ79UYYYTK1VU_2.png;0.0395,0.0697,0.1716,0.1343,0.0449,0.0343,0.0003,0.0005,0.0679,0.1359,0.1503,0.0998,0.0325,0.0000,0.0000,0.0672,0.1613,0.1540,0.0325,0.0000,0.0000,0.0105,0.1000,0.1753,0.0757,0.0325,0.0000,0.0000,0.0618,0.1718,0.1360,0.0477,0.0329,0.0000,0.0000,;16,9,0,0,0,0,0,0,0,0,0,;0.0830;11;3;409800;5.50;
3D7N1211O74L32LV8ZFDVQWGH61MAZ.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0713,0.0172,0.1036,0.0303,0.0000,0.0000,0.0000,0.0000,0.0544,0.1006,0.0927,0.1698,0.1512,0.0262,0.0260,0.0058,0.0326,0.0602,0.0563,0.0706,0.0678,0.0259,0.0278,0.0000,0.0000,0.0000,0.0000,0.0000,;16,2,0,0,0,0,0,0,0,0,0,;0.0626;8;4;546400;2.67;
3D7N1211P8PBU1MJEXLJFBT15KWAMH.png;0.0872,0.1944,0.1629,0.0249,0.0273,0.0195,0.0165,0.0072,0.0305,0.0148,0.0732,0.0000,0.0434,0.0081,0.0367,0.0274,0.0408,0.0577,0.0489,0.0000,0.0482,0.0188,0.0172,0.0797,0.0267,0.0000,0.0496,0.0224,0.0137,0.0788,0.0260,0.0000,0.0499,0.0202,0.0118,;27,2,0,0,0,0,0,0,0,0,0,;0.0447;11;3;409800;3.67;
3D8B00U52IVJZWECZOBXRVFXL2U83O.png;0.2277,0.0427,0.2754,0.2677,0.1653,0.0640,0.2359,0.0501,0.0617,0.1460,0.0000,0.0730,0.0141,0.0000,0.0293,0.0282,0.0465,0.0000,0.1628,0.0320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0928,;11,3,4,0,0,0,0,0,0,0,0,;0.1120;7;3;409800;3.50;
3D8B00U52IVJZWECZOBXRVFYHAV833.png;0.2100,0.0710,0.0633,0.0136,0.0135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1124,0.1484,0.0429,0.0000,0.0000,0.0146,0.0325,0.0000,0.0000,;7,2,1,0,0,0,0,0,0,0,0,;0.0658;4;2;273200;4.00;
3DBJK6OC3AF4JLMP40JUKZIT4XNYF3.png;0.1491,0.3919,0.2902,0.3904,0.5236,0.5806,0.4480,0.2818,0.0764,0.0018,0.0000,0.0000,0.2339,0.0000,0.0000,0.1660,0.2272,0.0000,0.0000,0.0000,0.3554,0.1690,0.2388,0.0762,0.0000,0.0000,0.0000,0.0000,0.0402,0.0413,0.0416,0.0781,0.0385,0.1217,0.2825,;7,4,6,3,1,2,0,0,0,0,0,;0.2185;12;7;956200;6.00;
3DCXWU0MSDB2RCYGDPZ82R371ZGTVX.png;0.0000,0.0000,0.0000,0.0000,0.0320,0.2212,0.0425,0.3223,0.0813,0.0621,0.0913,0.1422,0.2266,0.0925,0.0202,0.0000,0.0000,0.0000,0.2013,0.0113,0.0271,0.1085,0.0000,0.1700,0.0108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;11,3,2,1,0,0,0,0,0,0,0,;0.1096;6;2;273200;3.00;
3DECMKXKT815JCLN1RI1KKDJDFAMBB.png;0.2589,0.0114,0.4177,0.4564,0.2540,0.0909,0.0163,0.1179,0.0592,0.1097,0.1651,0.0935,0.1799,0.0916,0.2335,0.1507,0.0263,0.0163,0.0723,0.0273,0.1214,0.1636,0.1074,0.2418,0.0725,0.1307,0.1446,0.0053,0.1684,0.3892,0.3852,0.1945,0.2098,0.3521,0.2940,;13,11,5,3,2,0,0,0,0,0,0,;0.1666;14;7;956200;4.67;
3DHOXWJRSC3OAPE5AL86OV64DJCT3O.png;0.0598,0.1692,0.1044,0.3237,0.3849,0.2681,0.2817,0.0974,0.1827,0.3927,0.1773,0.1470,0.0855,0.0883,0.0322,0.0241,0.1142,0.0656,0.0211,0.0611,0.0307,0.0270,0.0933,0.0169,0.0000,0.1959,0.0153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;15,6,2,3,0,0,0,0,0,0,0,;0.1331;10;4;546400;5.00;
3DPZKFEUURUGTQUQB4SOUUG5ZFPI4V.png;0.0945,0.0540,0.0000,0.1414,0.4158,0.1050,0.0448,0.0119,0.0229,0.2318,0.0383,0.1005,0.0815,0.1885,0.2271,0.1209,0.1075,0.1306,0.1237,0.1691,0.0225,0.0288,0.1058,0.0000,0.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0025,0.0768,0.0760,0.1647,;16,7,2,0,1,0,0,0,0,0,0,;0.1084;10;3;409800;3.33;
3DPZKFEUVSIPT2ERNEAT4GS1UAKI44.png;0.0000,0.0000,0.0000,0.0000,0.5529,0.5493,0.1087,0.0123,0.0275,0.1398,0.4206,0.2682,0.0595,0.3611,0.0269,0.0508,0.0696,0.0023,0.1827,0.0219,0.0160,0.3939,0.0432,0.0027,0.0094,0.7513,0.0107,0.1522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0819,0.1228,;12,4,1,2,1,2,0,1,0,0,0,;0.1707;8;2;273200;4.00;
3DXFGU9SKN7P79WJOTN6EK4MLG3EXS.png;0.0532,0.1103,0.1415,0.0649,0.1934,0.1521,0.2081,0.0843,0.1744,0.1157,0.1684,0.0938,0.0000,0.0709,0.0532,0.0670,0.0301,0.0000,0.0000,0.0000,0.0377,0.0075,0.0681,0.0231,0.0000,0.0000,0.0310,0.0353,0.0661,0.0299,0.0000,0.0000,0.0000,0.0115,0.0000,;16,8,0,0,0,0,0,0,0,0,0,;0.0837;10;8;1092800;5.00;
3DXFGU9SKNVTS8DGXQ8KL6UJIRCXE8.png;0.0252,0.1228,0.2005,0.0208,0.1647,0.2163,0.0070,0.1165,0.0072,0.0072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1049,0.1191,0.0000,0.0000,0.1709,0.1219,0.1435,0.1529,0.1556,0.2015,0.2094,0.1536,0.0116,0.0000,0.0168,;5,13,1,0,0,0,0,0,0,0,0,;0.1114;14;8;1092800;4.67;
3DXFGU9SLODY46WA7XIQCVBUTMKEXQ.png;0.0000,0.0000,0.5305,0.4972,0.2111,0.0893,0.2763,0.4763,0.0390,0.1125,0.1854,0.1778,0.2422,0.1373,0.0688,0.0859,0.0552,0.0000,0.0278,0.0000,0.0000,0.0000,0.0000,0.0253,0.0120,0.0000,0.0000,0.0000,0.0085,0.0187,0.0000,0.0000,0.0000,0.0000,0.0483,;10,4,3,0,2,1,0,0,0,0,0,;0.1584;8;3;409800;4.00;
3E9JM64F23SDM8DQUQW3OKIR1A0NP8.png;0.0000,0.0000,0.3915,0.3824,0.3366,0.1794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1413,0.0679,0.0993,0.1226,0.0153,0.3536,0.0000,0.0000,0.0767,;4,3,0,4,0,0,0,0,0,0,0,;0.1970;4;3;409800;2.00;
3EGCY5R6XYZQLTGPWNN8D6V7K3JYA2.png;0.0000,0.0974,0.0334,0.6738,0.0370,0.2694,0.0012,0.0105,0.0000,0.2634,0.0590,0.3983,0.0000,0.4572,0.2117,0.2543,0.0631,0.2370,0.1923,0.1345,0.0786,0.0875,0.2534,0.0228,0.1265,0.1941,0.1328,0.2766,0.1410,0.1846,0.0000,0.1847,0.0000,0.0000,0.0151,;10,8,7,1,1,0,1,0,0,0,0,;0.1756;14;3;409800;4.67;
3EJ1F91ANSU6O8N3S3NGZ4GVCA2IZW.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4031,0.3773,0.1669,0.4187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0016,0.0158,0.0000,0.0006,0.0167,0.0000,0.0000,0.0174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1477,;3,2,0,2,1,0,0,0,0,0,0,;0.1566;4;4;546400;4.00;
3EOZAW7619J5YKCNUIDNV84T8098HV.png;0.0000,0.3572,0.2613,0.4930,0.2954,0.0000,0.0000,0.1889,0.0000,0.0000,0.0000,0.3515,0.3358,0.1169,0.0000,0.0000,0.0000,0.0000,0.0030,0.2581,0.1838,0.1511,0.0024,0.3505,0.0766,0.2395,0.3767,0.2746,0.2566,0.5661,0.8508,0.7203,0.1012,0.1306,0.1504,;2,6,6,5,1,1,0,1,1,0,0,;0.2837;10;3;409800;3.33;
3EOZAW762AHX3MFSNYKKE4EQ4INH8Q.png;0.0304,0.0275,0.1997,0.2888,0.3127,0.0811,0.0095,0.0000,0.0000,0.0968,0.0000,0.0955,0.2826,0.2628,0.1919,0.2668,0.2597,0.2010,0.2052,0.0548,0.0000,0.0000,0.0514,0.0000,0.0000,0.0510,0.0000,0.0000,0.0508,0.0000,0.0000,0.0523,0.0000,0.0000,0.0000,;10,4,5,1,0,0,0,0,0,0,0,;0.1463;10;7;956200;5.00;
3ERG9KP7KAETHL286FNRQ00RYLWCHM.png;0.0921,0.5846,0.2404,0.0590,0.0147,0.0654,0.0000,0.0000,0.0000,0.0000,0.2541,0.0000,0.0000,0.0000,0.0000,0.1284,0.3019,0.0286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0725,0.1564,0.0000,0.0000,0.0000,0.0000,0.1566,0.0833,0.0000,0.0305,0.0000,0.1095,;9,3,3,0,0,1,0,0,0,0,0,;0.1486;6;2;273200;3.00;
3EULM6QNGEDGI0DDZ62WA3R8YV4JXB.png;0.0459,0.0204,0.0000,0.1150,0.0372,0.0664,0.0590,0.0263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,2,0,0,0,0,0,0,0,0,0,;0.0602;3;1;136600;3.00;
3EX6YJ62T6GKTDIQJCCYD4JMD62ZJG.png;0.0877,0.2382,0.0945,0.0000,0.0184,0.3963,0.3208,0.0184,0.1446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0171,0.0314,0.0855,0.0233,0.1116,0.0550,0.0563,0.0800,0.0000,0.2045,0.0890,0.2853,0.5286,0.0723,;13,3,2,2,0,1,0,0,0,0,0,;0.1409;7;2;273200;3.50;
3EXC7SWSR38EV80UNYXZTOBA3ESHT8.png;0.0067,0.1708,0.0000,0.0000,0.0955,0.0267,0.0275,0.0333,0.0495,0.0259,0.0101,0.0180,0.0000,0.0485,0.0237,0.0121,0.0087,0.0000,0.1477,0.0937,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;12,2,0,0,0,0,0,0,0,0,0,;0.0499;4;2;273200;2.00;
3F0Z1FPMUNUP6TOTMH2XGS6T5GJLYU.png;0.0000,0.0540,0.0415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0121,0.1551,0.0000,0.0000,0.0000,0.0000,0.0000,0.4915,0.1363,0.0101,0.0958,0.4287,0.0415,0.0293,0.0953,0.2247,0.2247,0.2247,0.0695,0.0000,0.0000,0.0000,0.0000,0.0342,0.1766,0.0000,;10,3,3,0,2,0,0,0,0,0,0,;0.1414;7;3;409800;3.50;
3F0Z1FPMUNWB7D1EFV5M6IVBAHELYR.png;0.0000,0.0000,0.0000,0.0795,0.2678,0.1405,0.1403,0.1392,0.1548,0.0554,0.0334,0.1109,0.1693,0.0000,0.0000,0.0000,0.0454,0.1946,0.0354,0.2850,0.0823,0.0217,0.0458,0.0109,0.0000,0.0076,0.0491,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,0.0000,0.1710,;11,8,2,0,0,0,0,0,0,0,0,;0.1043;10;5;683000;3.33;
3F12ASV6AWHSTTB7IFZKMVGLLVZM46.png;0.0096,0.0103,0.0000,0.2755,0.1695,0.4687,0.2792,0.0055,0.0538,0.0545,0.4938,0.1071,0.0312,0.0397,0.3547,0.2286,0.0000,0.0454,0.0000,0.1035,0.0086,0.0360,0.0278,0.0278,0.0360,0.0094,0.1347,0.0278,0.0480,0.0000,0.0493,0.0142,0.0406,0.0000,0.0000,;17,2,3,1,2,0,0,0,0,0,0,;0.1100;8;4;546400;2.67;
3F2SNR5B8MKSI92Q9DG0FV11BKO0HL.png;0.0515,0.1451,0.0000,0.0000,0.0000,0.0000,0.0605,0.0000,0.0000,0.0000,0.0000,0.0902,0.0000,0.0000,0.0000,0.0368,0.0099,0.0000,0.0000,0.0000,0.0552,0.0000,0.0000,0.0000,0.0000,0.0748,0.0000,0.0000,0.0000,0.0000,0.0502,0.0000,0.0000,0.0000,0.0000,;7,1,0,0,0,0,0,0,0,0,0,;0.0638;3;1;136600;3.00;
3FKD865UZQBJZ4661LLBINGEMFPMUJ.png;0.0000,0.2494,0.1785,0.3661,0.2119,0.0000,0.0953,0.2208,0.2434,0.1616,0.3562,0.1739,0.2708,0.1903,0.1594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1127,;1,6,5,2,0,0,0,0,0,0,0,;0.2136;6;2;273200;3.00;
3FKD865UZQBJZ4661LLBINGENHPMUO.png;0.0000,0.2036,0.1361,0.2215,0.1266,0.0000,0.0456,0.1287,0.1553,0.2592,0.1546,0.1495,0.2264,0.1692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0802,;2,8,3,0,0,0,0,0,0,0,0,;0.1582;5;2;273200;2.50;
3FKD865UZQG0HB1FDHAJVT0FL3FMUG.png;0.0067,0.1708,0.0000,0.0000,0.1116,0.0714,0.0669,0.1101,0.0174,0.1029,0.0000,0.0911,0.0000,0.1048,0.0107,0.0842,0.0300,0.0000,0.0315,0.0154,0.0392,0.0275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;13,3,0,0,0,0,0,0,0,0,0,;0.0643;9;4;546400;4.50;
3FOA7RUSUPLLDDXZNITMB1EHL6FPGL.png;0.1636,0.3868,0.0000,0.0418,0.2927,0.1587,0.5442,0.3294,0.2186,0.0780,0.0000,0.2004,0.2357,0.1764,0.0784,0.1305,0.0345,0.0000,0.0000,0.0000,0.0174,0.2309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0548,0.0914,0.0570,0.2006,0.0930,0.1487,0.3446,0.3669,;9,7,4,4,0,1,0,0,0,0,0,;0.1870;11;3;409800;3.67;
3FQJF6D1R1SUSJ130G368H5I02G92S.png;0.1886,0.5232,0.0076,0.2195,0.0000,0.3455,0.2592,0.0000,0.0000,0.3031,0.0000,0.0456,0.3072,0.0883,0.0064,0.0052,0.0000,0.0027,0.0313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,4,1,0,1,0,0,0,0,0,;0.1667;7;2;273200;3.50;
3FQJF6D1S2STVEIP11IICRPWDI892M.png;0.0000,0.5967,0.3711,0.1556,0.2193,0.1060,0.1602,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,2,1,1,0,1,0,0,0,0,0,;0.2681;2;2;273200;2.00;
3G2I6FODBC43UCDM72LBPP8Z9I0L60.png;0.0837,0.0702,0.0080,0.0371,0.0411,0.1205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1505,;4,2,0,0,0,0,0,0,0,0,0,;0.0730;3;1;136600;3.00;
3GAR7VLBJNDRH4HH5ZWWCFRBGXZ4Y9.png;0.0372,0.1492,0.1815,0.1893,0.2519,0.2960,0.1273,0.2146,0.1927,0.2725,0.1372,0.0696,0.0595,0.0083,0.0435,0.1961,0.1602,0.2102,0.1774,0.2121,0.1924,0.1387,0.2801,0.1651,0.3156,0.0895,0.0000,0.0262,0.0884,0.0609,0.0255,0.0297,0.0443,0.1220,0.0022,;11,13,7,1,0,0,0,0,0,0,0,;0.1402;17;6;819600;5.67;
3GAR7VLBJNEKQVA3XEJQ66MZFEXY4T.png;0.4766,0.1986,0.0936,0.0281,0.0493,0.0789,0.0796,0.0984,0.0480,0.0141,0.0042,0.0099,0.0141,0.0127,0.0127,0.0127,0.0000,0.0127,0.0127,0.0129,0.0138,0.0081,0.0057,0.0000,0.0142,0.0130,0.0133,0.0013,0.0152,0.0152,0.0145,0.0134,0.0113,0.0208,0.0848,;26,1,0,0,1,0,0,0,0,0,0,;0.0459;9;5;683000;3.00;
3GBCJUK5C2GRHG97MHYVG9NBQMOPK9.png;0.0000,0.0000,0.0000,0.0254,0.3137,0.2058,0.1521,0.2167,0.0098,0.0693,0.2225,0.2457,0.0228,0.0253,0.0723,0.1313,0.1836,0.0375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0413,0.0780,0.1631,0.0000,0.0000,0.0142,0.2216,;9,5,4,1,0,0,0,0,0,0,0,;0.1226;10;4;546400;3.33;
3GBCJUK5C2NMDEDWS686X6QI2G8KP3.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3GC8IVJ10EOCB71QWZ4YFX98VOS9NN.png;0.0245,0.0586,0.0890,0.2634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1914,0.0352,0.1605,0.1612,0.1520,0.1001,0.0420,0.1866,0.1976,0.1065,0.3674,0.2676,0.1939,0.0000,0.0966,0.0462,0.0280,0.2613,0.0000,0.0000,0.0000,;10,7,3,1,0,0,0,0,0,0,0,;0.1443;11;3;409800;3.67;
3GRRK9BQWRDBESRD36S5634M392PD9.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0425,0.0777,0.0678,0.0421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0477,0.0604,0.1238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,1,0,0,0,0,0,0,0,0,0,;0.0660;3;2;273200;1.50;
3GRRK9BQWRPD54OGKFA4YQ8537VPDJ.png;0.0291,0.3766,0.2569,0.0850,0.0666,0.1001,0.0000,0.0452,0.0000,0.0000,0.0000,0.0000,0.0354,0.0089,0.0000,0.0000,0.0000,0.0000,0.0454,0.0000,0.0000,0.0000,0.0000,0.0034,0.0409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,0,1,1,0,0,0,0,0,0,0,;0.0911;3;2;273200;1.50;
3GZMSD8U5X9MRGKQIZ546O8UKB695Q.png;0.2586,0.0946,0.0698,0.0993,0.0000,0.0000,0.0000,0.0000,0.0206,0.0859,0.1488,0.1083,0.0799,0.0749,0.1448,0.0450,0.1888,0.1077,0.1291,0.0768,0.1289,0.1397,0.0633,0.0434,0.0602,0.0376,0.1191,0.0000,0.0000,0.0000,0.0018,0.1380,0.1863,0.1421,0.2665,;15,10,2,0,0,0,0,0,0,0,0,;0.1093;12;4;546400;4.00;
