imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3LV0310AB0LE2KPSDVZ5QZ931M3DKU.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2052,0.0000,0.0000,0.0000,0.3037,0.0000,0.2188,0.0733,0.0000,0.0000,0.0000,0.3114,0.0251,0.0000,0.2227,0.0250,0.0350,0.0000,0.0000,0.0250,0.0813,0.0000,0.0000,0.0000,0.0000,0.0173,0.0937,0.0000,0.0000,0.0314,0.0000,0.0000,0.0233,0.0000,0.0000,0.1120,0.0000,0.0700,0.0110,0.0000,0.0000,0.0252,0.0000,0.0480,0.1111,0.0461,0.0000,0.0000,0.0440,0.0000,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;16,3,3,1,0,0,0,0,0,0,0,;0.0904;8;2;60000;4.00;
3M35MA94IX9MX6PXAQCG5JTOJ1HNO3.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1276,0.0000,0.0842,0.0000,0.1218,0.3466,0.1201,0.4923,0.2830,0.4153,0.0674,0.5113,0.0660,0.4450,0.5003,0.4158,0.0567,0.3190,0.2127,0.3708,0.4742,0.2958,0.0000,0.2413,0.0000,0.3087,0.4242,0.2934,0.1633,0.2904,0.0000,0.2755,0.3763,0.1617,0.0000,0.3782,0.0000,0.2490,0.1629,0.2856,0.0000,0.2112,0.0000,0.1633,0.3280,0.1252,0.0000,0.3111,0.1630,0.1239,0.3284,0.0000,0.0000,0.1482,0.0000,0.0000,0.3160,0.1189,0.1337,0.3086,0.0000,0.0954,0.3114,0.0545,0.0000,0.0550,0.0000,0.0000,0.0000,0.0451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,13,12,10,7,1,0,0,0,0,0,;0.2486;27;11;330000;5.40;
3M6KHLIXGO95W4HFFOS373KMUDHIRT.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1812,0.0000,0.1485,0.0000,0.1689,0.1381,0.1586,0.0000,0.1305,0.1459,0.1461,0.0000,0.1253,0.1088,0.0000,0.0000,0.0773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0645,0.0000,0.0000,0.0000,0.0000,0.0733,0.0000,0.0000,0.0000,0.0000,0.0733,0.0000,0.0000,0.0000,0.0000,0.0789,0.0000,0.0000,0.0000,0.0000,0.0933,0.0000,0.0000,0.0000,0.0000,0.0803,0.0000,0.0000,0.0000,0.0000,0.0644,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,0.0000,0.0000,0.0000,0.0373,0.0000,0.0000,0.0000,0.0000,0.0933,0.0000,0.0000,0.0000,0.0000,0.0781,0.0000,0.0000,0.0000,0.0000,0.0572,0.0000,0.0000,0.0000,0.0000,0.0733,0.0000,0.0000,0.0000,0.0000,0.0761,0.0000,0.0000,0.0000,0.0000,0.0933,0.0000,0.0000,0.0000,0.0000,0.0933,0.0000,0.0000,0.0000,0.0000,0.0579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;19,9,0,0,0,0,0,0,0,0,0,;0.0995;10;3;90000;3.33;
3ME56J5KH09H8MTADW07EI1HZMYC6P.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1333,0.0000,0.0000,0.0000,0.0888,0.0000,0.1395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2583,0.0000,0.0000,0.0000,0.1362,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1454,0.0000,0.0425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0735,0.0037,0.0000,0.0000,0.0000,0.0000,0.0083,0.0000,0.0000,0.0000,0.0000,0.0063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,4,1,0,0,0,0,0,0,0,0,;0.0942;5;2;60000;2.50;
3ME56J5KH0A6OHM7NB7LNJZ2KW86CO.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2543,0.0000,0.0027,0.0000,0.1578,0.1327,0.0375,0.0000,0.0000,0.3083,0.0000,0.0053,0.0000,0.0000,0.0000,0.0000,0.0000,0.2058,0.0000,0.0000,0.0000,0.1008,0.0000,0.0000,0.0000,0.0998,0.0000,0.0000,0.1125,0.0797,0.0000,0.0000,0.0000,0.2651,0.0000,0.0000,0.0000,0.0480,0.0000,0.0000,0.0000,0.0467,0.0000,0.0000,0.0000,0.0420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0060,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0212,0.0000,0.0000,0.0000,0.0000,0.1706,0.0000,0.0000,0.0000,0.0000,0.1735,0.0000,0.0000,0.0000,0.0000,0.1442,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;11,7,3,0,0,0,0,0,0,0,0,;0.1053;10;3;90000;3.33;
3MGKBFT74NRL5KAEINTLHYIV1ONSJ5.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1788,0.0000,0.0000,0.0000,0.0667,0.0000,0.0501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,0,0,0,0,0,0,0,0,0,;0.0985;1;1;30000;1.00;
3MHMBB6SGFYXPF5WOO57T0Y1YOLKW9.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2080,0.0000,0.0000,0.0000,0.0000,0.0000,0.1483,0.0424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0550,0.0000,0.0000,0.0000,0.0000,0.0000,0.1417,0.0000,0.0000,0.0000,0.0000,0.0000,0.1417,0.0000,0.0000,0.1417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1417,0.0000,0.0000,0.0765,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,7,0,0,0,0,0,0,0,0,0,;0.1216;6;2;60000;3.00;
3MK14RC5NS9WDGLCZVLGWCZQJ24T6G.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1944,0.0000,0.0000,0.0000,0.0697,0.0000,0.0467,0.1049,0.0000,0.0000,0.0275,0.0601,0.1545,0.0000,0.0630,0.0422,0.0000,0.1332,0.0015,0.0707,0.0284,0.1752,0.0000,0.0987,0.0000,0.1654,0.0093,0.0000,0.1082,0.0499,0.0000,0.0000,0.0191,0.1474,0.0000,0.0170,0.0000,0.0233,0.0629,0.0000,0.0000,0.0256,0.0000,0.0136,0.0000,0.0453,0.0000,0.0000,0.0196,0.0528,0.0000,0.0000,0.0000,0.0096,0.0000,0.0000,0.0000,0.0170,0.0650,0.0000,0.0000,0.0000,0.0000,0.0432,0.0000,0.0000,0.0000,0.0000,0.0783,0.0000,0.0000,0.0000,0.0000,0.0444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;26,6,0,0,0,0,0,0,0,0,0,;0.0654;12;2;60000;6.00;
3MK14RC5NS9WDGLCZVLGWCZQJ2BT6N.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2347,0.0000,0.0000,0.0000,0.1570,0.0000,0.1534,0.0728,0.0000,0.0030,0.0734,0.0096,0.0521,0.0056,0.0200,0.0015,0.0114,0.0096,0.0383,0.0000,0.0000,0.0200,0.0000,0.0192,0.0000,0.0000,0.0000,0.0000,0.0373,0.0000,0.0000,0.0969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;10,2,1,0,0,0,0,0,0,0,0,;0.0537;6;2;60000;3.00;
3MKP0VNPL180YVBEBVOO0GDECBIJRU.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1850,0.0000,0.2040,0.0000,0.1850,0.0000,0.1850,0.0900,0.0000,0.0000,0.0000,0.3150,0.0000,0.0000,0.1074,0.0900,0.0000,0.0000,0.0000,0.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0315,0.0000,0.0000,0.0000,0.0000,0.1433,0.0000,0.0000,0.0000,0.0000,0.1433,0.0000,0.0000,0.0000,0.0000,0.1433,0.0000,0.0000,0.0000,0.0000,0.1433,0.0000,0.0000,0.0000,0.0000,0.1433,0.0000,0.0000,0.0000,0.0000,0.1433,0.0000,0.0000,0.0000,0.0000,0.1433,0.0000,0.0000,0.0000,0.0000,0.0774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,11,0,1,0,0,0,0,0,0,0,;0.1424;12;1;30000;12.00;
3MNPSGWWOQV9GBTQIUTZ7HIZXBCPUY.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,0.0000,0.0431,0.0000,0.2350,0.0000,0.2350,0.3933,0.0891,0.0000,0.1367,0.0000,0.1367,0.1350,0.0000,0.1967,0.1367,0.0000,0.1350,0.1967,0.3733,0.0000,0.0000,0.1350,0.0000,0.0000,0.2750,0.1967,0.1350,0.0000,0.0000,0.1967,0.2750,0.1350,0.0000,0.2531,0.0000,0.0000,0.1350,0.1967,0.0000,0.0000,0.0000,0.0162,0.1967,0.0000,0.0000,0.1967,0.0000,0.0000,0.1967,0.0000,0.0000,0.0000,0.0000,0.0000,0.0983,0.0000,0.0000,0.0905,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,17,5,3,0,0,0,0,0,0,0,;0.1835;16;6;180000;5.33;
3MNYFQMXON9G1T2C2HOQSK4JSIPY01.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3600,0.0000,0.0000,0.0000,0.2700,0.0000,0.1908,0.1750,0.0000,0.0000,0.1620,0.0243,0.0000,0.0000,0.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,3,1,1,0,0,0,0,0,0,0,;0.1789;3;1;30000;3.00;
3MQJWSYXNGSYPF0J90X7JRB4GS9O5U.png;0.1202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,2,0,0,0,0,0,0,0,0,0,;0.1042;2;1;30000;2.00;
3MQJWSYXOHGDXJ3GAF96UH2KF625OC.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1492,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,0,0,0,0,0,0,0,0,0,;0.0950;1;1;30000;1.00;
3MXFP9RGE565H89AY0KXMF94YTQB2U.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3400,0.0000,0.0000,0.0000,0.2050,0.0000,0.2050,0.1383,0.0000,0.0000,0.0683,0.0000,0.0683,0.0000,0.1378,0.2067,0.0000,0.0000,0.0000,0.2067,0.2650,0.0839,0.0000,0.0000,0.0000,0.1667,0.2650,0.0700,0.1222,0.1667,0.0000,0.0700,0.2650,0.2350,0.0000,0.2650,0.0000,0.1667,0.2350,0.0000,0.0000,0.1667,0.0000,0.2662,0.2650,0.1667,0.0000,0.2650,0.3767,0.1667,0.2650,0.0000,0.0000,0.3767,0.0000,0.0000,0.2650,0.0710,0.3767,0.0477,0.0000,0.0300,0.0000,0.3767,0.0000,0.0300,0.0000,0.0000,0.3767,0.0300,0.0000,0.0000,0.0000,0.3767,0.0000,0.0000,0.0000,0.0300,0.3767,0.0000,0.0000,0.0054,0.0000,0.3115,0.0000,0.0000,0.0000,0.0000,0.2350,0.0000,0.0000,0.0000,0.0000,0.2350,0.0000,0.0000,0.0000,0.0000,0.2350,0.0000,0.0000,0.0000,0.0000,0.0423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;12,13,14,9,0,0,0,0,0,0,0,;0.1983;27;5;150000;5.40;
3MXFP9RGE565SQ20JA2GC60T4U4B22.png;0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0089,0.0000,0.0000,0.0000,0.0112,0.0000,0.0021,0.0897,0.0000,0.0000,0.0263,0.0000,0.0150,0.0000,0.0000,0.0661,0.0115,0.0000,0.0000,0.0479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0509,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,0,0,0,0,0,0,0,0,0,0,;0.0303;4;1;30000;4.00;
3N9FD9XF48K5Z4R4YKZ4XC3B2YYEVL.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0867,0.0000,0.0000,0.0000,0.0376,0.0000,0.1033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0986,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0993,0.0000,0.0000,0.0000,0.1239,0.0000,0.0000,0.0000,0.0933,0.0000,0.0000,0.0000,0.0933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0933,0.0000,0.0000,0.0000,0.0392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;10,1,0,0,0,0,0,0,0,0,0,;0.0832;8;2;60000;4.00;
3NAD71TD8V1W7T0ET8V40F6WWDIL2U.png;0.1533,0.0000,0.2216,0.2983,0.3003,0.2681,0.0761,0.3528,0.2700,0.3712,0.0000,0.3289,0.0000,0.0000,0.3817,0.3510,0.0000,0.2700,0.0000,0.3618,0.2668,0.0000,0.0000,0.3616,0.3767,0.0000,0.1903,0.3513,0.0000,0.3626,0.0000,0.3497,0.0926,0.0000,0.3518,0.3480,0.0000,0.0000,0.0567,0.2433,0.0000,0.0317,0.0000,0.3563,0.2382,0.0000,0.0000,0.3513,0.0000,0.2538,0.0000,0.3060,0.0000,0.0000,0.2433,0.2947,0.0000,0.0000,0.0000,0.2093,0.0000,0.0000,0.0000,0.1065,0.1738,0.0000,0.0000,0.1354,0.0000,0.1633,0.0000,0.0987,0.0000,0.0000,0.1633,0.0720,0.0000,0.0000,0.0000,0.1633,0.0000,0.0000,0.0000,0.0000,0.1633,0.0000,0.0000,0.0000,0.0000,0.1588,0.0000,0.0000,0.0000,0.0000,0.1282,0.0000,0.0000,0.0000,0.0000,0.0817,0.0000,0.0000,0.0000,0.0000,0.0817,0.0000,0.0000,0.0000,0.0000,0.0817,0.0000,0.0000,0.0000,0.0000,0.0817,0.0000,0.0000,0.0000,0.0000,0.0637,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;12,11,13,15,0,0,0,0,0,0,0,;0.2266;27;8;240000;5.40;
