imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
344RGS4J7S874QSQIPH3B5TQWFPMPU.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3487,0.0000,0.0000,0.0000,0.0864,0.0000,0.0000,0.0475,0.0165,0.0000,0.0000,0.0000,0.0000,0.0917,0.0000,0.0000,0.0000,0.0000,0.0917,0.0000,0.0000,0.0000,0.0000,0.0917,0.0000,0.0000,0.0000,0.0000,0.0917,0.0000,0.0000,0.0000,0.0000,0.0917,0.0000,0.0000,0.0000,0.0000,0.0917,0.0000,0.0000,0.0000,0.0000,0.0917,0.0000,0.0000,0.0000,0.0000,0.0532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;11,0,0,1,0,0,0,0,0,0,0,;0.0995;1;1;60000;1.00;
34B3PHKY7L0QRWI1JO5S4NCKMT3NE1.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.1445,0.0056,0.0000,0.0901,0.0000,0.0000,0.0000,0.0000,0.1050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,0,0,0,0,0,0,0,0,0,;0.0863;3;1;60000;3.00;
34KQN2TBKTGWLIK008X22C5QD2JSAJ.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
34RF8KPUOTU14SPS6MXYXNPWVK1SBB.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0536,0.0000,0.0000,0.0465,0.0000,0.0000,0.0546,0.0573,0.0000,0.0013,0.0000,0.0540,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,0,0,0,0,0,0,0,0,0,0,;0.0268;5;2;120000;2.50;
34RF8KPUOTU14SPS6MXYXNPWVK1SBB_1.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0706,0.0000,0.0431,0.0000,0.0000,0.0907,0.0000,0.0471,0.0884,0.1917,0.0000,0.0000,0.0000,0.1610,0.0000,0.0622,0.0000,0.0000,0.0552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,2,0,0,0,0,0,0,0,0,0,;0.0900;3;1;60000;3.00;
34RF8KPUOTU14SPS6MXYXNPWVK1SBB_2.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0683,0.0000,0.0744,0.0000,0.0282,0.0760,0.0000,0.0000,0.0743,0.1341,0.0000,0.0000,0.0000,0.1485,0.0000,0.0000,0.0000,0.0000,0.0623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,2,0,0,0,0,0,0,0,0,0,;0.0833;2;1;60000;2.00;
34RF8KPUOTU14SPS6MXYXNPWVK7SBH.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.0188,0.0032,0.0909,0.0016,0.0095,0.0738,0.0000,0.0000,0.0160,0.0654,0.0000,0.0075,0.0000,0.0107,0.0000,0.0000,0.0000,0.0157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,0,0,0,0,0,0,0,0,0,0,;0.0266;3;1;60000;3.00;
34YKDDZP3UMABNHOK8ECJ4FCOZJWHB.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.2127,0.3300,0.2435,0.3152,0.1532,0.1801,0.4253,0.0000,0.4282,0.2142,0.5632,0.0000,0.3876,0.0000,0.2451,0.3710,0.3397,0.0000,0.4705,0.2362,0.0092,0.2553,0.3270,0.0000,0.2155,0.0000,0.2341,0.0754,0.0000,0.1509,0.2220,0.0000,0.0000,0.0000,0.1618,0.0000,0.0000,0.0000,0.1487,0.1566,0.0000,0.0000,0.1485,0.0000,0.0794,0.0000,0.0000,0.0000,0.0000,0.0704,0.0000,0.0000,0.0000,0.0000,0.0821,0.0000,0.0000,0.0000,0.0000,0.0000,;4,7,9,6,3,1,0,0,0,0,0,;0.2404;13;4;240000;3.25;
3568B45QGKRG3Y1LZDHA1JA6BSCO3E.png;0.2319,0.0000,0.0000,0.0610,0.3708,0.0000,0.2467,0.0000,0.0000,0.0851,0.1233,0.0000,0.1233,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,2,2,1,0,0,0,0,0,0,0,;0.1774;3;1;60000;3.00;
3589VT1T2BGMXIVHZGNGS492OQIJN8.png;0.2992,0.0000,0.0000,0.0695,0.1455,0.0000,0.0000,0.0005,0.0000,0.1355,0.0000,0.0108,0.0000,0.0000,0.0000,0.0633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1995,0.0000,0.0000,0.0000,0.0000,0.4253,0.0000,0.0000,0.0000,0.0000,0.3182,0.0000,0.0000,0.0000,0.0000,0.0854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,3,1,1,1,0,0,0,0,0,0,;0.1593;4;1;60000;4.00;
35DAEVU8JHJ10FFZ10EN4CRDQ8F870.png;0.1485,0.1490,0.0000,0.0000,0.0000,0.0000,0.1283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0586,0.0000,0.0000,0.0000,0.0000,0.1283,0.0000,0.0000,0.1283,0.0000,0.0000,0.0000,0.0000,0.0000,0.1283,0.0000,0.0000,0.0732,0.0000,0.0000,0.0860,0.0000,0.1200,0.0000,0.0000,0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0000,0.0348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,8,0,0,0,0,0,0,0,0,0,;0.1086;8;3;180000;2.67;
35GRDJC92I6VOWRC3MF6JHNHWWLC7I.png;0.0079,0.0209,0.0000,0.0000,0.0000,0.0000,0.0061,0.0000,0.0000,0.0000,0.0043,0.0000,0.0000,0.0461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0171;2;2;120000;2.00;
35HIM1LU2HRMGPBVQO0P66HG1MBI5I.png;0.1227,0.0493,0.3330,0.3394,0.3795,0.3945,0.0000,0.4052,0.3925,0.3622,0.0000,0.4079,0.0000,0.0000,0.3293,0.3688,0.0000,0.1563,0.0000,0.2454,0.1044,0.0000,0.0000,0.2657,0.1117,0.0000,0.0668,0.1857,0.0000,0.1117,0.0000,0.1030,0.0000,0.0000,0.1117,0.0400,0.0000,0.0000,0.0000,0.1007,0.0000,0.0000,0.0000,0.0400,0.1063,0.0000,0.0000,0.0168,0.0000,0.0460,0.0000,0.0000,0.0000,0.0000,0.0367,0.0000,0.0000,0.0000,0.0000,0.0154,0.0000,0.0000,0.0000,0.0000,0.0000,;12,6,2,10,0,0,0,0,0,0,0,;0.1916;12;12;720000;12.00;
35QUA2ABY634ZYN782PTB2BL5I8EGJ.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1267,0.0000,0.0000,0.0000,0.1267,0.0000,0.0139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,2,0,0,0,0,0,0,0,0,0,;0.0891;2;1;60000;2.00;
35QUA2ABZ7MBAB0HZGYJHQ28USWGE7.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2522,0.0000,0.0000,0.0000,0.0589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,1,0,0,0,0,0,0,0,0,;0.1556;1;1;60000;1.00;
361LJMRMCQ5CDYJ025B6700NV8CUR4.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.1480,0.0657,0.1731,0.1633,0.3200,0.0521,0.2207,0.0000,0.0235,0.2616,0.2357,0.0000,0.0583,0.0000,0.1731,0.0408,0.0000,0.0000,0.1955,0.1488,0.0000,0.0000,0.1708,0.0000,0.1395,0.0000,0.1813,0.0000,0.0000,0.1373,0.1860,0.0000,0.0000,0.0000,0.1442,0.0000,0.0000,0.0000,0.1964,0.1163,0.0000,0.0000,0.1771,0.0000,0.0872,0.0000,0.0050,0.0000,0.0000,0.0830,0.0000,0.0000,0.0000,0.0000,0.0705,0.0000,0.0000,0.0000,0.0000,0.0015,;8,15,3,1,0,0,0,0,0,0,0,;0.1371;18;18;1080000;18.00;
369VX4MEOJAKM0DV8XRK62EAJWKGI1.png;0.2304,0.1369,0.0360,0.0504,0.1690,0.0000,0.0937,0.0000,0.0000,0.0280,0.0178,0.0000,0.0000,0.0664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0656,0.0000,0.0000,0.0000,0.0662,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,2,1,0,0,0,0,0,0,0,0,;0.0873;4;2;120000;2.00;
36ARV8EEH67U95XPYN59VTZKFJ2VA1.png;0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0877,0.0000,0.0416,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1150,0.0000,0.0000,0.0311,0.0000,0.0000,0.0783,0.0080,0.0000,0.0000,0.0783,0.0000,0.0383,0.0000,0.0783,0.0000,0.0000,0.0383,0.0682,0.0000,0.0000,0.0000,0.0383,0.0000,0.0000,0.0000,0.0000,0.0333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;11,1,0,0,0,0,0,0,0,0,0,;0.0531;6;2;120000;3.00;
36FIWAXJH5YZ4NF13JA9L63DO7Z3AS.png;0.1577,0.2591,0.3269,0.3149,0.1769,0.3647,0.0466,0.2615,0.3225,0.1259,0.4167,0.2046,0.1534,0.0640,0.0712,0.1872,0.0000,0.3146,0.0000,0.0692,0.3085,0.0000,0.0000,0.2835,0.0532,0.0000,0.2346,0.2132,0.0000,0.2288,0.0000,0.2598,0.1847,0.0000,0.1736,0.0946,0.0000,0.0000,0.1537,0.3148,0.0000,0.0000,0.0000,0.1382,0.1629,0.0000,0.0000,0.0970,0.0000,0.2416,0.0000,0.0998,0.0000,0.0000,0.1813,0.0000,0.0000,0.0000,0.0000,0.0788,0.0000,0.0000,0.0000,0.0000,0.0672,;10,12,9,6,1,0,0,0,0,0,0,;0.1949;17;8;480000;6.00;
36HGGQAXL6KTNEA2DMTHLEEUZ4CVBW.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.2054,0.3162,0.1545,0.4102,0.1415,0.1860,0.0828,0.0022,0.3646,0.0890,0.1077,0.0000,0.2390,0.0000,0.1154,0.1818,0.2074,0.0000,0.0963,0.0876,0.0062,0.1136,0.0830,0.0000,0.1087,0.0000,0.0896,0.0629,0.0000,0.0901,0.0832,0.0000,0.0000,0.0000,0.1178,0.0000,0.0000,0.0000,0.0242,0.0915,0.0000,0.0000,0.0000,0.0000,0.0941,0.0000,0.0000,0.0000,0.0000,0.0311,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;15,9,1,2,1,0,0,0,0,0,0,;0.1328;10;9;540000;5.00;
36HGGQAXL6L87J29O35QD9YQWSFBVG.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.2437,0.1333,0.1610,0.2867,0.0003,0.0000,0.1367,0.0000,0.2187,0.0000,0.1367,0.0000,0.1050,0.0000,0.0000,0.1050,0.0000,0.0000,0.0000,0.0000,0.0000,0.1050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,4,3,0,0,0,0,0,0,0,0,;0.1437;4;2;120000;2.00;
36IAL8HYOXSPP9QYVLXZPMFW48E4R6.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,0.1822,0.0000,0.1292,0.0000,0.0000,0.2938,0.0613,0.0000,0.0000,0.0000,0.3150,0.0000,0.0000,0.0000,0.0000,0.1733,0.0000,0.0000,0.0000,0.0000,0.0466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,3,1,1,0,0,0,0,0,0,0,;0.1589;4;1;60000;4.00;
36MWL0IRGCO0L6PQ7W22BBNT0ICOHL.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0035,0.0000,0.1677,0.0000,0.1615,0.0000,0.4017,0.1493,0.0459,0.0000,0.0000,0.0000,0.1095,0.0000,0.2683,0.0000,0.0000,0.0493,0.0887,0.0000,0.0000,0.0000,0.1080,0.0000,0.0000,0.0000,0.0000,0.0508,0.0000,0.0000,0.0000,0.0000,0.1489,0.0000,0.0000,0.0000,0.0000,0.0418,0.0000,0.0000,0.0000,0.0000,0.0651,0.0000,0.0000,0.0000,0.0000,0.0331,0.0000,0.0000,0.0000,0.0000,0.0053,0.0000,0.0000,0.0000,0.0000,0.0000,;9,4,1,1,0,0,0,0,0,0,0,;0.1117;6;2;120000;3.00;
36QDS77QN9NG5USZQM0XMAC2L97HFT.png;0.3264,0.0901,0.0000,0.2058,0.3806,0.0000,0.2554,0.2944,0.0000,0.5763,0.0000,0.1713,0.0000,0.0000,0.4776,0.1889,0.0000,0.0000,0.0000,0.3887,0.0000,0.0000,0.0000,0.2205,0.4956,0.0000,0.0000,0.3216,0.0000,0.4314,0.0000,0.0640,0.0000,0.0000,0.2030,0.0000,0.0000,0.0000,0.0000,0.0223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,4,3,4,3,1,0,0,0,0,0,;0.2841;9;3;180000;3.00;
36QDS77QN9Y3AP81GU3ZJ983H37HFJ.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0851,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1367,0.0000,0.1537,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0467,0.0104,0.0000,0.0000,0.0467,0.0000,0.0950,0.0000,0.0467,0.0000,0.0000,0.0950,0.0359,0.0000,0.0000,0.0000,0.0950,0.0000,0.0000,0.0000,0.0000,0.0732,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;10,2,0,0,0,0,0,0,0,0,0,;0.0767;6;2;120000;3.00;
36R3RQSDPTXRSZ6X7FR6HZHDYAF078.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0905,0.0000,0.0000,0.0000,0.0154,0.0000,0.0513,0.0000,0.0000,0.0000,0.0000,0.0933,0.0000,0.0000,0.0000,0.0000,0.0933,0.0000,0.0000,0.0000,0.0000,0.0196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,0,0,0,0,0,0,0,0,0,0,;0.0606;3;1;60000;3.00;
375FCEJV4GX4B1VR293XJCDD0I7CCJ.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.1915,0.1532,0.1254,0.3604,0.1289,0.0611,0.3444,0.0000,0.2738,0.2437,0.3833,0.0000,0.2545,0.0000,0.3160,0.2480,0.1491,0.0000,0.2449,0.1680,0.0000,0.0957,0.1942,0.0000,0.1873,0.0000,0.1353,0.0711,0.0000,0.1790,0.0527,0.0000,0.0000,0.0023,0.1323,0.0000,0.0000,0.0000,0.0525,0.0658,0.0000,0.0000,0.0389,0.0000,0.0449,0.0000,0.0000,0.0000,0.0000,0.0252,0.0000,0.0000,0.0000,0.0000,0.0249,0.0000,0.0000,0.0000,0.0000,0.0004,;10,11,5,4,0,0,0,0,0,0,0,;0.1546;14;11;660000;7.00;
375MF9UHMRPR2XWE6NL8JC3TL1HSX9.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.1248,0.0000,0.0000,0.1471,0.0000,0.0000,0.0000,0.0000,0.1250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,3,0,0,0,0,0,0,0,0,0,;0.1323;1;1;60000;1.00;
37672WDDC2JA93V4O46FCCJ2VAJNM9.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4333,0.0000,0.0000,0.0000,0.0215,0.0000,0.0000,0.0283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,0,0,1,0,0,0,0,0,0,;0.1625;2;1;60000;2.00;
378UBY8FQ61LFCJMHZWZTRZI59A8TB.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.3388,0.3100,0.1907,0.4106,0.0917,0.0708,0.1646,0.0114,0.4009,0.1118,0.0836,0.0000,0.2901,0.0000,0.0961,0.2524,0.2611,0.0000,0.0600,0.0234,0.0000,0.1426,0.0432,0.0000,0.0000,0.0000,0.0432,0.1553,0.0000,0.0000,0.0582,0.0000,0.0000,0.0077,0.0000,0.0000,0.0000,0.0000,0.0432,0.0000,0.0000,0.0000,0.0546,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;12,5,3,3,1,0,0,0,0,0,0,;0.1486;10;8;480000;5.00;
378UBY8FR7AABMKBM232FCEFT60T8E.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.1715,0.2744,0.1649,0.3085,0.0534,0.1558,0.2557,0.0087,0.3107,0.0623,0.0895,0.0000,0.0868,0.0000,0.0678,0.0904,0.0901,0.0000,0.0040,0.0458,0.0023,0.0196,0.0000,0.0000,0.0352,0.0000,0.0000,0.0000,0.0000,0.0521,0.0000,0.0000,0.0000,0.0000,0.0475,0.0000,0.0000,0.0000,0.0000,0.0419,0.0000,0.0000,0.0000,0.0000,0.0459,0.0000,0.0000,0.0000,0.0000,0.0290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;15,3,3,1,0,0,0,0,0,0,0,;0.1005;7;4;240000;2.33;
379R4POZ46ZM5D7FMP5TH9FBQ7PRXR.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0330;1;1;60000;1.00;
37CCG24EIZSNBY0O0RYFBPCKLTQZRW.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0261,0.0000,0.0318,0.0367,0.0096,0.0000,0.0380,0.0000,0.0000,0.0147,0.0213,0.0000,0.0000,0.0000,0.0148,0.0000,0.0000,0.0000,0.0000,0.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,0,0,0,0,0,0,0,0,0,0,;0.0227;4;2;120000;2.00;
37CCG24EIZSNBY0O0RYFBPCKLTQZRW_1.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0256,0.0000,0.0000,0.0000,0.0450,0.0000,0.0000,0.0000,0.0419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0375;2;1;60000;2.00;
37CCG24EIZSNBY0O0RYFBPCKLTQZRW_2.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0263,0.0000,0.0257,0.0326,0.0093,0.0000,0.0323,0.0000,0.0000,0.0037,0.0263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,;5,0,0,0,0,0,0,0,0,0,0,;0.0159;5;2;120000;2.50;
