imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3PBTVBPQ9UHWF8TU0BNM18QB456LGV.png;0.0559,0.3566,0.2310,0.1323,0.3578,0.1581,0.3464,0.1786,0.0000,0.2799,0.0000,0.0239,0.0000,0.1834,0.0000,0.0756,;3,4,2,3,0,0,0,0,0,0,0,;0.1983;5;5;1366000;5.00;
3PBTVBPQ9UJW25OVYU5DFTVY5MMGLK.png;0.0078,0.0156,0.0224,0.0225,0.0206,0.0227,0.0193,0.0406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,0,0,0,0,0,0,0,0,0,0,;0.0214;4;4;1092800;4.00;
3PBTVBPQ9UJW25OVYU5DFTVY5MMGLK_1.png;0.2456,0.0726,0.0582,0.0305,0.0266,0.0495,0.0747,0.0292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,0,1,0,0,0,0,0,0,0,0,;0.0734;2;1;273200;2.00;
3PBTVBPQ9UJW25OVYU5DFTVY5MMGLK_2.png;0.1680,0.0591,0.0358,0.0561,0.0684,0.0757,0.0793,0.0810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,1,0,0,0,0,0,0,0,0,0,;0.0779;3;2;546400;1.50;
3PHLPV04IQDPW55WV8WBZJA231AP7O.png;0.0973,0.2664,0.3272,0.2161,0.2235,0.3617,0.3399,0.1464,0.0000,0.0075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,3,3,0,0,0,0,0,0,0,;0.2207;5;5;1366000;5.00;
3PLXPMD6WGC7AIQBYMRH2GBAFTWKBJ.png;0.0998,0.0296,0.0446,0.0874,0.0186,0.0719,0.0296,0.0422,0.0000,0.0072,0.0000,0.0691,0.0000,0.0000,0.0000,0.0644,;10,0,0,0,0,0,0,0,0,0,0,;0.0513;5;3;819600;2.50;
3PN7FLVWM45PCCC3MA18W1ODE9IYSJ.png;0.1855,0.2527,0.2310,0.0971,0.2651,0.4743,0.1564,0.1490,0.0000,0.1843,0.0000,0.3658,0.0000,0.1056,0.0000,0.0979,;3,4,3,1,1,0,0,0,0,0,0,;0.2137;5;4;1092800;2.50;
3PN7FLVWM45XULC6NHQRXFJ9Z5WSYC.png;0.0665,0.0334,0.0000,0.0283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0427;1;1;273200;1.00;
3Q4WZ5V3MNIH1FT2QKH2OURKHS1UGI.png;0.0832,0.0000,0.2613,0.2545,0.2856,0.0734,0.0556,0.0568,0.0000,0.2657,0.0000,0.0326,0.0000,0.0560,0.0000,0.0568,;7,0,4,0,0,0,0,0,0,0,0,;0.1347;4;3;819600;2.00;
3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM.png;0.0564,0.0703,0.0653,0.0503,0.0538,0.0561,0.0728,0.0473,0.0000,0.0048,0.0000,0.0050,0.0000,0.0153,0.0000,0.0031,;9,0,0,0,0,0,0,0,0,0,0,;0.0417;8;8;2185600;8.00;
3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM_1.png;0.1192,0.0481,0.1107,0.0598,0.0615,0.0689,0.0487,0.1178,0.0000,0.0086,0.0000,0.0038,0.0000,0.0099,0.0000,0.0747,;6,3,0,0,0,0,0,0,0,0,0,;0.0610;6;5;1366000;3.00;
3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM_2.png;0.0879,0.0752,0.0818,0.0639,0.0820,0.0557,0.0604,0.0693,0.0000,0.0195,0.0000,0.0007,0.0000,0.0029,0.0000,0.0084,;9,0,0,0,0,0,0,0,0,0,0,;0.0507;8;8;2185600;8.00;
3QKP95RWR0AXY9I3VQ7SL2A7LGY5XG.png;0.0626,0.0092,0.0573,0.0244,0.0353,0.0249,0.0243,0.0142,0.0000,0.1496,0.0000,0.1727,0.0000,0.0383,0.0000,0.0064,;8,2,0,0,0,0,0,0,0,0,0,;0.0516;4;2;546400;4.00;
3QLL1RLFYUJL8BWXI76KVR6VTA8G40.png;0.1212,0.2024,0.1374,0.2483,0.1193,0.0229,0.0000,0.0155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,4,1,0,0,0,0,0,0,0,0,;0.1238;3;3;819600;3.00;
3QNALI7B4S6VALH9K67QLF1VCK3Z5B.png;0.1247,0.2947,0.0844,0.0792,0.0855,0.0936,0.0862,0.0417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,1,1,0,0,0,0,0,0,0,0,;0.1113;2;2;546400;2.00;
3QNALI7B4SD1ONKL4C5DCUTXSZAZ55.png;0.0000,0.1550,0.0048,0.0065,0.0613,0.0000,0.0542,0.0000,0.0000,0.0052,0.0000,0.0000,0.0000,0.0053,0.0000,0.0000,;2,1,0,0,0,0,0,0,0,0,0,;0.0417;3;2;546400;1.50;
3QPQKLUN2S87R374XHKKL49YI4M6SW.png;0.2462,0.0963,0.1217,0.0868,0.1045,0.0815,0.1293,0.1004,0.0000,0.1225,0.0000,0.1091,0.0000,0.1426,0.0000,0.1260,;6,5,1,0,0,0,0,0,0,0,0,;0.1222;5;2;546400;2.50;
3QXBZN23LG7N3HYFNCCOI0H4ZPJXNQ.png;0.2852,0.6020,0.1036,0.0856,0.0997,0.1607,0.1967,0.1804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0051,;3,3,1,0,0,1,0,0,0,0,0,;0.1910;3;2;546400;1.50;
3R0WG3C6FAYXA2OVFH1MKSVV7DKWL8.png;0.0000,0.0062,0.0000,0.0000,0.0000,0.0041,0.0933,0.0268,0.0000,0.0000,0.0000,0.0252,0.0000,0.0934,0.0000,0.0258,;5,0,0,0,0,0,0,0,0,0,0,;0.0393;2;1;273200;2.00;
3R35RPFD7J1GHLW8Y5PUB7E29XSP1C.png;0.0000,0.0000,0.0000,0.0000,0.0150,0.2290,0.0000,0.0000,0.0000,0.0358,0.0000,0.0464,0.0000,0.0000,0.0000,0.0000,;3,0,1,0,0,0,0,0,0,0,0,;0.0815;1;1;273200;1.00;
3R35RPFD8KSAWMKG8PKUBRZ71RYP19.png;0.1423,0.1964,0.2662,0.1225,0.0985,0.0850,0.0971,0.1011,0.0000,0.0291,0.0000,0.0208,0.0000,0.0004,0.0000,0.0029,;6,3,1,0,0,0,0,0,0,0,0,;0.0969;7;7;1912400;7.00;
3R35RPFD8KW5RVQQX9OYA2WSE711PN.png;0.2304,0.1579,0.1948,0.2220,0.3043,0.5087,0.7034,0.2220,0.0000,0.1166,0.0000,0.1204,0.0000,0.1384,0.0000,0.1927,;0,6,4,0,1,0,1,0,0,0,0,;0.2593;3;3;819600;3.00;
3R39EOJX7B7B0RBVIOI0YF8QUNBFFR.png;0.0887,0.1031,0.0456,0.0386,0.0611,0.0000,0.0000,0.0000,0.0000,0.0611,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,0,0,0,0,0,0,0,0,0,0,;0.0664;2;2;546400;2.00;
3R39EOJX7BI6S1MO8YC8O4DE709FF7.png;0.1168,0.2536,0.1856,0.0385,0.1089,0.0193,0.0509,0.0538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0105,0.0000,0.0000,;6,2,1,0,0,0,0,0,0,0,0,;0.0931;4;4;1092800;4.00;
3R7DCNC1NO24TFH8BGUHQFOR9KEUDP.png;0.0639,0.3373,0.1182,0.0989,0.0929,0.0698,0.1348,0.0216,0.0000,0.0755,0.0000,0.0573,0.0000,0.0653,0.0000,0.0071,;8,2,0,1,0,0,0,0,0,0,0,;0.0952;4;3;819600;2.00;
3R7DCNC1NO24TFH8BGUHQFOR9KEUDP_1.png;0.0248,0.0477,0.1205,0.0947,0.0224,0.0742,0.0227,0.0000,0.0000,0.0000,0.0000,0.0599,0.0000,0.0156,0.0000,0.0000,;8,1,0,0,0,0,0,0,0,0,0,;0.0536;4;3;819600;2.00;
3R7DCNC1NO24TFH8BGUHQFOR9KEUDP_2.png;0.0307,0.1119,0.1797,0.0385,0.1097,0.1203,0.1035,0.0000,0.0000,0.0993,0.0000,0.1013,0.0000,0.0194,0.0000,0.0000,;7,3,0,0,0,0,0,0,0,0,0,;0.0914;7;7;1912400;7.00;
3R7DCNC1NOV5HU26IA2C7R0658YUDF.png;0.1735,0.1589,0.1523,0.1568,0.1269,0.0032,0.1529,0.0858,0.0000,0.0692,0.0000,0.0000,0.0000,0.0557,0.0000,0.0000,;3,6,0,0,0,0,0,0,0,0,0,;0.1135;6;6;1639200;6.00;
3R8MKH13HFEBE45LFXZBD3ZAAT6QLU.png;0.1365,0.1253,0.2219,0.0614,0.1701,0.0966,0.0000,0.1078,0.0000,0.1436,0.0000,0.0914,0.0000,0.0000,0.0000,0.1087,;5,4,1,0,0,0,0,0,0,0,0,;0.1263;4;3;819600;2.00;
3R8NDUBSE5C5KWKOVCROU8T8BNKK4W.png;0.0704,0.0338,0.0743,0.0630,0.0654,0.0236,0.1321,0.0000,0.0000,0.0467,0.0000,0.0065,0.0000,0.1064,0.0000,0.0000,;8,1,0,0,0,0,0,0,0,0,0,;0.0622;6;5;1366000;3.00;
3R8NDUBSE5CIIDI6K37BBGYS2U64KU.png;0.0000,0.0520,0.2307,0.2235,0.2490,0.0284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0254,0.0000,0.0000,;3,0,3,0,0,0,0,0,0,0,0,;0.1348;3;3;819600;3.00;
3R8NDUBSE5CRYRKXR6M9AB02Z7L4K5.png;0.3665,0.1727,0.1609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,2,0,1,0,0,0,0,0,0,0,;0.2334;1;1;273200;1.00;
3R8NDUBSF67O3EBOSQ1IL6C0CLD4KT.png;0.2492,0.1785,0.1108,0.2552,0.2912,0.0513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,2,3,0,0,0,0,0,0,0,0,;0.1894;3;3;819600;3.00;
3RPY1MM09GJ0DPT9E5P5CCJTRTWMHE.png;0.0000,0.0000,0.0185,0.0000,0.0000,0.0000,0.0000,0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0140;1;1;273200;1.00;
3RRYB8LG3ZH82HFOZGL7ANT68BKKUX.png;0.1471,0.2907,0.0559,0.1354,0.2078,0.0885,0.0000,0.0000,0.0000,0.1673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,4,1,0,0,0,0,0,0,0,0,;0.1561;3;1;273200;3.00;
3S1POB7GU8DKAHGA5W96UXZRMJ8QU4.png;0.2426,0.1767,0.3520,0.1440,0.0534,0.0187,0.0000,0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,2,1,1,0,0,0,0,0,0,0,;0.1415;4;4;1092800;4.00;
3S4LLGXSV3FZU47VRD0W7FI7RKKAOY.png;0.1178,0.0911,0.0000,0.0137,0.0024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,0,0,0,0,0,0,0,0,0,;0.0562;2;2;546400;2.00;
3S8DC08I2JZOJ6XAR5ADV2RBM80EJJ.png;0.1872,0.0433,0.0539,0.0645,0.0445,0.0577,0.0560,0.0494,0.0000,0.0000,0.0000,0.0146,0.0000,0.0127,0.0000,0.0146,;10,1,0,0,0,0,0,0,0,0,0,;0.0544;4;4;1092800;4.00;
3SBA6YTBY276L0SZ55XU5R7VV8FOBP.png;0.0799,0.2941,0.1209,0.0000,0.0000,0.0314,0.0000,0.0264,0.0000,0.0000,0.0000,0.0088,0.0000,0.0000,0.0000,0.0000,;3,1,1,0,0,0,0,0,0,0,0,;0.0936;2;2;546400;2.00;
3SFRD5IA5Z34MMJO249XJPJMVUHFBF.png;0.1038,0.2202,0.1604,0.1239,0.0826,0.0928,0.1005,0.2997,0.0000,0.0000,0.0000,0.0198,0.0000,0.0010,0.0000,0.2942,;5,2,3,0,0,0,0,0,0,0,0,;0.1363;4;2;546400;2.00;
3SI493PTSWP5AHPBIVTI1I8D7X4ZDI.png;0.0953,0.0000,0.0000,0.0499,0.1114,0.0257,0.0825,0.0148,0.0000,0.0382,0.0000,0.0826,0.0000,0.0728,0.0000,0.0721,;9,1,0,0,0,0,0,0,0,0,0,;0.0645;6;3;819600;2.00;
3SI493PTSWP6VJGGSL9VZHEJP2GDZ2.png;0.3013,0.1666,0.1087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,1,0,0,0,0,0,0,0,0,;0.1922;1;1;273200;1.00;
3SIEQXXS6F7PLDK653FBMIWP0ADQ4C.png;0.0799,0.2941,0.1150,0.0000,0.0000,0.0082,0.0000,0.0439,0.0000,0.0000,0.0000,0.0088,0.0000,0.0000,0.0000,0.0000,;2,1,1,0,0,0,0,0,0,0,0,;0.0916;2;2;546400;2.00;
3SJ1BZ9YMZFJKL9JAYIH6SXUEFF7N6.png;0.0000,0.0448,0.0017,0.0000,0.0000,0.0611,0.0000,0.0000,0.0000,0.0000,0.0000,0.0611,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0421;3;1;273200;3.00;
3T1550FWLKIS93DC7DPTY5M29UHWXP.png;0.1246,0.4437,0.2981,0.0966,0.1086,0.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,1,0,1,0,0,0,0,0,0,;0.1797;2;2;546400;2.00;
3T6HLR4BXW5RX3QYFIC2AVGBFN389Y.png;0.0793,0.0439,0.0653,0.1033,0.0771,0.0550,0.0461,0.2002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0490,;8,1,0,0,0,0,0,0,0,0,0,;0.0799;2;1;273200;2.00;
3T6HLR4BXW65EY3SGXC7I8IJLZ589G.png;0.1780,0.0254,0.0108,0.0000,0.0000,0.0355,0.0147,0.0312,0.0000,0.0000,0.0000,0.0502,0.0000,0.0000,0.0000,0.0264,;7,1,0,0,0,0,0,0,0,0,0,;0.0465;2;1;273200;2.00;
3T6HLR4BXW65EY3SGXC7I8ILF1889L.png;0.1518,0.0743,0.0310,0.0000,0.0438,0.0092,0.0170,0.0717,0.0000,0.0033,0.0000,0.0035,0.0000,0.0005,0.0000,0.0036,;5,1,0,0,0,0,0,0,0,0,0,;0.0372;4;2;546400;4.00;
3T6UNEUZ5USMH6KL5FCL3O350KM199.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3T6UNEUZ5USMH6KL5FCL3O350KM199_1.png;0.1115,0.0274,0.0000,0.0000,0.0000,0.0000,0.0513,0.3114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0023,0.0000,0.0568,;3,1,0,1,0,0,0,0,0,0,0,;0.0934;2;1;273200;2.00;
3T6UNEUZ5USMH6KL5FCL3O350KM199_2.png;0.0611,0.0000,0.0205,0.0561,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0459;2;2;546400;2.00;
3TCGLRK8ZGNA4CQP60QJDQBQH1MZQ6.png;0.1779,0.0847,0.1402,0.0670,0.0813,0.0906,0.0886,0.0957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,2,0,0,0,0,0,0,0,0,0,;0.1033;2;2;546400;2.00;
3TFUINTXMP1P2TVK22ZNBIA74UYT95.png;0.2573,0.1542,0.0000,0.1855,0.0000,0.1125,0.0000,0.0157,0.0000,0.0000,0.0000,0.0167,0.0000,0.0000,0.0000,0.0000,;2,3,1,0,0,0,0,0,0,0,0,;0.1236;3;3;819600;3.00;
3TFUINTXNQRB8MQUNU8RNTUAF5A9TC.png;0.0177,0.1373,0.1646,0.0000,0.0000,0.0000,0.1619,0.0309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,3,0,0,0,0,0,0,0,0,0,;0.1025;3;2;546400;1.50;
3TJJ8HSJVIOUEEITVOXS8LA6BWX82U.png;0.1941,0.0304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,0,0,0,0,0,0,0,0,0,;0.1123;1;1;273200;1.00;
3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W.png;0.0631,0.0637,0.0974,0.1004,0.0711,0.0982,0.0896,0.0432,0.0000,0.0430,0.0000,0.0243,0.0000,0.0096,0.0000,0.0259,;11,0,0,0,0,0,0,0,0,0,0,;0.0608;7;7;1912400;7.00;
3TO8OQV8RRE8TSS50K77OY4BTUOOLO.png;0.1758,0.1799,0.1193,0.0925,0.0772,0.0829,0.1333,0.0919,0.0000,0.0000,0.0000,0.0000,0.0000,0.0684,0.0000,0.0090,;5,4,0,0,0,0,0,0,0,0,0,;0.1030;4;3;819600;2.00;
3TR9CMHN3N8E2YCNTAQUMF33CUSBB8.png;0.0574,0.2048,0.1200,0.2173,0.2243,0.2579,0.1715,0.0618,0.0000,0.2272,0.0000,0.1889,0.0000,0.1085,0.0000,0.0000,;3,4,4,0,0,0,0,0,0,0,0,;0.1672;7;7;1912400;7.00;
3TYSWKZBELVFE846EGCGPUMG5XR7G5.png;0.1130,0.5260,0.0000,0.0000,0.0000,0.0000,0.0000,0.4198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1698,;0,2,0,0,1,1,0,0,0,0,0,;0.3072;2;1;273200;2.00;
3TYSWKZBFMLN72JJOTFJJEIWD9HG7U.png;0.0555,0.0000,0.0000,0.1731,0.2545,0.3122,0.2710,0.1140,0.0000,0.0039,0.0000,0.0000,0.0000,0.1047,0.0000,0.0000,;2,2,2,1,0,0,0,0,0,0,0,;0.1611;4;4;1092800;4.00;
3U2H1DGWOPTCKLUQYVRKVZHY3Q4F4G.png;0.2083,0.3628,0.0131,0.0116,0.0131,0.0000,0.0000,0.0000,0.0000,0.0429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,1,0,1,0,0,0,0,0,0,0,;0.1086;2;2;546400;2.00;
3U47UEJKWC6S8AEVXI8SUW72VHPLB6.png;0.1153,0.0508,0.0000,0.0408,0.1539,0.0000,0.1211,0.0000,0.0000,0.0857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,3,0,0,0,0,0,0,0,0,0,;0.0946;3;2;546400;1.50;
3U47UEJKWC7M32113CRLFBCBUKFBLV.png;0.0490,0.3141,0.0481,0.1341,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,0,1,0,0,0,0,0,0,0,;0.1131;2;2;546400;2.00;
3U47UEJKWC8E1D3WG0VTNM1UKCYBLF.png;0.1377,0.3126,0.0732,0.1063,0.1040,0.0181,0.0563,0.0709,0.0000,0.1844,0.0000,0.0010,0.0000,0.0000,0.0000,0.0000,;6,2,0,1,0,0,0,0,0,0,0,;0.1065;3;2;546400;1.50;
3U47UEJKXD5R38RUXLMDWG1BUJXLBR.png;0.2381,0.0512,0.2521,0.0852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0315,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,2,0,0,0,0,0,0,0,0,;0.1316;2;2;546400;2.00;
3U6BJ3K2B9GQGJVT0E99IGFE7I2MEG.png;0.1318,0.1264,0.0957,0.0547,0.0435,0.1151,0.0048,0.0822,0.0000,0.0602,0.0000,0.1255,0.0000,0.0015,0.0000,0.0000,;5,4,0,0,0,0,0,0,0,0,0,;0.0765;6;5;1366000;3.00;
3UEL82N5TO6EUK0Y8E9LV0DUVX2NTJ.png;0.1257,0.2373,0.0646,0.1544,0.1364,0.0215,0.0172,0.1160,0.0000,0.1215,0.0000,0.1084,0.0000,0.0499,0.0000,0.1173,;5,6,1,0,0,0,0,0,0,0,0,;0.1059;8;7;1912400;4.00;
3UEL82N5TOKN43E6MBDHCIJ23C3NTV.png;0.0685,0.0439,0.0696,0.0740,0.0000,0.0339,0.0291,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,0,0,0,0,0,0,0,0,0,0,;0.0532;3;3;819600;3.00;
3UKAYM2G38LNW9YPLTZSPTC333T903.png;0.2365,0.0705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,1,0,0,0,0,0,0,0,0,;0.1535;1;1;273200;1.00;
3USMLONC9E5MDB1GD7ZQ6SDG14K85P.png;0.1571,0.0324,0.0086,0.0000,0.0000,0.0126,0.0098,0.0392,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0240,;4,1,0,0,0,0,0,0,0,0,0,;0.0355;2;1;273200;2.00;
3USZNBD0ID5Y2E7UC1NHCD5VH1M51A.png;0.0915,0.0000,0.2288,0.0806,0.0000,0.0000,0.0000,0.0193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0115,;4,0,1,0,0,0,0,0,0,0,0,;0.0864;2;2;546400;2.00;
3UV3KC5DTGMOGZ30EI3U2F567A15CS.png;0.2492,0.1144,0.1751,0.2003,0.3174,0.0424,0.0469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,3,1,1,0,0,0,0,0,0,0,;0.1637;4;4;1092800;4.00;
3UXCLCQO1UDWROO910PGOYLD3QJ20A.png;0.1915,0.1253,0.2227,0.0350,0.0088,0.1329,0.1206,0.0222,0.0000,0.0728,0.0000,0.0215,0.0000,0.0000,0.0000,0.0000,;4,4,1,0,0,0,0,0,0,0,0,;0.0953;5;5;1366000;5.00;
3UXCLCQO2V425H8F0OVWTKIEO3N20G.png;0.2834,0.1423,0.2365,0.3192,0.1818,0.2356,0.3445,0.1690,0.0000,0.0352,0.0000,0.0435,0.0000,0.0719,0.0000,0.0281,;4,3,3,2,0,0,0,0,0,0,0,;0.1743;6;6;1639200;6.00;
3VHU2SWT3EI2EPQKMFU0IXHUUZKSPE.png;0.3242,0.0574,0.0000,0.0000,0.0156,0.0324,0.0589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0589,0.0000,0.0000,;5,0,0,1,0,0,0,0,0,0,0,;0.0912;1;1;273200;1.00;
3VKCYEEK5GTFPTFE2CSUAPH4AEKG1E.png;0.4256,0.5072,0.4480,0.4788,0.3431,0.3865,0.4520,0.3693,0.0000,0.0803,0.0000,0.1051,0.0000,0.2530,0.0000,0.1243,;2,1,1,3,5,0,0,0,0,0,0,;0.3311;8;8;2185600;8.00;
3VKCYEEK5GTFPTFE2CSUAPH4AEKG1E_1.png;0.4154,0.3420,0.5035,0.3239,0.4832,0.2663,0.3790,0.4094,0.0000,0.0783,0.0000,0.0680,0.0000,0.1821,0.0000,0.1494,;2,2,1,4,3,0,0,0,0,0,0,;0.3000;7;7;1912400;7.00;
3VKCYEEK5GTFPTFE2CSUAPH4AEKG1E_2.png;0.4092,0.5329,0.4347,0.3691,0.3833,0.3971,0.3664,0.3268,0.0000,0.2034,0.0000,0.1124,0.0000,0.0897,0.0000,0.0740,;2,2,0,6,1,1,0,0,0,0,0,;0.3083;8;8;2185600;8.00;
3VNGVF6XGJQ1QLT33BZ7QKAQGJTGC8.png;0.1690,0.2627,0.2676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,2,0,0,0,0,0,0,0,0,;0.2331;2;2;546400;2.00;
3VNVHCMRM39PCV9YY08XQFC2ASTW7K.png;0.1093,0.2435,0.0917,0.0442,0.0040,0.0248,0.0000,0.0000,0.0000,0.0040,0.0000,0.0248,0.0000,0.0000,0.0000,0.0000,;5,0,1,0,0,0,0,0,0,0,0,;0.0683;3;3;819600;3.00;
3VPHDNYYW05RMXRPFB37FMZTE8FOX6.png;0.0723,0.0657,0.0000,0.0604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0661;1;1;273200;1.00;
3VS2P0ED9S8WCYR5XKUI3WE62NIZOD.png;0.2689,0.1513,0.0567,0.0557,0.1670,0.1657,0.2194,0.0000,0.0000,0.0462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,3,2,0,0,0,0,0,0,0,0,;0.1413;5;3;819600;2.50;
3VS2P0ED9S9HPWVU5TDRGGPE3WLOZL.png;0.0696,0.0718,0.1797,0.0646,0.0962,0.0861,0.0753,0.0390,0.0000,0.0758,0.0000,0.0581,0.0000,0.0418,0.0000,0.0049,;10,1,0,0,0,0,0,0,0,0,0,;0.0719;5;5;1366000;5.00;
3VTCTNDIMBI4MSZRCFZ5EXG7KAVTGQ.png;0.0946,0.2995,0.4482,0.1458,0.1142,0.0388,0.0508,0.0625,0.0000,0.0331,0.0000,0.0139,0.0000,0.0000,0.0000,0.0628,;7,2,1,0,1,0,0,0,0,0,0,;0.1240;3;3;819600;3.00;
3VXAY8PX9568FZGV4FQLLH1QFO0UBC.png;0.1475,0.1923,0.2298,0.2152,0.0000,0.0000,0.0971,0.0444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0980,0.0000,0.0451,;4,2,2,0,0,0,0,0,0,0,0,;0.1337;4;4;1092800;4.00;
3VXAY8PXA67ITFS0HYENNTH6AGPBUQ.png;0.1240,0.1227,0.0760,0.0326,0.0601,0.0549,0.0586,0.0571,0.0000,0.0042,0.0000,0.0000,0.0000,0.0044,0.0000,0.0000,;6,2,0,0,0,0,0,0,0,0,0,;0.0595;4;4;1092800;4.00;
3W718UE9EUVUJGAIW7WCSAJ232S8KV.png;0.0264,0.0187,0.0341,0.0597,0.0492,0.0615,0.0660,0.0773,0.0000,0.0321,0.0000,0.0000,0.0000,0.0000,0.0000,0.0673,;10,0,0,0,0,0,0,0,0,0,0,;0.0492;5;4;1092800;2.50;
3W7EAH4XLRRHWHV8PSJNN5I48Z5K1Z.png;0.0491,0.0000,0.0000,0.0000,0.2386,0.1112,0.0000,0.0000,0.0000,0.0960,0.0000,0.0435,0.0000,0.0000,0.0000,0.0000,;3,1,1,0,0,0,0,0,0,0,0,;0.1077;2;2;546400;2.00;
3WAI7IWAXVDPIQMZBUA6WKWKGBTKCH.png;0.2052,0.1335,0.3501,0.0187,0.0000,0.0000,0.0000,0.2470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1077,;2,2,1,1,0,0,0,0,0,0,0,;0.1770;3;2;546400;1.50;
3WNTBWVI6HTKT402X941XY1LBXF1DP.png;0.0000,0.2147,0.2617,0.0000,0.0000,0.0000,0.1293,0.0000,0.0000,0.1594,0.0000,0.1887,0.0000,0.4669,0.0000,0.2525,;0,3,3,0,1,0,0,0,0,0,0,;0.2390;3;2;546400;1.50;
