imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3R35RPFD7J1GHLW8Y5PUB7E29XSP1C.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3204,0.4168,0.0086,0.4933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3050,0.0000,0.1356,0.0000,0.2350,0.0000,0.0435,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,2,1,2,0,0,0,0,0,0,;0.2448;4;2;91000;2.00;
3R35RPFD8KSAWMKG8PKUBRZ71RYP19.png;0.0000,0.2974,0.0714,0.1713,0.2056,0.0891,0.0318,0.4501,0.5176,0.4774,0.0000,0.0489,0.2584,0.0751,0.1693,0.0815,0.1518,0.0731,0.1695,0.0802,0.0940,0.0738,0.1502,0.0781,0.1478,0.0722,0.1685,0.0727,0.1561,0.0725,0.1707,0.0768,0.1660,0.0709,0.0000,0.0000,0.0000,0.1967,0.1313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2391,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1243,0.0000,0.0000,0.0775,0.0264,0.0000,0.0000,0.0000,0.1218,0.0000,0.0000,0.0000,0.1188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;18,16,3,0,2,1,0,0,0,0,0,;0.1506;16;10;455000;5.33;
3R35RPFD8KW5RVQQX9OYA2WSE711PN.png;0.0000,0.6979,0.1052,0.3930,0.4323,0.0018,0.1313,0.0000,0.6651,0.0391,0.3545,0.1108,0.5881,0.2941,0.0000,0.0000,0.1021,0.8505,0.1616,0.4626,0.7716,0.7154,0.6092,0.5875,0.6949,0.5704,0.7349,0.6787,0.1764,0.7058,0.0000,0.0000,0.0000,0.0000,0.5996,0.0000,0.0000,0.0000,0.0000,0.5000,0.0000,0.4099,0.0000,0.0099,0.0000,0.0000,0.0000,0.3000,0.0000,0.7581,0.0000,0.4398,0.0000,0.5550,0.0000,0.5970,0.0000,0.1800,0.0000,0.7200,0.0000,0.0000,0.3604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0132,0.0000,0.0000,0.0259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1416,0.0000,0.0000,0.5665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,6,2,4,4,8,5,5,1,0,0,;0.4241;23;11;500500;5.75;
3R39EOJX7B7B0RBVIOI0YF8QUNBFFR.png;0.0200,0.5128,0.0000,0.0000,0.1198,0.0335,0.0422,0.0450,0.0274,0.1189,0.0000,0.0026,0.1648,0.0071,0.0601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,3,0,0,0,1,1,0,0,0,0,;0.1380;3;1;45500;3.00;
3R39EOJX7BI6S1MO8YC8O4DE709FF7.png;0.0000,0.2820,0.1037,0.0846,0.1602,0.3349,0.0449,0.3540,0.2632,0.2667,0.0388,0.0000,0.0851,0.0638,0.0000,0.0000,0.0000,0.1364,0.2191,0.2382,0.0331,0.0271,0.0557,0.0000,0.1519,0.0000,0.0000,0.0000,0.0000,0.2915,0.0000,0.0000,0.0345,0.0549,0.0000,0.0320,0.0000,0.0280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;14,3,7,2,0,0,0,0,0,0,0,;0.1397;11;6;273000;3.67;
3R7DCNC1NO24TFH8BGUHQFOR9KEUDP.png;0.1320,0.0189,0.0691,0.1636,0.1297,0.1788,0.2455,0.2386,0.1592,0.0000,0.1691,0.0907,0.1036,0.0443,0.0109,0.1668,0.0648,0.0000,0.1777,0.0251,0.0000,0.1777,0.0495,0.0065,0.1342,0.0715,0.0233,0.1694,0.0348,0.0050,0.0059,0.0097,0.0092,0.0000,0.0000,0.0000,0.0000,0.3087,0.0700,0.0957,0.0000,0.0000,0.0000,0.3087,0.0083,0.0764,0.0000,0.0059,0.0000,0.2343,0.0286,0.1182,0.0000,0.0365,0.0000,0.2757,0.1385,0.0611,0.0000,0.0148,0.0000,0.0163,0.0000,0.0244,0.0000,0.0203,0.0000,0.0000,0.0000,0.1759,0.0000,0.0000,0.0000,0.0000,0.1052,0.0000,0.0000,0.0332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;24,14,6,0,0,0,0,0,0,0,0,;0.0989;22;14;637000;7.33;
3R7DCNC1NO24TFH8BGUHQFOR9KEUDP_1.png;0.0000,0.1486,0.0000,0.0000,0.0480,0.0448,0.0719,0.1220,0.0560,0.1233,0.0546,0.0513,0.0655,0.0641,0.0320,0.0524,0.0400,0.0000,0.0000,0.0641,0.1015,0.0000,0.1828,0.0029,0.0644,0.0137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0476,0.0000,0.0000,0.0000,0.0000,0.0000,0.1115,0.3399,0.0000,0.0029,0.0000,0.1062,0.0000,0.0279,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1754,0.0000,0.0000,0.0000,0.0000,0.0000,0.0151,0.0000,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;19,6,0,1,0,0,0,0,0,0,0,;0.0770;9;2;91000;4.50;
3R7DCNC1NO24TFH8BGUHQFOR9KEUDP_2.png;0.0358,0.0729,0.0000,0.0758,0.0172,0.0744,0.0812,0.0934,0.0746,0.1017,0.0900,0.1493,0.0000,0.0000,0.2312,0.0000,0.2466,0.0415,0.0415,0.0000,0.1559,0.0870,0.0884,0.0000,0.2107,0.0702,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0752,0.0000,0.0931,0.0000,0.0000,0.0000,0.3487,0.0000,0.1946,0.0000,0.2293,0.0000,0.0000,0.0000,0.3430,0.1894,0.1143,0.0000,0.0000,0.0000,0.0000,0.0108,0.0000,0.0000,0.0000,0.0000,0.0000,0.1228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0374,0.4095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;19,6,4,3,0,0,0,0,0,0,0,;0.1315;11;5;227500;3.67;
3R7DCNC1NOV5HU26IA2C7R0658YUDF.png;0.2912,0.3502,0.1015,0.0757,0.0264,0.2881,0.1970,0.1859,0.1356,0.1553,0.2152,0.1725,0.1379,0.1595,0.1927,0.1662,0.1271,0.1402,0.2761,0.0031,0.0031,0.0060,0.0057,0.0044,0.2482,0.2004,0.1320,0.1011,0.0910,0.1389,0.1022,0.1011,0.0744,0.0637,0.0874,0.0638,0.0000,0.2713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2731,0.0000,0.0282,0.0000,0.0383,0.0000,0.0192,0.2269,0.0192,0.0000,0.0186,0.0000,0.0229,0.0000,0.0215,0.0000,0.0192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;19,14,9,1,0,0,0,0,0,0,0,;0.1248;24;16;728000;8.00;
3R8MKH13HFEBE45LFXZBD3ZAAT6QLU.png;0.0000,0.3824,0.0000,0.0648,0.0000,0.3109,0.2270,0.0000,0.3796,0.3938,0.0000,0.0000,0.0000,0.3687,0.0000,0.0000,0.1760,0.0812,0.0012,0.0147,0.0139,0.0119,0.0055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1292,0.0000,0.0000,0.0000,0.0000,0.2400,0.0000,0.1585,0.0000,0.4299,0.0000,0.5657,0.0000,0.4114,0.0000,0.1169,0.0000,0.0000,0.0000,0.0000,0.1794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4398,0.0000,0.5982,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1329,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,6,2,5,3,2,0,0,0,0,0,;0.2245;12;3;136500;4.00;
3R8NDUBSE5C5KWKOVCROU8T8BNKK4W.png;0.2413,0.0107,0.0257,0.1114,0.0573,0.0746,0.0711,0.0000,0.0800,0.0571,0.0470,0.0471,0.0047,0.0567,0.0765,0.0045,0.0220,0.0061,0.0369,0.0992,0.0408,0.0451,0.0199,0.0110,0.2033,0.1402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1300,0.0000,0.3382,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.7800,0.0000,0.1120,0.0000,0.0000,0.0000,0.0000,0.0111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2217,0.0000,0.0138,0.0000,0.0000,0.1773,0.0000,0.0000,0.0194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;22,6,2,1,0,0,0,1,0,0,0,;0.0984;11;2;91000;5.50;
3R8NDUBSE5CIIDI6K37BBGYS2U64KU.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1069,0.1811,0.2889,0.3608,0.3537,0.3612,0.3767,0.2664,0.2462,0.3355,0.3575,0.3204,0.1865,0.1379,0.1277,0.0359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1411,0.0000,0.1527,0.0000,0.0742,0.0000,0.0067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,6,3,7,0,0,0,0,0,0,0,;0.2078;10;10;455000;10.00;
3R8NDUBSE5CRYRKXR6M9AB02Z7L4K5.png;0.2531,0.4671,0.3676,0.3393,0.3091,0.2944,0.0000,0.0000,0.0000,0.1792,0.2705,0.1544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,2,4,2,1,0,0,0,0,0,0,;0.2927;5;5;227500;5.00;
3R8NDUBSF67O3EBOSQ1IL6C0CLD4KT.png;0.0886,0.3066,0.5329,0.1974,0.1969,0.0888,0.0145,0.5900,0.0000,0.0000,0.5116,0.1326,0.4452,0.2858,0.1199,0.6100,0.8211,0.4700,0.4279,0.0297,0.0153,0.2926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,4,3,0,3,3,1,0,1,0,0,;0.3089;8;7;318500;4.00;
3RPY1MM09GJ0DPT9E5P5CCJTRTWMHE.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0111,0.0000,0.0456,0.0000,0.0266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0278;1;1;45500;1.00;
3RRYB8LG3ZH82HFOZGL7ANT68BKKUX.png;0.2219,0.2488,0.3612,0.0511,0.4913,0.0240,0.4462,0.3533,0.0928,0.0000,0.0000,0.2426,0.0128,0.3524,0.1669,0.0000,0.6692,0.2275,0.0000,0.0000,0.0000,0.0000,0.5312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0530,0.0000,0.0000,0.0000,0.0000,0.0000,0.6554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,1,4,3,2,1,2,0,0,0,0,;0.2890;8;4;182000;2.67;
3S1POB7GU8DKAHGA5W96UXZRMJ8QU4.png;0.1755,0.0609,0.6860,0.2436,0.2340,0.1069,0.1762,0.3410,0.5063,0.4608,0.2051,0.3600,0.0612,0.3883,0.1549,0.2601,0.2365,0.0000,0.0157,0.0686,0.1122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0189,0.0000,0.0000,0.0000,0.2211,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,5,5,3,2,0,1,0,0,0,0,;0.2315;10;10;455000;10.00;
3S4LLGXSV3FZU47VRD0W7FI7RKKAOY.png;0.1322,0.1151,0.0351,0.4249,0.1000,0.3566,0.0609,0.0296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0514,0.0081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,2,0,1,1,0,0,0,0,0,0,;0.1314;3;2;91000;1.50;
3S8DC08I2JZOJ6XAR5ADV2RBM80EJJ.png;0.1964,0.3006,0.2860,0.0441,0.0744,0.0327,0.0562,0.0476,0.0361,0.0796,0.0412,0.0127,0.0406,0.0349,0.0338,0.0529,0.0276,0.0354,0.0646,0.0458,0.0519,0.0187,0.0362,0.0593,0.0447,0.0506,0.0299,0.0354,0.0633,0.0447,0.0507,0.0208,0.0362,0.0624,0.0469,0.0657,0.0000,0.0000,0.0000,0.0000,0.0000,0.1648,0.0000,0.0303,0.0000,0.0653,0.0000,0.0000,0.0000,0.0000,0.0000,0.1472,0.0000,0.0307,0.0000,0.0657,0.0000,0.0000,0.0000,0.0000,0.0000,0.1644,0.0080,0.0327,0.0000,0.0653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;39,4,2,0,0,0,0,0,0,0,0,;0.0636;13;4;182000;4.33;
3SBA6YTBY276L0SZ55XU5R7VV8FOBP.png;0.0000,0.0000,0.0290,0.4062,0.4462,0.4524,0.4991,0.0067,0.0000,0.4422,0.1995,0.0394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1246,0.0336,0.0506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,3,0,1,5,0,0,0,0,0,0,;0.2299;6;5;227500;3.00;
3SFRD5IA5Z34MMJO249XJPJMVUHFBF.png;0.0000,0.0000,0.2541,0.2169,0.0000,0.3822,0.4208,0.0249,0.4478,0.0000,0.1780,0.0687,0.3495,0.0918,0.0027,0.0726,0.0000,0.2387,0.0558,0.2014,0.0000,0.2098,0.1254,0.0337,0.0168,0.0000,0.2230,0.1878,0.0000,0.3237,0.3824,0.2769,0.0655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1246,0.0000,0.0637,0.0000,0.0157,0.0000,0.0000,0.0000,0.0869,0.0000,0.0731,0.0000,0.0000,0.0000,0.5600,0.0000,0.6600,0.0198,0.4100,0.0000,0.0000,0.0000,0.0000,0.0330,0.0000,0.0000,0.0330,0.0000,0.0000,0.0063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2985,0.0000,0.0000,0.3868,0.0000,0.0000,0.2682,0.0000,0.0000,0.0264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;16,6,7,6,2,1,1,0,0,0,0,;0.1931;19;3;136500;4.75;
3SI493PTSWP5AHPBIVTI1I8D7X4ZDI.png;0.3000,0.0571,0.1997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1159,0.1197,0.0000,0.1789,0.2095,0.0906,0.0954,0.0598,0.0351,0.0000,0.0000,0.0000,0.0198,0.2006,0.1713,0.0000,0.0000,0.0000,0.0182,0.0000,0.0000,0.0000,0.0793,0.0000,0.0367,0.1769,0.1347,0.0000,0.0328,0.0000,0.1555,0.0633,0.0204,0.0000,0.0000,0.0000,0.0154,0.0274,0.0000,0.0000,0.1500,0.0000,0.1870,0.0000,0.0009,0.0000,0.0194,0.0000,0.0000,0.0000,0.3017,0.0000,0.0142,0.0000,0.0000,0.1177,0.2899,0.0000,0.0000,0.0000,0.0000,0.0703,0.0000,0.0000,0.0000,0.0000,0.0000,0.0531,0.0000,0.0000,0.0646,0.0000,0.0000,0.0000,0.0000,0.0000,0.1407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0411,0.0000,0.0000,0.1303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;20,15,3,0,0,0,0,0,0,0,0,;0.1076;18;2;91000;6.00;
3SI493PTSWP6VJGGSL9VZHEJP2GDZ2.png;0.3651,0.7180,0.1840,0.5100,0.5585,0.0000,0.0000,0.3397,0.5507,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,0,2,0,3,0,1,0,0,0,;0.4609;4;4;182000;4.00;
