imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
38IOEK81UIQHG7BFV93TAAEQ3W496W.png;0.1198,0.4567,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.0000,0.4355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,0,0,2,0,0,0,0,0,0,;0.2539;2;1;80000;2.00;
38LYNH3Q4ODLGFNEHSAP2J87XNZMGY.png;0.2495,0.0352,0.1221,0.0851,0.0850,0.1663,0.0000,0.1013,0.0435,0.0000,0.0000,0.1013,0.0000,0.0000,0.0000,0.0810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,2,1,0,0,0,0,0,0,0,0,;0.1070;3;1;80000;3.00;
38LYNH3Q5PUFYTLC9WG1VAJL0LTGM5.png;0.0000,0.0000,0.0000,0.0000,0.1924,0.1697,0.1349,0.1101,0.3108,0.1918,0.0020,0.1514,0.0065,0.1480,0.3267,0.1494,0.0000,0.3246,0.0000,0.1450,0.2344,0.1468,0.0000,0.1454,0.0000,0.0000,0.1744,0.1316,0.0000,0.1349,0.0000,0.0267,0.1027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,14,1,3,0,0,0,0,0,0,0,;0.1505;9;3;240000;3.00;
38MNOT6KWIG21RX6PKH1YJB8VKDT05.png;0.0839,0.0000,0.0000,0.0000,0.0828,0.0000,0.0256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0641;2;1;80000;2.00;
38MNOT6KWIG21RX6PKH1YJB8VKDT05_1.png;0.3715,0.0000,0.0000,0.0000,0.3733,0.0000,0.1817,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,0,2,0,0,0,0,0,0,0,;0.3088;2;1;80000;2.00;
38MNOT6KWIG21RX6PKH1YJB8VKDT05_2.png;0.1450,0.0000,0.0000,0.0000,0.1918,0.0000,0.0884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,2,0,0,0,0,0,0,0,0,0,;0.1418;2;1;80000;2.00;
38NH2CI7ROPJ1MAJ3F139HJ5CPPVU5.png;0.0000,0.0000,0.0000,0.0000,0.0688,0.0520,0.0000,0.0000,0.0439,0.5314,0.0000,0.0508,0.0000,0.2260,0.0108,0.1206,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0108,0.0000,0.0000,0.0000,0.1296,0.0000,0.0000,0.0000,0.0919,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0145,0.0000,0.0000,0.0000,0.0000,;8,5,1,0,0,1,0,0,0,0,0,;0.1261;6;3;240000;2.00;
38NH2CI7SPCMWUJ4T62C2GD654VVUY.png;0.0494,0.0000,0.0000,0.0000,0.0595,0.0000,0.0973,0.0000,0.0352,0.0231,0.0063,0.0357,0.0000,0.0876,0.0339,0.0000,0.0000,0.0405,0.0000,0.0312,0.0694,0.0088,0.0000,0.0505,0.0000,0.0000,0.0385,0.0856,0.0000,0.0240,0.0000,0.0581,0.0119,0.0000,0.0000,0.0440,0.0000,0.0000,0.0000,0.0253,0.0000,0.0000,0.0000,0.0119,0.0000,0.0000,0.0000,0.0302,0.0000,0.0000,0.0000,0.0000,;21,0,0,0,0,0,0,0,0,0,0,;0.0416;9;3;240000;3.00;
38VQ1AW9T5WCGLEK2ZAP9I6I4O826I.png;0.0639,0.0000,0.0000,0.0000,0.2074,0.0000,0.0663,0.0000,0.0000,0.0863,0.0228,0.0000,0.0000,0.0000,0.3420,0.3083,0.0000,0.1973,0.0000,0.3127,0.1009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0246,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,2,1,2,0,0,0,0,0,0,0,;0.1575;5;2;160000;2.50;
390EOHYPK4Q05K2TRHZ1W9N0LW8X3W.png;0.0000,0.0000,0.0000,0.0000,0.1414,0.0000,0.2562,0.0000,0.0000,0.0383,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0385,0.0000,0.0000,0.0000,0.0700,0.0000,0.0000,0.0000,0.0700,0.0000,0.0000,0.0000,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,1,1,0,0,0,0,0,0,0,0,;0.0899;2;1;80000;2.00;
39393HGTI5QMIY6JHIT1M5IIGWJEOF.png;0.0061,0.0012,0.0049,0.0042,0.3231,0.2921,0.3440,0.2620,0.2133,0.1951,0.1425,0.1564,0.0818,0.0997,0.3012,0.1055,0.0000,0.2668,0.0000,0.2042,0.2391,0.0587,0.0000,0.2412,0.0000,0.0000,0.0619,0.2449,0.0000,0.0737,0.0000,0.0091,0.0737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,4,8,2,0,0,0,0,0,0,0,;0.1541;13;11;880000;6.50;
394TEHR260P29GUZO0UUQSDZ63O65J.png;0.0000,0.0000,0.0000,0.0000,0.1540,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,0,0,0,0,0,0,0,0,0,;0.1540;1;1;80000;1.00;
39PLFW4P2L2RPNN40J9QB1XCZ2O4HT.png;0.0000,0.0000,0.0000,0.0000,0.1285,0.0000,0.0991,0.0000,0.0245,0.0369,0.0396,0.0116,0.0000,0.0287,0.0572,0.0093,0.0000,0.0060,0.0000,0.0076,0.0018,0.0628,0.0000,0.0000,0.0000,0.0000,0.0153,0.0291,0.0000,0.0667,0.0000,0.0194,0.0486,0.0000,0.0000,0.0081,0.0000,0.0000,0.0000,0.0513,0.0000,0.0000,0.0000,0.0390,0.0000,0.0000,0.0000,0.0138,0.0000,0.0000,0.0000,0.0000,;16,1,0,0,0,0,0,0,0,0,0,;0.0366;10;3;240000;3.33;
39UNKKTVDF8Y9H8JFO9U930XMBHYGJ.png;0.0000,0.0000,0.0000,0.0000,0.0163,0.0000,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0100;1;1;80000;1.00;
39UNKKTVDFFX9VEX2EW7RYBUQ2JGYD.png;0.0000,0.0000,0.0000,0.0000,0.1834,0.2383,0.1555,0.2266,0.2594,0.1647,0.0000,0.1292,0.0000,0.0411,0.0834,0.0465,0.0000,0.0725,0.0000,0.0000,0.0725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,4,3,0,0,0,0,0,0,0,0,;0.1394;6;6;480000;6.00;
39VNNFFKK59EW3XI1HP5P046ZAXXVP.png;0.0000,0.0000,0.0000,0.0000,0.0799,0.0000,0.0645,0.0000,0.0000,0.0185,0.0000,0.0000,0.0000,0.0648,0.0360,0.0000,0.0000,0.1988,0.0000,0.0398,0.1832,0.0000,0.0000,0.2081,0.0000,0.0000,0.0213,0.0869,0.0000,0.0000,0.0000,0.0439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;9,3,0,0,0,0,0,0,0,0,0,;0.0871;3;1;80000;3.00;
39Y8ZSVZWWM1XMK47AFGQNZOPQQVZE.png;0.0000,0.0000,0.0000,0.0000,0.0943,0.1925,0.0569,0.4055,0.1168,0.0140,0.0676,0.2997,0.0000,0.0643,0.0437,0.0538,0.0000,0.0000,0.0000,0.0000,0.0682,0.0396,0.0000,0.0000,0.0000,0.0000,0.0918,0.1772,0.0000,0.0638,0.0000,0.0737,0.0756,0.0000,0.0000,0.0644,0.0000,0.0000,0.0000,0.1487,0.0000,0.0000,0.0000,0.1446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;14,5,1,1,0,0,0,0,0,0,0,;0.1122;7;2;160000;3.50;
39Y8ZSVZXXM4Z9DMIL8I9OJZBK9VZ6.png;0.0000,0.0000,0.0000,0.0000,0.3388,0.0437,0.2697,0.0000,0.0540,0.1700,0.0712,0.0000,0.0071,0.1761,0.0606,0.0000,0.0000,0.0621,0.0000,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,2,1,1,0,0,0,0,0,0,0,;0.1144;4;1;80000;4.00;
3AA189Q6B51983MEFLORU493K7KMWE.png;0.2222,0.0470,0.1397,0.1107,0.1348,0.0587,0.0587,0.0325,0.0018,0.0227,0.0587,0.0000,0.0587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,3,1,0,0,0,0,0,0,0,0,;0.0789;4;3;240000;2.00;
3AA189Q6B52Z6L7EV3NS06BHCKRWMY.png;0.0000,0.0000,0.0000,0.0000,0.4647,0.0000,0.3867,0.0000,0.0131,0.3688,0.0641,0.0427,0.0000,0.2220,0.0675,0.0813,0.0000,0.0675,0.0000,0.0675,0.0027,0.0000,0.0000,0.0223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,0,1,2,1,0,0,0,0,0,0,;0.1439;4;1;80000;4.00;
3AA189Q6C6N6C9XRHK508ZBLMH8WM3.png;0.0000,0.0000,0.0000,0.0000,0.1601,0.0198,0.1120,0.0000,0.0241,0.0081,0.0225,0.0000,0.0000,0.0000,0.0225,0.0000,0.0000,0.0258,0.0000,0.0000,0.0078,0.0000,0.0000,0.0270,0.0000,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,2,0,0,0,0,0,0,0,0,0,;0.0394;2;1;80000;2.00;
3AA189Q6C6TLNJILLV2LOGYDJT7MWV.png;0.0000,0.0000,0.0000,0.0000,0.3206,0.0000,0.3334,0.0000,0.0000,0.3150,0.0000,0.0000,0.0000,0.3131,0.0230,0.0000,0.0000,0.2087,0.0000,0.0000,0.1561,0.0000,0.0000,0.0378,0.0000,0.0000,0.0496,0.0688,0.0000,0.0000,0.0000,0.0688,0.0000,0.0000,0.0000,0.0144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,2,0,4,0,0,0,0,0,0,0,;0.1591;5;2;160000;2.50;
3AJ89545NQHYX91N7X3ADUYHKVTBEA.png;0.1666,0.0000,0.0000,0.0000,0.0870,0.0000,0.2225,0.0000,0.0000,0.0000,0.0464,0.0000,0.0000,0.1954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4296,0.0435,0.0000,0.0000,0.0000,0.0000,0.2875,0.5344,0.0000,0.2701,0.0000,0.5426,0.1213,0.0000,0.0000,0.4535,0.0000,0.0000,0.0000,0.2630,0.0000,0.0000,0.0000,0.0730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,3,4,0,2,2,0,0,0,0,0,;0.2491;7;3;240000;3.50;
3AJ89545NQRFJUS6JU65GFBBEJ7BEW.png;0.0000,0.0000,0.0000,0.0000,0.2464,0.0000,0.1892,0.0000,0.0000,0.0000,0.0442,0.0000,0.0000,0.0079,0.0000,0.0000,0.0000,0.2204,0.0000,0.0000,0.2283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,3,0,0,0,0,0,0,0,0,;0.1560;4;2;160000;4.00;
3AMAQJSW8I20H10ADEKNBNOAVRROI5.png;0.0000,0.0000,0.0000,0.0000,0.0737,0.0000,0.0147,0.0000,0.0000,0.0000,0.0750,0.0000,0.0352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0497;2;1;80000;2.00;
3B9PUZPHFHW5PZT5Q7OV88NG9W6JA5.png;0.0000,0.0000,0.0000,0.0000,0.3370,0.0000,0.2684,0.0000,0.0000,0.1142,0.0218,0.0000,0.0000,0.0675,0.0000,0.0000,0.0000,0.0378,0.0000,0.0000,0.0688,0.0000,0.0000,0.0000,0.0000,0.0000,0.0144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,1,1,1,0,0,0,0,0,0,0,;0.1162;2;1;80000;2.00;
3BGEFHL0JHEL8I3UU0A0G1OJRYOJBS.png;0.0000,0.0000,0.0000,0.0000,0.1248,0.0032,0.1358,0.0120,0.4735,0.2586,0.0226,0.2283,0.0000,0.1581,0.2947,0.2128,0.0000,0.1827,0.0000,0.1543,0.1205,0.0741,0.0000,0.1664,0.0000,0.0000,0.0757,0.1593,0.0000,0.0697,0.0000,0.1412,0.0939,0.0000,0.0000,0.1288,0.0000,0.0000,0.0000,0.1081,0.0000,0.0000,0.0000,0.1281,0.0000,0.0000,0.0000,0.0478,0.0000,0.0000,0.0000,0.0000,;8,11,4,0,1,0,0,0,0,0,0,;0.1430;10;4;320000;5.00;
3BHOG8KFNLAK9AB1ZQLEP6Q0T3RR81.png;0.2481,0.3439,0.3030,0.3401,0.2911,0.3710,0.1900,0.4462,0.2781,0.1621,0.0860,0.4462,0.0000,0.0938,0.1928,0.3206,0.0000,0.1412,0.0000,0.2575,0.1412,0.0000,0.0000,0.2091,0.0000,0.0000,0.1412,0.1625,0.0000,0.0795,0.0000,0.1407,0.0000,0.0000,0.0000,0.0594,0.0000,0.0000,0.0000,0.0297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,9,5,4,2,0,0,0,0,0,0,;0.2190;11;10;800000;5.50;
3BK5FW2G6MZ18ENS8D29GOXE9AHRCA.png;0.0000,0.0000,0.0000,0.0000,0.2195,0.0000,0.0594,0.0000,0.0000,0.1700,0.0113,0.0000,0.0000,0.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,2,1,0,0,0,0,0,0,0,0,;0.1196;3;1;80000;3.00;
3BRG9Q58M1LAH7AQ01RWX47CRWFYQ2.png;0.0000,0.0000,0.0000,0.0000,0.2153,0.2945,0.0749,0.1231,0.1938,0.0800,0.0000,0.1485,0.0000,0.0592,0.0307,0.0717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,3,2,0,0,0,0,0,0,0,0,;0.1292;4;2;160000;2.00;
3BZN229KV5TWHZF32GLR8LCC1TX6DS.png;0.0000,0.0000,0.0000,0.0000,0.1861,0.0000,0.0775,0.0000,0.0000,0.0762,0.0962,0.0000,0.0000,0.1030,0.0000,0.0069,0.0000,0.0236,0.0000,0.0762,0.0003,0.1122,0.0000,0.0130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,2,0,0,0,0,0,0,0,0,0,;0.0701;7;3;240000;2.33;
3C2UN3Y7UJLGZT23JF159R7GHEFMFI.png;0.1483,0.3577,0.3433,0.3656,0.1373,0.5125,0.2662,0.4156,0.4521,0.0000,0.2100,0.3762,0.0000,0.0000,0.0459,0.2692,0.0000,0.1638,0.0000,0.0465,0.1638,0.1416,0.0000,0.1166,0.0000,0.2498,0.0000,0.0788,0.0000,0.1378,0.0000,0.0788,0.1415,0.0000,0.0000,0.1358,0.0000,0.0000,0.0424,0.1062,0.0000,0.0000,0.0000,0.0750,0.0000,0.0000,0.0000,0.0721,0.0000,0.0000,0.0000,0.0000,;8,10,3,4,2,1,0,0,0,0,0,;0.2018;11;4;320000;5.50;
3CF7EZI55RWEYNZ9U956QWWUG93IL2.png;0.0000,0.0000,0.0000,0.0000,0.2616,0.0076,0.1525,0.0000,0.0291,0.0838,0.0137,0.0000,0.0000,0.0626,0.0728,0.0000,0.0000,0.2202,0.0000,0.0593,0.1253,0.0000,0.0000,0.2092,0.0000,0.0000,0.0000,0.1002,0.0000,0.0010,0.0000,0.0377,0.0000,0.0000,0.0000,0.0329,0.0000,0.0000,0.0000,0.0325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;10,3,2,0,0,0,0,0,0,0,0,;0.0884;6;2;160000;3.00;
3CP9VRCFS74RV9VXRUIMMBYWTQDUEZ.png;0.0000,0.0742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0788,0.0369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0481;2;1;80000;2.00;
3CTCX9NXB5M1LSUM0XPXZV8QE2WLJA.png;0.1690,0.0521,0.1117,0.3343,0.1946,0.1694,0.1329,0.5390,0.0996,0.0646,0.0000,0.4065,0.0571,0.0282,0.0723,0.3495,0.0000,0.0764,0.0000,0.2944,0.0317,0.0678,0.0000,0.2420,0.0000,0.0607,0.3548,0.2053,0.0000,0.3465,0.0000,0.1679,0.3338,0.0000,0.0000,0.1511,0.0000,0.0000,0.3109,0.1433,0.0000,0.0000,0.0000,0.0752,0.0000,0.0000,0.0000,0.0767,0.0000,0.0000,0.0000,0.0893,;13,9,2,7,0,1,0,0,0,0,0,;0.1815;12;6;480000;3.00;
3CTCX9NXC67QIV0KKFDEFSMCFTJJLN.png;0.0000,0.0000,0.0000,0.0000,0.3000,0.1931,0.3000,0.0000,0.2699,0.6963,0.2000,0.0000,0.0000,0.6477,0.1000,0.0000,0.0000,0.1000,0.0000,0.0000,0.1000,0.2498,0.0000,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.1000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,2,4,0,0,0,2,0,0,0,0,;0.2469;6;3;240000;3.00;
3CVHT3IKUYKSX9WRAWTF52715RU0R4.png;0.0013,0.0000,0.0000,0.0000,0.2953,0.0000,0.2275,0.0000,0.0000,0.2387,0.0000,0.0000,0.0000,0.0462,0.4087,0.0000,0.0000,0.3257,0.0000,0.0118,0.0000,0.0000,0.0000,0.1075,0.0000,0.0000,0.0000,0.1075,0.0000,0.0000,0.0000,0.1075,0.0000,0.0000,0.0000,0.0828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,0,3,2,0,0,0,0,0,0,0,;0.1634;5;2;160000;2.50;
3CYDGW98NMPSZAAQ0W8MOBJZSSBOM6.png;0.1320,0.0502,0.0374,0.0000,0.0564,0.1113,0.1505,0.0000,0.1113,0.0098,0.0379,0.0000,0.0410,0.0028,0.1920,0.0225,0.0000,0.2321,0.0000,0.1093,0.2416,0.0000,0.0000,0.2166,0.0000,0.0000,0.2601,0.2999,0.0000,0.0901,0.0000,0.2179,0.0419,0.0000,0.0000,0.2568,0.0000,0.0000,0.0000,0.0671,0.0000,0.0000,0.0000,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;10,5,7,0,0,0,0,0,0,0,0,;0.1196;10;4;320000;5.00;
3D00S7P7YG22I1NWJE5APKC40DIEZA.png;0.0000,0.0000,0.0000,0.0000,0.3064,0.0000,0.1313,0.0000,0.0000,0.1159,0.0038,0.0000,0.0000,0.0799,0.0284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,2,1,0,0,0,0,0,0,0,0,;0.1109;3;1;80000;3.00;
3D3KZYB02J3NX4IAX3WJJNSJTAYV8O.png;0.1918,0.1053,0.0909,0.0000,0.2100,0.1263,0.2100,0.0000,0.1263,0.1163,0.0223,0.0000,0.2210,0.1163,0.1263,0.0000,0.0000,0.1263,0.0000,0.0000,0.0076,0.0017,0.0000,0.0000,0.0000,0.1155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,10,1,0,0,0,0,0,0,0,0,;0.1196;8;4;320000;2.67;
3D3KZYB03KLUXQ4AWC4FKH86OYE8VD.png;0.0000,0.0000,0.0000,0.0000,0.2432,0.0000,0.2592,0.0000,0.0000,0.0000,0.1360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,2,0,0,0,0,0,0,0,0,;0.2128;2;1;80000;2.00;
