imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3I5ZXD44JV69M8DWVE4I5ER80XVCJX_2.png;0.1346,0.0421,0.0420,0.0445,0.0454,0.0566,0.0000,0.0666,0.0012,0.0494,0.0000,0.0024,0.0000,0.0000,0.0012,;7,1,0,0,0,0,0,0,0,0,0,;0.0442;6;6;1638000;6.00;
3I5ZXD44JVHG9J4AOHWFS96B5XBJCP.png;0.1057,0.0550,0.0268,0.0534,0.0639,0.0377,0.0000,0.0431,0.0000,0.0342,0.0000,0.0000,0.0000,0.0000,0.0000,;8,0,0,0,0,0,0,0,0,0,0,;0.0525;4;4;1092000;4.00;
3ID43DSF5JBJ2SZGW2H8HR9RGRT5G5.png;0.0431,0.0135,0.0959,0.0000,0.0000,0.0516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0510;2;2;546000;2.00;
3IE95L92ROOBGIB0W5PPNWUUL5E7M3.png;0.1122,0.0000,0.0000,0.0000,0.0000,0.1208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,2,0,0,0,0,0,0,0,0,0,;0.1165;1;1;273000;1.00;
3IOQH27Z2E4FFLJVR8TNNB4HIMC1IN.png;0.3570,0.0164,0.0000,0.0000,0.0000,0.0355,0.0000,0.0078,0.0294,0.1177,0.0000,0.0128,0.0000,0.0000,0.1624,;4,2,0,1,0,0,0,0,0,0,0,;0.0924;3;1;273000;3.00;
3IR329NZ7YGB0BGT612CO4BTUIW2K0.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3IRUE3ZCDH3J5468JOOGJ1Y2ZWZIC5.png;0.2827,0.1489,0.3276,0.0000,0.0000,0.1736,0.0000,0.0121,0.0152,0.1796,0.0000,0.0204,0.0000,0.0000,0.2034,;3,4,1,1,0,0,0,0,0,0,0,;0.1515;5;2;546000;2.50;
3IXQCB6XI8S61DI53P5ICGI2I9BTIR.png;0.2959,0.2474,0.1660,0.1565,0.1338,0.1180,0.0000,0.1522,0.1098,0.1319,0.0000,0.1310,0.0000,0.0000,0.0900,;2,7,2,0,0,0,0,0,0,0,0,;0.1575;3;3;819000;3.00;
3J06FGISLU272UJU8S9F5O38AK5K50.png;0.0783,0.0185,0.0041,0.0027,0.0054,0.2457,0.0000,0.1436,0.0000,0.2781,0.0000,0.0000,0.0000,0.0000,0.0003,;2,1,2,0,0,0,0,0,0,0,0,;0.0863;3;3;819000;3.00;
3J06FGISMVRO4EVZMT2NFJ1KME95KI.png;0.2050,0.0000,0.0870,0.0639,0.0000,0.0194,0.0000,0.0455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,1,0,0,0,0,0,0,0,0,0,;0.0842;2;1;273000;2.00;
3J567DP9LLBDQUW0322ZJ0FWFWZFPB.png;0.2087,0.0644,0.0000,0.1986,0.1553,0.0000,0.0000,0.0244,0.0000,0.0134,0.0000,0.0322,0.0000,0.0000,0.0900,;5,3,0,0,0,0,0,0,0,0,0,;0.0984;3;3;819000;3.00;
3J5HEGTZRLQ9SE8SW9LZS2A15OXGGI.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3JCELWMC4PY7J05E7LXQXNDWO6Y3V4.png;0.1622,0.0283,0.0154,0.0173,0.0152,0.0706,0.0000,0.1118,0.0000,0.1016,0.0000,0.0016,0.0000,0.0000,0.0010,;6,2,0,0,0,0,0,0,0,0,0,;0.0525;4;3;819000;2.00;
3JG2O8WUZH7UTHWSYCP6CNBWVH79WZ.png;0.0960,0.0435,0.0523,0.0261,0.0449,0.0701,0.0000,0.0466,0.0000,0.0116,0.0000,0.0094,0.0000,0.0000,0.0000,;8,0,0,0,0,0,0,0,0,0,0,;0.0445;5;5;1365000;5.00;
3JGBBKK855Q5HY1J6RVO56S97I9J0I.png;0.0654,0.2520,0.0161,0.0161,0.0171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,1,0,0,0,0,0,0,0,0,;0.0733;1;1;273000;1.00;
3JGLGV9D6KL86TQHYYZCMI0V13JD5Y.png;0.0469,0.0328,0.0981,0.0000,0.0328,0.2220,0.0000,0.0082,0.0223,0.0251,0.0000,0.0000,0.0000,0.0000,0.0000,;6,0,1,0,0,0,0,0,0,0,0,;0.0610;2;2;546000;2.00;
3JT4BYK2Y4IL1Z22PAHP7P5PI0U2WH.png;0.1025,0.0000,0.0000,0.0000,0.0000,0.1165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,0,0,0,0,0,0,0,0,0,;0.1095;1;1;273000;1.00;
3K0G5SYN9K0M6D335K10A1FE8RM8MU.png;0.1828,0.5863,0.2222,0.2026,0.2274,0.1048,0.0000,0.0687,0.0556,0.1362,0.0000,0.0202,0.0000,0.0000,0.0069,;4,3,2,0,0,1,0,0,0,0,0,;0.1649;5;5;1365000;5.00;
3K0G5SYNALYS7SB8UL3I5RQZNM3M85.png;0.0951,0.1651,0.2232,0.2503,0.2036,0.1689,0.0000,0.2625,0.0232,0.1903,0.0000,0.0732,0.0000,0.0000,0.0594,;4,4,3,0,0,0,0,0,0,0,0,;0.1559;7;7;1911000;7.00;
3K0T7FOBIJOUXM7ZLBPJYBSGQYWM14.png;0.1090,0.1798,0.0461,0.0817,0.0000,0.0918,0.0000,0.0503,0.0002,0.0556,0.0000,0.0000,0.0000,0.0000,0.0000,;6,1,0,0,0,0,0,0,0,0,0,;0.0768;4;4;1092000;4.00;
3K27O5FVBZ6Y1U1OKHZVRLOYVIWW5C.png;0.1767,0.0619,0.0260,0.0207,0.0549,0.0189,0.0000,0.0000,0.0153,0.0195,0.0000,0.0000,0.0000,0.0000,0.0148,;8,1,0,0,0,0,0,0,0,0,0,;0.0454;3;3;819000;3.00;
3K3X4GGOSLN6JKEE0NBXYD5PSA6MC7.png;0.2921,0.1227,0.1173,0.1129,0.1111,0.0415,0.0000,0.0364,0.0000,0.0359,0.0000,0.0000,0.0000,0.0000,0.0053,;3,4,1,0,0,0,0,0,0,0,0,;0.0972;5;5;1365000;5.00;
3K3X4GGOSLN6JKEE0NBXYD5PV12MCO.png;0.1195,0.4240,0.0000,0.1580,0.0000,0.0000,0.0000,0.0559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,2,0,0,1,0,0,0,0,0,0,;0.1893;1;1;273000;1.00;
3K3X4GGOSLN9WHITSDB41LMDI6SMCK.png;0.0000,0.0000,0.0000,0.0000,0.0110,0.0000,0.0000,0.0000,0.0000,0.2142,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,1,0,0,0,0,0,0,0,0,;0.1126;1;1;273000;1.00;
3K9T2ON9ZE5ORLPELXZMHUO84LJMTT.png;0.1059,0.1073,0.1317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1222,0.0000,0.0000,0.0000,0.0000,0.0000,;2,2,0,0,0,0,0,0,0,0,0,;0.1168;2;1;273000;2.00;
3KNJI1FZ8L912486RAFQQV3ZEP6NQU.png;0.2721,0.1285,0.3205,0.3404,0.0638,0.2211,0.0000,0.2348,0.1952,0.0525,0.0000,0.1017,0.0000,0.0000,0.0000,;3,2,3,2,0,0,0,0,0,0,0,;0.1931;6;6;1638000;6.00;
3L4EWVFWCZFLPLXQZ7MWBK7MU2X9OK.png;0.1334,0.2337,0.0988,0.0000,0.0000,0.0368,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,1,0,0,0,0,0,0,0,0,;0.1257;2;2;546000;2.00;
3L8V324VIV0JU2BOPG7PUH68F6NF91.png;0.0423,0.0228,0.0048,0.0000,0.0000,0.0566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0316;2;1;273000;2.00;
3L8V324VIVQEQ524CR2N49U2T8GF9N.png;0.1207,0.0843,0.0026,0.1195,0.3058,0.0277,0.0000,0.1226,0.0000,0.1635,0.0000,0.0000,0.0000,0.0000,0.0478,;3,4,1,0,0,0,0,0,0,0,0,;0.1105;5;5;1365000;5.00;
3LBF4GRVWQC3B97WPKKEJO5WDODDDG.png;0.0316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0436;1;1;273000;1.00;
3LBF4GRVWQSB1V8AOKNI47EZJYMDDE.png;0.2258,0.1616,0.1558,0.1494,0.1149,0.3576,0.0000,0.3030,0.0947,0.2737,0.0000,0.0962,0.0000,0.0000,0.0325,;3,4,3,1,0,0,0,0,0,0,0,;0.1787;4;3;819000;2.00;
3LCM1J6T1CTW3PUN949YD9G6A99CYC.png;0.0492,0.0000,0.0845,0.1154,0.0000,0.0863,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,0,0,0,0,0,0,0,0,0,;0.0839;3;2;546000;1.50;
3LE9INWSFWFC7U06C7E8H83VJHH0ML.png;0.0000,0.0000,0.0000,0.0647,0.1017,0.0147,0.0000,0.0033,0.0000,0.0024,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0374;2;2;546000;2.00;
3LJE53CC7VYWE1O3MIQ180XM33HESQ.png;0.0568,0.0000,0.0000,0.0447,0.1062,0.0000,0.0000,0.0458,0.0000,0.0360,0.0000,0.0000,0.0000,0.0000,0.0000,;5,0,0,0,0,0,0,0,0,0,0,;0.0579;1;1;273000;1.00;
3LLXQSS3GH7EI0TIBFCZBVHJUIM2FF.png;0.0000,0.0000,0.0000,0.0000,0.3957,0.0000,0.0000,0.0821,0.0000,0.4544,0.0000,0.0000,0.0000,0.0000,0.0287,;2,0,0,1,1,0,0,0,0,0,0,;0.2402;2;1;273000;2.00;
3LLXQSS3GH7EI0TIBFCZBVHJURL2FW.png;0.0000,0.0000,0.0000,0.0006,0.3829,0.0000,0.0000,0.0900,0.0000,0.4309,0.0000,0.0010,0.0000,0.0000,0.0286,;2,0,0,1,1,0,0,0,0,0,0,;0.1557;2;1;273000;2.00;
3LV0310AAZ0POAIRABRDV0CJ4TWKD9.png;0.1876,0.1736,0.1783,0.0800,0.0000,0.0000,0.0000,0.0382,0.0000,0.0922,0.0000,0.0000,0.0000,0.0000,0.0000,;3,3,0,0,0,0,0,0,0,0,0,;0.1250;3;3;819000;3.00;
3LV0310AAZ5BVL06B1AU1YGZUNKDKM.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3LV0310AAZ5BVL06B1AU1YGZUNKDKM_1.png;0.1356,0.0503,0.0913,0.1035,0.0994,0.0881,0.0000,0.0920,0.0000,0.0759,0.0000,0.0000,0.0000,0.0000,0.0000,;7,1,0,0,0,0,0,0,0,0,0,;0.0920;3;3;819000;3.00;
3LV0310AAZ5BVL06B1AU1YGZUNKDKM_2.png;0.1047,0.0953,0.0808,0.0906,0.0850,0.1040,0.0000,0.0756,0.0046,0.0806,0.0000,0.0000,0.0000,0.0000,0.0085,;8,0,0,0,0,0,0,0,0,0,0,;0.0730;8;8;2184000;8.00;
3LV0310AAZ7UO39UCWLZNYY1B3BDKS.png;0.2527,0.0819,0.0575,0.0333,0.1051,0.1990,0.0000,0.0282,0.0288,0.1156,0.0000,0.0000,0.0000,0.0000,0.0000,;6,2,1,0,0,0,0,0,0,0,0,;0.1002;4;3;819000;2.00;
3LV0310AB0FIJI1LDLADGNAZ3BMKDF.png;0.2031,0.2179,0.2062,0.1949,0.1931,0.2326,0.0000,0.1668,0.1232,0.3202,0.0000,0.0500,0.0000,0.0000,0.0085,;1,6,2,1,0,0,0,0,0,0,0,;0.1742;7;6;1638000;3.50;
3LV0310AB0LE2KPSDVZ5QZ931M3DKU.png;0.1341,0.0212,0.1607,0.0061,0.0015,0.0896,0.0000,0.0227,0.0000,0.0108,0.0000,0.0000,0.0000,0.0000,0.0000,;4,2,0,0,0,0,0,0,0,0,0,;0.0559;3;2;546000;1.50;
3M35MA94IX9MX6PXAQCG5JTOJ1HNO3.png;0.0889,0.3272,0.3220,0.2543,0.1853,0.3764,0.0000,0.1452,0.1989,0.0710,0.0000,0.0058,0.0000,0.0000,0.0000,;2,3,1,3,0,0,0,0,0,0,0,;0.1975;5;5;1365000;5.00;
3M6KHLIXGO95W4HFFOS373KMUDHIRT.png;0.1287,0.0433,0.0273,0.0312,0.0592,0.0000,0.0000,0.0000,0.0000,0.0717,0.0000,0.0000,0.0000,0.0000,0.0336,;6,1,0,0,0,0,0,0,0,0,0,;0.0564;3;2;546000;1.50;
3ME56J5KH09H8MTADW07EI1HZMYC6P.png;0.0714,0.0140,0.0000,0.0057,0.0005,0.0000,0.0000,0.0176,0.0000,0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0185;1;1;273000;1.00;
3ME56J5KH0A6OHM7NB7LNJZ2KW86CO.png;0.1671,0.0000,0.0023,0.1284,0.0415,0.0000,0.0000,0.0256,0.0000,0.0061,0.0000,0.0107,0.0000,0.0000,0.0554,;4,2,0,0,0,0,0,0,0,0,0,;0.0546;3;2;546000;1.50;
3MGKBFT74NRL5KAEINTLHYIV1ONSJ5.png;0.1171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,0,0,0,0,0,0,0,0,0,;0.1171;1;1;273000;1.00;
3MHMBB6SGFYXPF5WOO57T0Y1YOLKW9.png;0.1169,0.0166,0.0281,0.0000,0.0000,0.1218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,2,0,0,0,0,0,0,0,0,0,;0.0708;2;1;273000;2.00;
3MK14RC5NS9WDGLCZVLGWCZQJ24T6G.png;0.0561,0.0424,0.0251,0.0578,0.0460,0.0118,0.0000,0.0228,0.0000,0.0301,0.0000,0.0000,0.0000,0.0000,0.0000,;8,0,0,0,0,0,0,0,0,0,0,;0.0365;4;4;1092000;4.00;
3MK14RC5NS9WDGLCZVLGWCZQJ2BT6N.png;0.1021,0.0286,0.0068,0.0058,0.0110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0309;1;1;273000;1.00;
3MKP0VNPL180YVBEBVOO0GDECBIJRU.png;0.1342,0.1246,0.1162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1222,0.0000,0.0000,0.0000,0.0000,0.0000,;0,4,0,0,0,0,0,0,0,0,0,;0.1243;2;2;546000;2.00;
3MNPSGWWOQV9GBTQIUTZ7HIZXBCPUY.png;0.2366,0.2654,0.0596,0.0000,0.1003,0.2438,0.0000,0.0000,0.0555,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,3,0,0,0,0,0,0,0,0,;0.1374;3;3;819000;3.00;
3MNYFQMXON9G1T2C2HOQSK4JSIPY01.png;0.1294,0.0453,0.0127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,0,0,0,0,0,0,0,0,0,;0.0624;1;1;273000;1.00;
3MQJWSYXNGSYPF0J90X7JRB4GS9O5U.png;0.1113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,0,0,0,0,0,0,0,0,0,;0.1113;1;1;273000;1.00;
3MQJWSYXOHGDXJ3GAF96UH2KF625OC.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3MXFP9RGE565H89AY0KXMF94YTQB2U.png;0.2188,0.0890,0.0763,0.0477,0.0677,0.2650,0.0000,0.1231,0.0868,0.3558,0.0000,0.0098,0.0000,0.0000,0.0770,;6,1,2,1,0,0,0,0,0,0,0,;0.1288;3;1;273000;3.00;
3MXFP9RGE565SQ20JA2GC60T4U4B22.png;0.0059,0.0833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0446;1;1;273000;1.00;
3N9FD9XF48K5Z4R4YKZ4XC3B2YYEVL.png;0.0450,0.0038,0.0052,0.0122,0.0000,0.0000,0.0000,0.0788,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0290;2;1;273000;2.00;
3NAD71TD8V1W7T0ET8V40F6WWDIL2U.png;0.1126,0.0000,0.2532,0.3455,0.3311,0.0373,0.0000,0.2435,0.0000,0.1866,0.0000,0.0062,0.0000,0.0000,0.0535,;2,2,2,2,0,0,0,0,0,0,0,;0.1744;5;5;1365000;5.00;
3NCF7G1XJIORLK6VK0UD85LOJVCNAC.png;0.0000,0.0000,0.0000,0.2616,0.0367,0.0744,0.0000,0.0064,0.0000,0.2008,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,1,0,0,0,0,0,0,0,0,;0.1160;2;1;273000;2.00;
3NCF7G1XKJPJCCJPOHEQSUA1GNWANP.png;0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;0.0021;1;1;273000;1.00;
3NCF7G1XKJPJCCJPOHEQSUA1GNWANP_1.png;0.1533,0.0671,0.0000,0.0000,0.0000,0.0164,0.0000,0.0224,0.0000,0.0419,0.0000,0.0000,0.0000,0.0000,0.0001,;4,1,0,0,0,0,0,0,0,0,0,;0.0502;2;2;546000;2.00;
3NCF7G1XKJPJCCJPOHEQSUA1GNWANP_2.png;0.0369,0.0486,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0427;1;1;273000;1.00;
3NE6EBGK47BU93BYGGU8IB2LO7NE35.png;0.0693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0693;1;1;273000;1.00;
3NJ4SYXGOJ3OVMOHUVEMN5U7Y2PBNN.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;0.0003;1;1;273000;1.00;
3NJ4SYXGOJ3OVMOHUVEMN5U7YYPBNF.png;0.0030,0.0000,0.0000,0.0000,0.0000,0.0110,0.0000,0.0106,0.0000,0.0126,0.0000,0.0042,0.0000,0.0000,0.0281,;4,0,0,0,0,0,0,0,0,0,0,;0.0116;2;1;273000;2.00;
3NJ4SYXGOJNVJBRMT3TGCL1CL9UBNQ.png;0.1997,0.2029,0.2546,0.1832,0.1083,0.1576,0.0000,0.1688,0.0000,0.0527,0.0000,0.0578,0.0000,0.0000,0.0000,;3,5,1,0,0,0,0,0,0,0,0,;0.1540;6;6;1638000;6.00;
3NVVDJT9G6OIY2RUWWJCMM9P5JCPXO.png;0.2231,0.1270,0.1214,0.2048,0.1216,0.0160,0.0000,0.0365,0.0000,0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,;2,4,1,0,0,0,0,0,0,0,0,;0.1066;5;5;1365000;5.00;
3NXBKB5598TPF5MRSRS8QPZELKSL9C.png;0.0583,0.0000,0.0457,0.2275,0.0702,0.0825,0.0000,0.2628,0.0000,0.0639,0.0000,0.0488,0.0000,0.0000,0.0062,;6,0,2,0,0,0,0,0,0,0,0,;0.0962;2;2;546000;2.00;
3O5YJYPUSW7TWBM6KNWM44WLFH8KON.png;0.1305,0.1890,0.0802,0.0000,0.0000,0.1581,0.0000,0.0226,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,3,0,0,0,0,0,0,0,0,0,;0.0974;3;3;819000;3.00;
3O73QR1UY8O4VXGQ4UMU1W2GKFC94M.png;0.1954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0198,0.0000,0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,0,0,0,0,0,0,0,0,0,;0.0737;1;1;273000;1.00;
3O73QR1UY8O4VXGQ4UMU1W2GKGC94O.png;0.1128,0.0000,0.0000,0.0000,0.0000,0.0235,0.0000,0.0203,0.0000,0.0203,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,0,0,0,0,0,0,0,0,0,;0.0442;1;1;273000;1.00;
3OBCKNXF1ZHFXL8XUNXW3AYWZX5J3K.png;0.1126,0.0000,0.2532,0.3466,0.3311,0.0373,0.0000,0.2470,0.0000,0.1866,0.0000,0.0062,0.0000,0.0000,0.0535,;2,2,2,2,0,0,0,0,0,0,0,;0.1749;5;5;1365000;5.00;
3OJGK8O6MRNHZCTYHMEFS503K2OL5K.png;0.1317,0.0792,0.0437,0.0246,0.0307,0.0299,0.0000,0.0149,0.0000,0.0149,0.0000,0.0000,0.0000,0.0000,0.0000,;7,1,0,0,0,0,0,0,0,0,0,;0.0462;2;2;546000;2.00;
3OQEO5BIM1SME8SFQJ108NKG2ZKU9F.png;0.0817,0.0885,0.0530,0.0639,0.0653,0.0559,0.0000,0.0919,0.0000,0.0922,0.0000,0.0110,0.0000,0.0000,0.0131,;10,0,0,0,0,0,0,0,0,0,0,;0.0616;6;6;1638000;6.00;
3OQEO5BIM1SME8SFQJ108NKG2ZKU9F_1.png;0.1214,0.0378,0.0712,0.0872,0.0511,0.1419,0.0000,0.1573,0.0204,0.0663,0.0000,0.0242,0.0000,0.0000,0.0000,;7,3,0,0,0,0,0,0,0,0,0,;0.0779;4;4;1092000;4.00;
3OQEO5BIM1SME8SFQJ108NKG2ZKU9F_2.png;0.0889,0.0735,0.0667,0.0460,0.0794,0.1013,0.0000,0.0582,0.0088,0.1043,0.0000,0.0000,0.0000,0.0000,0.0139,;9,0,0,0,0,0,0,0,0,0,0,;0.0641;6;5;1365000;3.00;
3OQEO5BIN29PS6BYUHRH0ABF87P9UL.png;0.2591,0.2497,0.0956,0.0222,0.0156,0.0839,0.0000,0.0000,0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,2,0,0,0,0,0,0,0,0,;0.1042;2;2;546000;2.00;
3OR6S1RAC52TCC0V5OHKA3WQNHZAGY.png;0.1131,0.1882,0.1859,0.1253,0.1369,0.0993,0.0000,0.0640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,5,0,0,0,0,0,0,0,0,0,;0.1304;3;3;819000;3.00;
3P15LLOAR9NU663LLUNNP8EDOYG9ZV.png;0.0781,0.0622,0.0578,0.0660,0.0697,0.1188,0.0000,0.1767,0.0347,0.1656,0.0000,0.0301,0.0000,0.0000,0.0454,;8,3,0,0,0,0,0,0,0,0,0,;0.0823;3;3;819000;3.00;
3P6UG6V268Y9VTMB4YR44MFGIGC4NX.png;0.0909,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.1010,0.0091,0.0000,0.1653,0.0000,0.0000,0.1056,;3,1,0,0,0,0,0,0,0,0,0,;0.0787;4;3;819000;2.00;
3PBMWYW3D44FHQ3H0CBK078FM1J2XZ.png;0.0405,0.0000,0.0000,0.1846,0.0000,0.0090,0.0000,0.0862,0.1870,0.0000,0.0000,0.1615,0.0000,0.0000,0.1621,;2,4,0,0,0,0,0,0,0,0,0,;0.1187;4;3;819000;2.00;
3PBMWYW3D4VOVNNOVMGLZF23LEGX22.png;0.2257,0.3373,0.1609,0.2111,0.1395,0.0332,0.0000,0.1305,0.0000,0.1233,0.0000,0.0000,0.0000,0.0000,0.0393,;2,4,2,1,0,0,0,0,0,0,0,;0.1556;4;4;1092000;4.00;
3PBTVBPQ8T2RUQ4LSR4U2IGAMAGLG7.png;0.1831,0.0830,0.2456,0.1223,0.4483,0.0971,0.0000,0.0342,0.0000,0.2048,0.0000,0.0000,0.0000,0.0000,0.0873,;4,3,1,0,1,0,0,0,0,0,0,;0.1673;4;3;819000;2.00;
3PBTVBPQ9UHWF8TU0BNM18QB456LGV.png;0.1915,0.2610,0.2167,0.2011,0.2277,0.2227,0.0000,0.1617,0.1159,0.4900,0.0000,0.0346,0.0000,0.0000,0.0090,;1,4,4,0,1,0,0,0,0,0,0,;0.1938;6;5;1365000;3.00;
3PBTVBPQ9UJW25OVYU5DFTVY5MMGLK.png;0.0180,0.0279,0.0324,0.0335,0.0327,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,0,0,0,0,0,0,0,0,0,0,;0.0289;3;3;819000;3.00;
3PBTVBPQ9UJW25OVYU5DFTVY5MMGLK_1.png;0.2485,0.0848,0.0534,0.0532,0.1002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,1,0,0,0,0,0,0,0,0,;0.1080;1;1;273000;1.00;
3PBTVBPQ9UJW25OVYU5DFTVY5MMGLK_2.png;0.1707,0.0622,0.0992,0.1012,0.1190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,2,0,0,0,0,0,0,0,0,0,;0.1105;2;2;546000;2.00;
3PHLPV04IQDPW55WV8WBZJA231AP7O.png;0.1677,0.2701,0.2039,0.4242,0.4065,0.1906,0.0000,0.0434,0.0801,0.0499,0.0000,0.0000,0.0000,0.0000,0.0000,;3,3,1,1,1,0,0,0,0,0,0,;0.2041;3;3;819000;3.00;
3PLXPMD6WGC7AIQBYMRH2GBAFTWKBJ.png;0.0833,0.0465,0.0672,0.0689,0.0547,0.0870,0.0000,0.0799,0.0226,0.0678,0.0000,0.0109,0.0000,0.0000,0.0134,;11,0,0,0,0,0,0,0,0,0,0,;0.0547;6;6;1638000;6.00;
3PN7FLVWM45PCCC3MA18W1ODE9IYSJ.png;0.1938,0.2330,0.1865,0.3583,0.1854,0.1281,0.0000,0.4254,0.0758,0.2380,0.0000,0.2499,0.0000,0.0000,0.0858,;2,4,3,1,1,0,0,0,0,0,0,;0.2146;5;5;1365000;5.00;
3PN7FLVWM45XULC6NHQRXFJ9Z5WSYC.png;0.0678,0.0000,0.0000,0.0000,0.0000,0.0566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0622;1;1;273000;1.00;
3Q4WZ5V3MNIH1FT2QKH2OURKHS1UGI.png;0.0832,0.0744,0.1179,0.0559,0.0000,0.4467,0.0000,0.3428,0.0999,0.2253,0.0000,0.0404,0.0000,0.0000,0.0000,;5,1,1,1,1,0,0,0,0,0,0,;0.1652;3;3;819000;3.00;
