imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3KNJI1FZ8L912486RAFQQV3ZEP6NQU.png;0.3094,0.0988,0.1927,0.2728,0.3982,0.3204,0.0956,0.0210,0.3781,0.2430,0.0000,0.2338,0.0000,0.0788,0.1849,0.1507,0.0000,0.0177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0191,;6,3,4,3,0,0,0,0,0,0,0,;0.1884;8;8;1456000;4.50;
3L4EWVFWCZFLPLXQZ7MWBK7MU2X9OK.png;0.0412,0.3183,0.1911,0.1482,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,2,0,1,0,0,0,0,0,0,0,;0.1747;2;2;364000;2.00;
3L8V324VIV0JU2BOPG7PUH68F6NF91.png;0.0534,0.0202,0.0241,0.0071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0262;1;1;182000;1.00;
3L8V324VIVQEQ524CR2N49U2T8GF9N.png;0.1192,0.0624,0.1260,0.0000,0.0854,0.0976,0.2512,0.2529,0.1191,0.1085,0.0000,0.1161,0.0000,0.1232,0.0000,0.1782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1107,;4,7,2,0,0,0,0,0,0,0,0,;0.1347;3;2;364000;1.50;
3LBF4GRVWQC3B97WPKKEJO5WDODDDG.png;0.0474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0654;1;1;182000;1.00;
3LBF4GRVWQSB1V8AOKNI47EZJYMDDE.png;0.2476,0.1695,0.1641,0.1592,0.1296,0.1690,0.1323,0.1520,0.1425,0.2552,0.0000,0.4041,0.0000,0.3033,0.0342,0.3361,0.0000,0.1363,0.0000,0.0000,0.0404,0.0000,0.0000,0.1037,;3,9,3,2,0,0,0,0,0,0,0,;0.1811;5;4;728000;2.50;
3LCM1J6T1CTW3PUN949YD9G6A99CYC.png;0.0737,0.0000,0.0000,0.0000,0.1857,0.1142,0.0000,0.0000,0.0000,0.1295,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,3,0,0,0,0,0,0,0,0,0,;0.1258;2;1;182000;2.00;
3LE9INWSFWFC7U06C7E8H83VJHH0ML.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0971,0.1465,0.0307,0.0000,0.0152,0.0000,0.0050,0.0000,0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,0,0,0,0,0,0,0,0,0,;0.0497;2;1;182000;2.00;
3LJE53CC7VYWE1O3MIQ180XM33HESQ.png;0.0852,0.0000,0.0000,0.0000,0.0000,0.0671,0.0874,0.0781,0.0000,0.0000,0.0000,0.0686,0.0000,0.0540,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,0,0,0,0,0,0,0,0,0,0,;0.0734;3;2;364000;1.50;
3LLXQSS3GH7EI0TIBFCZBVHJUIM2FF.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3555,0.5097,0.0000,0.0000,0.0000,0.1231,0.0000,0.5362,0.0000,0.4205,0.0000,0.0000,0.0000,0.0000,0.0325,0.0000,0.0000,0.0200,;2,1,0,1,2,1,0,0,0,0,0,;0.2854;4;2;364000;4.00;
3LLXQSS3GH7EI0TIBFCZBVHJURL2FW.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0009,0.3366,0.5114,0.0000,0.0000,0.0000,0.1350,0.0000,0.5017,0.0000,0.4223,0.0000,0.0015,0.0000,0.0000,0.0325,0.0000,0.0000,0.0200,;2,1,0,1,2,1,0,0,0,0,0,;0.2180;4;2;364000;4.00;
3LV0310AAZ0POAIRABRDV0CJ4TWKD9.png;0.1673,0.2163,0.1583,0.2087,0.0762,0.1026,0.0000,0.0000,0.0813,0.0000,0.0000,0.0573,0.0000,0.1382,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,4,1,0,0,0,0,0,0,0,0,;0.1340;5;4;728000;2.50;
3LV0310AAZ5BVL06B1AU1YGZUNKDKM.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3LV0310AAZ5BVL06B1AU1YGZUNKDKM_1.png;0.1363,0.1026,0.0401,0.0922,0.0874,0.1125,0.0984,0.1103,0.0145,0.0620,0.0000,0.1123,0.0000,0.0729,0.0000,0.1055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;9,4,0,0,0,0,0,0,0,0,0,;0.0882;8;7;1274000;4.00;
3LV0310AAZ5BVL06B1AU1YGZUNKDKM_2.png;0.1230,0.0782,0.0987,0.0711,0.1005,0.0854,0.0850,0.0745,0.0000,0.0978,0.0000,0.0703,0.0000,0.0926,0.0000,0.0407,0.0000,0.0000,0.0000,0.0000,0.0127,0.0000,0.0000,0.0000,;12,1,0,0,0,0,0,0,0,0,0,;0.0793;7;7;1274000;7.00;
3LV0310AAZ7UO39UCWLZNYY1B3BDKS.png;0.3322,0.0767,0.0930,0.0160,0.0702,0.0500,0.0734,0.1290,0.0315,0.2155,0.0000,0.0423,0.0000,0.0912,0.0224,0.1251,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;10,2,1,1,0,0,0,0,0,0,0,;0.0977;4;2;364000;2.00;
3LV0310AB0FIJI1LDLADGNAZ3BMKDF.png;0.0815,0.3618,0.1884,0.1251,0.2970,0.1795,0.2251,0.0654,0.0000,0.4318,0.0000,0.1228,0.0000,0.3850,0.2257,0.1830,0.0000,0.0342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0720,;4,5,3,2,1,0,0,0,0,0,0,;0.1985;6;6;1092000;6.00;
3LV0310AB0LE2KPSDVZ5QZ931M3DKU.png;0.1777,0.0329,0.0223,0.1395,0.1086,0.0021,0.0001,0.0022,0.0000,0.0689,0.0000,0.0184,0.0000,0.0068,0.0000,0.0094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,2,0,0,0,0,0,0,0,0,0,;0.0491;4;3;546000;2.00;
3M35MA94IX9MX6PXAQCG5JTOJ1HNO3.png;0.1333,0.1424,0.3484,0.3346,0.2890,0.2410,0.1879,0.1821,0.1539,0.2640,0.0000,0.1342,0.0000,0.0761,0.1342,0.0618,0.0000,0.0084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,7,3,2,0,0,0,0,0,0,0,;0.1794;7;7;1274000;7.00;
3M6KHLIXGO95W4HFFOS373KMUDHIRT.png;0.1397,0.0736,0.0448,0.0280,0.0322,0.0276,0.0395,0.0723,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0504,;9,1,0,0,0,0,0,0,0,0,0,;0.0616;4;2;364000;2.00;
3ME56J5KH09H8MTADW07EI1HZMYC6P.png;0.0985,0.0175,0.0122,0.0000,0.0000,0.0086,0.0007,0.0000,0.0000,0.0000,0.0000,0.0265,0.0000,0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0237;2;1;182000;2.00;
3ME56J5KH0A6OHM7NB7LNJZ2KW86CO.png;0.2506,0.0000,0.0000,0.0000,0.0531,0.1430,0.0108,0.0514,0.0000,0.0000,0.0000,0.0384,0.0000,0.0091,0.0000,0.0000,0.0000,0.0161,0.0000,0.0000,0.0831,0.0000,0.0000,0.0000,;6,1,1,0,0,0,0,0,0,0,0,;0.0729;3;1;182000;3.00;
3MGKBFT74NRL5KAEINTLHYIV1ONSJ5.png;0.1748,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,0,0,0,0,0,0,0,0,0,;0.0878;1;1;182000;1.00;
3MHMBB6SGFYXPF5WOO57T0Y1YOLKW9.png;0.1332,0.0422,0.0249,0.0421,0.0000,0.0000,0.0000,0.0000,0.0000,0.1812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,2,0,0,0,0,0,0,0,0,0,;0.0847;2;1;182000;2.00;
3MK14RC5NS9WDGLCZVLGWCZQJ24T6G.png;0.0669,0.0172,0.0636,0.0222,0.0668,0.0353,0.0408,0.0554,0.0000,0.0459,0.0000,0.0060,0.0000,0.0315,0.0000,0.0268,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;11,0,0,0,0,0,0,0,0,0,0,;0.0399;6;6;1092000;6.00;
3MK14RC5NS9WDGLCZVLGWCZQJ2BT6N.png;0.0943,0.0857,0.0162,0.0000,0.0102,0.0088,0.0083,0.0277,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,0,0,0,0,0,0,0,0,0,0,;0.0326;2;2;364000;2.00;
3MKP0VNPL180YVBEBVOO0GDECBIJRU.png;0.0000,0.2992,0.0890,0.1742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,2,1,0,0,0,0,0,0,0,0,;0.1864;1;1;182000;1.00;
3MNPSGWWOQV9GBTQIUTZ7HIZXBCPUY.png;0.1070,0.3475,0.2986,0.0761,0.0133,0.0000,0.1504,0.0000,0.1789,0.0375,0.0000,0.0000,0.0000,0.0004,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,2,1,1,0,0,0,0,0,0,0,;0.1216;4;2;364000;2.00;
3MNYFQMXON9G1T2C2HOQSK4JSIPY01.png;0.0938,0.1203,0.0479,0.0190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,0,0,0,0,0,0,0,0,0,;0.0703;2;2;364000;2.00;
3MQJWSYXNGSYPF0J90X7JRB4GS9O5U.png;0.1043,0.0626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0835;1;1;182000;1.00;
3MQJWSYXOHGDXJ3GAF96UH2KF625OC.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3MXFP9RGE565H89AY0KXMF94YTQB2U.png;0.1497,0.2536,0.0586,0.0950,0.0387,0.0522,0.1015,0.0000,0.0000,0.1135,0.0000,0.1387,0.0000,0.3525,0.0221,0.1812,0.0000,0.0147,0.0000,0.0000,0.1154,0.0000,0.0000,0.0000,;7,5,1,1,0,0,0,0,0,0,0,;0.1205;5;3;546000;2.50;
3MXFP9RGE565SQ20JA2GC60T4U4B22.png;0.0089,0.0857,0.0393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0446;1;1;182000;1.00;
3N9FD9XF48K5Z4R4YKZ4XC3B2YYEVL.png;0.0587,0.0088,0.0057,0.0000,0.0124,0.0137,0.0000,0.0000,0.0000,0.0135,0.0000,0.1046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,0,0,0,0,0,0,0,0,0,0,;0.0311;2;1;182000;2.00;
3NAD71TD8V1W7T0ET8V40F6WWDIL2U.png;0.1689,0.0000,0.0000,0.1120,0.3884,0.3976,0.4263,0.2168,0.0000,0.1728,0.0000,0.2485,0.0000,0.2799,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0803,0.0000,0.0000,0.0000,;1,3,3,2,1,0,0,0,0,0,0,;0.2273;5;3;546000;2.50;
3NCF7G1XJIORLK6VK0UD85LOJVCNAC.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.3924,0.0550,0.0000,0.0000,0.0000,0.0000,0.0096,0.0000,0.1533,0.0000,0.2995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,1,1,0,0,0,0,0,0,0,;0.1820;2;1;182000;2.00;
3NCF7G1XKJPJCCJPOHEQSUA1GNWANP.png;0.0055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;0.0032;1;1;182000;1.00;
3NCF7G1XKJPJCCJPOHEQSUA1GNWANP_1.png;0.1560,0.0784,0.0962,0.0000,0.0000,0.0000,0.0000,0.0000,0.0778,0.0078,0.0000,0.0336,0.0000,0.0613,0.0000,0.0071,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,;5,1,0,0,0,0,0,0,0,0,0,;0.0576;5;3;546000;2.50;
3NCF7G1XKJPJCCJPOHEQSUA1GNWANP_2.png;0.0463,0.0720,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0427;2;2;364000;2.00;
3NE6EBGK47BU93BYGGU8IB2LO7NE35.png;0.0564,0.0477,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0520;1;1;182000;1.00;
3NJ4SYXGOJ3OVMOHUVEMN5U7Y2PBNN.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,1,0,0,0,0,0,0,0,;0.3545;1;1;182000;1.00;
3NJ4SYXGOJ3OVMOHUVEMN5U7YYPBNF.png;0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0159,0.0000,0.0114,0.0000,0.0161,0.0000,0.0063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0601,;4,0,0,0,0,0,0,0,0,0,0,;0.0190;1;1;182000;1.00;
3NJ4SYXGOJNVJBRMT3TGCL1CL9UBNQ.png;0.0372,0.3631,0.2035,0.3819,0.1682,0.1066,0.1176,0.0448,0.0000,0.1650,0.0000,0.0882,0.0000,0.0269,0.0867,0.0522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,4,0,2,0,0,0,0,0,0,0,;0.1417;5;4;728000;2.50;
3NVVDJT9G6OIY2RUWWJCMM9P5JCPXO.png;0.2104,0.1902,0.1246,0.0911,0.1910,0.2071,0.1485,0.0879,0.0000,0.0411,0.0000,0.0375,0.0000,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,5,1,0,0,0,0,0,0,0,0,;0.1212;6;6;1092000;6.00;
3NXBKB5598TPF5MRSRS8QPZELKSL9C.png;0.0625,0.0249,0.0000,0.0686,0.0732,0.2681,0.0273,0.1351,0.0000,0.1514,0.0000,0.2949,0.0000,0.0959,0.0000,0.0000,0.0000,0.0732,0.0000,0.0000,0.0093,0.0000,0.0000,0.0000,;7,2,2,0,0,0,0,0,0,0,0,;0.1070;4;4;728000;4.00;
3O5YJYPUSW7TWBM6KNWM44WLFH8KON.png;0.1387,0.1251,0.2154,0.1203,0.0000,0.0000,0.0000,0.0000,0.0794,0.0186,0.0000,0.0154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,3,1,0,0,0,0,0,0,0,0,;0.1018;4;4;728000;4.00;
3O73QR1UY8O4VXGQ4UMU1W2GKFC94M.png;0.2456,0.0476,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0296,0.0000,0.0000,0.0000,0.0091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,1,0,0,0,0,0,0,0,0,;0.0830;1;1;182000;1.00;
3O73QR1UY8O4VXGQ4UMU1W2GKGC94O.png;0.1693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0258,0.0000,0.0304,0.0000,0.0304,0.0000,0.0175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,1,0,0,0,0,0,0,0,0,0,;0.0547;1;1;182000;1.00;
3OBCKNXF1ZHFXL8XUNXW3AYWZX5J3K.png;0.1689,0.0000,0.0000,0.1120,0.3895,0.3981,0.4263,0.2168,0.0000,0.1728,0.0000,0.2537,0.0000,0.2799,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0803,0.0000,0.0000,0.0000,;1,3,3,2,1,0,0,0,0,0,0,;0.2280;5;3;546000;2.50;
3OJGK8O6MRNHZCTYHMEFS503K2OL5K.png;0.1265,0.1807,0.0092,0.0369,0.0287,0.0369,0.0376,0.0372,0.0000,0.0224,0.0000,0.0224,0.0000,0.0224,0.0000,0.0224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;9,2,0,0,0,0,0,0,0,0,0,;0.0486;2;2;364000;2.00;
3OQEO5BIM1SME8SFQJ108NKG2ZKU9F.png;0.0948,0.0476,0.1128,0.0511,0.0361,0.0881,0.0664,0.0545,0.0308,0.0524,0.0000,0.1199,0.0000,0.0888,0.0000,0.0814,0.0000,0.0165,0.0000,0.0000,0.0098,0.0000,0.0000,0.0098,;12,2,0,0,0,0,0,0,0,0,0,;0.0601;7;3;546000;2.33;
3OQEO5BIM1SME8SFQJ108NKG2ZKU9F_1.png;0.1225,0.0699,0.0464,0.0516,0.1147,0.0714,0.0447,0.0637,0.0000,0.2626,0.0000,0.1022,0.0000,0.0615,0.0424,0.0523,0.0000,0.0157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;11,2,1,0,0,0,0,0,0,0,0,;0.0801;4;2;364000;2.00;
3OQEO5BIM1SME8SFQJ108NKG2ZKU9F_2.png;0.1189,0.0396,0.0852,0.0777,0.0528,0.0385,0.0641,0.0950,0.0314,0.0652,0.0000,0.0539,0.0000,0.0873,0.0000,0.1471,0.0000,0.0000,0.0000,0.0000,0.0106,0.0000,0.0000,0.0221,;13,2,0,0,0,0,0,0,0,0,0,;0.0660;6;3;546000;2.00;
3OQEO5BIN29PS6BYUHRH0ABF87P9UL.png;0.2084,0.2932,0.2617,0.1195,0.0238,0.0332,0.0020,0.0213,0.1081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,2,2,0,0,0,0,0,0,0,0,;0.1190;4;4;728000;4.00;
3OR6S1RAC52TCC0V5OHKA3WQNHZAGY.png;0.0000,0.2940,0.1578,0.2027,0.1648,0.0993,0.1295,0.1444,0.0180,0.0927,0.0000,0.0217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,5,1,0,0,0,0,0,0,0,0,;0.1325;5;5;910000;5.00;
3P15LLOAR9NU663LLUNNP8EDOYG9ZV.png;0.1070,0.0449,0.0586,0.0837,0.0647,0.0374,0.0817,0.0836,0.0000,0.1909,0.0000,0.0742,0.0000,0.1797,0.0452,0.2042,0.0000,0.0000,0.0000,0.0000,0.0503,0.0000,0.0000,0.0393,;12,3,0,0,0,0,0,0,0,0,0,;0.0897;4;3;546000;2.00;
3P6UG6V268Y9VTMB4YR44MFGIGC4NX.png;0.1364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1371,0.0000,0.0000,0.0000,0.0000,0.0136,0.1202,0.0000,0.0000,0.1278,0.0000,0.0000,0.1584,0.0000,0.0000,0.0000,;1,5,0,0,0,0,0,0,0,0,0,;0.1156;5;3;546000;2.50;
3PBMWYW3D44FHQ3H0CBK078FM1J2XZ.png;0.0607,0.0000,0.0000,0.0000,0.0920,0.1849,0.0000,0.0000,0.1784,0.0601,0.0000,0.0691,0.0000,0.0000,0.1570,0.0000,0.0000,0.1627,0.0000,0.0000,0.1646,0.0000,0.0000,0.1676,;4,6,0,0,0,0,0,0,0,0,0,;0.1297;6;4;728000;3.00;
3PBMWYW3D4VOVNNOVMGLZF23LEGX22.png;0.1631,0.3474,0.3340,0.1629,0.1643,0.2307,0.1536,0.1644,0.0731,0.1335,0.0000,0.1121,0.0000,0.1338,0.0000,0.1407,0.0000,0.0000,0.0000,0.0000,0.0589,0.0000,0.0000,0.0000,;2,9,1,2,0,0,0,0,0,0,0,;0.1695;3;3;546000;3.00;
3PBTVBPQ8T2RUQ4LSR4U2IGAMAGLG7.png;0.1662,0.2329,0.0000,0.0337,0.4653,0.0528,0.4176,0.4489,0.0214,0.1970,0.0000,0.0000,0.0000,0.2226,0.0000,0.2100,0.0000,0.0000,0.0000,0.0000,0.1193,0.0000,0.0000,0.0647,;4,3,3,0,3,0,0,0,0,0,0,;0.2040;6;4;728000;3.00;
3PBTVBPQ9UHWF8TU0BNM18QB456LGV.png;0.0810,0.3708,0.2269,0.1521,0.2978,0.1769,0.2529,0.1373,0.0000,0.4338,0.0000,0.0963,0.0000,0.5399,0.2257,0.2334,0.0000,0.0000,0.0000,0.0000,0.0025,0.0000,0.0000,0.0109,;3,3,5,1,1,1,0,0,0,0,0,;0.2159;8;8;1456000;8.00;
3PBTVBPQ9UJW25OVYU5DFTVY5MMGLK.png;0.0117,0.0234,0.0337,0.0338,0.0309,0.0341,0.0290,0.0609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,0,0,0,0,0,0,0,0,0,0,;0.0322;4;4;728000;4.00;
3PBTVBPQ9UJW25OVYU5DFTVY5MMGLK_1.png;0.3054,0.1071,0.0873,0.0458,0.0399,0.0743,0.1121,0.0438,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,1,1,0,0,0,0,0,0,0,0,;0.1020;3;2;364000;1.50;
3PBTVBPQ9UJW25OVYU5DFTVY5MMGLK_2.png;0.2070,0.0887,0.0537,0.0842,0.1026,0.1137,0.1191,0.1216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,4,0,0,0,0,0,0,0,0,0,;0.1113;4;3;546000;2.00;
3PHLPV04IQDPW55WV8WBZJA231AP7O.png;0.1006,0.2338,0.3223,0.2431,0.2212,0.4779,0.4353,0.2198,0.1001,0.1256,0.0000,0.0651,0.0000,0.0749,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,1,4,1,2,0,0,0,0,0,0,;0.2183;7;7;1274000;7.00;
3PLXPMD6WGC7AIQBYMRH2GBAFTWKBJ.png;0.1066,0.0363,0.0518,0.1007,0.0224,0.0810,0.0363,0.0457,0.0348,0.0141,0.0000,0.1143,0.0000,0.0082,0.0022,0.0942,0.0000,0.0164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0201,;13,1,0,0,0,0,0,0,0,0,0,;0.0491;6;2;364000;3.00;
3PN7FLVWM45PCCC3MA18W1ODE9IYSJ.png;0.1665,0.2388,0.2350,0.1192,0.2764,0.4216,0.1470,0.1311,0.1271,0.2450,0.0000,0.5349,0.0000,0.1775,0.1532,0.1795,0.0000,0.3044,0.0000,0.0000,0.0687,0.0000,0.0000,0.0599,;2,8,5,0,1,1,0,0,0,0,0,;0.2109;7;4;728000;3.50;
3PN7FLVWM45XULC6NHQRXFJ9Z5WSYC.png;0.0700,0.0317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0509;1;1;182000;1.00;
3Q4WZ5V3MNIH1FT2QKH2OURKHS1UGI.png;0.1249,0.0000,0.1116,0.1298,0.1060,0.0250,0.0000,0.0000,0.0405,0.6071,0.0000,0.1341,0.0000,0.1675,0.1144,0.1705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,7,0,0,0,1,0,0,0,0,0,;0.1574;3;3;546000;3.00;
3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM.png;0.0397,0.0449,0.0476,0.0367,0.0380,0.0406,0.0499,0.0329,0.0035,0.0499,0.0000,0.0512,0.0000,0.0823,0.0000,0.0428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;12,0,0,0,0,0,0,0,0,0,0,;0.0431;6;4;728000;3.00;
3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM_1.png;0.0844,0.0430,0.0768,0.0398,0.0505,0.0393,0.0420,0.0785,0.0005,0.0543,0.0000,0.0698,0.0000,0.0455,0.0005,0.1892,0.0000,0.0000,0.0000,0.0000,0.0005,0.0000,0.0000,0.0212,;12,1,0,0,0,0,0,0,0,0,0,;0.0522;6;3;546000;3.00;
3Q9ARQ9ZAP4L7I0LVYTFN28MIJR3MM_2.png;0.0666,0.0535,0.0516,0.0419,0.0610,0.0455,0.0435,0.0489,0.0003,0.0837,0.0000,0.0389,0.0000,0.0512,0.0076,0.0675,0.0000,0.0003,0.0000,0.0000,0.0003,0.0000,0.0000,0.0003,;12,0,0,0,0,0,0,0,0,0,0,;0.0390;11;11;2002000;11.00;
